ZONE I=5
0 0.581857 1.7435 0 0 0.357922 0 
0.00025 0.581857 1.7435 0 0.000158327 0.357922 0 
0.0005 0.581857 1.7435 0 0.000316835 0.357922 0 
0.00075 0.581857 1.7435 0 0.000475523 0.357922 0 
0.001 0.581857 1.7435 0 0.000634391 0.357922 0 
ZONE I=5
0.001 0.581857 1.7435 0 0.000634391 0.357922 0 
0.00125 0.581857 1.7435 0 0.000792718 0.357922 0 
0.0015 0.581857 1.7435 0 0.000951226 0.357922 0 
0.00175 0.581857 1.7435 0 0.00110991 0.357922 0 
0.002 0.581857 1.7435 0 0.00126878 0.357923 0 
ZONE I=5
0.002 0.581857 1.7435 0 0.00126878 0.357923 0 
0.00225 0.581857 1.7435 0 0.00142711 0.357923 0 
0.0025 0.581857 1.7435 0 0.00158562 0.357923 0 
0.00275 0.581857 1.7435 0 0.00174431 0.357923 0 
0.003 0.581857 1.74351 0 0.00190318 0.357923 0 
ZONE I=5
0.003 0.581857 1.74351 0 0.00190318 0.357923 0 
0.00325 0.581857 1.74351 0 0.0020615 0.357924 0 
0.0035 0.581857 1.74351 0 0.00222001 0.357924 0 
0.00375 0.581857 1.74351 0 0.0023787 0.357924 0 
0.004 0.581857 1.74351 0 0.00253757 0.357925 0 
ZONE I=5
0.004 0.581857 1.74351 0 0.00253757 0.357925 0 
0.00425 0.581857 1.74351 0 0.0026959 0.357925 0 
0.0045 0.581857 1.74351 0 0.00285441 0.357926 0 
0.00475 0.581857 1.74351 0 0.0030131 0.357926 0 
0.005 0.581857 1.74351 0 0.00317197 0.357926 0 
ZONE I=5
0.005 0.581857 1.74351 0 0.00317197 0.357926 0 
0.00525 0.581857 1.74351 0 0.0033303 0.357927 0 
0.0055 0.581858 1.74351 0 0.00348881 0.357927 0 
0.00575 0.581858 1.74351 0 0.0036475 0.357928 0 
0.006 0.581858 1.74352 0 0.00380637 0.357928 0 
ZONE I=5
0.006 0.581858 1.74352 0 0.00380637 0.357928 0 
0.00625 0.581858 1.74352 0 0.0039647 0.357929 0 
0.0065 0.581858 1.74352 0 0.00412321 0.35793 0 
0.00675 0.581858 1.74352 0 0.0042819 0.35793 0 
0.007 0.581858 1.74352 0 0.00444077 0.357931 0 
ZONE I=5
0.007 0.581858 1.74352 0 0.00444077 0.357931 0 
0.00725 0.581858 1.74352 0 0.00459911 0.357932 0 
0.0075 0.581858 1.74352 0 0.00475762 0.357932 0 
0.00775 0.581858 1.74353 0 0.00491631 0.357933 0 
0.008 0.581858 1.74353 0 0.00507518 0.357934 0 
ZONE I=5
0.008 0.581858 1.74353 0 0.00507518 0.357934 0 
0.00825 0.581858 1.74353 0 0.00523352 0.357934 0 
0.0085 0.581858 1.74353 0 0.00539203 0.357935 0 
0.00875 0.581858 1.74353 0 0.00555072 0.357936 0 
0.009 0.581858 1.74353 0 0.0057096 0.357937 0 
ZONE I=5
0.009 0.581858 1.74353 0 0.0057096 0.357937 0 
0.00925 0.581858 1.74353 0 0.00586793 0.357938 0 
0.0095 0.581858 1.74354 0 0.00602645 0.357939 0 
0.00975 0.581858 1.74354 0 0.00618514 0.357939 0 
0.01 0.581858 1.74354 0 0.00634402 0.35794 0 
ZONE I=5
0.01 0.581858 1.74354 0 0.00634402 0.35794 0 
0.01025 0.581859 1.74354 0 0.00650235 0.357941 0 
0.0105 0.581859 1.74354 0 0.00666087 0.357942 0 
0.01075 0.581859 1.74355 0 0.00681957 0.357943 0 
0.011 0.581859 1.74355 0 0.00697845 0.357944 0 
ZONE I=5
0.011 0.581859 1.74355 0 0.00697845 0.357944 0 
0.01125 0.581859 1.74355 0 0.00713678 0.357945 0 
0.0115 0.581859 1.74355 0 0.0072953 0.357946 0 
0.01175 0.581859 1.74356 0 0.007454 0.357947 0 
0.012 0.581859 1.74356 0 0.00761288 0.357948 0 
ZONE I=5
0.012 0.581859 1.74356 0 0.00761288 0.357948 0 
0.01225 0.581859 1.74356 0 0.00777122 0.35795 0 
0.0125 0.581859 1.74356 0 0.00792974 0.357951 0 
0.01275 0.581859 1.74356 0 0.00808844 0.357952 0 
0.013 0.581859 1.74357 0 0.00824732 0.357953 0 
ZONE I=5
0.013 0.581859 1.74357 0 0.00824732 0.357953 0 
0.01325 0.58186 1.74357 0 0.00840566 0.357954 0 
0.0135 0.58186 1.74357 0 0.00856419 0.357956 0 
0.01375 0.58186 1.74357 0 0.00872289 0.357957 0 
0.014 0.58186 1.74358 0 0.00888177 0.357958 0 
ZONE I=5
0.014 0.58186 1.74358 0 0.00888177 0.357958 0 
0.01425 0.58186 1.74358 0 0.00904012 0.357959 0 
0.0145 0.58186 1.74358 0 0.00919864 0.357961 0 
0.01475 0.58186 1.74359 0 0.00935735 0.357962 0 
0.015 0.58186 1.74359 0 0.00951623 0.357963 0 
ZONE I=5
0.015 0.58186 1.74359 0 0.00951623 0.357963 0 
0.01525 0.58186 1.74359 0 0.00967458 0.357965 0 
