ZONE I=5
0 0.99994 2.97396 0 0 0.950291 0 
0.00025 0.99994 2.97396 0 0.00042108 0.950291 0 
0.0005 0.99994 2.97396 0 0.00084216 0.950291 0 
0.00075 0.99994 2.97396 0 0.00126324 0.950291 0 
0.001 0.99994 2.97396 0 0.00168432 0.950291 0 
ZONE I=5
0.001 0.99994 2.97396 0 0.00168432 0.950291 0 
0.00125 0.99994 2.97396 0 0.0021054 0.950291 0 
0.0015 0.99994 2.97396 0 0.00252648 0.950291 0 
0.00175 0.99994 2.97396 0 0.00294756 0.950291 0 
0.002 0.99994 2.97396 0 0.00336864 0.950291 0 
ZONE I=5
0.002 0.99994 2.97396 0 0.00336864 0.950291 0 
0.00225 0.99994 2.97396 0 0.00378972 0.950291 0 
0.0025 0.99994 2.97396 0 0.0042108 0.950291 0 
0.00275 0.99994 2.97396 0 0.00463188 0.950291 0 
0.003 0.99994 2.97396 0 0.00505297 0.950291 0 
ZONE I=5
0.003 0.99994 2.97396 0 0.00505297 0.950291 0 
0.00325 0.99994 2.97396 0 0.00547405 0.950291 0 
0.0035 0.99994 2.97396 0 0.00589513 0.950291 0 
0.00375 0.99994 2.97396 0 0.00631621 0.950291 0 
0.004 0.99994 2.97396 0 0.00673729 0.950291 0 
ZONE I=5
0.004 0.99994 2.97396 0 0.00673729 0.950291 0 
0.00425 0.99994 2.97396 0 0.00715837 0.950291 0 
0.0045 0.99994 2.97396 0 0.00757945 0.950291 0 
0.00475 0.99994 2.97396 0 0.00800053 0.950291 0 
0.005 0.99994 2.97396 0 0.00842161 0.950291 0 
ZONE I=5
0.005 0.99994 2.97396 0 0.00842161 0.950291 0 
0.00525 0.99994 2.97396 0 0.00884269 0.950291 0 
0.0055 0.99994 2.97396 0 0.00926377 0.950291 0 
0.00575 0.99994 2.97396 0 0.00968485 0.950291 0 
0.006 0.99994 2.97396 0 0.0101059 0.950291 0 
ZONE I=5
0.006 0.99994 2.97396 0 0.0101059 0.950291 0 
0.00625 0.99994 2.97396 0 0.010527 0.950291 0 
0.0065 0.99994 2.97396 0 0.0109481 0.950291 0 
0.00675 0.99994 2.97396 0 0.0113692 0.950291 0 
0.007 0.99994 2.97396 0 0.0117903 0.950291 0 
ZONE I=5
0.007 0.99994 2.97396 0 0.0117903 0.950291 0 
0.00725 0.99994 2.97396 0 0.0122113 0.950291 0 
0.0075 0.99994 2.97396 0 0.0126324 0.950291 0 
0.00775 0.99994 2.97396 0 0.0130535 0.950291 0 
0.008 0.99994 2.97396 0 0.0134746 0.950291 0 
ZONE I=5
0.008 0.99994 2.97396 0 0.0134746 0.950291 0 
0.00825 0.99994 2.97396 0 0.0138957 0.950291 0 
0.0085 0.99994 2.97396 0 0.0143167 0.950291 0 
0.00875 0.99994 2.97396 0 0.0147378 0.950291 0 
0.009 0.99994 2.97396 0 0.0151589 0.950291 0 
ZONE I=5
0.009 0.99994 2.97396 0 0.0151589 0.950291 0 
0.00925 0.99994 2.97396 0 0.01558 0.950291 0 
0.0095 0.99994 2.97396 0 0.0160011 0.950291 0 
0.00975 0.99994 2.97396 0 0.0164221 0.950291 0 
0.01 0.99994 2.97396 0 0.0168432 0.950291 0 
ZONE I=5
0.01 0.99994 2.97396 0 0.0168432 0.950291 0 
0.01025 0.99994 2.97396 0 0.0172643 0.950291 0 
0.0105 0.99994 2.97396 0 0.0176854 0.950291 0 
0.01075 0.99994 2.97396 0 0.0181065 0.950291 0 
0.011 0.99994 2.97396 0 0.0185275 0.950291 0 
ZONE I=5
0.011 0.99994 2.97396 0 0.0185275 0.950291 0 
0.01125 0.99994 2.97396 0 0.0189486 0.950291 0 
0.0115 0.99994 2.97396 0 0.0193697 0.950291 0 
0.01175 0.99994 2.97396 0 0.0197908 0.950291 0 
0.012 0.99994 2.97396 0 0.0202119 0.950291 0 
ZONE I=5
0.012 0.99994 2.97396 0 0.0202119 0.950291 0 
0.01225 0.99994 2.97396 0 0.0206329 0.950291 0 
0.0125 0.99994 2.97396 0 0.021054 0.950291 0 
0.01275 0.99994 2.97396 0 0.0214751 0.950291 0 
0.013 0.99994 2.97396 0 0.0218962 0.950291 0 
ZONE I=5
0.013 0.99994 2.97396 0 0.0218962 0.950291 0 
0.01325 0.99994 2.97396 0 0.0223173 0.950291 0 
0.0135 0.99994 2.97396 0 0.0227383 0.950291 0 
0.01375 0.99994 2.97396 0 0.0231594 0.950291 0 
0.014 0.99994 2.97396 0 0.0235805 0.950291 0 
ZONE I=5
0.014 0.99994 2.97396 0 0.0235805 0.950291 0 
0.01425 0.99994 2.97396 0 0.0240016 0.950291 0 
0.0145 0.99994 2.97396 0 0.0244227 0.950291 0 
0.01475 0.99994 2.97396 0 0.0248438 0.950291 0 
0.015 0.99994 2.97396 0 0.0252648 0.950291 0 
ZONE I=5
0.015 0.99994 2.97396 0 0.0252648 0.950291 0 
0.01525 0.99994 2.97396 0 0.0256859 0.950291 0 
0.0155 0.99994 2.97396 0 0.026107 0.950291 0 
0.01575 0.99994 2.97396 0 0.0265281 0.950291 0 
0.016 0.99994 2.97396 0 0.0269492 0.950291 0 
ZONE I=5
0.016 0.99994 2.97396 0 0.0269492 0.950291 0 
0.01625 0.99994 2.97396 0 0.0273702 0.950291 0 
0.0165 0.99994 2.97396 0 0.0277913 0.950291 0 
0.01675 0.99994 2.97396 0 0.0282124 0.950291 0 
0.017 0.99994 2.97396 0 0.0286335 0.950291 0 
ZONE I=5
0.017 0.99994 2.97396 0 0.0286335 0.950291 0 
0.01725 0.99994 2.97396 0 0.0290546 0.950291 0 
0.0175 0.99994 2.97396 0 0.0294756 0.950291 0 
0.01775 0.99994 2.97396 0 0.0298967 0.950291 0 
0.018 0.99994 2.97396 0 0.0303178 0.950291 0 
ZONE I=5
0.018 0.99994 2.97396 0 0.0303178 0.950291 0 
0.01825 0.99994 2.97396 0 0.0307389 0.950291 0 
0.0185 0.99994 2.97396 0 0.03116 0.950291 0 
0.01875 0.99994 2.97396 0 0.031581 0.950291 0 
0.019 0.99994 2.97396 0 0.0320021 0.950291 0 
ZONE I=5
0.019 0.99994 2.97396 0 0.0320021 0.950291 0 
0.01925 0.99994 2.97396 0 0.0324232 0.950291 0 
0.0195 0.99994 2.97396 0 0.0328443 0.950291 0 
0.01975 0.99994 2.97396 0 0.0332654 0.950291 0 
0.02 0.99994 2.97396 0 0.0336864 0.950291 0 
ZONE I=5
0.02 0.99994 2.97396 0 0.0336864 0.950291 0 
0.02025 0.99994 2.97396 0 0.0341075 0.950291 0 
0.0205 0.99994 2.97396 0 0.0345286 0.950291 0 
0.02075 0.99994 2.97396 0 0.0349497 0.950291 0 
0.021 0.99994 2.97396 0 0.0353708 0.950291 0 
ZONE I=5
0.021 0.99994 2.97396 0 0.0353708 0.950291 0 
0.02125 0.99994 2.97396 0 0.0357918 0.950291 0 
0.0215 0.99994 2.97396 0 0.0362129 0.950291 0 
0.02175 0.99994 2.97396 0 0.036634 0.950291 0 
0.022 0.99994 2.97396 0 0.0370551 0.950291 0 
ZONE I=5
0.022 0.99994 2.97396 0 0.0370551 0.950291 0 
0.02225 0.99994 2.97396 0 0.0374762 0.950291 0 
0.0225 0.99994 2.97396 0 0.0378972 0.950291 0 
0.02275 0.99994 2.97396 0 0.0383183 0.950291 0 
0.023 0.99994 2.97396 0 0.0387394 0.950291 0 
ZONE I=5
0.023 0.99994 2.97396 0 0.0387394 0.950291 0 
0.02325 0.99994 2.97396 0 0.0391605 0.950291 0 
0.0235 0.99994 2.97396 0 0.0395816 0.950291 0 
0.02375 0.99994 2.97396 0 0.0400027 0.950291 0 
0.024 0.99994 2.97396 0 0.0404237 0.950291 0 
ZONE I=5
0.024 0.99994 2.97396 0 0.0404237 0.950291 0 
0.02425 0.99994 2.97396 0 0.0408448 0.950291 0 
0.0245 0.99994 2.97396 0 0.0412659 0.950291 0 
0.02475 0.99994 2.97396 0 0.041687 0.950291 0 
0.025 0.99994 2.97396 0 0.0421081 0.950291 0 
ZONE I=5
0.025 0.99994 2.97396 0 0.0421081 0.950291 0 
0.02525 0.99994 2.97396 0 0.0425291 0.950291 0 
0.0255 0.99994 2.97396 0 0.0429502 0.950291 0 
0.02575 0.99994 2.97396 0 0.0433713 0.950291 0 
0.026 0.99994 2.97396 0 0.0437924 0.950291 0 
ZONE I=5
0.026 0.99994 2.97396 0 0.0437924 0.950291 0 
0.02625 0.99994 2.97396 0 0.0442135 0.950291 0 
