ZONE I=5
0 0.24461 1 0 0 0 0 
0.00025 0.24461 1 0 4.28003e-11 0 0 
0.0005 0.24461 1 0 8.56049e-11 0 0 
0.00075 0.24461 1 0 1.28414e-10 0 0 
0.001 0.24461 1 0 1.71227e-10 0 0 
ZONE I=5
0.001 0.24461 1 0 1.71227e-10 0 0 
0.00125 0.24461 1 0 2.14028e-10 0 0 
0.0015 0.24461 1 0 2.56832e-10 0 0 
0.00175 0.24461 1 0 2.99641e-10 0 0 
0.002 0.244611 1 0 3.42455e-10 0 0 
ZONE I=5
0.002 0.244611 1 0 3.42455e-10 0 0 
0.00225 0.244611 1 0 3.85255e-10 0 0 
0.0025 0.244611 1 0 4.2806e-10 0 0 
0.00275 0.244612 1 0 4.7087e-10 0 0 
0.003 0.244612 1 0 5.13683e-10 0 0 
ZONE I=5
0.003 0.244612 1 0 5.13683e-10 0 0 
0.00325 0.244612 1 0 5.56484e-10 0 0 
0.0035 0.244613 1 0 5.99289e-10 0 0 
0.00375 0.244613 1 0 6.42099e-10 0 0 
0.004 0.244614 1 0 6.84913e-10 0 0 
ZONE I=5
0.004 0.244614 1 0 6.84913e-10 0 0 
0.00425 0.244614 1 0 7.27714e-10 0 0 
0.0045 0.244615 1 0 7.7052e-10 0 0 
0.00475 0.244616 1 0 8.1333e-10 0 0 
0.005 0.244616 1 0 8.56144e-10 0 0 
ZONE I=5
0.005 0.244616 1 0 8.56144e-10 0 0 
0.00525 0.244617 1 0 8.98946e-10 0 0 
0.0055 0.244618 1 0 9.41752e-10 0 0 
0.00575 0.244619 1 0 9.84562e-10 0 0 
0.006 0.244619 1 0 1.02738e-09 0 0 
ZONE I=5
0.006 0.244619 1 0 1.02738e-09 0 0 
0.00625 0.24462 1 0 1.07018e-09 0 0 
0.0065 0.244621 1 0 1.11299e-09 0 0 
0.00675 0.244622 1 0 1.1558e-09 0 0 
0.007 0.244623 1 0 1.19861e-09 0 0 
ZONE I=5
0.007 0.244623 1 0 1.19861e-09 0 0 
0.00725 0.244624 1 0 1.24142e-09 0 0 
0.0075 0.244625 1 0 1.28422e-09 0 0 
0.00775 0.244626 1 0 1.32704e-09 0 0 
0.008 0.244627 1 0 1.36985e-09 0 0 
ZONE I=5
0.008 0.244627 1 0 1.36985e-09 0 0 
0.00825 0.244628 1 0 1.41266e-09 0 0 
0.0085 0.244629 1 0 1.45546e-09 0 0 
0.00875 0.24463 1 0 1.49828e-09 0 0 
0.009 0.244632 1 0 1.54109e-09 0 0 
ZONE I=5
