ZONE I=5
0 1.005 2.5975 0 0 0.76906 0 
0.00025 1.005 2.5975 0 0.000340771 0.76906 0 
0.0005 1.005 2.5975 0 0.000681545 0.76906 0 
0.00075 1.005 2.5975 0 0.00102232 0.76906 0 
0.001 1.005 2.5975 0 0.0013631 0.76906 0 
ZONE I=5
0.001 1.005 2.5975 0 0.0013631 0.76906 0 
0.00125 1.005 2.5975 0 0.00170387 0.76906 0 
0.0015 1.005 2.5975 0 0.00204465 0.76906 0 
0.00175 1.005 2.5975 0 0.00238542 0.76906 0 
0.002 1.005 2.5975 0 0.0027262 0.76906 0 
ZONE I=5
0.002 1.005 2.5975 0 0.0027262 0.76906 0 
0.00225 1.005 2.5975 0 0.00306698 0.76906 0 
0.0025 1.005 2.5975 0 0.00340775 0.76906 0 
0.00275 1.005 2.5975 0 0.00374853 0.76906 0 
0.003 1.005 2.5975 0 0.00408931 0.76906 0 
ZONE I=5
0.003 1.005 2.5975 0 0.00408931 0.76906 0 
0.00325 1.005 2.5975 0 0.00443008 0.76906 0 
0.0035 1.005 2.5975 0 0.00477085 0.76906 0 
0.00375 1.005 2.5975 0 0.00511163 0.76906 0 
0.004 1.005 2.5975 0 0.00545241 0.76906 0 
ZONE I=5
0.004 1.005 2.5975 0 0.00545241 0.76906 0 
0.00425 1.005 2.5975 0 0.00579318 0.76906 0 
0.0045 1.005 2.5975 0 0.00613395 0.76906 0 
0.00475 1.005 2.5975 0 0.00647473 0.76906 0 
0.005 1.005 2.5975 0 0.00681551 0.76906 0 
ZONE I=5
0.005 1.005 2.5975 0 0.00681551 0.76906 0 
0.00525 1.005 2.5975 0 0.00715628 0.76906 0 
0.0055 1.005 2.5975 0 0.00749706 0.76906 0 
0.00575 1.005 2.5975 0 0.00783783 0.76906 0 
0.006 1.005 2.5975 0 0.00817861 0.76906 0 
ZONE I=5
0.006 1.005 2.5975 0 0.00817861 0.76906 0 
0.00625 1.005 2.5975 0 0.00851939 0.76906 0 
0.0065 1.005 2.5975 0 0.00886016 0.76906 0 
0.00675 1.005 2.5975 0 0.00920094 0.76906 0 
0.007 1.005 2.5975 0 0.00954172 0.76906 0 
ZONE I=5
0.007 1.005 2.5975 0 0.00954172 0.76906 0 
0.00725 1.005 2.5975 0 0.00988249 0.76906 0 
0.0075 1.005 2.5975 0 0.0102233 0.76906 0 
0.00775 1.005 2.5975 0 0.010564 0.76906 0 
0.008 1.005 2.5975 0 0.0109048 0.76906 0 
ZONE I=5
0.008 1.005 2.5975 0 0.0109048 0.76906 0 
0.00825 1.005 2.5975 0 0.0112456 0.76906 0 
0.0085 1.005 2.5975 0 0.0115864 0.76906 0 
0.00875 1.005 2.5975 0 0.0119271 0.76906 0 
0.009 1.005 2.5975 0 0.0122679 0.76906 0 
ZONE I=5
0.009 1.005 2.5975 0 0.0122679 0.76906 0 
0.00925 1.005 2.5975 0 0.0126087 0.76906 0 
0.0095 1.005 2.5975 0 0.0129495 0.76906 0 
0.00975 1.005 2.5975 0 0.0132902 0.76906 0 
0.01 1.005 2.5975 0 0.013631 0.76906 0 
ZONE I=5
0.01 1.005 2.5975 0 0.013631 0.76906 0 
0.01025 1.005 2.5975 0 0.0139718 0.76906 0 
0.0105 1.005 2.5975 0 0.0143126 0.76906 0 
0.01075 1.005 2.5975 0 0.0146533 0.76906 0 
0.011 1.005 2.5975 0 0.0149941 0.76906 0 
ZONE I=5
0.011 1.005 2.5975 0 0.0149941 0.76906 0 
0.01125 1.005 2.5975 0 0.0153349 0.76906 0 
0.0115 1.005 2.5975 0 0.0156757 0.76906 0 
0.01175 1.005 2.5975 0 0.0160165 0.76906 0 
0.012 1.005 2.5975 0 0.0163572 0.76906 0 
ZONE I=5
0.012 1.005 2.5975 0 0.0163572 0.76906 0 
0.01225 1.005 2.5975 0 0.016698 0.76906 0 
0.0125 1.005 2.5975 0 0.0170388 0.76906 0 
0.01275 1.005 2.5975 0 0.0173796 0.76906 0 
0.013 1.005 2.5975 0 0.0177203 0.76906 0 
ZONE I=5
0.013 1.005 2.5975 0 0.0177203 0.76906 0 
0.01325 1.005 2.5975 0 0.0180611 0.76906 0 
0.0135 1.005 2.5975 0 0.0184019 0.76906 0 
0.01375 1.005 2.5975 0 0.0187427 0.769061 0 
0.014 1.005 2.5975 0 0.0190834 0.769061 0 
ZONE I=5
0.014 1.005 2.5975 0 0.0190834 0.769061 0 
0.01425 1.005 2.5975 0 0.0194242 0.769061 0 
0.0145 1.005 2.5975 0 0.019765 0.769061 0 
0.01475 1.005 2.5975 0 0.0201058 0.769061 0 
0.015 1.005 2.5975 0 0.0204465 0.769061 0 
ZONE I=5
0.015 1.005 2.5975 0 0.0204465 0.769061 0 
0.01525 1.005 2.5975 0 0.0207873 0.769061 0 
0.0155 1.005 2.59751 0 0.0211281 0.769061 0 
0.01575 1.005 2.59751 0 0.0214689 0.769061 0 
0.016 1.005 2.59751 0 0.0218096 0.769061 0 
ZONE I=5
0.016 1.005 2.59751 0 0.0218096 0.769061 0 
0.01625 1.005 2.59751 0 0.0221504 0.769061 0 
0.0165 1.005 2.59751 0 0.0224912 0.769061 0 
0.01675 1.005 2.59751 0 0.022832 0.769061 0 
0.017 1.005 2.59751 0 0.0231728 0.769061 0 
ZONE I=5
0.017 1.005 2.59751 0 0.0231728 0.769061 0 
0.01725 1.005 2.59751 0 0.0235135 0.769061 0 
0.0175 1.005 2.59751 0 0.0238543 0.769061 0 
0.01775 1.005 2.59751 0 0.0241951 0.769061 0 
0.018 1.005 2.59751 0 0.0245359 0.769061 0 
ZONE I=5
0.018 1.005 2.59751 0 0.0245359 0.769061 0 
0.01825 1.005 2.59751 0 0.0248766 0.769061 0 
0.0185 1.005 2.59751 0 0.0252174 0.769061 0 
0.01875 1.005 2.59751 0 0.0255582 0.769061 0 
0.019 1.005 2.59751 0 0.025899 0.769061 0 
ZONE I=5
0.019 1.005 2.59751 0 0.025899 0.769061 0 
0.01925 1.005 2.59751 0 0.0262397 0.769062 0 
0.0195 1.005 2.59751 0 0.0265805 0.769062 0 
0.01975 1.005 2.59751 0 0.0269213 0.769062 0 
0.02 1.005 2.59751 0 0.0272621 0.769062 0 
ZONE I=5
0.02 1.005 2.59751 0 0.0272621 0.769062 0 
0.02025 1.005 2.59751 0 0.0276028 0.769062 0 
0.0205 1.005 2.59751 0 0.0279436 0.769062 0 
0.02075 1.005 2.59751 0 0.0282844 0.769062 0 
0.021 1.005 2.59751 0 0.0286252 0.769062 0 
ZONE I=5
0.021 1.005 2.59751 0 0.0286252 0.769062 0 
0.02125 1.005 2.59751 0 0.0289659 0.769062 0 
0.0215 1.005 2.59751 0 0.0293067 0.769062 0 
0.02175 1.005 2.59751 0 0.0296475 0.769062 0 
0.022 1.005 2.59751 0 0.0299883 0.769062 0 
ZONE I=5
0.022 1.005 2.59751 0 0.0299883 0.769062 0 
0.02225 1.005 2.59751 0 0.0303291 0.769062 0 
0.0225 1.005 2.59751 0 0.0306698 0.769062 0 
0.02275 1.005 2.59751 0 0.0310106 0.769062 0 
0.023 1.005 2.59751 0 0.0313514 0.769062 0 
ZONE I=5
0.023 1.005 2.59751 0 0.0313514 0.769062 0 
0.02325 1.005 2.59751 0 0.0316922 0.769062 0 
0.0235 1.005 2.59751 0 0.0320329 0.769062 0 
0.02375 1.005 2.59751 0 0.0323737 0.769063 0 
0.024 1.005 2.59751 0 0.0327145 0.769063 0 
ZONE I=5
0.024 1.005 2.59751 0 0.0327145 0.769063 0 
0.02425 1.005 2.59751 0 0.0330553 0.769063 0 
0.0245 1.005 2.59751 0 0.033396 0.769063 0 
0.02475 1.005 2.59751 0 0.0337368 0.769063 0 
0.025 1.005 2.59751 0 0.0340776 0.769063 0 
ZONE I=5
0.025 1.005 2.59751 0 0.0340776 0.769063 0 
0.02525 1.005 2.59751 0 0.0344184 0.769063 0 
0.0255 1.005 2.59751 0 0.0347592 0.769063 0 
0.02575 1.005 2.59751 0 0.0350999 0.769063 0 
0.026 1.005 2.59751 0 0.0354407 0.769063 0 
ZONE I=5
0.026 1.005 2.59751 0 0.0354407 0.769063 0 
0.02625 1.005 2.59751 0 0.0357815 0.769063 0 
0.0265 1.005 2.59751 0 0.0361223 0.769063 0 
0.02675 1.005 2.59751 0 0.036463 0.769063 0 
0.027 1.005 2.59751 0 0.0368038 0.769063 0 
ZONE I=5
0.027 1.005 2.59751 0 0.0368038 0.769063 0 
0.02725 1.005 2.59751 0 0.0371446 0.769064 0 
0.0275 1.005 2.59751 0 0.0374854 0.769064 0 
0.02775 1.005 2.59751 0 0.0378262 0.769064 0 
0.028 1.005 2.59751 0 0.0381669 0.769064 0 
ZONE I=5
0.028 1.005 2.59751 0 0.0381669 0.769064 0 
0.02825 1.005 2.59751 0 0.0385077 0.769064 0 
0.0285 1.005 2.59751 0 0.0388485 0.769064 0 
0.02875 1.005 2.59751 0 0.0391893 0.769064 0 
0.029 1.005 2.59751 0 0.03953 0.769064 0 
ZONE I=5
