ZONE I=5
0 0.141034 1 0 0 0 0 
0.00025 0.141034 1 0 2.46734e-11 0 0 
0.0005 0.141034 1 0 4.93518e-11 0 0 
0.00075 0.141034 1 0 7.40354e-11 0 0 
0.001 0.141034 1 0 9.87241e-11 0 0 
ZONE I=5
0.001 0.141034 1 0 9.87241e-11 0 0 
0.00125 0.141035 1 0 1.23398e-10 0 0 
0.0015 0.141035 1 0 1.48076e-10 0 0 
0.00175 0.141035 1 0 1.7276e-10 0 0 
0.002 0.141035 1 0 1.97449e-10 0 0 
ZONE I=5
0.002 0.141035 1 0 1.97449e-10 0 0 
0.00225 0.141035 1 0 2.22122e-10 0 0 
0.0025 0.141036 1 0 2.46801e-10 0 0 
0.00275 0.141036 1 0 2.71485e-10 0 0 
0.003 0.141036 1 0 2.96174e-10 0 0 
ZONE I=5
0.003 0.141036 1 0 2.96174e-10 0 0 
0.00325 0.141037 1 0 3.20847e-10 0 0 
0.0035 0.141037 1 0 3.45526e-10 0 0 
0.00375 0.141038 1 0 3.70211e-10 0 0 
0.004 0.141038 1 0 3.949e-10 0 0 
ZONE I=5
0.004 0.141038 1 0 3.949e-10 0 0 
0.00425 0.141039 1 0 4.19574e-10 0 0 
0.0045 0.141039 1 0 4.44253e-10 0 0 
0.00475 0.14104 1 0 4.68938e-10 0 0 
0.005 0.14104 1 0 4.93627e-10 0 0 
ZONE I=5
0.005 0.14104 1 0 4.93627e-10 0 0 
0.00525 0.141041 1 0 5.18302e-10 0 0 
0.0055 0.141042 1 0 5.42982e-10 0 0 
0.00575 0.141042 1 0 5.67667e-10 0 0 
0.006 0.141043 1 0 5.92357e-10 0 0 
ZONE I=5
0.006 0.141043 1 0 5.92357e-10 0 0 
0.00625 0.141044 1 0 6.17032e-10 0 0 
0.0065 0.141044 1 0 6.41712e-10 0 0 
0.00675 0.141045 1 0 6.66397e-10 0 0 
0.007 0.141046 1 0 6.91088e-10 0 0 
ZONE I=5
0.007 0.141046 1 0 6.91088e-10 0 0 
0.00725 0.141047 1 0 7.15764e-10 0 0 
0.0075 0.141048 1 0 7.40444e-10 0 0 
0.00775 0.141049 1 0 7.65131e-10 0 0 
0.008 0.14105 1 0 7.89822e-10 0 0 
ZONE I=5
0.008 0.14105 1 0 7.89822e-10 0 0 
0.00825 0.141051 1 0 8.14498e-10 0 0 
0.0085 0.141052 1 0 8.3918e-10 0 0 
0.00875 0.141053 1 0 8.63866e-10 0 0 
0.009 0.141054 1 0 8.88558e-10 0 0 
ZONE I=5
0.009 0.141054 1 0 8.88558e-10 0 0 
0.00925 0.141055 1 0 9.13235e-10 0 0 
0.0095 0.141056 1 0 9.37918e-10 0 0 
0.00975 0.141057 1 0 9.62605e-10 0 0 
0.01 0.141058 1 0 9.87298e-10 0 0 
ZONE I=5
0.01 0.141058 1 0 9.87298e-10 0 0 
0.01025 0.141059 1 0 1.01198e-09 0 0 
0.0105 0.141061 1 0 1.03666e-09 0 0 
0.01075 0.141062 1 0 1.06135e-09 0 0 
0.011 0.141063 1 0 1.08604e-09 0 0 
ZONE I=5
0.011 0.141063 1 0 1.08604e-09 0 0 
0.01125 0.141065 1 0 1.11072e-09 0 0 
0.0115 0.141066 1 0 1.1354e-09 0 0 
0.01175 0.141067 1 0 1.16009e-09 0 0 
0.012 0.141069 1 0 1.18479e-09 0 0 
ZONE I=5
0.012 0.141069 1 0 1.18479e-09 0 0 
0.01225 0.14107 1 0 1.20947e-09 0 0 
0.0125 0.141072 1 0 1.23415e-09 0 0 
0.01275 0.141073 1 0 1.25884e-09 0 0 
0.013 0.141075 1 0 1.28354e-09 0 0 
ZONE I=5
0.013 0.141075 1 0 1.28354e-09 0 0 
0.01325 0.141076 1 0 1.30822e-09 0 0 
0.0135 0.141078 1 0 1.33291e-09 0 0 
0.01375 0.14108 1 0 1.3576e-09 0 0 
0.014 0.141081 1 0 1.38229e-09 0 0 
ZONE I=5
0.014 0.141081 1 0 1.38229e-09 0 0 
0.01425 0.141083 1 0 1.40698e-09 0 0 
0.0145 0.141085 1 0 1.43166e-09 0 0 
0.01475 0.141087 1 0 1.45636e-09 0 0 
0.015 0.141088 1 0 1.48105e-09 0 0 
ZONE I=5
0.015 0.141088 1 0 1.48105e-09 0 0 
0.01525 0.14109 1 0 1.50574e-09 0 0 
0.0155 0.141092 1 0 1.53043e-09 0 0 
0.01575 0.141094 1 0 1.55512e-09 0 0 
0.016 0.141096 1 0 1.57982e-09 0 0 
ZONE I=5
0.016 0.141096 1 0 1.57982e-09 0 0 
0.01625 0.141098 1 0 1.6045e-09 0 0 
0.0165 0.1411 1 0 1.62919e-09 0 0 
0.01675 0.141102 1 0 1.65389e-09 0 0 
0.017 0.141104 1 0 1.67859e-09 0 0 
ZONE I=5
0.017 0.141104 1 0 1.67859e-09 0 0 
0.01725 0.141106 1 0 1.70328e-09 0 0 
0.0175 0.141108 1 0 1.72797e-09 0 0 
0.01775 0.14111 1 0 1.75267e-09 0 0 
0.018 0.141112 1 0 1.77737e-09 0 0 
ZONE I=5
0.018 0.141112 1 0 1.77737e-09 0 0 
0.01825 0.141114 1 0 1.80206e-09 0 0 
0.0185 0.141116 1 0 1.82675e-09 0 0 
0.01875 0.141119 1 0 1.85145e-09 0 0 
