ZONE I=5
0 0.861637 1.6439 0 0 0.309982 0 
0.00025 0.861637 1.6439 0 0.000137336 0.309982 0 
0.0005 0.861637 1.6439 0 0.000274685 0.309982 0 
0.00075 0.861637 1.6439 0 0.000412047 0.309982 0 
0.001 0.861637 1.6439 0 0.000549421 0.309982 0 
ZONE I=5
0.001 0.861637 1.6439 0 0.000549421 0.309982 0 
0.00125 0.861637 1.6439 0 0.000686757 0.309982 0 
0.0015 0.861637 1.6439 0 0.000824106 0.309982 0 
0.00175 0.861637 1.6439 0 0.000961468 0.309982 0 
0.002 0.861637 1.6439 0 0.00109884 0.309982 0 
ZONE I=5
0.002 0.861637 1.6439 0 0.00109884 0.309982 0 
0.00225 0.861637 1.6439 0 0.00123618 0.309982 0 
0.0025 0.861637 1.6439 0 0.00137353 0.309982 0 
0.00275 0.861637 1.6439 0 0.00151089 0.309982 0 
0.003 0.861637 1.6439 0 0.00164826 0.309982 0 
ZONE I=5
0.003 0.861637 1.6439 0 0.00164826 0.309982 0 
0.00325 0.861637 1.6439 0 0.0017856 0.309982 0 
0.0035 0.861637 1.6439 0 0.00192295 0.309982 0 
0.00375 0.861637 1.6439 0 0.00206031 0.309983 0 
0.004 0.861637 1.6439 0 0.00219769 0.309983 0 
ZONE I=5
0.004 0.861637 1.6439 0 0.00219769 0.309983 0 
0.00425 0.861637 1.6439 0 0.00233502 0.309983 0 
0.0045 0.861637 1.6439 0 0.00247237 0.309983 0 
0.00475 0.861638 1.6439 0 0.00260973 0.309983 0 
0.005 0.861638 1.6439 0 0.00274711 0.309983 0 
ZONE I=5
0.005 0.861638 1.6439 0 0.00274711 0.309983 0 
0.00525 0.861638 1.6439 0 0.00288444 0.309983 0 
0.0055 0.861638 1.6439 0 0.00302179 0.309983 0 
0.00575 0.861638 1.6439 0 0.00315916 0.309983 0 
0.006 0.861638 1.6439 0 0.00329653 0.309983 0 
ZONE I=5
0.006 0.861638 1.6439 0 0.00329653 0.309983 0 
0.00625 0.861638 1.6439 0 0.00343387 0.309984 0 
0.0065 0.861638 1.64391 0 0.00357122 0.309984 0 
0.00675 0.861638 1.64391 0 0.00370858 0.309984 0 
0.007 0.861638 1.64391 0 0.00384595 0.309984 0 
ZONE I=5
0.007 0.861638 1.64391 0 0.00384595 0.309984 0 
0.00725 0.861638 1.64391 0 0.00398329 0.309984 0 
0.0075 0.861638 1.64391 0 0.00412064 0.309984 0 
0.00775 0.861638 1.64391 0 0.00425801 0.309985 0 
0.008 0.861638 1.64391 0 0.00439538 0.309985 0 
ZONE I=5
0.008 0.861638 1.64391 0 0.00439538 0.309985 0 
0.00825 0.861638 1.64391 0 0.00453272 0.309985 0 
0.0085 0.861638 1.64391 0 0.00467007 0.309985 0 
0.00875 0.861638 1.64391 0 0.00480743 0.309985 0 
0.009 0.861638 1.64391 0 0.00494481 0.309985 0 
ZONE I=5
0.009 0.861638 1.64391 0 0.00494481 0.309985 0 
0.00925 0.861638 1.64391 0 0.00508214 0.309986 0 
0.0095 0.861638 1.64391 0 0.0052195 0.309986 0 
0.00975 0.861638 1.64391 0 0.00535686 0.309986 0 
