ZONE I=5
0 1.00362 2.98236 0 0 0.954332 0 
0.00025 1.00362 2.98236 0 0.000422868 0.954332 0 
0.0005 1.00362 2.98236 0 0.000845738 0.954332 0 
0.00075 1.00362 2.98236 0 0.00126861 0.954332 0 
0.001 1.00362 2.98236 0 0.00169148 0.954332 0 
ZONE I=5
0.001 1.00362 2.98236 0 0.00169148 0.954332 0 
0.00125 1.00362 2.98236 0 0.00211435 0.954332 0 
0.0015 1.00362 2.98236 0 0.00253722 0.954332 0 
0.00175 1.00362 2.98236 0 0.00296009 0.954332 0 
0.002 1.00362 2.98236 0 0.00338297 0.954332 0 
ZONE I=5
0.002 1.00362 2.98236 0 0.00338297 0.954332 0 
0.00225 1.00362 2.98236 0 0.00380584 0.954332 0 
0.0025 1.00362 2.98236 0 0.00422871 0.954332 0 
0.00275 1.00362 2.98236 0 0.00465158 0.954332 0 
0.003 1.00362 2.98236 0 0.00507445 0.954332 0 
ZONE I=5
0.003 1.00362 2.98236 0 0.00507445 0.954332 0 
0.00325 1.00362 2.98236 0 0.00549732 0.954332 0 
0.0035 1.00362 2.98236 0 0.00592019 0.954332 0 
0.00375 1.00362 2.98236 0 0.00634306 0.954332 0 
0.004 1.00362 2.98236 0 0.00676594 0.954332 0 
ZONE I=5
0.004 1.00362 2.98236 0 0.00676594 0.954332 0 
0.00425 1.00362 2.98236 0 0.0071888 0.954332 0 
0.0045 1.00362 2.98236 0 0.00761167 0.954332 0 
0.00475 1.00362 2.98236 0 0.00803455 0.954332 0 
0.005 1.00362 2.98236 0 0.00845742 0.954332 0 
ZONE I=5
0.005 1.00362 2.98236 0 0.00845742 0.954332 0 
0.00525 1.00362 2.98236 0 0.00888029 0.954332 0 
0.0055 1.00362 2.98236 0 0.00930316 0.954332 0 
0.00575 1.00362 2.98236 0 0.00972603 0.954332 0 
0.006 1.00362 2.98236 0 0.0101489 0.954332 0 
ZONE I=5
0.006 1.00362 2.98236 0 0.0101489 0.954332 0 
0.00625 1.00362 2.98236 0 0.0105718 0.954332 0 
0.0065 1.00362 2.98236 0 0.0109946 0.954332 0 
0.00675 1.00362 2.98236 0 0.0114175 0.954332 0 
0.007 1.00362 2.98236 0 0.0118404 0.954332 0 
ZONE I=5
0.007 1.00362 2.98236 0 0.0118404 0.954332 0 
0.00725 1.00362 2.98236 0 0.0122633 0.954332 0 
0.0075 1.00362 2.98236 0 0.0126861 0.954332 0 
0.00775 1.00362 2.98236 0 0.013109 0.954332 0 
0.008 1.00362 2.98236 0 0.0135319 0.954332 0 
ZONE I=5
0.008 1.00362 2.98236 0 0.0135319 0.954332 0 
0.00825 1.00362 2.98236 0 0.0139547 0.954332 0 
0.0085 1.00362 2.98236 0 0.0143776 0.954332 0 
0.00875 1.00362 2.98236 0 0.0148005 0.954332 0 
0.009 1.00362 2.98236 0 0.0152234 0.954332 0 
ZONE I=5
0.009 1.00362 2.98236 0 0.0152234 0.954332 0 
0.00925 1.00362 2.98236 0 0.0156462 0.954332 0 
