ZONE I=5
0 0.999869 3.02938 0 0 0.976974 0 
0.00025 0.999869 3.02938 0 0.000432903 0.976974 0 
0.0005 0.999869 3.02938 0 0.000865807 0.976974 0 
0.00075 0.999869 3.02938 0 0.00129871 0.976974 0 
0.001 0.999869 3.02938 0 0.00173161 0.976974 0 
ZONE I=5
0.001 0.999869 3.02938 0 0.00173161 0.976974 0 
0.00125 0.999869 3.02938 0 0.00216452 0.976974 0 
0.0015 0.999869 3.02938 0 0.00259742 0.976974 0 
0.00175 0.999869 3.02938 0 0.00303033 0.976974 0 
0.002 0.999869 3.02938 0 0.00346323 0.976974 0 
ZONE I=5
0.002 0.999869 3.02938 0 0.00346323 0.976974 0 
0.00225 0.999869 3.02938 0 0.00389613 0.976974 0 
0.0025 0.999869 3.02938 0 0.00432904 0.976974 0 
0.00275 0.999869 3.02938 0 0.00476194 0.976974 0 
0.003 0.999869 3.02938 0 0.00519484 0.976974 0 
ZONE I=5
0.003 0.999869 3.02938 0 0.00519484 0.976974 0 
0.00325 0.999869 3.02938 0 0.00562775 0.976974 0 
0.0035 0.999869 3.02938 0 0.00606065 0.976974 0 
0.00375 0.999869 3.02938 0 0.00649355 0.976974 0 
0.004 0.999869 3.02938 0 0.00692646 0.976974 0 
ZONE I=5
0.004 0.999869 3.02938 0 0.00692646 0.976974 0 
0.00425 0.999869 3.02938 0 0.00735936 0.976974 0 
0.0045 0.999869 3.02938 0 0.00779227 0.976974 0 
0.00475 0.999869 3.02938 0 0.00822517 0.976974 0 
0.005 0.999869 3.02938 0 0.00865807 0.976974 0 
ZONE I=5
0.005 0.999869 3.02938 0 0.00865807 0.976974 0 
0.00525 0.999869 3.02938 0 0.00909098 0.976974 0 
0.0055 0.999869 3.02938 0 0.00952388 0.976974 0 
0.00575 0.999869 3.02938 0 0.00995678 0.976974 0 
0.006 0.999869 3.02938 0 0.0103897 0.976974 0 
ZONE I=5
0.006 0.999869 3.02938 0 0.0103897 0.976974 0 
0.00625 0.999869 3.02938 0 0.0108226 0.976974 0 
0.0065 0.999869 3.02938 0 0.0112555 0.976974 0 
0.00675 0.999868 3.02938 0 0.0116884 0.976974 0 
0.007 0.999868 3.02938 0 0.0121213 0.976974 0 
ZONE I=5
