ZONE I=5
0 0 0 
0.000785398 0.000512338 0 
0.0015708 0.00102468 0 
0.00235619 0.00153701 0 
0.00314159 0.00204935 0 
ZONE I=5
0.00314159 0.00204935 0 
0.00392699 0.00256169 0 
0.00471239 0.00307402 0 
0.00549779 0.00358636 0 
0.00628319 0.00409869 0 
ZONE I=5
0.00628319 0.00409869 0 
0.00706858 0.00461103 0 
0.00785398 0.00512336 0 
0.00863938 0.00563569 0 
0.00942478 0.00614803 0 
ZONE I=5
0.00942478 0.00614803 0 
0.0102102 0.00666036 0 
0.0109956 0.00717268 0 
0.011781 0.00768501 0 
0.0125664 0.00819734 0 
ZONE I=5
0.0125664 0.00819734 0 
0.0133518 0.00870966 0 
0.0141372 0.00922198 0 
0.0149226 0.0097343 0 
0.015708 0.0102466 0 
ZONE I=5
0.015708 0.0102466 0 
0.0164934 0.0107589 0 
0.0172788 0.0112713 0 
0.0180642 0.0117836 0 
0.0188496 0.0122959 0 
ZONE I=5
0.0188496 0.0122959 0 
0.019635 0.0128082 0 
0.0204204 0.0133205 0 
0.0212058 0.0138328 0 
0.0219911 0.0143451 0 
ZONE I=5
0.0219911 0.0143451 0 
0.0227765 0.0148574 0 
0.0235619 0.0153697 0 
0.0243473 0.015882 0 
0.0251327 0.0163943 0 
ZONE I=5
0.0251327 0.0163943 0 
0.0259181 0.0169065 0 
0.0267035 0.0174188 0 
0.0274889 0.0179311 0 
0.0282743 0.0184434 0 
ZONE I=5
0.0282743 0.0184434 0 
0.0290597 0.0189557 0 
0.0298451 0.0194679 0 
0.0306305 0.0199802 0 
0.0314159 0.0204924 0 
ZONE I=5
0.0314159 0.0204924 0 
0.0322013 0.0210047 0 
0.0329867 0.0215169 0 
0.0337721 0.0220292 0 
0.0345575 0.0225414 0 
ZONE I=5
0.0345575 0.0225414 0 
0.0353429 0.0230537 0 
0.0361283 0.0235659 0 
0.0369137 0.0240781 0 
0.0376991 0.0245904 0 
ZONE I=5
0.0376991 0.0245904 0 
0.0384845 0.0251026 0 
0.0392699 0.0256148 0 
0.0400553 0.026127 0 
0.0408407 0.0266392 0 
ZONE I=5
0.0408407 0.0266392 0 
0.0416261 0.0271514 0 
0.0424115 0.0276636 0 
0.0431969 0.0281758 0 
0.0439823 0.028688 0 
ZONE I=5
0.0439823 0.028688 0 
0.0447677 0.0292002 0 
0.0455531 0.0297123 0 
0.0463385 0.0302245 0 
0.0471239 0.0307367 0 
ZONE I=5
0.0471239 0.0307367 0 
0.0479093 0.0312488 0 
0.0486947 0.031761 0 
0.0494801 0.0322731 0 
0.0502655 0.0327852 0 
ZONE I=5
0.0502655 0.0327852 0 
0.0510509 0.0332974 0 
0.0518363 0.0338095 0 
0.0526217 0.0343216 0 
0.0534071 0.0348337 0 
ZONE I=5
0.0534071 0.0348337 0 
0.0541925 0.0353458 0 
0.0549779 0.0358579 0 
0.0557633 0.03637 0 
0.0565487 0.0368821 0 
ZONE I=5
0.0565487 0.0368821 0 
0.0573341 0.0373942 0 
0.0581195 0.0379062 0 
0.0589049 0.0384183 0 
0.0596903 0.0389303 0 
ZONE I=5
0.0596903 0.0389303 0 
0.0604757 0.0394424 0 
0.0612611 0.0399544 0 
0.0620465 0.0404664 0 
0.0628319 0.0409785 0 
ZONE I=5
0.0628319 0.0409785 0 
0.0636173 0.0414905 0 
0.0644026 0.0420025 0 
0.065188 0.0425145 0 
0.0659734 0.0430265 0 
ZONE I=5
0.0659734 0.0430265 0 
0.0667588 0.0435384 0 
0.0675442 0.0440504 0 
0.0683296 0.0445624 0 
0.069115 0.0450743 0 
ZONE I=5
0.069115 0.0450743 0 
0.0699004 0.0455863 0 
0.0706858 0.0460982 0 
0.0714712 0.0466101 0 
0.0722566 0.047122 0 
ZONE I=5
0.0722566 0.047122 0 
0.073042 0.047634 0 
0.0738274 0.0481459 0 
0.0746128 0.0486577 0 
0.0753982 0.0491696 0 
ZONE I=5
0.0753982 0.0491696 0 
0.0761836 0.0496815 0 
0.076969 0.0501934 0 
0.0777544 0.0507052 0 
0.0785398 0.051217 0 
ZONE I=5
0.0785398 0.051217 0 
0.0793252 0.0517289 0 
0.0801106 0.0522407 0 
0.080896 0.0527525 0 
0.0816814 0.0532643 0 
ZONE I=5
0.0816814 0.0532643 0 
0.0824668 0.0537761 0 
0.0832522 0.0542879 0 
0.0840376 0.0547996 0 
0.084823 0.0553114 0 
ZONE I=5
0.084823 0.0553114 0 
0.0856084 0.0558231 0 
0.0863938 0.0563349 0 
0.0871792 0.0568466 0 
0.0879646 0.0573583 0 
ZONE I=5
0.0879646 0.0573583 0 
0.08875 0.05787 0 
0.0895354 0.0583817 0 
0.0903208 0.0588934 0 
0.0911062 0.0594051 0 
ZONE I=5
0.0911062 0.0594051 0 
0.0918916 0.0599167 0 
0.092677 0.0604284 0 
0.0934624 0.06094 0 
0.0942478 0.0614516 0 
ZONE I=5
0.0942478 0.0614516 0 
0.0950332 0.0619632 0 
0.0958186 0.0624748 0 
0.096604 0.0629864 0 
0.0973894 0.063498 0 
ZONE I=5
0.0973894 0.063498 0 
0.0981748 0.0640095 0 
0.0989602 0.0645211 0 
0.0997456 0.0650326 0 
0.100531 0.0655441 0 
ZONE I=5
0.100531 0.0655441 0 
0.101316 0.0660556 0 
0.102102 0.0665671 0 
0.102887 0.0670786 0 
0.103673 0.0675901 0 
ZONE I=5
0.103673 0.0675901 0 
0.104458 0.0681015 0 
0.105243 0.068613 0 
0.106029 0.0691244 0 
0.106814 0.0696358 0 
ZONE I=5
0.106814 0.0696358 0 
0.1076 0.0701472 0 
0.108385 0.0706586 0 
0.10917 0.07117 0 
0.109956 0.0716813 0 
ZONE I=5
0.109956 0.0716813 0 
0.110741 0.0721927 0 
0.111527 0.072704 0 
0.112312 0.0732153 0 
0.113097 0.0737266 0 
ZONE I=5
0.113097 0.0737266 0 
0.113883 0.0742379 0 
0.114668 0.0747492 0 
0.115454 0.0752605 0 
0.116239 0.0757717 0 
ZONE I=5
0.116239 0.0757717 0 
0.117024 0.0762829 0 
0.11781 0.0767942 0 
0.118595 0.0773054 0 
0.119381 0.0778165 0 
ZONE I=5
0.119381 0.0778165 0 
0.120166 0.0783277 0 
0.120951 0.0788389 0 
0.121737 0.07935 0 
0.122522 0.0798611 0 
ZONE I=5
0.122522 0.0798611 0 
0.123308 0.0803722 0 
0.124093 0.0808833 0 
0.124878 0.0813944 0 
0.125664 0.0819054 0 
ZONE I=5
0.125664 0.0819054 0 
0.126449 0.0824165 0 
0.127235 0.0829275 0 
0.12802 0.0834385 0 
0.128805 0.0839495 0 
ZONE I=5
0.128805 0.0839495 0 
0.129591 0.0844605 0 
0.130376 0.0849715 0 
0.131161 0.0854824 0 
0.131947 0.0859933 0 
ZONE I=5
0.131947 0.0859933 0 
0.132732 0.0865042 0 
0.133518 0.0870151 0 
0.134303 0.087526 0 
0.135088 0.0880369 0 
ZONE I=5
0.135088 0.0880369 0 
0.135874 0.0885477 0 
0.136659 0.0890585 0 
0.137445 0.0895693 0 
0.13823 0.0900801 0 
ZONE I=5
0.13823 0.0900801 0 
0.139015 0.0905909 0 
0.139801 0.0911017 0 
0.140586 0.0916124 0 
0.141372 0.0921231 0 
ZONE I=5
0.141372 0.0921231 0 
0.142157 0.0926338 0 
0.142942 0.0931445 0 
0.143728 0.0936552 0 
0.144513 0.0941658 0 
ZONE I=5
0.144513 0.0941658 0 
0.145299 0.0946764 0 
0.146084 0.095187 0 
0.146869 0.0956976 0 
0.147655 0.0962082 0 
ZONE I=5
0.147655 0.0962082 0 
0.14844 0.0967187 0 
0.149226 0.0972293 0 
0.150011 0.0977398 0 
0.150796 0.0982503 0 
ZONE I=5
0.150796 0.0982503 0 
0.151582 0.0987607 0 
0.152367 0.0992712 0 
0.153153 0.0997816 0 
0.153938 0.100292 0 
ZONE I=5
0.153938 0.100292 0 
0.154723 0.100802 0 
0.155509 0.101313 0 
0.156294 0.101823 0 
0.15708 0.102334 0 
ZONE I=5
0.15708 0.102334 0 
0.157865 0.102844 0 
0.15865 0.103354 0 
0.159436 0.103864 0 
0.160221 0.104375 0 
ZONE I=5
0.160221 0.104375 0 
0.161007 0.104885 0 
0.161792 0.105395 0 
0.162577 0.105905 0 
0.163363 0.106415 0 
ZONE I=5
0.163363 0.106415 0 
0.164148 0.106926 0 
0.164934 0.107436 0 
0.165719 0.107946 0 
0.166504 0.108456 0 
ZONE I=5
0.166504 0.108456 0 
0.16729 0.108966 0 
0.168075 0.109476 0 
0.168861 0.109986 0 
0.169646 0.110496 0 
ZONE I=5
0.169646 0.110496 0 
0.170431 0.111006 0 
0.171217 0.111516 0 
0.172002 0.112026 0 
0.172788 0.112536 0 
ZONE I=5
0.172788 0.112536 0 
0.173573 0.113046 0 
0.174358 0.113556 0 
0.175144 0.114065 0 
0.175929 0.114575 0 
ZONE I=5
0.175929 0.114575 0 
0.176715 0.115085 0 
0.1775 0.115595 0 
0.178285 0.116105 0 
0.179071 0.116614 0 
ZONE I=5
0.179071 0.116614 0 
0.179856 0.117124 0 
0.180642 0.117634 0 
0.181427 0.118143 0 
0.182212 0.118653 0 
ZONE I=5
0.182212 0.118653 0 
0.182998 0.119163 0 
0.183783 0.119672 0 
0.184569 0.120182 0 
0.185354 0.120691 0 
ZONE I=5
0.185354 0.120691 0 
0.186139 0.121201 0 
0.186925 0.12171 0 
0.18771 0.12222 0 
0.188496 0.122729 0 
ZONE I=5
0.188496 0.122729 0 
0.189281 0.123239 0 
0.190066 0.123748 0 
0.190852 0.124258 0 
0.191637 0.124767 0 
ZONE I=5
0.191637 0.124767 0 
0.192423 0.125276 0 
0.193208 0.125785 0 
0.193993 0.126295 0 
0.194779 0.126804 0 
ZONE I=5
0.194779 0.126804 0 
0.195564 0.127313 0 
0.19635 0.127822 0 
0.197135 0.128332 0 
0.19792 0.128841 0 
ZONE I=5
0.19792 0.128841 0 
0.198706 0.12935 0 
0.199491 0.129859 0 
0.200277 0.130368 0 
0.201062 0.130877 0 
ZONE I=5
0.201062 0.130877 0 
0.201847 0.131386 0 
0.202633 0.131895 0 
0.203418 0.132404 0 
0.204204 0.132913 0 
ZONE I=5
0.204204 0.132913 0 
0.204989 0.133422 0 
0.205774 0.133931 0 
0.20656 0.13444 0 
0.207345 0.134949 0 
ZONE I=5
0.207345 0.134949 0 
0.208131 0.135457 0 
0.208916 0.135966 0 
0.209701 0.136475 0 
0.210487 0.136984 0 
ZONE I=5
0.210487 0.136984 0 
0.211272 0.137492 0 
0.212058 0.138001 0 
0.212843 0.13851 0 
0.213628 0.139018 0 
ZONE I=5
0.213628 0.139018 0 
0.214414 0.139527 0 
0.215199 0.140035 0 
0.215984 0.140544 0 
0.21677 0.141053 0 
ZONE I=5
0.21677 0.141053 0 
0.217555 0.141561 0 
0.218341 0.142069 0 
0.219126 0.142578 0 
0.219911 0.143086 0 
ZONE I=5
0.219911 0.143086 0 
0.220697 0.143595 0 
0.221482 0.144103 0 
0.222268 0.144611 0 
0.223053 0.14512 0 
ZONE I=5
0.223053 0.14512 0 
0.223838 0.145628 0 
0.224624 0.146136 0 
0.225409 0.146644 0 
0.226195 0.147152 0 
ZONE I=5
0.226195 0.147152 0 
0.22698 0.147661 0 
0.227765 0.148169 0 
0.228551 0.148677 0 
0.229336 0.149185 0 
ZONE I=5
0.229336 0.149185 0 
0.230122 0.149693 0 
0.230907 0.150201 0 
0.231692 0.150709 0 
0.232478 0.151217 0 
ZONE I=5
0.232478 0.151217 0 
0.233263 0.151725 0 
0.234049 0.152233 0 
0.234834 0.15274 0 
0.235619 0.153248 0 
ZONE I=5
0.235619 0.153248 0 
0.236405 0.153756 0 
0.23719 0.154264 0 
0.237976 0.154771 0 
0.238761 0.155279 0 
ZONE I=5
0.238761 0.155279 0 
0.239546 0.155787 0 
0.240332 0.156294 0 
0.241117 0.156802 0 
0.241903 0.15731 0 
ZONE I=5
0.241903 0.15731 0 
0.242688 0.157817 0 
0.243473 0.158325 0 
0.244259 0.158832 0 
0.245044 0.15934 0 
ZONE I=5
0.245044 0.15934 0 
0.24583 0.159847 0 
0.246615 0.160354 0 
0.2474 0.160862 0 
0.248186 0.161369 0 
ZONE I=5
0.248186 0.161369 0 
0.248971 0.161876 0 
0.249757 0.162383 0 
0.250542 0.162891 0 
0.251327 0.163398 0 
ZONE I=5
0.251327 0.163398 0 
0.252113 0.163905 0 
0.252898 0.164412 0 
0.253684 0.164919 0 
0.254469 0.165426 0 
ZONE I=5
0.254469 0.165426 0 
0.255254 0.165933 0 
0.25604 0.16644 0 
0.256825 0.166947 0 
0.257611 0.167454 0 
ZONE I=5
0.257611 0.167454 0 
0.258396 0.167961 0 
0.259181 0.168468 0 
0.259967 0.168975 0 
0.260752 0.169482 0 
ZONE I=5
0.260752 0.169482 0 
0.261538 0.169988 0 
0.262323 0.170495 0 
0.263108 0.171002 0 
0.263894 0.171508 0 
ZONE I=5
0.263894 0.171508 0 
0.264679 0.172015 0 
0.265465 0.172522 0 
0.26625 0.173028 0 
0.267035 0.173535 0 
ZONE I=5
0.267035 0.173535 0 
0.267821 0.174041 0 
0.268606 0.174548 0 
0.269392 0.175054 0 
0.270177 0.17556 0 
ZONE I=5
0.270177 0.17556 0 
0.270962 0.176067 0 
0.271748 0.176573 0 
0.272533 0.177079 0 
0.273319 0.177585 0 
ZONE I=5
0.273319 0.177585 0 
0.274104 0.178092 0 
0.274889 0.178598 0 
0.275675 0.179104 0 
0.27646 0.17961 0 
ZONE I=5
0.27646 0.17961 0 
0.277246 0.180116 0 
0.278031 0.180622 0 
0.278816 0.181128 0 
0.279602 0.181634 0 
ZONE I=5
0.279602 0.181634 0 
0.280387 0.18214 0 
0.281173 0.182646 0 
0.281958 0.183152 0 
0.282743 0.183658 0 
ZONE I=5
0.282743 0.183658 0 
0.283529 0.184163 0 
0.284314 0.184669 0 
0.2851 0.185175 0 
0.285885 0.18568 0 
ZONE I=5
0.285885 0.18568 0 
0.28667 0.186186 0 
0.287456 0.186692 0 
0.288241 0.187197 0 
0.289027 0.187703 0 
ZONE I=5
0.289027 0.187703 0 
0.289812 0.188208 0 
0.290597 0.188714 0 
0.291383 0.189219 0 
0.292168 0.189724 0 
ZONE I=5
0.292168 0.189724 0 
0.292954 0.19023 0 
0.293739 0.190735 0 
0.294524 0.19124 0 
0.29531 0.191745 0 
ZONE I=5
0.29531 0.191745 0 
0.296095 0.19225 0 
0.296881 0.192756 0 
0.297666 0.193261 0 
0.298451 0.193766 0 
ZONE I=5
0.298451 0.193766 0 
0.299237 0.194271 0 
0.300022 0.194776 0 
0.300807 0.195281 0 
0.301593 0.195786 0 
ZONE I=5
0.301593 0.195786 0 
0.302378 0.19629 0 
0.303164 0.196795 0 
0.303949 0.1973 0 
0.304734 0.197805 0 
ZONE I=5
0.304734 0.197805 0 
0.30552 0.198309 0 
0.306305 0.198814 0 
0.307091 0.199319 0 
0.307876 0.199823 0 
ZONE I=5
0.307876 0.199823 0 
0.308661 0.200328 0 
0.309447 0.200832 0 
0.310232 0.201337 0 
0.311018 0.201841 0 
ZONE I=5
0.311018 0.201841 0 
0.311803 0.202346 0 
0.312588 0.20285 0 
0.313374 0.203354 0 
0.314159 0.203858 0 
ZONE I=5
0.314159 0.203858 0 
0.314945 0.204363 0 
0.31573 0.204867 0 
0.316515 0.205371 0 
0.317301 0.205875 0 
ZONE I=5
0.317301 0.205875 0 
0.318086 0.206379 0 
0.318872 0.206883 0 
0.319657 0.207387 0 
0.320442 0.207891 0 
ZONE I=5
0.320442 0.207891 0 
0.321228 0.208395 0 
0.322013 0.208899 0 
0.322799 0.209403 0 
0.323584 0.209906 0 
ZONE I=5
0.323584 0.209906 0 
0.324369 0.21041 0 
0.325155 0.210914 0 
0.32594 0.211417 0 
0.326726 0.211921 0 
