ZONE I=5
0 0 0 
0.000785398 0.000436614 0 
0.0015708 0.000873228 0 
0.00235619 0.00130984 0 
0.00314159 0.00174646 0 
ZONE I=5
0.00314159 0.00174646 0 
0.00392699 0.00218307 0 
0.00471239 0.00261968 0 
0.00549779 0.0030563 0 
0.00628319 0.00349291 0 
ZONE I=5
0.00628319 0.00349291 0 
0.00706858 0.00392952 0 
0.00785398 0.00436613 0 
0.00863938 0.00480274 0 
0.00942478 0.00523935 0 
ZONE I=5
0.00942478 0.00523935 0 
0.0102102 0.00567596 0 
0.0109956 0.00611257 0 
0.011781 0.00654918 0 
0.0125664 0.00698579 0 
ZONE I=5
0.0125664 0.00698579 0 
0.0133518 0.00742239 0 
0.0141372 0.007859 0 
0.0149226 0.0082956 0 
0.015708 0.00873221 0 
ZONE I=5
0.015708 0.00873221 0 
0.0164934 0.00916881 0 
0.0172788 0.00960541 0 
0.0180642 0.010042 0 
0.0188496 0.0104786 0 
ZONE I=5
0.0188496 0.0104786 0 
0.019635 0.0109152 0 
0.0204204 0.0113518 0 
0.0212058 0.0117884 0 
0.0219911 0.012225 0 
ZONE I=5
0.0219911 0.012225 0 
0.0227765 0.0126616 0 
0.0235619 0.0130982 0 
0.0243473 0.0135348 0 
0.0251327 0.0139713 0 
ZONE I=5
0.0251327 0.0139713 0 
0.0259181 0.0144079 0 
0.0267035 0.0148445 0 
0.0274889 0.0152811 0 
0.0282743 0.0157177 0 
ZONE I=5
0.0282743 0.0157177 0 
0.0290597 0.0161543 0 
0.0298451 0.0165908 0 
0.0306305 0.0170274 0 
0.0314159 0.017464 0 
ZONE I=5
0.0314159 0.017464 0 
0.0322013 0.0179005 0 
0.0329867 0.0183371 0 
0.0337721 0.0187737 0 
0.0345575 0.0192102 0 
ZONE I=5
0.0345575 0.0192102 0 
0.0353429 0.0196468 0 
0.0361283 0.0200833 0 
0.0369137 0.0205199 0 
0.0376991 0.0209564 0 
ZONE I=5
0.0376991 0.0209564 0 
0.0384845 0.021393 0 
0.0392699 0.0218295 0 
0.0400553 0.0222661 0 
0.0408407 0.0227026 0 
ZONE I=5
0.0408407 0.0227026 0 
0.0416261 0.0231392 0 
0.0424115 0.0235757 0 
0.0431969 0.0240122 0 
0.0439823 0.0244488 0 
ZONE I=5
0.0439823 0.0244488 0 
0.0447677 0.0248853 0 
0.0455531 0.0253218 0 
0.0463385 0.0257583 0 
0.0471239 0.0261948 0 
ZONE I=5
0.0471239 0.0261948 0 
0.0479093 0.0266313 0 
0.0486947 0.0270679 0 
0.0494801 0.0275044 0 
0.0502655 0.0279409 0 
ZONE I=5
0.0502655 0.0279409 0 
0.0510509 0.0283774 0 
0.0518363 0.0288139 0 
0.0526217 0.0292503 0 
0.0534071 0.0296868 0 
ZONE I=5
0.0534071 0.0296868 0 
0.0541925 0.0301233 0 
0.0549779 0.0305598 0 
0.0557633 0.0309963 0 
0.0565487 0.0314327 0 
ZONE I=5
0.0565487 0.0314327 0 
0.0573341 0.0318692 0 
0.0581195 0.0323057 0 
0.0589049 0.0327421 0 
0.0596903 0.0331786 0 
ZONE I=5
0.0596903 0.0331786 0 
0.0604757 0.033615 0 
0.0612611 0.0340515 0 
0.0620465 0.0344879 0 
0.0628319 0.0349244 0 
ZONE I=5
0.0628319 0.0349244 0 
0.0636173 0.0353608 0 
0.0644026 0.0357972 0 
0.065188 0.0362336 0 
0.0659734 0.0366701 0 
ZONE I=5
0.0659734 0.0366701 0 
0.0667588 0.0371065 0 
0.0675442 0.0375429 0 
0.0683296 0.0379793 0 
0.069115 0.0384157 0 
ZONE I=5
0.069115 0.0384157 0 
0.0699004 0.0388521 0 
0.0706858 0.0392885 0 
0.0714712 0.0397249 0 
0.0722566 0.0401612 0 
ZONE I=5
0.0722566 0.0401612 0 
0.073042 0.0405976 0 
0.0738274 0.041034 0 
0.0746128 0.0414703 0 
0.0753982 0.0419067 0 
ZONE I=5
0.0753982 0.0419067 0 
0.0761836 0.0423431 0 
0.076969 0.0427794 0 
0.0777544 0.0432157 0 
0.0785398 0.0436521 0 
ZONE I=5
0.0785398 0.0436521 0 
0.0793252 0.0440884 0 
0.0801106 0.0445247 0 
0.080896 0.0449611 0 
0.0816814 0.0453974 0 
ZONE I=5
0.0816814 0.0453974 0 
0.0824668 0.0458337 0 
0.0832522 0.04627 0 
0.0840376 0.0467063 0 
0.084823 0.0471426 0 
ZONE I=5
0.084823 0.0471426 0 
0.0856084 0.0475789 0 
0.0863938 0.0480151 0 
0.0871792 0.0484514 0 
0.0879646 0.0488877 0 
ZONE I=5
0.0879646 0.0488877 0 
0.08875 0.0493239 0 
0.0895354 0.0497602 0 
0.0903208 0.0501964 0 
0.0911062 0.0506327 0 
ZONE I=5
0.0911062 0.0506327 0 
0.0918916 0.0510689 0 
0.092677 0.0515051 0 
0.0934624 0.0519414 0 
0.0942478 0.0523776 0 
ZONE I=5
0.0942478 0.0523776 0 
0.0950332 0.0528138 0 
0.0958186 0.05325 0 
0.096604 0.0536862 0 
0.0973894 0.0541224 0 
ZONE I=5
0.0973894 0.0541224 0 
0.0981748 0.0545585 0 
0.0989602 0.0549947 0 
0.0997456 0.0554309 0 
0.100531 0.055867 0 
ZONE I=5
0.100531 0.055867 0 
0.101316 0.0563032 0 
0.102102 0.0567393 0 
0.102887 0.0571755 0 
0.103673 0.0576116 0 
ZONE I=5
0.103673 0.0576116 0 
0.104458 0.0580477 0 
0.105243 0.0584838 0 
0.106029 0.0589199 0 
0.106814 0.059356 0 
ZONE I=5
0.106814 0.059356 0 
0.1076 0.0597921 0 
0.108385 0.0602282 0 
0.10917 0.0606643 0 
0.109956 0.0611004 0 
ZONE I=5
0.109956 0.0611004 0 
0.110741 0.0615364 0 
0.111527 0.0619725 0 
0.112312 0.0624085 0 
0.113097 0.0628446 0 
ZONE I=5
0.113097 0.0628446 0 
0.113883 0.0632806 0 
0.114668 0.0637166 0 
0.115454 0.0641526 0 
0.116239 0.0645886 0 
ZONE I=5
0.116239 0.0645886 0 
0.117024 0.0650246 0 
0.11781 0.0654606 0 
0.118595 0.0658966 0 
0.119381 0.0663326 0 
ZONE I=5
0.119381 0.0663326 0 
0.120166 0.0667685 0 
0.120951 0.0672045 0 
0.121737 0.0676404 0 
0.122522 0.0680764 0 
ZONE I=5
0.122522 0.0680764 0 
0.123308 0.0685123 0 
0.124093 0.0689482 0 
0.124878 0.0693841 0 
0.125664 0.06982 0 
ZONE I=5
0.125664 0.06982 0 
0.126449 0.0702559 0 
0.127235 0.0706918 0 
0.12802 0.0711277 0 
0.128805 0.0715635 0 
ZONE I=5
0.128805 0.0715635 0 
0.129591 0.0719994 0 
0.130376 0.0724352 0 
0.131161 0.0728711 0 
0.131947 0.0733069 0 
ZONE I=5
0.131947 0.0733069 0 
0.132732 0.0737427 0 
0.133518 0.0741785 0 
0.134303 0.0746143 0 
0.135088 0.0750501 0 
ZONE I=5
0.135088 0.0750501 0 
0.135874 0.0754859 0 
0.136659 0.0759217 0 
0.137445 0.0763574 0 
0.13823 0.0767932 0 
ZONE I=5
0.13823 0.0767932 0 
0.139015 0.0772289 0 
0.139801 0.0776647 0 
0.140586 0.0781004 0 
0.141372 0.0785361 0 
ZONE I=5
0.141372 0.0785361 0 
0.142157 0.0789718 0 
0.142942 0.0794075 0 
0.143728 0.0798432 0 
0.144513 0.0802788 0 
ZONE I=5
0.144513 0.0802788 0 
0.145299 0.0807145 0 
0.146084 0.0811501 0 
0.146869 0.0815858 0 
0.147655 0.0820214 0 
ZONE I=5
0.147655 0.0820214 0 
0.14844 0.082457 0 
0.149226 0.0828926 0 
0.150011 0.0833282 0 
0.150796 0.0837638 0 
ZONE I=5
0.150796 0.0837638 0 
0.151582 0.0841994 0 
0.152367 0.084635 0 
0.153153 0.0850705 0 
0.153938 0.0855061 0 
ZONE I=5
0.153938 0.0855061 0 
0.154723 0.0859416 0 
0.155509 0.0863771 0 
0.156294 0.0868126 0 
0.15708 0.0872481 0 
ZONE I=5
0.15708 0.0872481 0 
0.157865 0.0876836 0 
0.15865 0.0881191 0 
0.159436 0.0885545 0 
0.160221 0.08899 0 
ZONE I=5
0.160221 0.08899 0 
0.161007 0.0894254 0 
0.161792 0.0898609 0 
0.162577 0.0902963 0 
0.163363 0.0907317 0 
ZONE I=5
0.163363 0.0907317 0 
0.164148 0.0911671 0 
0.164934 0.0916025 0 
0.165719 0.0920378 0 
0.166504 0.0924732 0 
ZONE I=5
0.166504 0.0924732 0 
0.16729 0.0929085 0 
0.168075 0.0933439 0 
0.168861 0.0937792 0 
0.169646 0.0942145 0 
ZONE I=5
0.169646 0.0942145 0 
0.170431 0.0946498 0 
0.171217 0.0950851 0 
0.172002 0.0955204 0 
0.172788 0.0959556 0 
ZONE I=5
0.172788 0.0959556 0 
0.173573 0.0963909 0 
0.174358 0.0968261 0 
0.175144 0.0972613 0 
0.175929 0.0976966 0 
ZONE I=5
0.175929 0.0976966 0 
0.176715 0.0981318 0 
0.1775 0.0985669 0 
0.178285 0.0990021 0 
0.179071 0.0994373 0 
ZONE I=5
0.179071 0.0994373 0 
0.179856 0.0998724 0 
0.180642 0.100308 0 
0.181427 0.100743 0 
0.182212 0.101178 0 
ZONE I=5
0.182212 0.101178 0 
0.182998 0.101613 0 
0.183783 0.102048 0 
0.184569 0.102483 0 
0.185354 0.102918 0 
ZONE I=5
0.185354 0.102918 0 
0.186139 0.103353 0 
0.186925 0.103788 0 
0.18771 0.104223 0 
0.188496 0.104658 0 
ZONE I=5
0.188496 0.104658 0 
0.189281 0.105093 0 
0.190066 0.105528 0 
0.190852 0.105963 0 
0.191637 0.106398 0 
ZONE I=5
0.191637 0.106398 0 
0.192423 0.106833 0 
0.193208 0.107268 0 
0.193993 0.107703 0 
0.194779 0.108138 0 
ZONE I=5
0.194779 0.108138 0 
0.195564 0.108573 0 
0.19635 0.109007 0 
0.197135 0.109442 0 
0.19792 0.109877 0 
ZONE I=5
0.19792 0.109877 0 
0.198706 0.110312 0 
0.199491 0.110747 0 
0.200277 0.111182 0 
0.201062 0.111616 0 
ZONE I=5
0.201062 0.111616 0 
0.201847 0.112051 0 
0.202633 0.112486 0 
0.203418 0.112921 0 
0.204204 0.113355 0 
ZONE I=5
0.204204 0.113355 0 
0.204989 0.11379 0 
0.205774 0.114225 0 
0.20656 0.114659 0 
0.207345 0.115094 0 
ZONE I=5
0.207345 0.115094 0 
0.208131 0.115529 0 
0.208916 0.115963 0 
0.209701 0.116398 0 
0.210487 0.116833 0 
ZONE I=5
0.210487 0.116833 0 
0.211272 0.117267 0 
0.212058 0.117702 0 
0.212843 0.118136 0 
0.213628 0.118571 0 
ZONE I=5
0.213628 0.118571 0 
0.214414 0.119005 0 
0.215199 0.11944 0 
0.215984 0.119874 0 
0.21677 0.120309 0 
ZONE I=5
0.21677 0.120309 0 
0.217555 0.120743 0 
0.218341 0.121178 0 
0.219126 0.121612 0 
0.219911 0.122047 0 
ZONE I=5
0.219911 0.122047 0 
0.220697 0.122481 0 
0.221482 0.122915 0 
0.222268 0.12335 0 
0.223053 0.123784 0 
ZONE I=5
0.223053 0.123784 0 
0.223838 0.124219 0 
0.224624 0.124653 0 
0.225409 0.125087 0 
0.226195 0.125521 0 
ZONE I=5
0.226195 0.125521 0 
0.22698 0.125956 0 
0.227765 0.12639 0 
0.228551 0.126824 0 
0.229336 0.127258 0 
ZONE I=5
0.229336 0.127258 0 
0.230122 0.127693 0 
0.230907 0.128127 0 
0.231692 0.128561 0 
0.232478 0.128995 0 
ZONE I=5
0.232478 0.128995 0 
0.233263 0.129429 0 
0.234049 0.129863 0 
0.234834 0.130298 0 
0.235619 0.130732 0 
ZONE I=5
0.235619 0.130732 0 
0.236405 0.131166 0 
0.23719 0.1316 0 
0.237976 0.132034 0 
0.238761 0.132468 0 
ZONE I=5
0.238761 0.132468 0 
0.239546 0.132902 0 
0.240332 0.133336 0 
0.241117 0.13377 0 
0.241903 0.134204 0 
ZONE I=5
0.241903 0.134204 0 
0.242688 0.134638 0 
0.243473 0.135072 0 
0.244259 0.135505 0 
0.245044 0.135939 0 
ZONE I=5
0.245044 0.135939 0 
0.24583 0.136373 0 
0.246615 0.136807 0 
0.2474 0.137241 0 
0.248186 0.137675 0 
ZONE I=5
0.248186 0.137675 0 
0.248971 0.138109 0 
0.249757 0.138542 0 
0.250542 0.138976 0 
0.251327 0.13941 0 
ZONE I=5
0.251327 0.13941 0 
0.252113 0.139844 0 
0.252898 0.140277 0 
0.253684 0.140711 0 
0.254469 0.141145 0 
ZONE I=5
0.254469 0.141145 0 
