ZONE I=5
0 0 0 
0.000785398 0.00243315 0 
0.0015708 0.00486623 0 
0.00235619 0.00729924 0 
0.00314159 0.00973217 0 
ZONE I=5
0.00314159 0.00973217 0 
0.00392699 0.012165 0 
0.00471239 0.0145976 0 
0.00549779 0.0170299 0 
0.00628319 0.0194621 0 
ZONE I=5
0.00628319 0.0194621 0 
0.00706858 0.021894 0 
0.00785398 0.0243255 0 
0.00863938 0.0267566 0 
0.00942478 0.0291875 0 
ZONE I=5
0.00942478 0.0291875 0 
0.0102102 0.0316178 0 
0.0109956 0.0340477 0 
0.011781 0.0364771 0 
0.0125664 0.038906 0 
ZONE I=5
0.0125664 0.038906 0 
0.0133518 0.0413344 0 
0.0141372 0.0437621 0 
0.0149226 0.0461891 0 
0.015708 0.0486156 0 
ZONE I=5
0.015708 0.0486156 0 
0.0164934 0.0510413 0 
0.0172788 0.0534663 0 
0.0180642 0.0558904 0 
0.0188496 0.0583138 0 
ZONE I=5
0.0188496 0.0583138 0 
0.019635 0.0607364 0 
0.0204204 0.063158 0 
0.0212058 0.0655788 0 
0.0219911 0.0679986 0 
ZONE I=5
0.0219911 0.0679986 0 
0.0227765 0.0704174 0 
0.0235619 0.0728352 0 
0.0243473 0.0752519 0 
0.0251327 0.0776676 0 
ZONE I=5
0.0251327 0.0776676 0 
0.0259181 0.0800821 0 
0.0267035 0.0824955 0 
0.0274889 0.0849076 0 
0.0282743 0.0873186 0 
ZONE I=5
0.0282743 0.0873186 0 
0.0290597 0.0897283 0 
0.0298451 0.0921367 0 
0.0306305 0.0945438 0 
0.0314159 0.0969495 0 
ZONE I=5
0.0314159 0.0969495 0 
0.0322013 0.0993539 0 
0.0329867 0.101757 0 
0.0337721 0.104158 0 
0.0345575 0.106558 0 
ZONE I=5
0.0345575 0.106558 0 
0.0353429 0.108957 0 
0.0361283 0.111353 0 
0.0369137 0.113749 0 
0.0376991 0.116142 0 
ZONE I=5
0.0376991 0.116142 0 
0.0384845 0.118534 0 
0.0392699 0.120925 0 
0.0400553 0.123313 0 
0.0408407 0.1257 0 
ZONE I=5
0.0408407 0.1257 0 
0.0416261 0.128085 0 
0.0424115 0.130468 0 
0.0431969 0.132849 0 
0.0439823 0.135229 0 
ZONE I=5
0.0439823 0.135229 0 
0.0447677 0.137606 0 
0.0455531 0.139982 0 
0.0463385 0.142356 0 
0.0471239 0.144727 0 
ZONE I=5
0.0471239 0.144727 0 
0.0479093 0.147097 0 
0.0486947 0.149464 0 
0.0494801 0.151829 0 
0.0502655 0.154193 0 
ZONE I=5
0.0502655 0.154193 0 
0.0510509 0.156554 0 
0.0518363 0.158912 0 
0.0526217 0.161269 0 
0.0534071 0.163623 0 
ZONE I=5
0.0534071 0.163623 0 
0.0541925 0.165975 0 
0.0549779 0.168325 0 
0.0557633 0.170672 0 
0.0565487 0.173017 0 
ZONE I=5
0.0565487 0.173017 0 
0.0573341 0.17536 0 
0.0581195 0.1777 0 
0.0589049 0.180037 0 
0.0596903 0.182372 0 
ZONE I=5
0.0596903 0.182372 0 
0.0604757 0.184705 0 
0.0612611 0.187035 0 
0.0620465 0.189362 0 
0.0628319 0.191687 0 
ZONE I=5
0.0628319 0.191687 0 
0.0636173 0.194009 0 
0.0644026 0.196329 0 
0.065188 0.198645 0 
0.0659734 0.200959 0 
ZONE I=5
0.0659734 0.200959 0 
0.0667588 0.20327 0 
0.0675442 0.205579 0 
0.0683296 0.207884 0 
0.069115 0.210187 0 
ZONE I=5
0.069115 0.210187 0 
0.0699004 0.212487 0 
0.0706858 0.214784 0 
0.0714712 0.217078 0 
0.0722566 0.219369 0 
ZONE I=5
0.0722566 0.219369 0 
0.073042 0.221657 0 
0.0738274 0.223942 0 
0.0746128 0.226224 0 
0.0753982 0.228503 0 
ZONE I=5
0.0753982 0.228503 0 
0.0761836 0.230779 0 
0.076969 0.233051 0 
0.0777544 0.235321 0 
0.0785398 0.237587 0 
ZONE I=5
0.0785398 0.237587 0 
0.0793252 0.23985 0 
0.0801106 0.24211 0 
0.080896 0.244367 0 
0.0816814 0.246621 0 
ZONE I=5
0.0816814 0.246621 0 
0.0824668 0.248871 0 
0.0832522 0.251117 0 
0.0840376 0.253361 0 
0.084823 0.255601 0 
ZONE I=5
0.084823 0.255601 0 
0.0856084 0.257838 0 
0.0863938 0.260071 0 
0.0871792 0.262301 0 
0.0879646 0.264527 0 
ZONE I=5
0.0879646 0.264527 0 
0.08875 0.26675 0 
0.0895354 0.268969 0 
0.0903208 0.271185 0 
0.0911062 0.273397 0 
ZONE I=5
0.0911062 0.273397 0 
0.0918916 0.275606 0 
0.092677 0.277811 0 
0.0934624 0.280012 0 
0.0942478 0.28221 0 
ZONE I=5
0.0942478 0.28221 0 
0.0950332 0.284404 0 
0.0958186 0.286594 0 
0.096604 0.288781 0 
0.0973894 0.290964 0 
ZONE I=5
0.0973894 0.290964 0 
0.0981748 0.293143 0 
0.0989602 0.295318 0 
0.0997456 0.29749 0 
0.100531 0.299658 0 
ZONE I=5
0.100531 0.299658 0 
0.101316 0.301821 0 
0.102102 0.303981 0 
0.102887 0.306138 0 
0.103673 0.30829 0 
ZONE I=5
0.103673 0.30829 0 
0.104458 0.310438 0 
0.105243 0.312582 0 
0.106029 0.314723 0 
0.106814 0.316859 0 
ZONE I=5
0.106814 0.316859 0 
0.1076 0.318992 0 
0.108385 0.32112 0 
0.10917 0.323244 0 
0.109956 0.325365 0 
ZONE I=5
0.109956 0.325365 0 
0.110741 0.327481 0 
0.111527 0.329593 0 
0.112312 0.331701 0 
0.113097 0.333805 0 
ZONE I=5
0.113097 0.333805 0 
0.113883 0.335904 0 
0.114668 0.338 0 
0.115454 0.340091 0 
0.116239 0.342179 0 
ZONE I=5
0.116239 0.342179 0 
0.117024 0.344262 0 
