ZONE I=5
0 0 0 
0.000785398 0.000523082 0 
0.0015708 0.00104616 0 
0.00235619 0.00156924 0 
0.00314159 0.00209233 0 
ZONE I=5
0.00314159 0.00209233 0 
0.00392699 0.00261541 0 
0.00471239 0.00313849 0 
0.00549779 0.00366157 0 
0.00628319 0.00418464 0 
ZONE I=5
0.00628319 0.00418464 0 
0.00706858 0.00470772 0 
0.00785398 0.0052308 0 
0.00863938 0.00575387 0 
0.00942478 0.00627695 0 
ZONE I=5
0.00942478 0.00627695 0 
0.0102102 0.00680002 0 
0.0109956 0.00732309 0 
0.011781 0.00784616 0 
0.0125664 0.00836923 0 
ZONE I=5
0.0125664 0.00836923 0 
0.0133518 0.0088923 0 
0.0141372 0.00941536 0 
0.0149226 0.00993843 0 
0.015708 0.0104615 0 
ZONE I=5
0.015708 0.0104615 0 
0.0164934 0.0109845 0 
0.0172788 0.0115076 0 
0.0180642 0.0120307 0 
0.0188496 0.0125537 0 
ZONE I=5
0.0188496 0.0125537 0 
0.019635 0.0130768 0 
0.0204204 0.0135998 0 
0.0212058 0.0141228 0 
0.0219911 0.0146459 0 
ZONE I=5
0.0219911 0.0146459 0 
0.0227765 0.0151689 0 
0.0235619 0.015692 0 
0.0243473 0.016215 0 
0.0251327 0.016738 0 
ZONE I=5
0.0251327 0.016738 0 
0.0259181 0.017261 0 
0.0267035 0.0177841 0 
0.0274889 0.0183071 0 
0.0282743 0.0188301 0 
ZONE I=5
0.0282743 0.0188301 0 
0.0290597 0.0193531 0 
0.0298451 0.0198761 0 
0.0306305 0.0203991 0 
0.0314159 0.0209221 0 
ZONE I=5
0.0314159 0.0209221 0 
0.0322013 0.0214451 0 
0.0329867 0.0219681 0 
0.0337721 0.0224911 0 
0.0345575 0.0230141 0 
ZONE I=5
0.0345575 0.0230141 0 
0.0353429 0.023537 0 
0.0361283 0.02406 0 
0.0369137 0.024583 0 
0.0376991 0.0251059 0 
ZONE I=5
0.0376991 0.0251059 0 
0.0384845 0.0256289 0 
0.0392699 0.0261518 0 
0.0400553 0.0266748 0 
0.0408407 0.0271977 0 
ZONE I=5
0.0408407 0.0271977 0 
0.0416261 0.0277206 0 
0.0424115 0.0282436 0 
0.0431969 0.0287665 0 
0.0439823 0.0292894 0 
ZONE I=5
0.0439823 0.0292894 0 
0.0447677 0.0298123 0 
0.0455531 0.0303352 0 
0.0463385 0.0308581 0 
0.0471239 0.031381 0 
ZONE I=5
0.0471239 0.031381 0 
0.0479093 0.0319039 0 
0.0486947 0.0324268 0 
0.0494801 0.0329496 0 
0.0502655 0.0334725 0 
ZONE I=5
0.0502655 0.0334725 0 
0.0510509 0.0339953 0 
0.0518363 0.0345182 0 
0.0526217 0.035041 0 
0.0534071 0.0355639 0 
ZONE I=5
0.0534071 0.0355639 0 
0.0541925 0.0360867 0 
0.0549779 0.0366095 0 
0.0557633 0.0371323 0 
0.0565487 0.0376551 0 
ZONE I=5
0.0565487 0.0376551 0 
0.0573341 0.0381779 0 
0.0581195 0.0387007 0 
0.0589049 0.0392235 0 
0.0596903 0.0397463 0 
ZONE I=5
0.0596903 0.0397463 0 
0.0604757 0.040269 0 
0.0612611 0.0407918 0 
0.0620465 0.0413145 0 
0.0628319 0.0418373 0 
ZONE I=5
0.0628319 0.0418373 0 
0.0636173 0.04236 0 
0.0644026 0.0428827 0 
0.065188 0.0434055 0 
0.0659734 0.0439282 0 
ZONE I=5
0.0659734 0.0439282 0 
0.0667588 0.0444509 0 
0.0675442 0.0449735 0 
0.0683296 0.0454962 0 
0.069115 0.0460189 0 
ZONE I=5
0.069115 0.0460189 0 
0.0699004 0.0465415 0 
0.0706858 0.0470642 0 
0.0714712 0.0475868 0 
0.0722566 0.0481095 0 
ZONE I=5
0.0722566 0.0481095 0 
0.073042 0.0486321 0 
0.0738274 0.0491547 0 
0.0746128 0.0496773 0 
0.0753982 0.0501999 0 
ZONE I=5
0.0753982 0.0501999 0 
0.0761836 0.0507224 0 
0.076969 0.051245 0 
0.0777544 0.0517676 0 
0.0785398 0.0522901 0 
ZONE I=5
0.0785398 0.0522901 0 
0.0793252 0.0528126 0 
0.0801106 0.0533352 0 
0.080896 0.0538577 0 
0.0816814 0.0543802 0 
ZONE I=5
0.0816814 0.0543802 0 
0.0824668 0.0549027 0 
0.0832522 0.0554251 0 
0.0840376 0.0559476 0 
0.084823 0.0564701 0 
ZONE I=5
0.084823 0.0564701 0 
0.0856084 0.0569925 0 
0.0863938 0.0575149 0 
0.0871792 0.0580374 0 
0.0879646 0.0585598 0 
ZONE I=5
0.0879646 0.0585598 0 
0.08875 0.0590822 0 
0.0895354 0.0596046 0 
0.0903208 0.0601269 0 
0.0911062 0.0606493 0 
ZONE I=5
0.0911062 0.0606493 0 
0.0918916 0.0611716 0 
0.092677 0.061694 0 
0.0934624 0.0622163 0 
0.0942478 0.0627386 0 
ZONE I=5
0.0942478 0.0627386 0 
0.0950332 0.0632609 0 
0.0958186 0.0637832 0 
0.096604 0.0643054 0 
0.0973894 0.0648277 0 
ZONE I=5
0.0973894 0.0648277 0 
0.0981748 0.0653499 0 
0.0989602 0.0658722 0 
0.0997456 0.0663944 0 
0.100531 0.0669166 0 
ZONE I=5
0.100531 0.0669166 0 
0.101316 0.0674388 0 
0.102102 0.0679609 0 
0.102887 0.0684831 0 
0.103673 0.0690052 0 
ZONE I=5
0.103673 0.0690052 0 
0.104458 0.0695274 0 
0.105243 0.0700495 0 
0.106029 0.0705716 0 
0.106814 0.0710937 0 
ZONE I=5
0.106814 0.0710937 0 
0.1076 0.0716157 0 
0.108385 0.0721378 0 
0.10917 0.0726598 0 
0.109956 0.0731819 0 
ZONE I=5
0.109956 0.0731819 0 
0.110741 0.0737039 0 
0.111527 0.0742259 0 
0.112312 0.0747478 0 
0.113097 0.0752698 0 
ZONE I=5
0.113097 0.0752698 0 
0.113883 0.0757918 0 
0.114668 0.0763137 0 
0.115454 0.0768356 0 
0.116239 0.0773575 0 
ZONE I=5
0.116239 0.0773575 0 
0.117024 0.0778794 0 
0.11781 0.0784013 0 
0.118595 0.0789231 0 
0.119381 0.079445 0 
ZONE I=5
0.119381 0.079445 0 
0.120166 0.0799668 0 
0.120951 0.0804886 0 
0.121737 0.0810104 0 
0.122522 0.0815321 0 
ZONE I=5
0.122522 0.0815321 0 
0.123308 0.0820539 0 
0.124093 0.0825756 0 
0.124878 0.0830974 0 
0.125664 0.0836191 0 
ZONE I=5
0.125664 0.0836191 0 
0.126449 0.0841407 0 
0.127235 0.0846624 0 
0.12802 0.0851841 0 
0.128805 0.0857057 0 
ZONE I=5
0.128805 0.0857057 0 
0.129591 0.0862273 0 
0.130376 0.0867489 0 
0.131161 0.0872705 0 
0.131947 0.087792 0 
ZONE I=5
0.131947 0.087792 0 
0.132732 0.0883136 0 
0.133518 0.0888351 0 
0.134303 0.0893566 0 
0.135088 0.0898781 0 
ZONE I=5
0.135088 0.0898781 0 
0.135874 0.0903996 0 
0.136659 0.090921 0 
0.137445 0.0914424 0 
0.13823 0.0919638 0 
ZONE I=5
0.13823 0.0919638 0 
0.139015 0.0924852 0 
0.139801 0.0930066 0 
0.140586 0.093528 0 
0.141372 0.0940493 0 
ZONE I=5
0.141372 0.0940493 0 
0.142157 0.0945706 0 
0.142942 0.0950919 0 
0.143728 0.0956132 0 
0.144513 0.0961344 0 
ZONE I=5
0.144513 0.0961344 0 
0.145299 0.0966557 0 
0.146084 0.0971769 0 
0.146869 0.0976981 0 
0.147655 0.0982192 0 
ZONE I=5
0.147655 0.0982192 0 
0.14844 0.0987404 0 
0.149226 0.0992615 0 
0.150011 0.0997826 0 
0.150796 0.100304 0 
ZONE I=5
0.150796 0.100304 0 
0.151582 0.100825 0 
0.152367 0.101346 0 
0.153153 0.101867 0 
0.153938 0.102388 0 
ZONE I=5
0.153938 0.102388 0 
0.154723 0.102909 0 
0.155509 0.10343 0 
0.156294 0.103951 0 
0.15708 0.104472 0 
ZONE I=5
0.15708 0.104472 0 
0.157865 0.104993 0 
0.15865 0.105513 0 
0.159436 0.106034 0 
0.160221 0.106555 0 
ZONE I=5
0.160221 0.106555 0 
0.161007 0.107076 0 
0.161792 0.107597 0 
0.162577 0.108118 0 
0.163363 0.108638 0 
ZONE I=5
0.163363 0.108638 0 
0.164148 0.109159 0 
0.164934 0.10968 0 
0.165719 0.1102 0 
0.166504 0.110721 0 
ZONE I=5
0.166504 0.110721 0 
0.16729 0.111242 0 
0.168075 0.111762 0 
0.168861 0.112283 0 
0.169646 0.112803 0 
ZONE I=5
0.169646 0.112803 0 
0.170431 0.113324 0 
0.171217 0.113844 0 
0.172002 0.114365 0 
0.172788 0.114885 0 
ZONE I=5
0.172788 0.114885 0 
0.173573 0.115406 0 
0.174358 0.115926 0 
0.175144 0.116447 0 
0.175929 0.116967 0 
ZONE I=5
0.175929 0.116967 0 
0.176715 0.117487 0 
0.1775 0.118008 0 
0.178285 0.118528 0 
0.179071 0.119048 0 
ZONE I=5
0.179071 0.119048 0 
0.179856 0.119569 0 
0.180642 0.120089 0 
0.181427 0.120609 0 
0.182212 0.121129 0 
ZONE I=5
0.182212 0.121129 0 
0.182998 0.121649 0 
0.183783 0.122169 0 
0.184569 0.122689 0 
0.185354 0.12321 0 
ZONE I=5
0.185354 0.12321 0 
0.186139 0.12373 0 
0.186925 0.12425 0 
0.18771 0.12477 0 
0.188496 0.12529 0 
ZONE I=5
0.188496 0.12529 0 
0.189281 0.125809 0 
0.190066 0.126329 0 
0.190852 0.126849 0 
0.191637 0.127369 0 
ZONE I=5
0.191637 0.127369 0 
0.192423 0.127889 0 
0.193208 0.128409 0 
0.193993 0.128929 0 
0.194779 0.129448 0 
ZONE I=5
0.194779 0.129448 0 
0.195564 0.129968 0 
0.19635 0.130488 0 
0.197135 0.131007 0 
0.19792 0.131527 0 
ZONE I=5
0.19792 0.131527 0 
0.198706 0.132047 0 
0.199491 0.132566 0 
0.200277 0.133086 0 
0.201062 0.133605 0 
ZONE I=5
0.201062 0.133605 0 
0.201847 0.134125 0 
0.202633 0.134644 0 
0.203418 0.135164 0 
0.204204 0.135683 0 
ZONE I=5
0.204204 0.135683 0 
0.204989 0.136203 0 
0.205774 0.136722 0 
0.20656 0.137241 0 
0.207345 0.137761 0 
ZONE I=5
0.207345 0.137761 0 
0.208131 0.13828 0 
0.208916 0.138799 0 
0.209701 0.139318 0 
0.210487 0.139838 0 
ZONE I=5
0.210487 0.139838 0 
0.211272 0.140357 0 
0.212058 0.140876 0 
0.212843 0.141395 0 
0.213628 0.141914 0 
ZONE I=5
0.213628 0.141914 0 
0.214414 0.142433 0 
0.215199 0.142952 0 
0.215984 0.143471 0 
0.21677 0.14399 0 
ZONE I=5
0.21677 0.14399 0 
0.217555 0.144509 0 
0.218341 0.145028 0 
0.219126 0.145547 0 
0.219911 0.146066 0 
ZONE I=5
0.219911 0.146066 0 
0.220697 0.146584 0 
0.221482 0.147103 0 
