ZONE I=5
0 0 0 
0.000785398 0.000402141 0 
0.0015708 0.000804283 0 
0.00235619 0.00120642 0 
0.00314159 0.00160857 0 
ZONE I=5
0.00314159 0.00160857 0 
0.00392699 0.00201071 0 
0.00471239 0.00241285 0 
0.00549779 0.00281499 0 
0.00628319 0.00321713 0 
ZONE I=5
0.00628319 0.00321713 0 
0.00706858 0.00361927 0 
0.00785398 0.00402141 0 
0.00863938 0.00442355 0 
0.00942478 0.00482568 0 
ZONE I=5
0.00942478 0.00482568 0 
0.0102102 0.00522782 0 
0.0109956 0.00562996 0 
0.011781 0.0060321 0 
0.0125664 0.00643423 0 
ZONE I=5
0.0125664 0.00643423 0 
0.0133518 0.00683637 0 
0.0141372 0.0072385 0 
0.0149226 0.00764064 0 
0.015708 0.00804277 0 
ZONE I=5
0.015708 0.00804277 0 
0.0164934 0.0084449 0 
0.0172788 0.00884704 0 
0.0180642 0.00924917 0 
0.0188496 0.0096513 0 
ZONE I=5
0.0188496 0.0096513 0 
0.019635 0.0100534 0 
0.0204204 0.0104556 0 
0.0212058 0.0108577 0 
0.0219911 0.0112598 0 
ZONE I=5
0.0219911 0.0112598 0 
0.0227765 0.0116619 0 
0.0235619 0.0120641 0 
0.0243473 0.0124662 0 
0.0251327 0.0128683 0 
ZONE I=5
0.0251327 0.0128683 0 
0.0259181 0.0132704 0 
0.0267035 0.0136725 0 
0.0274889 0.0140747 0 
0.0282743 0.0144768 0 
ZONE I=5
0.0282743 0.0144768 0 
0.0290597 0.0148789 0 
0.0298451 0.015281 0 
0.0306305 0.0156831 0 
0.0314159 0.0160852 0 
ZONE I=5
0.0314159 0.0160852 0 
0.0322013 0.0164873 0 
0.0329867 0.0168894 0 
0.0337721 0.0172915 0 
0.0345575 0.0176936 0 
ZONE I=5
0.0345575 0.0176936 0 
0.0353429 0.0180957 0 
0.0361283 0.0184978 0 
0.0369137 0.0188999 0 
0.0376991 0.019302 0 
ZONE I=5
0.0376991 0.019302 0 
0.0384845 0.0197041 0 
0.0392699 0.0201062 0 
0.0400553 0.0205083 0 
0.0408407 0.0209104 0 
ZONE I=5
0.0408407 0.0209104 0 
0.0416261 0.0213125 0 
0.0424115 0.0217145 0 
0.0431969 0.0221166 0 
0.0439823 0.0225187 0 
ZONE I=5
0.0439823 0.0225187 0 
0.0447677 0.0229208 0 
0.0455531 0.0233229 0 
0.0463385 0.0237249 0 
0.0471239 0.024127 0 
ZONE I=5
0.0471239 0.024127 0 
0.0479093 0.0245291 0 
0.0486947 0.0249311 0 
0.0494801 0.0253332 0 
0.0502655 0.0257352 0 
ZONE I=5
0.0502655 0.0257352 0 
0.0510509 0.0261373 0 
0.0518363 0.0265393 0 
0.0526217 0.0269414 0 
0.0534071 0.0273434 0 
ZONE I=5
0.0534071 0.0273434 0 
0.0541925 0.0277455 0 
0.0549779 0.0281475 0 
0.0557633 0.0285496 0 
