ZONE I=5
0 0 0 
0.000785398 0.000624822 0 
0.0015708 0.00124964 0 
0.00235619 0.00187446 0 
0.00314159 0.00249928 0 
ZONE I=5
0.00314159 0.00249928 0 
0.00392699 0.0031241 0 
0.00471239 0.00374892 0 
0.00549779 0.00437374 0 
0.00628319 0.00499855 0 
ZONE I=5
0.00628319 0.00499855 0 
0.00706858 0.00562337 0 
0.00785398 0.00624818 0 
0.00863938 0.00687299 0 
0.00942478 0.0074978 0 
ZONE I=5
0.00942478 0.0074978 0 
0.0102102 0.0081226 0 
0.0109956 0.00874741 0 
0.011781 0.00937221 0 
0.0125664 0.009997 0 
ZONE I=5
0.0125664 0.009997 0 
0.0133518 0.0106218 0 
0.0141372 0.0112466 0 
0.0149226 0.0118714 0 
0.015708 0.0124962 0 
ZONE I=5
0.015708 0.0124962 0 
0.0164934 0.0131209 0 
0.0172788 0.0137457 0 
0.0180642 0.0143705 0 
0.0188496 0.0149952 0 
ZONE I=5
0.0188496 0.0149952 0 
0.019635 0.01562 0 
0.0204204 0.0162448 0 
0.0212058 0.0168695 0 
0.0219911 0.0174942 0 
ZONE I=5
0.0219911 0.0174942 0 
0.0227765 0.018119 0 
0.0235619 0.0187437 0 
0.0243473 0.0193684 0 
0.0251327 0.0199932 0 
ZONE I=5
0.0251327 0.0199932 0 
0.0259181 0.0206179 0 
0.0267035 0.0212426 0 
0.0274889 0.0218673 0 
0.0282743 0.022492 0 
ZONE I=5
0.0282743 0.022492 0 
0.0290597 0.0231166 0 
0.0298451 0.0237413 0 
0.0306305 0.024366 0 
0.0314159 0.0249906 0 
ZONE I=5
0.0314159 0.0249906 0 
0.0322013 0.0256153 0 
0.0329867 0.0262399 0 
0.0337721 0.0268646 0 
0.0345575 0.0274892 0 
ZONE I=5
0.0345575 0.0274892 0 
0.0353429 0.0281138 0 
0.0361283 0.0287384 0 
0.0369137 0.029363 0 
0.0376991 0.0299876 0 
ZONE I=5
0.0376991 0.0299876 0 
0.0384845 0.0306122 0 
0.0392699 0.0312367 0 
0.0400553 0.0318613 0 
0.0408407 0.0324858 0 
ZONE I=5
0.0408407 0.0324858 0 
0.0416261 0.0331104 0 
0.0424115 0.0337349 0 
0.0431969 0.0343594 0 
0.0439823 0.0349839 0 
ZONE I=5
0.0439823 0.0349839 0 
0.0447677 0.0356084 0 
0.0455531 0.0362329 0 
0.0463385 0.0368574 0 
0.0471239 0.0374818 0 
ZONE I=5
0.0471239 0.0374818 0 
0.0479093 0.0381063 0 
0.0486947 0.0387307 0 
0.0494801 0.0393551 0 
0.0502655 0.0399795 0 
ZONE I=5
0.0502655 0.0399795 0 
0.0510509 0.0406039 0 
0.0518363 0.0412283 0 
0.0526217 0.0418526 0 
0.0534071 0.042477 0 
ZONE I=5
0.0534071 0.042477 0 
0.0541925 0.0431013 0 
0.0549779 0.0437256 0 
0.0557633 0.0443499 0 
0.0565487 0.0449742 0 
ZONE I=5
0.0565487 0.0449742 0 
0.0573341 0.0455985 0 
0.0581195 0.0462228 0 
0.0589049 0.046847 0 
0.0596903 0.0474712 0 
ZONE I=5
0.0596903 0.0474712 0 
0.0604757 0.0480954 0 
0.0612611 0.0487196 0 
0.0620465 0.0493438 0 
0.0628319 0.049968 0 
ZONE I=5
0.0628319 0.049968 0 
0.0636173 0.0505921 0 
0.0644026 0.0512163 0 
0.065188 0.0518404 0 
0.0659734 0.0524645 0 
ZONE I=5
0.0659734 0.0524645 0 
0.0667588 0.0530886 0 
0.0675442 0.0537126 0 
0.0683296 0.0543367 0 
0.069115 0.0549607 0 
ZONE I=5
0.069115 0.0549607 0 
0.0699004 0.0555847 0 
0.0706858 0.0562087 0 
0.0714712 0.0568326 0 
0.0722566 0.0574566 0 
ZONE I=5
0.0722566 0.0574566 0 
0.073042 0.0580805 0 
0.0738274 0.0587044 0 
0.0746128 0.0593283 0 
0.0753982 0.0599522 0 
ZONE I=5
0.0753982 0.0599522 0 
0.0761836 0.0605761 0 
0.076969 0.0611999 0 
0.0777544 0.0618237 0 
0.0785398 0.0624475 0 
ZONE I=5
0.0785398 0.0624475 0 
0.0793252 0.0630713 0 
0.0801106 0.063695 0 
0.080896 0.0643188 0 
0.0816814 0.0649425 0 
ZONE I=5
0.0816814 0.0649425 0 
0.0824668 0.0655661 0 
0.0832522 0.0661898 0 
0.0840376 0.0668135 0 
0.084823 0.0674371 0 
ZONE I=5
0.084823 0.0674371 0 
0.0856084 0.0680607 0 
0.0863938 0.0686842 0 
0.0871792 0.0693078 0 
0.0879646 0.0699313 0 
ZONE I=5
0.0879646 0.0699313 0 
0.08875 0.0705548 0 
0.0895354 0.0711783 0 
0.0903208 0.0718018 0 
0.0911062 0.0724252 0 
ZONE I=5
0.0911062 0.0724252 0 
0.0918916 0.0730486 0 
0.092677 0.073672 0 
0.0934624 0.0742954 0 
0.0942478 0.0749187 0 
ZONE I=5
0.0942478 0.0749187 0 
0.0950332 0.075542 0 
0.0958186 0.0761653 0 
0.096604 0.0767886 0 
0.0973894 0.0774118 0 
ZONE I=5
0.0973894 0.0774118 0 
0.0981748 0.078035 0 
0.0989602 0.0786582 0 
0.0997456 0.0792813 0 
0.100531 0.0799045 0 
ZONE I=5
0.100531 0.0799045 0 
0.101316 0.0805276 0 
0.102102 0.0811507 0 
0.102887 0.0817737 0 
0.103673 0.0823967 0 
ZONE I=5
0.103673 0.0823967 0 
0.104458 0.0830197 0 
0.105243 0.0836427 0 
0.106029 0.0842656 0 
0.106814 0.0848885 0 
ZONE I=5
0.106814 0.0848885 0 
0.1076 0.0855114 0 
0.108385 0.0861343 0 
0.10917 0.0867571 0 
0.109956 0.0873799 0 
ZONE I=5
0.109956 0.0873799 0 
0.110741 0.0880027 0 
0.111527 0.0886254 0 
0.112312 0.0892481 0 
0.113097 0.0898708 0 
ZONE I=5
0.113097 0.0898708 0 
0.113883 0.0904935 0 
0.114668 0.0911161 0 
0.115454 0.0917387 0 
0.116239 0.0923612 0 
ZONE I=5
0.116239 0.0923612 0 
0.117024 0.0929838 0 
0.11781 0.0936063 0 
0.118595 0.0942287 0 
0.119381 0.0948512 0 
ZONE I=5
0.119381 0.0948512 0 
0.120166 0.0954736 0 
0.120951 0.0960959 0 
0.121737 0.0967183 0 
0.122522 0.0973406 0 
ZONE I=5
0.122522 0.0973406 0 
0.123308 0.0979628 0 
0.124093 0.0985851 0 
0.124878 0.0992073 0 
0.125664 0.0998295 0 
ZONE I=5
0.125664 0.0998295 0 
0.126449 0.100452 0 
0.127235 0.101074 0 
0.12802 0.101696 0 
0.128805 0.102318 0 
ZONE I=5
0.128805 0.102318 0 
0.129591 0.10294 0 
0.130376 0.103562 0 
0.131161 0.104184 0 
0.131947 0.104806 0 
ZONE I=5
0.131947 0.104806 0 
0.132732 0.105428 0 
0.133518 0.106049 0 
0.134303 0.106671 0 
0.135088 0.107293 0 
ZONE I=5
0.135088 0.107293 0 
0.135874 0.107915 0 
0.136659 0.108536 0 
0.137445 0.109158 0 
0.13823 0.10978 0 
ZONE I=5
0.13823 0.10978 0 
0.139015 0.110401 0 
0.139801 0.111023 0 
0.140586 0.111644 0 
0.141372 0.112266 0 
ZONE I=5
0.141372 0.112266 0 
