ZONE I=5
0 0 0 
0.000785398 0.000465816 0 
0.0015708 0.000931631 0 
0.00235619 0.00139745 0 
0.00314159 0.00186326 0 
ZONE I=5
0.00314159 0.00186326 0 
0.00392699 0.00232908 0 
0.00471239 0.00279489 0 
0.00549779 0.00326071 0 
0.00628319 0.00372652 0 
ZONE I=5
0.00628319 0.00372652 0 
0.00706858 0.00419233 0 
0.00785398 0.00465815 0 
0.00863938 0.00512396 0 
0.00942478 0.00558977 0 
ZONE I=5
0.00942478 0.00558977 0 
0.0102102 0.00605558 0 
0.0109956 0.00652139 0 
0.011781 0.0069872 0 
0.0125664 0.007453 0 
ZONE I=5
0.0125664 0.007453 0 
0.0133518 0.00791881 0 
0.0141372 0.00838461 0 
0.0149226 0.00885042 0 
0.015708 0.00931622 0 
ZONE I=5
0.015708 0.00931622 0 
0.0164934 0.00978202 0 
0.0172788 0.0102478 0 
0.0180642 0.0107136 0 
0.0188496 0.0111794 0 
ZONE I=5
0.0188496 0.0111794 0 
0.019635 0.0116452 0 
0.0204204 0.012111 0 
0.0212058 0.0125768 0 
0.0219911 0.0130426 0 
ZONE I=5
0.0219911 0.0130426 0 
0.0227765 0.0135084 0 
0.0235619 0.0139742 0 
0.0243473 0.0144399 0 
0.0251327 0.0149057 0 
ZONE I=5
0.0251327 0.0149057 0 
0.0259181 0.0153715 0 
0.0267035 0.0158373 0 
0.0274889 0.016303 0 
0.0282743 0.0167688 0 
ZONE I=5
0.0282743 0.0167688 0 
0.0290597 0.0172346 0 
0.0298451 0.0177003 0 
0.0306305 0.0181661 0 
0.0314159 0.0186319 0 
ZONE I=5
0.0314159 0.0186319 0 
0.0322013 0.0190976 0 
0.0329867 0.0195634 0 
0.0337721 0.0200291 0 
0.0345575 0.0204949 0 
ZONE I=5
0.0345575 0.0204949 0 
0.0353429 0.0209606 0 
0.0361283 0.0214264 0 
0.0369137 0.0218921 0 
0.0376991 0.0223578 0 
ZONE I=5
0.0376991 0.0223578 0 
0.0384845 0.0228236 0 
0.0392699 0.0232893 0 
0.0400553 0.023755 0 
0.0408407 0.0242208 0 
ZONE I=5
0.0408407 0.0242208 0 
0.0416261 0.0246865 0 
0.0424115 0.0251522 0 
0.0431969 0.0256179 0 
0.0439823 0.0260836 0 
ZONE I=5
0.0439823 0.0260836 0 
0.0447677 0.0265493 0 
0.0455531 0.027015 0 
0.0463385 0.0274807 0 
0.0471239 0.0279464 0 
ZONE I=5
0.0471239 0.0279464 0 
0.0479093 0.0284121 0 
0.0486947 0.0288778 0 
0.0494801 0.0293434 0 
0.0502655 0.0298091 0 
ZONE I=5
0.0502655 0.0298091 0 
0.0510509 0.0302748 0 
0.0518363 0.0307404 0 
0.0526217 0.0312061 0 
0.0534071 0.0316718 0 
ZONE I=5
0.0534071 0.0316718 0 
0.0541925 0.0321374 0 
0.0549779 0.032603 0 
0.0557633 0.0330687 0 
0.0565487 0.0335343 0 
ZONE I=5
0.0565487 0.0335343 0 
0.0573341 0.034 0 
0.0581195 0.0344656 0 
0.0589049 0.0349312 0 
0.0596903 0.0353968 0 
ZONE I=5
0.0596903 0.0353968 0 
0.0604757 0.0358624 0 
0.0612611 0.036328 0 
0.0620465 0.0367936 0 
0.0628319 0.0372592 0 
ZONE I=5
0.0628319 0.0372592 0 
0.0636173 0.0377248 0 
0.0644026 0.0381904 0 
0.065188 0.0386559 0 
0.0659734 0.0391215 0 
ZONE I=5
0.0659734 0.0391215 0 
0.0667588 0.0395871 0 
0.0675442 0.0400526 0 
0.0683296 0.0405182 0 
0.069115 0.0409837 0 
ZONE I=5
0.069115 0.0409837 0 
0.0699004 0.0414493 0 
0.0706858 0.0419148 0 
0.0714712 0.0423803 0 
0.0722566 0.0428458 0 
ZONE I=5
0.0722566 0.0428458 0 
0.073042 0.0433114 0 
0.0738274 0.0437769 0 
0.0746128 0.0442424 0 
0.0753982 0.0447079 0 
ZONE I=5
0.0753982 0.0447079 0 
0.0761836 0.0451733 0 
0.076969 0.0456388 0 
0.0777544 0.0461043 0 
0.0785398 0.0465698 0 
ZONE I=5
0.0785398 0.0465698 0 
0.0793252 0.0470352 0 
0.0801106 0.0475007 0 
0.080896 0.0479661 0 
0.0816814 0.0484315 0 
ZONE I=5
0.0816814 0.0484315 0 
0.0824668 0.048897 0 
0.0832522 0.0493624 0 
0.0840376 0.0498278 0 
0.084823 0.0502932 0 
ZONE I=5
0.084823 0.0502932 0 
0.0856084 0.0507586 0 
0.0863938 0.051224 0 
0.0871792 0.0516894 0 
0.0879646 0.0521548 0 
ZONE I=5
0.0879646 0.0521548 0 
0.08875 0.0526201 0 
0.0895354 0.0530855 0 
0.0903208 0.0535508 0 
0.0911062 0.0540162 0 
ZONE I=5
0.0911062 0.0540162 0 
0.0918916 0.0544815 0 
0.092677 0.0549468 0 
0.0934624 0.0554122 0 
0.0942478 0.0558775 0 
ZONE I=5
0.0942478 0.0558775 0 
0.0950332 0.0563428 0 
0.0958186 0.0568081 0 
0.096604 0.0572733 0 
0.0973894 0.0577386 0 
ZONE I=5
0.0973894 0.0577386 0 
0.0981748 0.0582039 0 
0.0989602 0.0586691 0 
0.0997456 0.0591344 0 
0.100531 0.0595996 0 
ZONE I=5
0.100531 0.0595996 0 
0.101316 0.0600649 0 
0.102102 0.0605301 0 
0.102887 0.0609953 0 
0.103673 0.0614605 0 
ZONE I=5
0.103673 0.0614605 0 
0.104458 0.0619257 0 
0.105243 0.0623909 0 
0.106029 0.062856 0 
0.106814 0.0633212 0 
ZONE I=5
0.106814 0.0633212 0 
0.1076 0.0637864 0 
0.108385 0.0642515 0 
0.10917 0.0647166 0 
0.109956 0.0651818 0 
ZONE I=5
0.109956 0.0651818 0 
0.110741 0.0656469 0 
0.111527 0.066112 0 
0.112312 0.0665771 0 
0.113097 0.0670422 0 
ZONE I=5
0.113097 0.0670422 0 
0.113883 0.0675072 0 
0.114668 0.0679723 0 
0.115454 0.0684374 0 
0.116239 0.0689024 0 
ZONE I=5
0.116239 0.0689024 0 
0.117024 0.0693674 0 
0.11781 0.0698325 0 
0.118595 0.0702975 0 
0.119381 0.0707625 0 
ZONE I=5
0.119381 0.0707625 0 
0.120166 0.0712275 0 
0.120951 0.0716924 0 
0.121737 0.0721574 0 
0.122522 0.0726224 0 
ZONE I=5
0.122522 0.0726224 0 
0.123308 0.0730873 0 
0.124093 0.0735522 0 
0.124878 0.0740172 0 
0.125664 0.0744821 0 
ZONE I=5
0.125664 0.0744821 0 
0.126449 0.074947 0 
0.127235 0.0754119 0 
0.12802 0.0758767 0 
0.128805 0.0763416 0 
ZONE I=5
0.128805 0.0763416 0 
0.129591 0.0768065 0 
0.130376 0.0772713 0 
0.131161 0.0777361 0 
0.131947 0.078201 0 
ZONE I=5
0.131947 0.078201 0 
0.132732 0.0786658 0 
0.133518 0.0791306 0 
0.134303 0.0795954 0 
0.135088 0.0800601 0 
ZONE I=5
0.135088 0.0800601 0 
0.135874 0.0805249 0 
0.136659 0.0809896 0 
0.137445 0.0814544 0 
0.13823 0.0819191 0 
ZONE I=5
0.13823 0.0819191 0 
0.139015 0.0823838 0 
0.139801 0.0828485 0 
0.140586 0.0833132 0 
0.141372 0.0837778 0 
ZONE I=5
0.141372 0.0837778 0 
0.142157 0.0842425 0 
0.142942 0.0847072 0 
0.143728 0.0851718 0 
0.144513 0.0856364 0 
ZONE I=5
0.144513 0.0856364 0 
0.145299 0.086101 0 
0.146084 0.0865656 0 
0.146869 0.0870302 0 
0.147655 0.0874948 0 
ZONE I=5
0.147655 0.0874948 0 
0.14844 0.0879593 0 
0.149226 0.0884238 0 
0.150011 0.0888884 0 
0.150796 0.0893529 0 
ZONE I=5
0.150796 0.0893529 0 
0.151582 0.0898174 0 
0.152367 0.0902819 0 
0.153153 0.0907463 0 
0.153938 0.0912108 0 
ZONE I=5
0.153938 0.0912108 0 
0.154723 0.0916752 0 
0.155509 0.0921397 0 
0.156294 0.0926041 0 
0.15708 0.0930685 0 
ZONE I=5
0.15708 0.0930685 0 
0.157865 0.0935329 0 
0.15865 0.0939973 0 
0.159436 0.0944616 0 
0.160221 0.094926 0 
ZONE I=5
0.160221 0.094926 0 
0.161007 0.0953903 0 
0.161792 0.0958546 0 
0.162577 0.0963189 0 
0.163363 0.0967832 0 
ZONE I=5
0.163363 0.0967832 0 
0.164148 0.0972475 0 
0.164934 0.0977117 0 
0.165719 0.098176 0 
0.166504 0.0986402 0 
ZONE I=5
0.166504 0.0986402 0 
0.16729 0.0991044 0 
0.168075 0.0995686 0 
0.168861 0.100033 0 
0.169646 0.100497 0 
ZONE I=5
0.169646 0.100497 0 
0.170431 0.100961 0 
0.171217 0.101425 0 
0.172002 0.101889 0 
0.172788 0.102353 0 
ZONE I=5
0.172788 0.102353 0 
0.173573 0.102818 0 
0.174358 0.103282 0 
0.175144 0.103746 0 
0.175929 0.10421 0 
ZONE I=5
0.175929 0.10421 0 
0.176715 0.104674 0 
0.1775 0.105138 0 
0.178285 0.105602 0 
0.179071 0.106066 0 
ZONE I=5
0.179071 0.106066 0 
0.179856 0.10653 0 
0.180642 0.106994 0 
0.181427 0.107458 0 
0.182212 0.107921 0 
ZONE I=5
0.182212 0.107921 0 
0.182998 0.108385 0 
0.183783 0.108849 0 
0.184569 0.109313 0 
0.185354 0.109777 0 
ZONE I=5
0.185354 0.109777 0 
0.186139 0.110241 0 
0.186925 0.110705 0 
0.18771 0.111168 0 
0.188496 0.111632 0 
ZONE I=5
0.188496 0.111632 0 
0.189281 0.112096 0 
0.190066 0.11256 0 
0.190852 0.113023 0 
0.191637 0.113487 0 
ZONE I=5
0.191637 0.113487 0 
0.192423 0.113951 0 
0.193208 0.114414 0 
0.193993 0.114878 0 
0.194779 0.115342 0 
ZONE I=5
0.194779 0.115342 0 
0.195564 0.115805 0 
0.19635 0.116269 0 
0.197135 0.116733 0 
0.19792 0.117196 0 
ZONE I=5
0.19792 0.117196 0 
0.198706 0.11766 0 
0.199491 0.118123 0 
0.200277 0.118587 0 
0.201062 0.11905 0 
ZONE I=5
0.201062 0.11905 0 
0.201847 0.119514 0 
0.202633 0.119977 0 
0.203418 0.120441 0 
0.204204 0.120904 0 
ZONE I=5
0.204204 0.120904 0 
0.204989 0.121367 0 
0.205774 0.121831 0 
0.20656 0.122294 0 
0.207345 0.122757 0 
ZONE I=5
0.207345 0.122757 0 
0.208131 0.123221 0 
0.208916 0.123684 0 
0.209701 0.124147 0 
0.210487 0.124611 0 
ZONE I=5
0.210487 0.124611 0 
0.211272 0.125074 0 
0.212058 0.125537 0 
0.212843 0.126 0 
0.213628 0.126463 0 
ZONE I=5
0.213628 0.126463 0 
0.214414 0.126927 0 
0.215199 0.12739 0 
0.215984 0.127853 0 
0.21677 0.128316 0 
ZONE I=5
0.21677 0.128316 0 
0.217555 0.128779 0 
0.218341 0.129242 0 
0.219126 0.129705 0 
0.219911 0.130168 0 
ZONE I=5
0.219911 0.130168 0 
0.220697 0.130631 0 
0.221482 0.131094 0 
0.222268 0.131557 0 
0.223053 0.13202 0 
ZONE I=5
0.223053 0.13202 0 
0.223838 0.132483 0 
0.224624 0.132946 0 
0.225409 0.133409 0 
0.226195 0.133872 0 
ZONE I=5
0.226195 0.133872 0 
0.22698 0.134335 0 
0.227765 0.134798 0 
0.228551 0.13526 0 
0.229336 0.135723 0 
ZONE I=5
0.229336 0.135723 0 
0.230122 0.136186 0 
0.230907 0.136649 0 
0.231692 0.137111 0 
0.232478 0.137574 0 
ZONE I=5
0.232478 0.137574 0 
0.233263 0.138037 0 
0.234049 0.138499 0 
0.234834 0.138962 0 
0.235619 0.139425 0 
ZONE I=5
0.235619 0.139425 0 
0.236405 0.139887 0 
0.23719 0.14035 0 
0.237976 0.140812 0 
0.238761 0.141275 0 
ZONE I=5
0.238761 0.141275 0 
0.239546 0.141737 0 
0.240332 0.1422 0 
0.241117 0.142662 0 
0.241903 0.143125 0 
ZONE I=5
0.241903 0.143125 0 
0.242688 0.143587 0 
0.243473 0.14405 0 
0.244259 0.144512 0 
0.245044 0.144974 0 
ZONE I=5
0.245044 0.144974 0 
0.24583 0.145437 0 
0.246615 0.145899 0 
0.2474 0.146361 0 
0.248186 0.146824 0 
ZONE I=5
0.248186 0.146824 0 
0.248971 0.147286 0 
0.249757 0.147748 0 
0.250542 0.14821 0 
0.251327 0.148672 0 
ZONE I=5
0.251327 0.148672 0 
0.252113 0.149135 0 
0.252898 0.149597 0 
0.253684 0.150059 0 
0.254469 0.150521 0 
ZONE I=5
0.254469 0.150521 0 
0.255254 0.150983 0 
0.25604 0.151445 0 
0.256825 0.151907 0 
0.257611 0.152369 0 
ZONE I=5
0.257611 0.152369 0 
0.258396 0.152831 0 
0.259181 0.153293 0 
0.259967 0.153755 0 
0.260752 0.154217 0 
ZONE I=5
0.260752 0.154217 0 
0.261538 0.154679 0 
0.262323 0.15514 0 
0.263108 0.155602 0 
0.263894 0.156064 0 
ZONE I=5
0.263894 0.156064 0 
0.264679 0.156526 0 
0.265465 0.156988 0 
0.26625 0.157449 0 
0.267035 0.157911 0 
ZONE I=5
0.267035 0.157911 0 
0.267821 0.158373 0 
0.268606 0.158834 0 
0.269392 0.159296 0 
0.270177 0.159758 0 
ZONE I=5
0.270177 0.159758 0 
0.270962 0.160219 0 
0.271748 0.160681 0 
0.272533 0.161142 0 
0.273319 0.161604 0 
ZONE I=5
0.273319 0.161604 0 
0.274104 0.162065 0 
0.274889 0.162527 0 
0.275675 0.162988 0 
0.27646 0.16345 0 
ZONE I=5
0.27646 0.16345 0 
0.277246 0.163911 0 
0.278031 0.164372 0 
0.278816 0.164834 0 
0.279602 0.165295 0 
ZONE I=5
0.279602 0.165295 0 
0.280387 0.165756 0 
0.281173 0.166217 0 
0.281958 0.166679 0 
