ZONE I=5
0 0 0 
0.000785398 0.00259335 0 
0.0015708 0.00518662 0 
0.00235619 0.0077798 0 
0.00314159 0.0103729 0 
ZONE I=5
0.00314159 0.0103729 0 
0.00392699 0.0129658 0 
0.00471239 0.0155585 0 
0.00549779 0.0181509 0 
0.00628319 0.020743 0 
ZONE I=5
0.00628319 0.020743 0 
0.00706858 0.0233348 0 
0.00785398 0.0259262 0 
0.00863938 0.0285171 0 
0.00942478 0.0311076 0 
ZONE I=5
0.00942478 0.0311076 0 
0.0102102 0.0336976 0 
0.0109956 0.0362869 0 
0.011781 0.0388757 0 
0.0125664 0.0414639 0 
ZONE I=5
0.0125664 0.0414639 0 
0.0133518 0.0440513 0 
0.0141372 0.046638 0 
0.0149226 0.0492239 0 
0.015708 0.051809 0 
ZONE I=5
0.015708 0.051809 0 
0.0164934 0.0543933 0 
0.0172788 0.0569766 0 
0.0180642 0.059559 0 
0.0188496 0.0621404 0 
ZONE I=5
0.0188496 0.0621404 0 
0.019635 0.0647208 0 
0.0204204 0.0673001 0 
0.0212058 0.0698782 0 
0.0219911 0.0724552 0 
ZONE I=5
0.0219911 0.0724552 0 
0.0227765 0.0750311 0 
0.0235619 0.0776056 0 
0.0243473 0.0801788 0 
0.0251327 0.0827508 0 
ZONE I=5
0.0251327 0.0827508 0 
0.0259181 0.0853214 0 
0.0267035 0.0878905 0 
0.0274889 0.0904582 0 
0.0282743 0.0930244 0 
ZONE I=5
0.0282743 0.0930244 0 
0.0290597 0.0955891 0 
0.0298451 0.0981521 0 
0.0306305 0.100714 0 
0.0314159 0.103273 0 
ZONE I=5
0.0314159 0.103273 0 
0.0322013 0.105832 0 
0.0329867 0.108388 0 
0.0337721 0.110942 0 
0.0345575 0.113495 0 
ZONE I=5
0.0345575 0.113495 0 
0.0353429 0.116046 0 
0.0361283 0.118595 0 
0.0369137 0.121142 0 
0.0376991 0.123687 0 
ZONE I=5
0.0376991 0.123687 0 
0.0384845 0.12623 0 
0.0392699 0.128771 0 
0.0400553 0.13131 0 
0.0408407 0.133846 0 
ZONE I=5
0.0408407 0.133846 0 
0.0416261 0.136381 0 
0.0424115 0.138913 0 
0.0431969 0.141443 0 
0.0439823 0.143971 0 
ZONE I=5
0.0439823 0.143971 0 
0.0447677 0.146496 0 
0.0455531 0.149019 0 
0.0463385 0.15154 0 
0.0471239 0.154058 0 
ZONE I=5
0.0471239 0.154058 0 
0.0479093 0.156574 0 
0.0486947 0.159087 0 
0.0494801 0.161597 0 
0.0502655 0.164105 0 
ZONE I=5
0.0502655 0.164105 0 
0.0510509 0.16661 0 
0.0518363 0.169113 0 
0.0526217 0.171613 0 
0.0534071 0.17411 0 
ZONE I=5
0.0534071 0.17411 0 
0.0541925 0.176604 0 
0.0549779 0.179095 0 
0.0557633 0.181584 0 
0.0565487 0.184069 0 
ZONE I=5
0.0565487 0.184069 0 
0.0573341 0.186552 0 
0.0581195 0.189032 0 
0.0589049 0.191509 0 
0.0596903 0.193982 0 
ZONE I=5
0.0596903 0.193982 0 
0.0604757 0.196453 0 
0.0612611 0.19892 0 
0.0620465 0.201385 0 
0.0628319 0.203846 0 
ZONE I=5
0.0628319 0.203846 0 
0.0636173 0.206304 0 
0.0644026 0.208758 0 
0.065188 0.21121 0 
0.0659734 0.213658 0 
ZONE I=5
0.0659734 0.213658 0 
0.0667588 0.216102 0 
0.0675442 0.218544 0 
0.0683296 0.220981 0 
0.069115 0.223416 0 
ZONE I=5
0.069115 0.223416 0 
0.0699004 0.225847 0 
0.0706858 0.228274 0 
0.0714712 0.230698 0 
0.0722566 0.233118 0 
ZONE I=5
0.0722566 0.233118 0 
0.073042 0.235535 0 
0.0738274 0.237948 0 
0.0746128 0.240357 0 
0.0753982 0.242762 0 
ZONE I=5
0.0753982 0.242762 0 
0.0761836 0.245164 0 
0.076969 0.247562 0 
0.0777544 0.249956 0 
0.0785398 0.252347 0 
ZONE I=5
0.0785398 0.252347 0 
0.0793252 0.254733 0 
0.0801106 0.257116 0 
0.080896 0.259494 0 
0.0816814 0.261869 0 
ZONE I=5
0.0816814 0.261869 0 
0.0824668 0.26424 0 
0.0832522 0.266607 0 
0.0840376 0.268969 0 
0.084823 0.271328 0 
ZONE I=5
0.084823 0.271328 0 
0.0856084 0.273682 0 
0.0863938 0.276033 0 
0.0871792 0.278379 0 
0.0879646 0.280721 0 
ZONE I=5
0.0879646 0.280721 0 
0.08875 0.283059 0 
0.0895354 0.285392 0 
0.0903208 0.287721 0 
0.0911062 0.290046 0 
ZONE I=5
0.0911062 0.290046 0 
0.0918916 0.292367 0 
0.092677 0.294683 0 
0.0934624 0.296995 0 
0.0942478 0.299303 0 
ZONE I=5
0.0942478 0.299303 0 
0.0950332 0.301606 0 
0.0958186 0.303905 0 
0.096604 0.306199 0 
