ZONE I=5
0 0 0 
0.000785398 0.000322441 0 
0.0015708 0.000644881 0 
0.00235619 0.000967322 0 
0.00314159 0.00128976 0 
ZONE I=5
0.00314159 0.00128976 0 
0.00392699 0.0016122 0 
0.00471239 0.00193464 0 
0.00549779 0.00225708 0 
0.00628319 0.00257952 0 
ZONE I=5
0.00628319 0.00257952 0 
0.00706858 0.00290196 0 
0.00785398 0.0032244 0 
0.00863938 0.00354684 0 
0.00942478 0.00386928 0 
ZONE I=5
0.00942478 0.00386928 0 
0.0102102 0.00419172 0 
0.0109956 0.00451416 0 
0.011781 0.0048366 0 
0.0125664 0.00515904 0 
ZONE I=5
0.0125664 0.00515904 0 
0.0133518 0.00548148 0 
0.0141372 0.00580391 0 
0.0149226 0.00612635 0 
0.015708 0.00644879 0 
ZONE I=5
0.015708 0.00644879 0 
0.0164934 0.00677123 0 
0.0172788 0.00709366 0 
0.0180642 0.0074161 0 
0.0188496 0.00773853 0 
ZONE I=5
0.0188496 0.00773853 0 
0.019635 0.00806097 0 
0.0204204 0.0083834 0 
0.0212058 0.00870584 0 
0.0219911 0.00902827 0 
ZONE I=5
0.0219911 0.00902827 0 
0.0227765 0.0093507 0 
0.0235619 0.00967314 0 
0.0243473 0.00999557 0 
0.0251327 0.010318 0 
ZONE I=5
0.0251327 0.010318 0 
0.0259181 0.0106404 0 
0.0267035 0.0109629 0 
0.0274889 0.0112853 0 
0.0282743 0.0116077 0 
ZONE I=5
0.0282743 0.0116077 0 
0.0290597 0.0119301 0 
0.0298451 0.0122526 0 
0.0306305 0.012575 0 
0.0314159 0.0128974 0 
ZONE I=5
0.0314159 0.0128974 0 
0.0322013 0.0132199 0 
0.0329867 0.0135423 0 
0.0337721 0.0138647 0 
0.0345575 0.0141871 0 
ZONE I=5
0.0345575 0.0141871 0 
0.0353429 0.0145096 0 
0.0361283 0.014832 0 
0.0369137 0.0151544 0 
0.0376991 0.0154768 0 
ZONE I=5
0.0376991 0.0154768 0 
0.0384845 0.0157992 0 
0.0392699 0.0161216 0 
0.0400553 0.0164441 0 
0.0408407 0.0167665 0 
ZONE I=5
0.0408407 0.0167665 0 
0.0416261 0.0170889 0 
0.0424115 0.0174113 0 
0.0431969 0.0177337 0 
0.0439823 0.0180561 0 
ZONE I=5
0.0439823 0.0180561 0 
0.0447677 0.0183785 0 
0.0455531 0.018701 0 
0.0463385 0.0190234 0 
0.0471239 0.0193458 0 
ZONE I=5
0.0471239 0.0193458 0 
0.0479093 0.0196682 0 
0.0486947 0.0199906 0 
0.0494801 0.020313 0 
0.0502655 0.0206354 0 
ZONE I=5
0.0502655 0.0206354 0 
0.0510509 0.0209578 0 
0.0518363 0.0212802 0 
0.0526217 0.0216026 0 
0.0534071 0.021925 0 
ZONE I=5
0.0534071 0.021925 0 
0.0541925 0.0222474 0 
0.0549779 0.0225698 0 
0.0557633 0.0228922 0 
0.0565487 0.0232146 0 
ZONE I=5
0.0565487 0.0232146 0 
0.0573341 0.023537 0 
0.0581195 0.0238594 0 
0.0589049 0.0241818 0 
0.0596903 0.0245041 0 
ZONE I=5
0.0596903 0.0245041 0 
0.0604757 0.0248265 0 
0.0612611 0.0251489 0 
0.0620465 0.0254713 0 
0.0628319 0.0257937 0 
ZONE I=5
0.0628319 0.0257937 0 
0.0636173 0.0261161 0 
0.0644026 0.0264384 0 
0.065188 0.0267608 0 
0.0659734 0.0270832 0 
ZONE I=5
0.0659734 0.0270832 0 
0.0667588 0.0274056 0 
0.0675442 0.0277279 0 
0.0683296 0.0280503 0 
0.069115 0.0283727 0 
ZONE I=5
0.069115 0.0283727 0 
0.0699004 0.028695 0 
0.0706858 0.0290174 0 
0.0714712 0.0293398 0 
0.0722566 0.0296621 0 
ZONE I=5
0.0722566 0.0296621 0 
0.073042 0.0299845 0 
0.0738274 0.0303069 0 
0.0746128 0.0306292 0 
0.0753982 0.0309516 0 
ZONE I=5
0.0753982 0.0309516 0 
0.0761836 0.0312739 0 
0.076969 0.0315963 0 
0.0777544 0.0319186 0 
0.0785398 0.032241 0 
ZONE I=5
0.0785398 0.032241 0 
0.0793252 0.0325633 0 
0.0801106 0.0328857 0 
0.080896 0.033208 0 
0.0816814 0.0335304 0 
ZONE I=5
0.0816814 0.0335304 0 
0.0824668 0.0338527 0 
0.0832522 0.034175 0 
0.0840376 0.0344974 0 
0.084823 0.0348197 0 
ZONE I=5
0.084823 0.0348197 0 
0.0856084 0.035142 0 
0.0863938 0.0354644 0 
0.0871792 0.0357867 0 
0.0879646 0.036109 0 
ZONE I=5
0.0879646 0.036109 0 
0.08875 0.0364314 0 
0.0895354 0.0367537 0 
0.0903208 0.037076 0 
0.0911062 0.0373983 0 
ZONE I=5
0.0911062 0.0373983 0 
0.0918916 0.0377206 0 
0.092677 0.0380429 0 
0.0934624 0.0383653 0 
0.0942478 0.0386876 0 
ZONE I=5
0.0942478 0.0386876 0 
0.0950332 0.0390099 0 
0.0958186 0.0393322 0 
0.096604 0.0396545 0 
0.0973894 0.0399768 0 
ZONE I=5
0.0973894 0.0399768 0 
0.0981748 0.0402991 0 
0.0989602 0.0406214 0 
0.0997456 0.0409437 0 
0.100531 0.0412659 0 
ZONE I=5
0.100531 0.0412659 0 
0.101316 0.0415882 0 
0.102102 0.0419105 0 
0.102887 0.0422328 0 
0.103673 0.0425551 0 
ZONE I=5
0.103673 0.0425551 0 
0.104458 0.0428774 0 
0.105243 0.0431996 0 
0.106029 0.0435219 0 
0.106814 0.0438442 0 
ZONE I=5
0.106814 0.0438442 0 
0.1076 0.0441665 0 
0.108385 0.0444887 0 
0.10917 0.044811 0 
0.109956 0.0451332 0 
ZONE I=5
0.109956 0.0451332 0 
0.110741 0.0454555 0 
0.111527 0.0457778 0 
0.112312 0.0461 0 
0.113097 0.0464223 0 
ZONE I=5
0.113097 0.0464223 0 
0.113883 0.0467445 0 
0.114668 0.0470668 0 
