ZONE I=5
0 0 0 
0.000785398 0.000302761 0 
0.0015708 0.000605522 0 
0.00235619 0.000908283 0 
0.00314159 0.00121104 0 
ZONE I=5
0.00314159 0.00121104 0 
0.00392699 0.0015138 0 
0.00471239 0.00181657 0 
0.00549779 0.00211933 0 
0.00628319 0.00242209 0 
ZONE I=5
0.00628319 0.00242209 0 
0.00706858 0.00272485 0 
0.00785398 0.00302761 0 
0.00863938 0.00333037 0 
0.00942478 0.00363313 0 
ZONE I=5
0.00942478 0.00363313 0 
0.0102102 0.00393589 0 
0.0109956 0.00423865 0 
0.011781 0.00454141 0 
0.0125664 0.00484417 0 
ZONE I=5
0.0125664 0.00484417 0 
0.0133518 0.00514693 0 
0.0141372 0.00544968 0 
0.0149226 0.00575244 0 
0.015708 0.0060552 0 
ZONE I=5
0.015708 0.0060552 0 
0.0164934 0.00635796 0 
0.0172788 0.00666072 0 
0.0180642 0.00696347 0 
0.0188496 0.00726623 0 
ZONE I=5
0.0188496 0.00726623 0 
0.019635 0.00756899 0 
0.0204204 0.00787174 0 
0.0212058 0.0081745 0 
0.0219911 0.00847725 0 
ZONE I=5
0.0219911 0.00847725 0 
0.0227765 0.00878001 0 
0.0235619 0.00908276 0 
0.0243473 0.00938552 0 
0.0251327 0.00968827 0 
ZONE I=5
0.0251327 0.00968827 0 
0.0259181 0.00999103 0 
0.0267035 0.0102938 0 
0.0274889 0.0105965 0 
0.0282743 0.0108993 0 
ZONE I=5
0.0282743 0.0108993 0 
0.0290597 0.011202 0 
0.0298451 0.0115048 0 
0.0306305 0.0118075 0 
0.0314159 0.0121103 0 
ZONE I=5
0.0314159 0.0121103 0 
0.0322013 0.012413 0 
0.0329867 0.0127158 0 
0.0337721 0.0130185 0 
0.0345575 0.0133213 0 
ZONE I=5
0.0345575 0.0133213 0 
0.0353429 0.013624 0 
0.0361283 0.0139268 0 
0.0369137 0.0142295 0 
0.0376991 0.0145323 0 
ZONE I=5
0.0376991 0.0145323 0 
0.0384845 0.014835 0 
0.0392699 0.0151377 0 
0.0400553 0.0154405 0 
0.0408407 0.0157432 0 
ZONE I=5
0.0408407 0.0157432 0 
0.0416261 0.016046 0 
0.0424115 0.0163487 0 
0.0431969 0.0166514 0 
0.0439823 0.0169542 0 
ZONE I=5
0.0439823 0.0169542 0 
0.0447677 0.0172569 0 
0.0455531 0.0175597 0 
0.0463385 0.0178624 0 
0.0471239 0.0181651 0 
ZONE I=5
0.0471239 0.0181651 0 
0.0479093 0.0184679 0 
0.0486947 0.0187706 0 
0.0494801 0.0190733 0 
0.0502655 0.0193761 0 
ZONE I=5
0.0502655 0.0193761 0 
0.0510509 0.0196788 0 
0.0518363 0.0199815 0 
0.0526217 0.0202843 0 
0.0534071 0.020587 0 
ZONE I=5
0.0534071 0.020587 0 
0.0541925 0.0208897 0 
0.0549779 0.0211924 0 
0.0557633 0.0214952 0 
0.0565487 0.0217979 0 
ZONE I=5
0.0565487 0.0217979 0 
0.0573341 0.0221006 0 
0.0581195 0.0224033 0 
0.0589049 0.022706 0 
0.0596903 0.0230088 0 
ZONE I=5
0.0596903 0.0230088 0 
0.0604757 0.0233115 0 
0.0612611 0.0236142 0 
0.0620465 0.0239169 0 
0.0628319 0.0242196 0 
ZONE I=5
0.0628319 0.0242196 0 
0.0636173 0.0245223 0 
0.0644026 0.0248251 0 
0.065188 0.0251278 0 
0.0659734 0.0254305 0 
ZONE I=5
0.0659734 0.0254305 0 
0.0667588 0.0257332 0 
0.0675442 0.0260359 0 
0.0683296 0.0263386 0 
0.069115 0.0266413 0 
ZONE I=5
0.069115 0.0266413 0 
0.0699004 0.026944 0 
0.0706858 0.0272467 0 
0.0714712 0.0275494 0 
0.0722566 0.0278521 0 
ZONE I=5
0.0722566 0.0278521 0 
0.073042 0.0281548 0 
0.0738274 0.0284575 0 
0.0746128 0.0287602 0 
0.0753982 0.0290629 0 
ZONE I=5
0.0753982 0.0290629 0 
0.0761836 0.0293656 0 
0.076969 0.0296683 0 
0.0777544 0.029971 0 
