ZONE I=5
0 0 0 
0.000785398 0.000641745 0 
0.0015708 0.00128349 0 
0.00235619 0.00192523 0 
0.00314159 0.00256698 0 
ZONE I=5
0.00314159 0.00256698 0 
0.00392699 0.00320872 0 
0.00471239 0.00385046 0 
0.00549779 0.0044922 0 
0.00628319 0.00513394 0 
ZONE I=5
0.00628319 0.00513394 0 
0.00706858 0.00577568 0 
0.00785398 0.00641741 0 
0.00863938 0.00705915 0 
0.00942478 0.00770088 0 
ZONE I=5
0.00942478 0.00770088 0 
0.0102102 0.0083426 0 
0.0109956 0.00898433 0 
0.011781 0.00962605 0 
0.0125664 0.0102678 0 
ZONE I=5
0.0125664 0.0102678 0 
0.0133518 0.0109095 0 
0.0141372 0.0115512 0 
0.0149226 0.0121929 0 
0.015708 0.0128346 0 
ZONE I=5
0.015708 0.0128346 0 
0.0164934 0.0134763 0 
0.0172788 0.014118 0 
0.0180642 0.0147597 0 
0.0188496 0.0154014 0 
ZONE I=5
0.0188496 0.0154014 0 
0.019635 0.016043 0 
0.0204204 0.0166847 0 
0.0212058 0.0173264 0 
0.0219911 0.017968 0 
ZONE I=5
0.0219911 0.017968 0 
0.0227765 0.0186097 0 
0.0235619 0.0192513 0 
0.0243473 0.019893 0 
0.0251327 0.0205346 0 
ZONE I=5
0.0251327 0.0205346 0 
0.0259181 0.0211762 0 
0.0267035 0.0218178 0 
0.0274889 0.0224594 0 
0.0282743 0.023101 0 
ZONE I=5
0.0282743 0.023101 0 
0.0290597 0.0237426 0 
0.0298451 0.0243842 0 
0.0306305 0.0250258 0 
0.0314159 0.0256674 0 
ZONE I=5
0.0314159 0.0256674 0 
0.0322013 0.0263089 0 
0.0329867 0.0269505 0 
0.0337721 0.027592 0 
0.0345575 0.0282335 0 
ZONE I=5
0.0345575 0.0282335 0 
0.0353429 0.0288751 0 
0.0361283 0.0295166 0 
0.0369137 0.0301581 0 
0.0376991 0.0307995 0 
ZONE I=5
0.0376991 0.0307995 0 
0.0384845 0.031441 0 
0.0392699 0.0320825 0 
0.0400553 0.0327239 0 
0.0408407 0.0333654 0 
ZONE I=5
0.0408407 0.0333654 0 
0.0416261 0.0340068 0 
0.0424115 0.0346482 0 
0.0431969 0.0352896 0 
0.0439823 0.035931 0 
ZONE I=5
0.0439823 0.035931 0 
0.0447677 0.0365724 0 
0.0455531 0.0372138 0 
0.0463385 0.0378551 0 
0.0471239 0.0384965 0 
ZONE I=5
0.0471239 0.0384965 0 
0.0479093 0.0391378 0 
0.0486947 0.0397791 0 
0.0494801 0.0404204 0 
0.0502655 0.0410617 0 
ZONE I=5
0.0502655 0.0410617 0 
0.0510509 0.0417029 0 
0.0518363 0.0423442 0 
0.0526217 0.0429854 0 
0.0534071 0.0436267 0 
ZONE I=5
0.0534071 0.0436267 0 
0.0541925 0.0442679 0 
0.0549779 0.0449091 0 
0.0557633 0.0455502 0 
0.0565487 0.0461914 0 
ZONE I=5
0.0565487 0.0461914 0 
0.0573341 0.0468325 0 
0.0581195 0.0474737 0 
0.0589049 0.0481148 0 
0.0596903 0.0487559 0 
ZONE I=5
0.0596903 0.0487559 0 
0.0604757 0.0493969 0 
0.0612611 0.050038 0 
0.0620465 0.050679 0 
0.0628319 0.05132 0 
ZONE I=5
0.0628319 0.05132 0 
0.0636173 0.051961 0 
0.0644026 0.052602 0 
0.065188 0.053243 0 
0.0659734 0.0538839 0 
ZONE I=5
0.0659734 0.0538839 0 
0.0667588 0.0545249 0 
0.0675442 0.0551658 0 
0.0683296 0.0558067 0 
0.069115 0.0564475 0 
ZONE I=5
0.069115 0.0564475 0 
0.0699004 0.0570884 0 
0.0706858 0.0577292 0 
0.0714712 0.05837 0 
0.0722566 0.0590108 0 
ZONE I=5
0.0722566 0.0590108 0 
0.073042 0.0596516 0 
0.0738274 0.0602923 0 
0.0746128 0.060933 0 
0.0753982 0.0615737 0 
ZONE I=5
0.0753982 0.0615737 0 
0.0761836 0.0622144 0 
0.076969 0.062855 0 
0.0777544 0.0634957 0 
0.0785398 0.0641363 0 
ZONE I=5
0.0785398 0.0641363 0 
0.0793252 0.0647769 0 
0.0801106 0.0654174 0 
0.080896 0.066058 0 
0.0816814 0.0666985 0 
ZONE I=5
0.0816814 0.0666985 0 
0.0824668 0.067339 0 
0.0832522 0.0679795 0 
0.0840376 0.0686199 0 
0.084823 0.0692603 0 
ZONE I=5
0.084823 0.0692603 0 
0.0856084 0.0699007 0 
0.0863938 0.0705411 0 
0.0871792 0.0711814 0 
0.0879646 0.0718217 0 
ZONE I=5
0.0879646 0.0718217 0 
0.08875 0.072462 0 
0.0895354 0.0731023 0 
0.0903208 0.0737425 0 
0.0911062 0.0743828 0 
ZONE I=5
0.0911062 0.0743828 0 
0.0918916 0.075023 0 
0.092677 0.0756631 0 
0.0934624 0.0763032 0 
0.0942478 0.0769434 0 
ZONE I=5
0.0942478 0.0769434 0 
0.0950332 0.0775834 0 
0.0958186 0.0782235 0 
0.096604 0.0788635 0 
0.0973894 0.0795035 0 
ZONE I=5
0.0973894 0.0795035 0 
0.0981748 0.0801435 0 
0.0989602 0.0807834 0 
0.0997456 0.0814233 0 
0.100531 0.0820632 0 
ZONE I=5
0.100531 0.0820632 0 
0.101316 0.082703 0 
0.102102 0.0833429 0 
0.102887 0.0839827 0 
0.103673 0.0846224 0 
ZONE I=5
0.103673 0.0846224 0 
0.104458 0.0852622 0 
0.105243 0.0859019 0 
0.106029 0.0865415 0 
0.106814 0.0871812 0 
ZONE I=5
0.106814 0.0871812 0 
0.1076 0.0878208 0 
0.108385 0.0884603 0 
0.10917 0.0890999 0 
0.109956 0.0897394 0 
ZONE I=5
0.109956 0.0897394 0 
0.110741 0.0903789 0 
0.111527 0.0910183 0 
0.112312 0.0916577 0 
0.113097 0.0922971 0 
ZONE I=5
0.113097 0.0922971 0 
0.113883 0.0929365 0 
0.114668 0.0935758 0 
0.115454 0.0942151 0 
0.116239 0.0948543 0 
ZONE I=5
0.116239 0.0948543 0 
0.117024 0.0954935 0 
0.11781 0.0961327 0 
0.118595 0.0967719 0 
0.119381 0.097411 0 
ZONE I=5
0.119381 0.097411 0 
0.120166 0.0980501 0 
0.120951 0.0986891 0 
0.121737 0.0993281 0 
0.122522 0.0999671 0 
ZONE I=5
0.122522 0.0999671 0 
0.123308 0.100606 0 
0.124093 0.101245 0 
0.124878 0.101884 0 
0.125664 0.102523 0 
ZONE I=5
0.125664 0.102523 0 
0.126449 0.103161 0 
0.127235 0.1038 0 
0.12802 0.104439 0 
0.128805 0.105078 0 
ZONE I=5
0.128805 0.105078 0 
0.129591 0.105716 0 
0.130376 0.106355 0 
0.131161 0.106993 0 
0.131947 0.107632 0 
ZONE I=5
0.131947 0.107632 0 
0.132732 0.10827 0 
0.133518 0.108909 0 
0.134303 0.109547 0 
0.135088 0.110186 0 
ZONE I=5
0.135088 0.110186 0 
0.135874 0.110824 0 
0.136659 0.111462 0 
0.137445 0.1121 0 
0.13823 0.112739 0 
ZONE I=5
0.13823 0.112739 0 
0.139015 0.113377 0 
0.139801 0.114015 0 
0.140586 0.114653 0 
0.141372 0.115291 0 
ZONE I=5
0.141372 0.115291 0 
0.142157 0.115929 0 
0.142942 0.116567 0 
0.143728 0.117205 0 
0.144513 0.117843 0 
ZONE I=5
0.144513 0.117843 0 
0.145299 0.118481 0 
0.146084 0.119118 0 
0.146869 0.119756 0 
0.147655 0.120394 0 
ZONE I=5
0.147655 0.120394 0 
0.14844 0.121032 0 
0.149226 0.121669 0 
0.150011 0.122307 0 
0.150796 0.122944 0 
ZONE I=5
0.150796 0.122944 0 
0.151582 0.123582 0 
0.152367 0.124219 0 
0.153153 0.124857 0 
0.153938 0.125494 0 
ZONE I=5
0.153938 0.125494 0 
0.154723 0.126131 0 
0.155509 0.126769 0 
0.156294 0.127406 0 
0.15708 0.128043 0 
ZONE I=5
