ZONE I=5
0 0 0 
0.000785398 0.000352375 0 
0.0015708 0.000704749 0 
0.00235619 0.00105712 0 
0.00314159 0.0014095 0 
ZONE I=5
0.00314159 0.0014095 0 
0.00392699 0.00176187 0 
0.00471239 0.00211425 0 
0.00549779 0.00246662 0 
0.00628319 0.00281899 0 
ZONE I=5
0.00628319 0.00281899 0 
0.00706858 0.00317137 0 
0.00785398 0.00352374 0 
0.00863938 0.00387612 0 
0.00942478 0.00422849 0 
ZONE I=5
0.00942478 0.00422849 0 
0.0102102 0.00458086 0 
0.0109956 0.00493323 0 
0.011781 0.00528561 0 
0.0125664 0.00563798 0 
ZONE I=5
0.0125664 0.00563798 0 
0.0133518 0.00599035 0 
0.0141372 0.00634272 0 
0.0149226 0.00669509 0 
0.015708 0.00704746 0 
ZONE I=5
0.015708 0.00704746 0 
0.0164934 0.00739983 0 
0.0172788 0.0077522 0 
0.0180642 0.00810456 0 
0.0188496 0.00845693 0 
ZONE I=5
0.0188496 0.00845693 0 
0.019635 0.0088093 0 
0.0204204 0.00916167 0 
0.0212058 0.00951403 0 
0.0219911 0.0098664 0 
ZONE I=5
0.0219911 0.0098664 0 
0.0227765 0.0102188 0 
0.0235619 0.0105711 0 
0.0243473 0.0109235 0 
0.0251327 0.0112758 0 
ZONE I=5
0.0251327 0.0112758 0 
0.0259181 0.0116282 0 
0.0267035 0.0119806 0 
0.0274889 0.0123329 0 
0.0282743 0.0126853 0 
ZONE I=5
0.0282743 0.0126853 0 
0.0290597 0.0130376 0 
0.0298451 0.01339 0 
0.0306305 0.0137424 0 
0.0314159 0.0140947 0 
ZONE I=5
0.0314159 0.0140947 0 
0.0322013 0.0144471 0 
0.0329867 0.0147994 0 
0.0337721 0.0151518 0 
0.0345575 0.0155041 0 
ZONE I=5
0.0345575 0.0155041 0 
0.0353429 0.0158565 0 
0.0361283 0.0162088 0 
0.0369137 0.0165612 0 
0.0376991 0.0169135 0 
ZONE I=5
0.0376991 0.0169135 0 
0.0384845 0.0172659 0 
0.0392699 0.0176182 0 
0.0400553 0.0179705 0 
0.0408407 0.0183229 0 
ZONE I=5
0.0408407 0.0183229 0 
0.0416261 0.0186752 0 
0.0424115 0.0190276 0 
0.0431969 0.0193799 0 
0.0439823 0.0197322 0 
ZONE I=5
0.0439823 0.0197322 0 
0.0447677 0.0200846 0 
0.0455531 0.0204369 0 
0.0463385 0.0207892 0 
0.0471239 0.0211416 0 
ZONE I=5
0.0471239 0.0211416 0 
0.0479093 0.0214939 0 
0.0486947 0.0218462 0 
0.0494801 0.0221985 0 
0.0502655 0.0225509 0 
ZONE I=5
0.0502655 0.0225509 0 
0.0510509 0.0229032 0 
0.0518363 0.0232555 0 
0.0526217 0.0236078 0 
0.0534071 0.0239601 0 
ZONE I=5
0.0534071 0.0239601 0 
0.0541925 0.0243124 0 
0.0549779 0.0246648 0 
0.0557633 0.0250171 0 
0.0565487 0.0253694 0 
ZONE I=5
0.0565487 0.0253694 0 
0.0573341 0.0257217 0 
0.0581195 0.026074 0 
0.0589049 0.0264263 0 
0.0596903 0.0267786 0 
ZONE I=5
0.0596903 0.0267786 0 
0.0604757 0.0271309 0 
0.0612611 0.0274832 0 
0.0620465 0.0278355 0 
0.0628319 0.0281878 0 
ZONE I=5
0.0628319 0.0281878 0 
0.0636173 0.0285401 0 
0.0644026 0.0288924 0 
0.065188 0.0292447 0 
0.0659734 0.0295969 0 
ZONE I=5
0.0659734 0.0295969 0 
0.0667588 0.0299492 0 
0.0675442 0.0303015 0 
0.0683296 0.0306538 0 
0.069115 0.0310061 0 
ZONE I=5
0.069115 0.0310061 0 
0.0699004 0.0313583 0 
0.0706858 0.0317106 0 
0.0714712 0.0320629 0 
0.0722566 0.0324151 0 
ZONE I=5
0.0722566 0.0324151 0 
0.073042 0.0327674 0 
0.0738274 0.0331197 0 
0.0746128 0.0334719 0 
0.0753982 0.0338242 0 
ZONE I=5
0.0753982 0.0338242 0 
0.0761836 0.0341764 0 
0.076969 0.0345287 0 
0.0777544 0.034881 0 
0.0785398 0.0352332 0 
ZONE I=5
0.0785398 0.0352332 0 
0.0793252 0.0355854 0 
0.0801106 0.0359377 0 
0.080896 0.0362899 0 
0.0816814 0.0366422 0 
ZONE I=5
0.0816814 0.0366422 0 
0.0824668 0.0369944 0 
0.0832522 0.0373466 0 
0.0840376 0.0376989 0 
0.084823 0.0380511 0 
ZONE I=5
0.084823 0.0380511 0 
0.0856084 0.0384033 0 
0.0863938 0.0387555 0 
0.0871792 0.0391078 0 
0.0879646 0.03946 0 
ZONE I=5
0.0879646 0.03946 0 
0.08875 0.0398122 0 
0.0895354 0.0401644 0 
0.0903208 0.0405166 0 
0.0911062 0.0408688 0 
ZONE I=5
0.0911062 0.0408688 0 
0.0918916 0.041221 0 
0.092677 0.0415732 0 
0.0934624 0.0419254 0 
0.0942478 0.0422776 0 
ZONE I=5
0.0942478 0.0422776 0 
0.0950332 0.0426298 0 
0.0958186 0.042982 0 
0.096604 0.0433341 0 
0.0973894 0.0436863 0 
ZONE I=5
0.0973894 0.0436863 0 
0.0981748 0.0440385 0 
0.0989602 0.0443907 0 
0.0997456 0.0447428 0 
0.100531 0.045095 0 
ZONE I=5
0.100531 0.045095 0 
0.101316 0.0454472 0 
0.102102 0.0457993 0 
0.102887 0.0461515 0 
0.103673 0.0465036 0 
ZONE I=5
0.103673 0.0465036 0 
0.104458 0.0468558 0 
0.105243 0.0472079 0 
0.106029 0.0475601 0 
0.106814 0.0479122 0 
ZONE I=5
0.106814 0.0479122 0 
0.1076 0.0482644 0 
0.108385 0.0486165 0 
0.10917 0.0489686 0 
0.109956 0.0493207 0 
ZONE I=5
0.109956 0.0493207 0 
0.110741 0.0496729 0 
0.111527 0.050025 0 
0.112312 0.0503771 0 
0.113097 0.0507292 0 
ZONE I=5
0.113097 0.0507292 0 
0.113883 0.0510813 0 
0.114668 0.0514334 0 
0.115454 0.0517855 0 
0.116239 0.0521376 0 
ZONE I=5
0.116239 0.0521376 0 
0.117024 0.0524897 0 
0.11781 0.0528418 0 
0.118595 0.0531939 0 
0.119381 0.053546 0 
ZONE I=5
0.119381 0.053546 0 
0.120166 0.053898 0 
0.120951 0.0542501 0 
0.121737 0.0546022 0 
0.122522 0.0549543 0 
ZONE I=5
0.122522 0.0549543 0 
0.123308 0.0553063 0 
0.124093 0.0556584 0 
0.124878 0.0560104 0 
0.125664 0.0563625 0 
ZONE I=5
0.125664 0.0563625 0 
0.126449 0.0567145 0 
0.127235 0.0570666 0 
0.12802 0.0574186 0 
0.128805 0.0577706 0 
ZONE I=5
0.128805 0.0577706 0 
0.129591 0.0581227 0 
0.130376 0.0584747 0 
0.131161 0.0588267 0 
0.131947 0.0591787 0 
ZONE I=5
0.131947 0.0591787 0 
0.132732 0.0595307 0 
0.133518 0.0598827 0 
0.134303 0.0602347 0 
0.135088 0.0605867 0 
ZONE I=5
0.135088 0.0605867 0 
0.135874 0.0609387 0 
0.136659 0.0612907 0 
0.137445 0.0616427 0 
0.13823 0.0619947 0 
ZONE I=5
0.13823 0.0619947 0 
0.139015 0.0623467 0 
0.139801 0.0626986 0 
0.140586 0.0630506 0 
