ZONE I=5
0 0 0 
0.000785398 0.00254121 0 
0.0015708 0.00508234 0 
0.00235619 0.00762339 0 
0.00314159 0.0101644 0 
ZONE I=5
0.00314159 0.0101644 0 
0.00392699 0.0127052 0 
0.00471239 0.0152457 0 
0.00549779 0.017786 0 
0.00628319 0.0203261 0 
ZONE I=5
0.00628319 0.0203261 0 
0.00706858 0.0228659 0 
0.00785398 0.0254052 0 
0.00863938 0.0279441 0 
0.00942478 0.0304827 0 
ZONE I=5
0.00942478 0.0304827 0 
0.0102102 0.0330207 0 
0.0109956 0.0355582 0 
0.011781 0.0380951 0 
0.0125664 0.0406314 0 
ZONE I=5
0.0125664 0.0406314 0 
0.0133518 0.0431671 0 
0.0141372 0.0457021 0 
0.0149226 0.0482363 0 
0.015708 0.0507698 0 
ZONE I=5
0.015708 0.0507698 0 
0.0164934 0.0533025 0 
0.0172788 0.0558343 0 
0.0180642 0.0583652 0 
0.0188496 0.0608952 0 
ZONE I=5
0.0188496 0.0608952 0 
0.019635 0.0634243 0 
0.0204204 0.0659523 0 
0.0212058 0.0684793 0 
0.0219911 0.0710052 0 
ZONE I=5
0.0219911 0.0710052 0 
0.0227765 0.0735299 0 
0.0235619 0.0760535 0 
0.0243473 0.0785759 0 
0.0251327 0.081097 0 
ZONE I=5
0.0251327 0.081097 0 
0.0259181 0.0836169 0 
0.0267035 0.0861354 0 
0.0274889 0.0886525 0 
0.0282743 0.0911683 0 
ZONE I=5
0.0282743 0.0911683 0 
0.0290597 0.0936826 0 
0.0298451 0.0961954 0 
0.0306305 0.0987067 0 
0.0314159 0.101216 0 
ZONE I=5
0.0314159 0.101216 0 
0.0322013 0.103725 0 
0.0329867 0.106231 0 
0.0337721 0.108736 0 
0.0345575 0.111239 0 
ZONE I=5
0.0345575 0.111239 0 
0.0353429 0.11374 0 
0.0361283 0.11624 0 
0.0369137 0.118738 0 
0.0376991 0.121234 0 
ZONE I=5
0.0376991 0.121234 0 
0.0384845 0.123728 0 
0.0392699 0.12622 0 
0.0400553 0.12871 0 
0.0408407 0.131198 0 
ZONE I=5
0.0408407 0.131198 0 
0.0416261 0.133684 0 
0.0424115 0.136168 0 
0.0431969 0.13865 0 
0.0439823 0.141129 0 
ZONE I=5
0.0439823 0.141129 0 
0.0447677 0.143607 0 
0.0455531 0.146082 0 
0.0463385 0.148555 0 
0.0471239 0.151025 0 
ZONE I=5
0.0471239 0.151025 0 
0.0479093 0.153494 0 
0.0486947 0.15596 0 
0.0494801 0.158423 0 
0.0502655 0.160884 0 
ZONE I=5
0.0502655 0.160884 0 
0.0510509 0.163343 0 
0.0518363 0.165799 0 
0.0526217 0.168252 0 
0.0534071 0.170703 0 
ZONE I=5
0.0534071 0.170703 0 
0.0541925 0.173151 0 
0.0549779 0.175597 0 
0.0557633 0.17804 0 
0.0565487 0.18048 0 
ZONE I=5
0.0565487 0.18048 0 
0.0573341 0.182917 0 
0.0581195 0.185352 0 
0.0589049 0.187783 0 
0.0596903 0.190212 0 
ZONE I=5
0.0596903 0.190212 0 
0.0604757 0.192638 0 
0.0612611 0.195061 0 
0.0620465 0.197481 0 
0.0628319 0.199899 0 
ZONE I=5
0.0628319 0.199899 0 
0.0636173 0.202313 0 
0.0644026 0.204724 0 
0.065188 0.207132 0 
0.0659734 0.209536 0 
ZONE I=5
0.0659734 0.209536 0 
0.0667588 0.211938 0 
0.0675442 0.214336 0 
