ZONE I=5
0 0 0 
0.000785398 0.00140484 0 
0.0015708 0.00280967 0 
0.00235619 0.00421449 0 
0.00314159 0.0056193 0 
ZONE I=5
0.00314159 0.0056193 0 
0.00392699 0.00702409 0 
0.00471239 0.00842885 0 
0.00549779 0.00983357 0 
0.00628319 0.0112383 0 
ZONE I=5
0.00628319 0.0112383 0 
0.00706858 0.0126429 0 
0.00785398 0.0140475 0 
0.00863938 0.0154521 0 
0.00942478 0.0168565 0 
ZONE I=5
0.00942478 0.0168565 0 
0.0102102 0.018261 0 
0.0109956 0.0196653 0 
0.011781 0.0210696 0 
0.0125664 0.0224738 0 
ZONE I=5
0.0125664 0.0224738 0 
0.0133518 0.0238779 0 
0.0141372 0.0252819 0 
0.0149226 0.0266859 0 
0.015708 0.0280897 0 
ZONE I=5
0.015708 0.0280897 0 
0.0164934 0.0294934 0 
0.0172788 0.030897 0 
0.0180642 0.0323005 0 
0.0188496 0.0337039 0 
ZONE I=5
0.0188496 0.0337039 0 
0.019635 0.0351071 0 
0.0204204 0.0365102 0 
0.0212058 0.0379132 0 
0.0219911 0.039316 0 
ZONE I=5
0.0219911 0.039316 0 
0.0227765 0.0407187 0 
0.0235619 0.0421212 0 
0.0243473 0.0435235 0 
0.0251327 0.0449257 0 
ZONE I=5
0.0251327 0.0449257 0 
0.0259181 0.0463278 0 
0.0267035 0.0477296 0 
0.0274889 0.0491313 0 
0.0282743 0.0505328 0 
ZONE I=5
0.0282743 0.0505328 0 
0.0290597 0.0519341 0 
0.0298451 0.0533351 0 
0.0306305 0.054736 0 
0.0314159 0.0561367 0 
ZONE I=5
0.0314159 0.0561367 0 
0.0322013 0.0575372 0 
0.0329867 0.0589374 0 
0.0337721 0.0603375 0 
0.0345575 0.0617373 0 
ZONE I=5
0.0345575 0.0617373 0 
0.0353429 0.0631368 0 
0.0361283 0.0645362 0 
0.0369137 0.0659352 0 
0.0376991 0.0673341 0 
ZONE I=5
0.0376991 0.0673341 0 
0.0384845 0.0687327 0 
0.0392699 0.070131 0 
0.0400553 0.071529 0 
0.0408407 0.0729268 0 
ZONE I=5
0.0408407 0.0729268 0 
0.0416261 0.0743243 0 
0.0424115 0.0757216 0 
0.0431969 0.0771185 0 
0.0439823 0.0785152 0 
ZONE I=5
0.0439823 0.0785152 0 
0.0447677 0.0799115 0 
0.0455531 0.0813076 0 
0.0463385 0.0827033 0 
0.0471239 0.0840987 0 
ZONE I=5
0.0471239 0.0840987 0 
0.0479093 0.0854939 0 
0.0486947 0.0868886 0 
0.0494801 0.0882831 0 
0.0502655 0.0896772 0 
ZONE I=5
0.0502655 0.0896772 0 
0.0510509 0.091071 0 
0.0518363 0.0924645 0 
0.0526217 0.0938576 0 
0.0534071 0.0952503 0 
ZONE I=5
0.0534071 0.0952503 0 
0.0541925 0.0966427 0 
0.0549779 0.0980348 0 
0.0557633 0.0994264 0 
0.0565487 0.100818 0 
ZONE I=5
0.0565487 0.100818 0 
0.0573341 0.102209 0 
0.0581195 0.103599 0 
0.0589049 0.104989 0 
0.0596903 0.106379 0 
ZONE I=5
0.0596903 0.106379 0 
0.0604757 0.107768 0 
0.0612611 0.109157 0 
0.0620465 0.110546 0 
0.0628319 0.111934 0 
ZONE I=5
0.0628319 0.111934 0 
0.0636173 0.113322 0 
0.0644026 0.114709 0 
0.065188 0.116096 0 
0.0659734 0.117482 0 
ZONE I=5
0.0659734 0.117482 0 
0.0667588 0.118868 0 
0.0675442 0.120254 0 
0.0683296 0.121639 0 
0.069115 0.123023 0 
ZONE I=5
0.069115 0.123023 0 
0.0699004 0.124407 0 
0.0706858 0.125791 0 
0.0714712 0.127174 0 
0.0722566 0.128557 0 
ZONE I=5
0.0722566 0.128557 0 
0.073042 0.129939 0 
0.0738274 0.131321 0 
0.0746128 0.132702 0 
0.0753982 0.134083 0 
ZONE I=5
0.0753982 0.134083 0 
0.0761836 0.135464 0 
0.076969 0.136843 0 
0.0777544 0.138223 0 
0.0785398 0.139601 0 
ZONE I=5
0.0785398 0.139601 0 
0.0793252 0.14098 0 
0.0801106 0.142357 0 
0.080896 0.143734 0 
0.0816814 0.145111 0 
ZONE I=5
0.0816814 0.145111 0 
0.0824668 0.146487 0 
0.0832522 0.147863 0 
0.0840376 0.149238 0 
0.084823 0.150612 0 
ZONE I=5
0.084823 0.150612 0 
0.0856084 0.151986 0 
0.0863938 0.15336 0 
0.0871792 0.154732 0 
0.0879646 0.156105 0 
ZONE I=5
0.0879646 0.156105 0 
0.08875 0.157476 0 
0.0895354 0.158847 0 
0.0903208 0.160218 0 
0.0911062 0.161588 0 
ZONE I=5
0.0911062 0.161588 0 
0.0918916 0.162957 0 
0.092677 0.164326 0 
0.0934624 0.165694 0 
0.0942478 0.167061 0 
ZONE I=5
0.0942478 0.167061 0 
0.0950332 0.168428 0 
0.0958186 0.169794 0 
0.096604 0.17116 0 
0.0973894 0.172525 0 
ZONE I=5
0.0973894 0.172525 0 
0.0981748 0.173889 0 
0.0989602 0.175253 0 
0.0997456 0.176616 0 
0.100531 0.177978 0 
ZONE I=5
0.100531 0.177978 0 
0.101316 0.17934 0 
0.102102 0.180701 0 
0.102887 0.182061 0 
0.103673 0.183421 0 
ZONE I=5
0.103673 0.183421 0 
0.104458 0.18478 0 
0.105243 0.186139 0 
0.106029 0.187496 0 
0.106814 0.188853 0 
ZONE I=5
0.106814 0.188853 0 
0.1076 0.19021 0 
0.108385 0.191565 0 
0.10917 0.19292 0 
0.109956 0.194275 0 
ZONE I=5
0.109956 0.194275 0 
0.110741 0.195628 0 
0.111527 0.196981 0 
0.112312 0.198333 0 
0.113097 0.199684 0 
ZONE I=5
0.113097 0.199684 0 
0.113883 0.201035 0 
0.114668 0.202385 0 
0.115454 0.203734 0 
0.116239 0.205083 0 
ZONE I=5
0.116239 0.205083 0 
0.117024 0.20643 0 
0.11781 0.207777 0 
0.118595 0.209124 0 
0.119381 0.210469 0 
ZONE I=5
0.119381 0.210469 0 
0.120166 0.211814 0 
0.120951 0.213158 0 
0.121737 0.214501 0 
0.122522 0.215843 0 
ZONE I=5
0.122522 0.215843 0 
0.123308 0.217185 0 
0.124093 0.218526 0 
0.124878 0.219866 0 
0.125664 0.221205 0 
ZONE I=5
0.125664 0.221205 0 
0.126449 0.222543 0 
0.127235 0.223881 0 
0.12802 0.225218 0 
0.128805 0.226554 0 
ZONE I=5
0.128805 0.226554 0 
0.129591 0.227889 0 
0.130376 0.229223 0 
0.131161 0.230557 0 
0.131947 0.23189 0 
ZONE I=5
0.131947 0.23189 0 
0.132732 0.233221 0 
0.133518 0.234553 0 
0.134303 0.235883 0 
0.135088 0.237212 0 
ZONE I=5
0.135088 0.237212 0 
0.135874 0.238541 0 
0.136659 0.239868 0 
0.137445 0.241195 0 
0.13823 0.242521 0 
ZONE I=5
0.13823 0.242521 0 
0.139015 0.243846 0 
0.139801 0.245171 0 
0.140586 0.246494 0 
0.141372 0.247816 0 
ZONE I=5
0.141372 0.247816 0 
