ZONE I=5
0 0 0 
0.000785398 0.000467987 0 
0.0015708 0.000935974 0 
0.00235619 0.00140396 0 
0.00314159 0.00187195 0 
ZONE I=5
0.00314159 0.00187195 0 
0.00392699 0.00233993 0 
0.00471239 0.00280792 0 
0.00549779 0.00327591 0 
0.00628319 0.00374389 0 
ZONE I=5
0.00628319 0.00374389 0 
0.00706858 0.00421188 0 
0.00785398 0.00467986 0 
0.00863938 0.00514784 0 
0.00942478 0.00561582 0 
ZONE I=5
0.00942478 0.00561582 0 
0.0102102 0.00608381 0 
0.0109956 0.00655179 0 
0.011781 0.00701977 0 
0.0125664 0.00748774 0 
ZONE I=5
0.0125664 0.00748774 0 
0.0133518 0.00795572 0 
0.0141372 0.0084237 0 
0.0149226 0.00889167 0 
0.015708 0.00935965 0 
ZONE I=5
0.015708 0.00935965 0 
0.0164934 0.00982762 0 
0.0172788 0.0102956 0 
0.0180642 0.0107636 0 
0.0188496 0.0112315 0 
ZONE I=5
0.0188496 0.0112315 0 
0.019635 0.0116995 0 
0.0204204 0.0121675 0 
0.0212058 0.0126354 0 
0.0219911 0.0131034 0 
ZONE I=5
0.0219911 0.0131034 0 
0.0227765 0.0135713 0 
0.0235619 0.0140393 0 
0.0243473 0.0145072 0 
0.0251327 0.0149752 0 
ZONE I=5
0.0251327 0.0149752 0 
0.0259181 0.0154431 0 
0.0267035 0.0159111 0 
0.0274889 0.016379 0 
0.0282743 0.016847 0 
ZONE I=5
0.0282743 0.016847 0 
0.0290597 0.0173149 0 
0.0298451 0.0177828 0 
0.0306305 0.0182508 0 
0.0314159 0.0187187 0 
ZONE I=5
0.0314159 0.0187187 0 
0.0322013 0.0191866 0 
0.0329867 0.0196546 0 
0.0337721 0.0201225 0 
0.0345575 0.0205904 0 
ZONE I=5
0.0345575 0.0205904 0 
0.0353429 0.0210583 0 
0.0361283 0.0215262 0 
0.0369137 0.0219941 0 
0.0376991 0.0224621 0 
ZONE I=5
0.0376991 0.0224621 0 
0.0384845 0.02293 0 
0.0392699 0.0233979 0 
0.0400553 0.0238657 0 
0.0408407 0.0243336 0 
ZONE I=5
0.0408407 0.0243336 0 
0.0416261 0.0248015 0 
0.0424115 0.0252694 0 
0.0431969 0.0257373 0 
0.0439823 0.0262052 0 
ZONE I=5
0.0439823 0.0262052 0 
0.0447677 0.026673 0 
0.0455531 0.0271409 0 
0.0463385 0.0276088 0 
0.0471239 0.0280766 0 
ZONE I=5
0.0471239 0.0280766 0 
0.0479093 0.0285445 0 
0.0486947 0.0290123 0 
0.0494801 0.0294802 0 
0.0502655 0.029948 0 
ZONE I=5
0.0502655 0.029948 0 
0.0510509 0.0304159 0 
0.0518363 0.0308837 0 
0.0526217 0.0313515 0 
0.0534071 0.0318193 0 
ZONE I=5
0.0534071 0.0318193 0 
0.0541925 0.0322872 0 
0.0549779 0.032755 0 
0.0557633 0.0332228 0 
0.0565487 0.0336906 0 
ZONE I=5
0.0565487 0.0336906 0 
0.0573341 0.0341584 0 
0.0581195 0.0346262 0 
0.0589049 0.035094 0 
0.0596903 0.0355617 0 
ZONE I=5
0.0596903 0.0355617 0 
0.0604757 0.0360295 0 
0.0612611 0.0364973 0 
0.0620465 0.0369651 0 
0.0628319 0.0374328 0 
ZONE I=5
0.0628319 0.0374328 0 
0.0636173 0.0379006 0 
0.0644026 0.0383683 0 
0.065188 0.0388361 0 
0.0659734 0.0393038 0 
ZONE I=5
0.0659734 0.0393038 0 
0.0667588 0.0397715 0 
0.0675442 0.0402392 0 
0.0683296 0.040707 0 
0.069115 0.0411747 0 
ZONE I=5
0.069115 0.0411747 0 
0.0699004 0.0416424 0 
0.0706858 0.0421101 0 
0.0714712 0.0425778 0 
0.0722566 0.0430455 0 
ZONE I=5
0.0722566 0.0430455 0 
0.073042 0.0435131 0 
0.0738274 0.0439808 0 
0.0746128 0.0444485 0 
0.0753982 0.0449161 0 
ZONE I=5
0.0753982 0.0449161 0 
0.0761836 0.0453838 0 
0.076969 0.0458514 0 
0.0777544 0.0463191 0 
0.0785398 0.0467867 0 
ZONE I=5
0.0785398 0.0467867 0 
0.0793252 0.0472543 0 
0.0801106 0.0477219 0 
0.080896 0.0481895 0 
0.0816814 0.0486571 0 
ZONE I=5
0.0816814 0.0486571 0 
0.0824668 0.0491247 0 
0.0832522 0.0495923 0 
0.0840376 0.0500599 0 
0.084823 0.0505275 0 
ZONE I=5
0.084823 0.0505275 0 
0.0856084 0.050995 0 
0.0863938 0.0514626 0 
0.0871792 0.0519301 0 
0.0879646 0.0523977 0 
ZONE I=5
0.0879646 0.0523977 0 
0.08875 0.0528652 0 
0.0895354 0.0533327 0 
0.0903208 0.0538002 0 
0.0911062 0.0542677 0 
ZONE I=5
0.0911062 0.0542677 0 
0.0918916 0.0547352 0 
0.092677 0.0552027 0 
0.0934624 0.0556702 0 
0.0942478 0.0561377 0 
ZONE I=5
0.0942478 0.0561377 0 
0.0950332 0.0566051 0 
0.0958186 0.0570726 0 
0.096604 0.05754 0 
0.0973894 0.0580075 0 
ZONE I=5
0.0973894 0.0580075 0 
0.0981748 0.0584749 0 
0.0989602 0.0589423 0 
0.0997456 0.0594097 0 
0.100531 0.0598771 0 
ZONE I=5
0.100531 0.0598771 0 
0.101316 0.0603445 0 
0.102102 0.0608119 0 
0.102887 0.0612793 0 
0.103673 0.0617466 0 
ZONE I=5
0.103673 0.0617466 0 
0.104458 0.062214 0 
0.105243 0.0626813 0 
0.106029 0.0631487 0 
0.106814 0.063616 0 
ZONE I=5
0.106814 0.063616 0 
0.1076 0.0640833 0 
0.108385 0.0645506 0 
0.10917 0.0650179 0 
0.109956 0.0654852 0 
ZONE I=5
0.109956 0.0654852 0 
0.110741 0.0659525 0 
0.111527 0.0664197 0 
0.112312 0.066887 0 
0.113097 0.0673542 0 
ZONE I=5
0.113097 0.0673542 0 
0.113883 0.0678215 0 
0.114668 0.0682887 0 
0.115454 0.0687559 0 
0.116239 0.0692231 0 
ZONE I=5
0.116239 0.0692231 0 
0.117024 0.0696903 0 
0.11781 0.0701575 0 
0.118595 0.0706246 0 
0.119381 0.0710918 0 
ZONE I=5
0.119381 0.0710918 0 
0.120166 0.0715589 0 
0.120951 0.0720261 0 
0.121737 0.0724932 0 
0.122522 0.0729603 0 
ZONE I=5
0.122522 0.0729603 0 
0.123308 0.0734274 0 
0.124093 0.0738945 0 
0.124878 0.0743616 0 
0.125664 0.0748287 0 
ZONE I=5
0.125664 0.0748287 0 
0.126449 0.0752957 0 
0.127235 0.0757628 0 
0.12802 0.0762298 0 
0.128805 0.0766968 0 
ZONE I=5
0.128805 0.0766968 0 
0.129591 0.0771638 0 
0.130376 0.0776308 0 
0.131161 0.0780978 0 
0.131947 0.0785648 0 
ZONE I=5
0.131947 0.0785648 0 
0.132732 0.0790318 0 
0.133518 0.0794987 0 
0.134303 0.0799656 0 
0.135088 0.0804326 0 
ZONE I=5
0.135088 0.0804326 0 
0.135874 0.0808995 0 
0.136659 0.0813664 0 
0.137445 0.0818333 0 
0.13823 0.0823001 0 
ZONE I=5
0.13823 0.0823001 0 
0.139015 0.082767 0 
0.139801 0.0832338 0 
0.140586 0.0837007 0 
0.141372 0.0841675 0 
ZONE I=5
0.141372 0.0841675 0 
0.142157 0.0846343 0 
0.142942 0.0851011 0 
0.143728 0.0855679 0 
0.144513 0.0860347 0 
ZONE I=5
0.144513 0.0860347 0 
0.145299 0.0865014 0 
0.146084 0.0869682 0 
0.146869 0.0874349 0 
0.147655 0.0879016 0 
ZONE I=5
0.147655 0.0879016 0 
0.14844 0.0883683 0 
0.149226 0.088835 0 
0.150011 0.0893017 0 
0.150796 0.0897684 0 
ZONE I=5
0.150796 0.0897684 0 
0.151582 0.090235 0 
0.152367 0.0907016 0 
0.153153 0.0911683 0 
0.153938 0.0916349 0 
ZONE I=5
0.153938 0.0916349 0 
0.154723 0.0921015 0 
0.155509 0.092568 0 
0.156294 0.0930346 0 
0.15708 0.0935011 0 
ZONE I=5
0.15708 0.0935011 0 
0.157865 0.0939677 0 
0.15865 0.0944342 0 
0.159436 0.0949007 0 
0.160221 0.0953672 0 
ZONE I=5
0.160221 0.0953672 0 
0.161007 0.0958337 0 
0.161792 0.0963001 0 
0.162577 0.0967666 0 
0.163363 0.097233 0 
ZONE I=5
0.163363 0.097233 0 
0.164148 0.0976994 0 
0.164934 0.0981658 0 
0.165719 0.0986322 0 
0.166504 0.0990986 0 
ZONE I=5
0.166504 0.0990986 0 
0.16729 0.0995649 0 
0.168075 0.100031 0 
0.168861 0.100498 0 
0.169646 0.100964 0 
ZONE I=5
0.169646 0.100964 0 
0.170431 0.10143 0 
0.171217 0.101896 0 
0.172002 0.102363 0 
0.172788 0.102829 0 
ZONE I=5
0.172788 0.102829 0 
0.173573 0.103295 0 
0.174358 0.103761 0 
0.175144 0.104228 0 
0.175929 0.104694 0 
ZONE I=5
0.175929 0.104694 0 
0.176715 0.10516 0 
0.1775 0.105626 0 
0.178285 0.106092 0 
0.179071 0.106558 0 
ZONE I=5
0.179071 0.106558 0 
0.179856 0.107024 0 
0.180642 0.107491 0 
0.181427 0.107957 0 
0.182212 0.108423 0 
ZONE I=5
0.182212 0.108423 0 
0.182998 0.108889 0 
0.183783 0.109355 0 
0.184569 0.109821 0 
0.185354 0.110287 0 
ZONE I=5
0.185354 0.110287 0 
0.186139 0.110753 0 
0.186925 0.111219 0 
0.18771 0.111685 0 
0.188496 0.11215 0 
ZONE I=5
0.188496 0.11215 0 
0.189281 0.112616 0 
0.190066 0.113082 0 
0.190852 0.113548 0 
0.191637 0.114014 0 
ZONE I=5
0.191637 0.114014 0 
0.192423 0.11448 0 
0.193208 0.114946 0 
0.193993 0.115411 0 
0.194779 0.115877 0 
ZONE I=5
0.194779 0.115877 0 
0.195564 0.116343 0 
0.19635 0.116809 0 
0.197135 0.117274 0 
0.19792 0.11774 0 
ZONE I=5
0.19792 0.11774 0 
0.198706 0.118206 0 
0.199491 0.118671 0 
0.200277 0.119137 0 
0.201062 0.119603 0 
ZONE I=5
0.201062 0.119603 0 
0.201847 0.120068 0 
0.202633 0.120534 0 
0.203418 0.120999 0 
0.204204 0.121465 0 
ZONE I=5
0.204204 0.121465 0 
0.204989 0.12193 0 
0.205774 0.122396 0 
0.20656 0.122861 0 
0.207345 0.123327 0 
ZONE I=5
0.207345 0.123327 0 
0.208131 0.123792 0 
0.208916 0.124258 0 
0.209701 0.124723 0 
0.210487 0.125189 0 
ZONE I=5
0.210487 0.125189 0 
0.211272 0.125654 0 
0.212058 0.126119 0 
0.212843 0.126585 0 
0.213628 0.12705 0 
ZONE I=5
0.213628 0.12705 0 
0.214414 0.127515 0 
0.215199 0.127981 0 
0.215984 0.128446 0 
0.21677 0.128911 0 
ZONE I=5
0.21677 0.128911 0 
0.217555 0.129376 0 
0.218341 0.129842 0 
0.219126 0.130307 0 
0.219911 0.130772 0 
ZONE I=5
0.219911 0.130772 0 
0.220697 0.131237 0 
0.221482 0.131702 0 
0.222268 0.132167 0 
0.223053 0.132632 0 
ZONE I=5
0.223053 0.132632 0 
0.223838 0.133097 0 
0.224624 0.133562 0 
0.225409 0.134027 0 
0.226195 0.134492 0 
ZONE I=5
0.226195 0.134492 0 
0.22698 0.134957 0 
0.227765 0.135422 0 
0.228551 0.135887 0 
0.229336 0.136352 0 
ZONE I=5
0.229336 0.136352 0 
0.230122 0.136817 0 
0.230907 0.137282 0 
0.231692 0.137747 0 
0.232478 0.138212 0 
ZONE I=5
0.232478 0.138212 0 
0.233263 0.138676 0 
0.234049 0.139141 0 
0.234834 0.139606 0 
0.235619 0.140071 0 
ZONE I=5
0.235619 0.140071 0 
0.236405 0.140535 0 
0.23719 0.141 0 
0.237976 0.141465 0 
0.238761 0.141929 0 
ZONE I=5
0.238761 0.141929 0 
0.239546 0.142394 0 
0.240332 0.142859 0 
0.241117 0.143323 0 
0.241903 0.143788 0 
ZONE I=5
0.241903 0.143788 0 
0.242688 0.144252 0 
0.243473 0.144717 0 
0.244259 0.145181 0 
0.245044 0.145646 0 
ZONE I=5
0.245044 0.145646 0 
0.24583 0.14611 0 
0.246615 0.146575 0 
0.2474 0.147039 0 
0.248186 0.147503 0 
ZONE I=5
0.248186 0.147503 0 
0.248971 0.147968 0 
0.249757 0.148432 0 
0.250542 0.148896 0 
0.251327 0.149361 0 
ZONE I=5
0.251327 0.149361 0 
0.252113 0.149825 0 
0.252898 0.150289 0 
0.253684 0.150753 0 
0.254469 0.151218 0 
ZONE I=5
0.254469 0.151218 0 
0.255254 0.151682 0 
0.25604 0.152146 0 
0.256825 0.15261 0 
0.257611 0.153074 0 
ZONE I=5
0.257611 0.153074 0 
0.258396 0.153538 0 
0.259181 0.154002 0 
0.259967 0.154466 0 
0.260752 0.15493 0 
ZONE I=5
0.260752 0.15493 0 
0.261538 0.155394 0 
0.262323 0.155858 0 
0.263108 0.156322 0 
0.263894 0.156786 0 
ZONE I=5
0.263894 0.156786 0 
0.264679 0.15725 0 
0.265465 0.157714 0 
0.26625 0.158178 0 
0.267035 0.158641 0 
ZONE I=5
0.267035 0.158641 0 
0.267821 0.159105 0 
0.268606 0.159569 0 
0.269392 0.160033 0 
0.270177 0.160496 0 
ZONE I=5
0.270177 0.160496 0 
0.270962 0.16096 0 
0.271748 0.161424 0 
0.272533 0.161887 0 
0.273319 0.162351 0 
ZONE I=5
0.273319 0.162351 0 
0.274104 0.162814 0 
0.274889 0.163278 0 
0.275675 0.163742 0 
0.27646 0.164205 0 
ZONE I=5
0.27646 0.164205 0 
0.277246 0.164668 0 
0.278031 0.165132 0 
0.278816 0.165595 0 
0.279602 0.166059 0 
ZONE I=5
0.279602 0.166059 0 
0.280387 0.166522 0 
0.281173 0.166985 0 
0.281958 0.167449 0 
0.282743 0.167912 0 
ZONE I=5
0.282743 0.167912 0 
0.283529 0.168375 0 
0.284314 0.168839 0 
0.2851 0.169302 0 
0.285885 0.169765 0 
ZONE I=5
0.285885 0.169765 0 
0.28667 0.170228 0 
0.287456 0.170691 0 
0.288241 0.171154 0 
0.289027 0.171617 0 
ZONE I=5
0.289027 0.171617 0 
0.289812 0.172081 0 
0.290597 0.172544 0 
0.291383 0.173007 0 
0.292168 0.17347 0 
ZONE I=5
0.292168 0.17347 0 
0.292954 0.173932 0 
0.293739 0.174395 0 
0.294524 0.174858 0 
0.29531 0.175321 0 
ZONE I=5
0.29531 0.175321 0 
0.296095 0.175784 0 
0.296881 0.176247 0 
0.297666 0.17671 0 
0.298451 0.177172 0 
ZONE I=5
0.298451 0.177172 0 
0.299237 0.177635 0 
0.300022 0.178098 0 
0.300807 0.17856 0 
0.301593 0.179023 0 
ZONE I=5
0.301593 0.179023 0 
0.302378 0.179486 0 
0.303164 0.179948 0 
