ZONE I=5
0 0 0 
0.000785398 0.000265915 0 
0.0015708 0.000531829 0 
0.00235619 0.000797744 0 
0.00314159 0.00106366 0 
ZONE I=5
0.00314159 0.00106366 0 
0.00392699 0.00132957 0 
0.00471239 0.00159549 0 
0.00549779 0.0018614 0 
0.00628319 0.00212732 0 
ZONE I=5
0.00628319 0.00212732 0 
0.00706858 0.00239323 0 
0.00785398 0.00265914 0 
0.00863938 0.00292506 0 
0.00942478 0.00319097 0 
ZONE I=5
0.00942478 0.00319097 0 
0.0102102 0.00345689 0 
0.0109956 0.0037228 0 
0.011781 0.00398871 0 
0.0125664 0.00425463 0 
ZONE I=5
0.0125664 0.00425463 0 
0.0133518 0.00452054 0 
0.0141372 0.00478645 0 
0.0149226 0.00505237 0 
0.015708 0.00531828 0 
ZONE I=5
0.015708 0.00531828 0 
0.0164934 0.00558419 0 
0.0172788 0.0058501 0 
0.0180642 0.00611602 0 
0.0188496 0.00638193 0 
ZONE I=5
0.0188496 0.00638193 0 
0.019635 0.00664784 0 
0.0204204 0.00691375 0 
0.0212058 0.00717966 0 
0.0219911 0.00744557 0 
ZONE I=5
0.0219911 0.00744557 0 
0.0227765 0.00771148 0 
0.0235619 0.0079774 0 
0.0243473 0.00824331 0 
0.0251327 0.00850922 0 
ZONE I=5
0.0251327 0.00850922 0 
0.0259181 0.00877513 0 
0.0267035 0.00904104 0 
0.0274889 0.00930694 0 
0.0282743 0.00957285 0 
ZONE I=5
0.0282743 0.00957285 0 
0.0290597 0.00983876 0 
0.0298451 0.0101047 0 
0.0306305 0.0103706 0 
0.0314159 0.0106365 0 
ZONE I=5
0.0314159 0.0106365 0 
0.0322013 0.0109024 0 
0.0329867 0.0111683 0 
0.0337721 0.0114342 0 
0.0345575 0.0117001 0 
ZONE I=5
0.0345575 0.0117001 0 
0.0353429 0.011966 0 
0.0361283 0.0122319 0 
0.0369137 0.0124978 0 
0.0376991 0.0127637 0 
ZONE I=5
0.0376991 0.0127637 0 
0.0384845 0.0130296 0 
0.0392699 0.0132955 0 
0.0400553 0.0135614 0 
0.0408407 0.0138273 0 
ZONE I=5
0.0408407 0.0138273 0 
0.0416261 0.0140932 0 
0.0424115 0.0143591 0 
0.0431969 0.014625 0 
0.0439823 0.0148909 0 
ZONE I=5
0.0439823 0.0148909 0 
0.0447677 0.0151568 0 
0.0455531 0.0154227 0 
0.0463385 0.0156886 0 
0.0471239 0.0159545 0 
ZONE I=5
0.0471239 0.0159545 0 
0.0479093 0.0162204 0 
0.0486947 0.0164863 0 
0.0494801 0.0167522 0 
0.0502655 0.0170181 0 
ZONE I=5
0.0502655 0.0170181 0 
0.0510509 0.017284 0 
0.0518363 0.0175499 0 
0.0526217 0.0178158 0 
0.0534071 0.0180817 0 
ZONE I=5
0.0534071 0.0180817 0 
0.0541925 0.0183476 0 
0.0549779 0.0186135 0 
0.0557633 0.0188794 0 
0.0565487 0.0191453 0 
ZONE I=5
0.0565487 0.0191453 0 
0.0573341 0.0194112 0 
0.0581195 0.0196771 0 
0.0589049 0.019943 0 
0.0596903 0.0202088 0 
ZONE I=5
0.0596903 0.0202088 0 
0.0604757 0.0204747 0 
0.0612611 0.0207406 0 
0.0620465 0.0210065 0 
0.0628319 0.0212724 0 
ZONE I=5
0.0628319 0.0212724 0 
0.0636173 0.0215383 0 
0.0644026 0.0218042 0 
0.065188 0.02207 0 
0.0659734 0.0223359 0 
ZONE I=5
0.0659734 0.0223359 0 
0.0667588 0.0226018 0 
0.0675442 0.0228677 0 
0.0683296 0.0231336 0 
0.069115 0.0233994 0 
ZONE I=5
0.069115 0.0233994 0 
0.0699004 0.0236653 0 
0.0706858 0.0239312 0 
0.0714712 0.0241971 0 
0.0722566 0.024463 0 
ZONE I=5
0.0722566 0.024463 0 
0.073042 0.0247288 0 
0.0738274 0.0249947 0 
0.0746128 0.0252606 0 
0.0753982 0.0255265 0 
ZONE I=5
0.0753982 0.0255265 0 
0.0761836 0.0257923 0 
0.076969 0.0260582 0 
0.0777544 0.0263241 0 
0.0785398 0.0265899 0 
ZONE I=5
0.0785398 0.0265899 0 
0.0793252 0.0268558 0 
0.0801106 0.0271217 0 
0.080896 0.0273875 0 
0.0816814 0.0276534 0 
ZONE I=5
0.0816814 0.0276534 0 
0.0824668 0.0279193 0 
0.0832522 0.0281851 0 
0.0840376 0.028451 0 
0.084823 0.0287169 0 
ZONE I=5
0.084823 0.0287169 0 
0.0856084 0.0289827 0 
0.0863938 0.0292486 0 
0.0871792 0.0295144 0 
0.0879646 0.0297803 0 
ZONE I=5
0.0879646 0.0297803 0 
0.08875 0.0300462 0 
0.0895354 0.030312 0 
0.0903208 0.0305779 0 
0.0911062 0.0308437 0 
ZONE I=5
0.0911062 0.0308437 0 
0.0918916 0.0311096 0 
0.092677 0.0313754 0 
0.0934624 0.0316413 0 
0.0942478 0.0319071 0 
ZONE I=5
0.0942478 0.0319071 0 
0.0950332 0.032173 0 
0.0958186 0.0324388 0 
0.096604 0.0327047 0 
0.0973894 0.0329705 0 
ZONE I=5
0.0973894 0.0329705 0 
0.0981748 0.0332363 0 
0.0989602 0.0335022 0 
0.0997456 0.033768 0 
0.100531 0.0340339 0 
ZONE I=5
0.100531 0.0340339 0 
0.101316 0.0342997 0 
0.102102 0.0345656 0 
0.102887 0.0348314 0 
0.103673 0.0350972 0 
ZONE I=5
0.103673 0.0350972 0 
0.104458 0.0353631 0 
0.105243 0.0356289 0 
0.106029 0.0358947 0 
0.106814 0.0361606 0 
ZONE I=5
0.106814 0.0361606 0 
0.1076 0.0364264 0 
0.108385 0.0366922 0 
0.10917 0.036958 0 
0.109956 0.0372239 0 
ZONE I=5
0.109956 0.0372239 0 
0.110741 0.0374897 0 
0.111527 0.0377555 0 
0.112312 0.0380213 0 
0.113097 0.0382872 0 
ZONE I=5
0.113097 0.0382872 0 
0.113883 0.038553 0 
0.114668 0.0388188 0 
0.115454 0.0390846 0 
0.116239 0.0393504 0 
ZONE I=5
0.116239 0.0393504 0 
0.117024 0.0396162 0 
0.11781 0.0398821 0 
0.118595 0.0401479 0 
0.119381 0.0404137 0 
ZONE I=5
0.119381 0.0404137 0 
0.120166 0.0406795 0 
0.120951 0.0409453 0 
0.121737 0.0412111 0 
0.122522 0.0414769 0 
ZONE I=5
0.122522 0.0414769 0 
0.123308 0.0417427 0 
0.124093 0.0420085 0 
0.124878 0.0422743 0 
0.125664 0.0425401 0 
ZONE I=5
0.125664 0.0425401 0 
0.126449 0.0428059 0 
0.127235 0.0430717 0 
0.12802 0.0433375 0 
0.128805 0.0436033 0 
ZONE I=5
0.128805 0.0436033 0 
0.129591 0.0438691 0 
0.130376 0.0441349 0 
0.131161 0.0444006 0 
0.131947 0.0446664 0 
ZONE I=5
0.131947 0.0446664 0 
0.132732 0.0449322 0 
