ZONE I=5
0 0 0 
0.000785398 0.000348366 0 
0.0015708 0.000696731 0 
0.00235619 0.0010451 0 
0.00314159 0.00139346 0 
ZONE I=5
0.00314159 0.00139346 0 
0.00392699 0.00174183 0 
0.00471239 0.00209019 0 
0.00549779 0.00243856 0 
0.00628319 0.00278692 0 
ZONE I=5
0.00628319 0.00278692 0 
0.00706858 0.00313529 0 
0.00785398 0.00348365 0 
0.00863938 0.00383202 0 
0.00942478 0.00418038 0 
ZONE I=5
0.00942478 0.00418038 0 
0.0102102 0.00452875 0 
0.0109956 0.00487711 0 
0.011781 0.00522547 0 
0.0125664 0.00557384 0 
ZONE I=5
0.0125664 0.00557384 0 
0.0133518 0.0059222 0 
0.0141372 0.00627056 0 
0.0149226 0.00661892 0 
0.015708 0.00696728 0 
ZONE I=5
0.015708 0.00696728 0 
0.0164934 0.00731564 0 
0.0172788 0.007664 0 
0.0180642 0.00801236 0 
0.0188496 0.00836072 0 
ZONE I=5
0.0188496 0.00836072 0 
0.019635 0.00870908 0 
0.0204204 0.00905744 0 
0.0212058 0.00940579 0 
0.0219911 0.00975415 0 
ZONE I=5
0.0219911 0.00975415 0 
0.0227765 0.0101025 0 
0.0235619 0.0104509 0 
0.0243473 0.0107992 0 
0.0251327 0.0111476 0 
ZONE I=5
0.0251327 0.0111476 0 
0.0259181 0.0114959 0 
0.0267035 0.0118443 0 
0.0274889 0.0121926 0 
0.0282743 0.012541 0 
ZONE I=5
0.0282743 0.012541 0 
0.0290597 0.0128893 0 
0.0298451 0.0132377 0 
0.0306305 0.013586 0 
0.0314159 0.0139344 0 
ZONE I=5
0.0314159 0.0139344 0 
0.0322013 0.0142827 0 
0.0329867 0.0146311 0 
0.0337721 0.0149794 0 
0.0345575 0.0153277 0 
ZONE I=5
0.0345575 0.0153277 0 
0.0353429 0.0156761 0 
0.0361283 0.0160244 0 
0.0369137 0.0163728 0 
0.0376991 0.0167211 0 
ZONE I=5
0.0376991 0.0167211 0 
0.0384845 0.0170694 0 
0.0392699 0.0174178 0 
0.0400553 0.0177661 0 
0.0408407 0.0181144 0 
ZONE I=5
0.0408407 0.0181144 0 
0.0416261 0.0184628 0 
0.0424115 0.0188111 0 
0.0431969 0.0191594 0 
0.0439823 0.0195078 0 
ZONE I=5
0.0439823 0.0195078 0 
0.0447677 0.0198561 0 
0.0455531 0.0202044 0 
0.0463385 0.0205527 0 
0.0471239 0.0209011 0 
ZONE I=5
0.0471239 0.0209011 0 
0.0479093 0.0212494 0 
0.0486947 0.0215977 0 
0.0494801 0.021946 0 
0.0502655 0.0222943 0 
ZONE I=5
0.0502655 0.0222943 0 
0.0510509 0.0226427 0 
0.0518363 0.022991 0 
0.0526217 0.0233393 0 
0.0534071 0.0236876 0 
ZONE I=5
0.0534071 0.0236876 0 
0.0541925 0.0240359 0 
0.0549779 0.0243842 0 
0.0557633 0.0247325 0 
0.0565487 0.0250808 0 
ZONE I=5
0.0565487 0.0250808 0 
0.0573341 0.0254291 0 
0.0581195 0.0257774 0 
0.0589049 0.0261257 0 
0.0596903 0.026474 0 
ZONE I=5
0.0596903 0.026474 0 
0.0604757 0.0268223 0 
0.0612611 0.0271706 0 
0.0620465 0.0275189 0 
0.0628319 0.0278672 0 
ZONE I=5
0.0628319 0.0278672 0 
0.0636173 0.0282155 0 
0.0644026 0.0285637 0 
0.065188 0.028912 0 
0.0659734 0.0292603 0 
ZONE I=5
0.0659734 0.0292603 0 
0.0667588 0.0296086 0 
0.0675442 0.0299569 0 
0.0683296 0.0303051 0 
0.069115 0.0306534 0 
ZONE I=5
0.069115 0.0306534 0 
0.0699004 0.0310017 0 
0.0706858 0.0313499 0 
0.0714712 0.0316982 0 
0.0722566 0.0320465 0 
ZONE I=5
0.0722566 0.0320465 0 
0.073042 0.0323947 0 
0.0738274 0.032743 0 
0.0746128 0.0330912 0 
0.0753982 0.0334395 0 
ZONE I=5
0.0753982 0.0334395 0 
0.0761836 0.0337877 0 
0.076969 0.034136 0 
0.0777544 0.0344842 0 
0.0785398 0.0348325 0 
ZONE I=5
0.0785398 0.0348325 0 
0.0793252 0.0351807 0 
0.0801106 0.035529 0 
0.080896 0.0358772 0 
0.0816814 0.0362254 0 
ZONE I=5
0.0816814 0.0362254 0 
0.0824668 0.0365737 0 
0.0832522 0.0369219 0 
0.0840376 0.0372701 0 
0.084823 0.0376184 0 
ZONE I=5
0.084823 0.0376184 0 
0.0856084 0.0379666 0 
0.0863938 0.0383148 0 
0.0871792 0.038663 0 
0.0879646 0.0390112 0 
ZONE I=5
0.0879646 0.0390112 0 
0.08875 0.0393594 0 
0.0895354 0.0397076 0 
0.0903208 0.0400558 0 
0.0911062 0.040404 0 
ZONE I=5
0.0911062 0.040404 0 
0.0918916 0.0407522 0 
0.092677 0.0411004 0 
0.0934624 0.0414486 0 
0.0942478 0.0417968 0 
ZONE I=5
0.0942478 0.0417968 0 
0.0950332 0.042145 0 
0.0958186 0.0424932 0 
0.096604 0.0428414 0 
0.0973894 0.0431896 0 
ZONE I=5
0.0973894 0.0431896 0 
0.0981748 0.0435377 0 
0.0989602 0.0438859 0 
0.0997456 0.0442341 0 
0.100531 0.0445822 0 
ZONE I=5
0.100531 0.0445822 0 
0.101316 0.0449304 0 
0.102102 0.0452786 0 
0.102887 0.0456267 0 
0.103673 0.0459749 0 
ZONE I=5
0.103673 0.0459749 0 
0.104458 0.046323 0 
0.105243 0.0466712 0 
0.106029 0.0470193 0 
0.106814 0.0473675 0 
ZONE I=5
0.106814 0.0473675 0 
0.1076 0.0477156 0 
0.108385 0.0480637 0 
0.10917 0.0484119 0 
0.109956 0.04876 0 
ZONE I=5
0.109956 0.04876 0 
0.110741 0.0491081 0 
0.111527 0.0494562 0 
0.112312 0.0498043 0 
0.113097 0.0501525 0 
ZONE I=5
0.113097 0.0501525 0 
0.113883 0.0505006 0 
0.114668 0.0508487 0 
0.115454 0.0511968 0 
0.116239 0.0515449 0 
ZONE I=5
0.116239 0.0515449 0 
0.117024 0.051893 0 
0.11781 0.0522411 0 
0.118595 0.0525891 0 
0.119381 0.0529372 0 
ZONE I=5
0.119381 0.0529372 0 
0.120166 0.0532853 0 
0.120951 0.0536334 0 
0.121737 0.0539815 0 
0.122522 0.0543295 0 
ZONE I=5
0.122522 0.0543295 0 
0.123308 0.0546776 0 
0.124093 0.0550257 0 
0.124878 0.0553737 0 
0.125664 0.0557218 0 
ZONE I=5
0.125664 0.0557218 0 
0.126449 0.0560698 0 
0.127235 0.0564179 0 
0.12802 0.0567659 0 
0.128805 0.0571139 0 
ZONE I=5
0.128805 0.0571139 0 
0.129591 0.057462 0 
0.130376 0.05781 0 
0.131161 0.058158 0 
0.131947 0.0585061 0 
ZONE I=5
0.131947 0.0585061 0 
0.132732 0.0588541 0 
0.133518 0.0592021 0 
0.134303 0.0595501 0 
0.135088 0.0598981 0 
ZONE I=5
0.135088 0.0598981 0 
0.135874 0.0602461 0 
0.136659 0.0605941 0 
0.137445 0.0609421 0 
0.13823 0.0612901 0 
ZONE I=5
0.13823 0.0612901 0 
0.139015 0.0616381 0 
0.139801 0.061986 0 
0.140586 0.062334 0 
0.141372 0.062682 0 
ZONE I=5
0.141372 0.062682 0 
0.142157 0.0630299 0 
0.142942 0.0633779 0 
0.143728 0.0637259 0 
0.144513 0.0640738 0 
ZONE I=5
0.144513 0.0640738 0 
0.145299 0.0644218 0 
0.146084 0.0647697 0 
0.146869 0.0651176 0 
0.147655 0.0654656 0 
ZONE I=5
0.147655 0.0654656 0 
0.14844 0.0658135 0 
0.149226 0.0661614 0 
0.150011 0.0665094 0 
0.150796 0.0668573 0 
ZONE I=5
0.150796 0.0668573 0 
0.151582 0.0672052 0 
0.152367 0.0675531 0 
0.153153 0.067901 0 
0.153938 0.0682489 0 
ZONE I=5
0.153938 0.0682489 0 
0.154723 0.0685968 0 
0.155509 0.0689447 0 
0.156294 0.0692925 0 
0.15708 0.0696404 0 
ZONE I=5
0.15708 0.0696404 0 
0.157865 0.0699883 0 
0.15865 0.0703362 0 
0.159436 0.070684 0 
0.160221 0.0710319 0 
ZONE I=5
0.160221 0.0710319 0 
0.161007 0.0713797 0 
0.161792 0.0717276 0 
0.162577 0.0720754 0 
0.163363 0.0724233 0 
ZONE I=5
0.163363 0.0724233 0 
0.164148 0.0727711 0 
0.164934 0.0731189 0 
0.165719 0.0734667 0 
0.166504 0.0738145 0 
ZONE I=5
0.166504 0.0738145 0 
0.16729 0.0741624 0 
0.168075 0.0745102 0 
0.168861 0.074858 0 
0.169646 0.0752058 0 
ZONE I=5
0.169646 0.0752058 0 
0.170431 0.0755535 0 
0.171217 0.0759013 0 
0.172002 0.0762491 0 
0.172788 0.0765969 0 
ZONE I=5
0.172788 0.0765969 0 
0.173573 0.0769447 0 
0.174358 0.0772924 0 
0.175144 0.0776402 0 
0.175929 0.0779879 0 
ZONE I=5
0.175929 0.0779879 0 
