ZONE I=5
0 0 0 
0.000785398 0.00291012 0 
0.0015708 0.0058201 0 
0.00235619 0.00872995 0 
0.00314159 0.0116397 0 
ZONE I=5
0.00314159 0.0116397 0 
0.00392699 0.0145491 0 
0.00471239 0.0174581 0 
0.00549779 0.0203667 0 
0.00628319 0.023275 0 
ZONE I=5
0.00628319 0.023275 0 
0.00706858 0.0261826 0 
0.00785398 0.0290896 0 
0.00863938 0.0319959 0 
0.00942478 0.0349015 0 
ZONE I=5
0.00942478 0.0349015 0 
0.0102102 0.0378063 0 
0.0109956 0.0407102 0 
0.011781 0.0436131 0 
0.0125664 0.0465151 0 
ZONE I=5
0.0125664 0.0465151 0 
0.0133518 0.0494159 0 
0.0141372 0.0523156 0 
0.0149226 0.055214 0 
0.015708 0.0581112 0 
ZONE I=5
0.015708 0.0581112 0 
0.0164934 0.061007 0 
0.0172788 0.0639014 0 
0.0180642 0.0667943 0 
0.0188496 0.0696856 0 
ZONE I=5
0.0188496 0.0696856 0 
0.019635 0.0725754 0 
0.0204204 0.0754634 0 
0.0212058 0.0783496 0 
0.0219911 0.0812341 0 
ZONE I=5
0.0219911 0.0812341 0 
0.0227765 0.0841167 0 
0.0235619 0.0869973 0 
0.0243473 0.0898759 0 
0.0251327 0.0927524 0 
ZONE I=5
0.0251327 0.0927524 0 
0.0259181 0.0956268 0 
0.0267035 0.098499 0 
0.0274889 0.101369 0 
0.0282743 0.104236 0 
ZONE I=5
0.0282743 0.104236 0 
0.0290597 0.107102 0 
0.0298451 0.109964 0 
0.0306305 0.112824 0 
0.0314159 0.115682 0 
ZONE I=5
0.0314159 0.115682 0 
0.0322013 0.118537 0 
0.0329867 0.121389 0 
0.0337721 0.124238 0 
0.0345575 0.127085 0 
ZONE I=5
0.0345575 0.127085 0 
0.0353429 0.129928 0 
0.0361283 0.132769 0 
0.0369137 0.135606 0 
0.0376991 0.138441 0 
ZONE I=5
0.0376991 0.138441 0 
0.0384845 0.141272 0 
0.0392699 0.1441 0 
0.0400553 0.146925 0 
0.0408407 0.149747 0 
ZONE I=5
0.0408407 0.149747 0 
0.0416261 0.152565 0 
0.0424115 0.155379 0 
0.0431969 0.15819 0 
0.0439823 0.160998 0 
ZONE I=5
0.0439823 0.160998 0 
0.0447677 0.163802 0 
0.0455531 0.166602 0 
0.0463385 0.169398 0 
0.0471239 0.172191 0 
ZONE I=5
0.0471239 0.172191 0 
0.0479093 0.174979 0 
0.0486947 0.177764 0 
0.0494801 0.180545 0 
0.0502655 0.183322 0 
ZONE I=5
0.0502655 0.183322 0 
0.0510509 0.186094 0 
0.0518363 0.188863 0 
0.0526217 0.191627 0 
0.0534071 0.194387 0 
ZONE I=5
0.0534071 0.194387 0 
0.0541925 0.197143 0 
0.0549779 0.199894 0 
0.0557633 0.202641 0 
0.0565487 0.205383 0 
ZONE I=5
0.0565487 0.205383 0 
0.0573341 0.208121 0 
0.0581195 0.210854 0 
0.0589049 0.213583 0 
0.0596903 0.216307 0 
ZONE I=5
0.0596903 0.216307 0 
0.0604757 0.219026 0 
0.0612611 0.22174 0 
0.0620465 0.224449 0 
0.0628319 0.227154 0 
ZONE I=5
0.0628319 0.227154 0 
0.0636173 0.229854 0 
0.0644026 0.232548 0 
0.065188 0.235238 0 
0.0659734 0.237922 0 
ZONE I=5
0.0659734 0.237922 0 
0.0667588 0.240601 0 
0.0675442 0.243276 0 
0.0683296 0.245944 0 
0.069115 0.248608 0 
ZONE I=5
0.069115 0.248608 0 
0.0699004 0.251266 0 
0.0706858 0.253919 0 
0.0714712 0.256566 0 
0.0722566 0.259208 0 
ZONE I=5
0.0722566 0.259208 0 
0.073042 0.261844 0 
0.0738274 0.264475 0 
0.0746128 0.2671 0 
0.0753982 0.26972 0 
ZONE I=5
0.0753982 0.26972 0 
0.0761836 0.272334 0 
0.076969 0.274942 0 
0.0777544 0.277544 0 
0.0785398 0.28014 0 
ZONE I=5
0.0785398 0.28014 0 
0.0793252 0.282731 0 
0.0801106 0.285315 0 
0.080896 0.287894 0 
0.0816814 0.290467 0 
ZONE I=5
0.0816814 0.290467 0 
0.0824668 0.293033 0 
0.0832522 0.295594 0 
0.0840376 0.298148 0 
0.084823 0.300697 0 
ZONE I=5
0.084823 0.300697 0 
0.0856084 0.303239 0 
0.0863938 0.305775 0 
0.0871792 0.308304 0 
0.0879646 0.310827 0 
ZONE I=5
0.0879646 0.310827 0 
0.08875 0.313344 0 
0.0895354 0.315855 0 
0.0903208 0.318359 0 
0.0911062 0.320857 0 
