ZONE I=5
0 0 0 
0.000785398 0.000434111 0 
0.0015708 0.000868222 0 
0.00235619 0.00130233 0 
0.00314159 0.00173644 0 
ZONE I=5
0.00314159 0.00173644 0 
0.00392699 0.00217055 0 
0.00471239 0.00260466 0 
0.00549779 0.00303877 0 
0.00628319 0.00347288 0 
ZONE I=5
0.00628319 0.00347288 0 
0.00706858 0.00390699 0 
0.00785398 0.0043411 0 
0.00863938 0.00477521 0 
0.00942478 0.00520932 0 
ZONE I=5
0.00942478 0.00520932 0 
0.0102102 0.00564342 0 
0.0109956 0.00607753 0 
0.011781 0.00651164 0 
0.0125664 0.00694574 0 
ZONE I=5
0.0125664 0.00694574 0 
0.0133518 0.00737984 0 
0.0141372 0.00781395 0 
0.0149226 0.00824805 0 
0.015708 0.00868215 0 
ZONE I=5
0.015708 0.00868215 0 
0.0164934 0.00911625 0 
0.0172788 0.00955035 0 
0.0180642 0.00998444 0 
0.0188496 0.0104185 0 
ZONE I=5
0.0188496 0.0104185 0 
0.019635 0.0108526 0 
0.0204204 0.0112867 0 
0.0212058 0.0117208 0 
0.0219911 0.0121549 0 
ZONE I=5
0.0219911 0.0121549 0 
0.0227765 0.012589 0 
0.0235619 0.0130231 0 
0.0243473 0.0134572 0 
0.0251327 0.0138913 0 
ZONE I=5
0.0251327 0.0138913 0 
0.0259181 0.0143253 0 
0.0267035 0.0147594 0 
0.0274889 0.0151935 0 
0.0282743 0.0156276 0 
ZONE I=5
0.0282743 0.0156276 0 
0.0290597 0.0160616 0 
0.0298451 0.0164957 0 
0.0306305 0.0169298 0 
0.0314159 0.0173639 0 
ZONE I=5
0.0314159 0.0173639 0 
0.0322013 0.0177979 0 
0.0329867 0.018232 0 
0.0337721 0.0186661 0 
0.0345575 0.0191001 0 
ZONE I=5
0.0345575 0.0191001 0 
0.0353429 0.0195342 0 
0.0361283 0.0199682 0 
0.0369137 0.0204023 0 
0.0376991 0.0208363 0 
ZONE I=5
0.0376991 0.0208363 0 
0.0384845 0.0212704 0 
0.0392699 0.0217044 0 
0.0400553 0.0221385 0 
0.0408407 0.0225725 0 
ZONE I=5
0.0408407 0.0225725 0 
0.0416261 0.0230065 0 
0.0424115 0.0234406 0 
0.0431969 0.0238746 0 
0.0439823 0.0243086 0 
ZONE I=5
0.0439823 0.0243086 0 
0.0447677 0.0247426 0 
0.0455531 0.0251767 0 
0.0463385 0.0256107 0 
