ZONE I=5
0 0 0 
0.000785398 0.000716166 0 
0.0015708 0.00143233 0 
0.00235619 0.0021485 0 
0.00314159 0.00286466 0 
ZONE I=5
0.00314159 0.00286466 0 
0.00392699 0.00358082 0 
0.00471239 0.00429698 0 
0.00549779 0.00501314 0 
0.00628319 0.0057293 0 
ZONE I=5
0.00628319 0.0057293 0 
0.00706858 0.00644545 0 
0.00785398 0.0071616 0 
0.00863938 0.00787774 0 
0.00942478 0.00859389 0 
ZONE I=5
0.00942478 0.00859389 0 
0.0102102 0.00931003 0 
0.0109956 0.0100262 0 
0.011781 0.0107423 0 
0.0125664 0.0114584 0 
ZONE I=5
0.0125664 0.0114584 0 
0.0133518 0.0121745 0 
0.0141372 0.0128906 0 
0.0149226 0.0136068 0 
0.015708 0.0143229 0 
ZONE I=5
0.015708 0.0143229 0 
0.0164934 0.0150389 0 
0.0172788 0.015755 0 
0.0180642 0.0164711 0 
0.0188496 0.0171872 0 
ZONE I=5
0.0188496 0.0171872 0 
0.019635 0.0179032 0 
0.0204204 0.0186193 0 
0.0212058 0.0193353 0 
0.0219911 0.0200514 0 
ZONE I=5
0.0219911 0.0200514 0 
0.0227765 0.0207674 0 
0.0235619 0.0214834 0 
0.0243473 0.0221994 0 
0.0251327 0.0229154 0 
ZONE I=5
0.0251327 0.0229154 0 
0.0259181 0.0236314 0 
0.0267035 0.0243474 0 
0.0274889 0.0250633 0 
0.0282743 0.0257793 0 
ZONE I=5
0.0282743 0.0257793 0 
0.0290597 0.0264952 0 
0.0298451 0.0272111 0 
0.0306305 0.0279271 0 
0.0314159 0.028643 0 
ZONE I=5
0.0314159 0.028643 0 
0.0322013 0.0293588 0 
0.0329867 0.0300747 0 
0.0337721 0.0307906 0 
0.0345575 0.0315064 0 
ZONE I=5
0.0345575 0.0315064 0 
0.0353429 0.0322222 0 
0.0361283 0.032938 0 
0.0369137 0.0336538 0 
0.0376991 0.0343696 0 
ZONE I=5
0.0376991 0.0343696 0 
0.0384845 0.0350854 0 
0.0392699 0.0358011 0 
0.0400553 0.0365168 0 
0.0408407 0.0372326 0 
ZONE I=5
0.0408407 0.0372326 0 
0.0416261 0.0379482 0 
0.0424115 0.0386639 0 
0.0431969 0.0393796 0 
0.0439823 0.0400952 0 
ZONE I=5
0.0439823 0.0400952 0 
0.0447677 0.0408108 0 
0.0455531 0.0415264 0 
0.0463385 0.042242 0 
0.0471239 0.0429576 0 
ZONE I=5
0.0471239 0.0429576 0 
0.0479093 0.0436731 0 
0.0486947 0.0443886 0 
0.0494801 0.0451041 0 
0.0502655 0.0458196 0 
ZONE I=5
0.0502655 0.0458196 0 
0.0510509 0.046535 0 
0.0518363 0.0472505 0 
0.0526217 0.0479659 0 
0.0534071 0.0486812 0 
ZONE I=5
0.0534071 0.0486812 0 
0.0541925 0.0493966 0 
0.0549779 0.0501119 0 
0.0557633 0.0508272 0 
0.0565487 0.0515425 0 
ZONE I=5
0.0565487 0.0515425 0 
0.0573341 0.0522578 0 
0.0581195 0.052973 0 
0.0589049 0.0536882 0 
0.0596903 0.0544034 0 
ZONE I=5
0.0596903 0.0544034 0 
0.0604757 0.0551186 0 
0.0612611 0.0558337 0 
0.0620465 0.0565488 0 
0.0628319 0.0572639 0 
ZONE I=5
0.0628319 0.0572639 0 
0.0636173 0.057979 0 
0.0644026 0.058694 0 
0.065188 0.059409 0 
0.0659734 0.0601239 0 
ZONE I=5
0.0659734 0.0601239 0 
0.0667588 0.0608389 0 
0.0675442 0.0615538 0 
0.0683296 0.0622687 0 
0.069115 0.0629835 0 
ZONE I=5
0.069115 0.0629835 0 
0.0699004 0.0636983 0 
0.0706858 0.0644131 0 
0.0714712 0.0651279 0 
0.0722566 0.0658426 0 
ZONE I=5
0.0722566 0.0658426 0 
0.073042 0.0665573 0 
0.0738274 0.067272 0 
0.0746128 0.0679866 0 
0.0753982 0.0687012 0 
ZONE I=5
0.0753982 0.0687012 0 
0.0761836 0.0694158 0 
0.076969 0.0701303 0 
0.0777544 0.0708448 0 
0.0785398 0.0715592 0 
ZONE I=5
0.0785398 0.0715592 0 
0.0793252 0.0722737 0 
0.0801106 0.0729881 0 
0.080896 0.0737024 0 
0.0816814 0.0744168 0 
ZONE I=5
0.0816814 0.0744168 0 
0.0824668 0.075131 0 
0.0832522 0.0758453 0 
0.0840376 0.0765595 0 
0.084823 0.0772737 0 
ZONE I=5
0.084823 0.0772737 0 
0.0856084 0.0779878 0 
0.0863938 0.0787019 0 
0.0871792 0.079416 0 
0.0879646 0.08013 0 
ZONE I=5
0.0879646 0.08013 0 
0.08875 0.080844 0 
0.0895354 0.081558 0 
0.0903208 0.0822719 0 
0.0911062 0.0829858 0 
ZONE I=5
0.0911062 0.0829858 0 
0.0918916 0.0836996 0 
0.092677 0.0844134 0 
0.0934624 0.0851271 0 
0.0942478 0.0858408 0 
ZONE I=5
0.0942478 0.0858408 0 
0.0950332 0.0865545 0 
0.0958186 0.0872681 0 
0.096604 0.0879817 0 
0.0973894 0.0886953 0 
ZONE I=5
0.0973894 0.0886953 0 
0.0981748 0.0894088 0 
0.0989602 0.0901222 0 
0.0997456 0.0908356 0 
0.100531 0.091549 0 
ZONE I=5
0.100531 0.091549 0 
0.101316 0.0922623 0 
0.102102 0.0929756 0 
0.102887 0.0936889 0 
0.103673 0.094402 0 
ZONE I=5
0.103673 0.094402 0 
0.104458 0.0951152 0 
0.105243 0.0958283 0 
0.106029 0.0965413 0 
0.106814 0.0972544 0 
ZONE I=5
0.106814 0.0972544 0 
0.1076 0.0979673 0 
0.108385 0.0986802 0 
0.10917 0.0993931 0 
0.109956 0.100106 0 
ZONE I=5
0.109956 0.100106 0 
0.110741 0.100819 0 
0.111527 0.101531 0 
0.112312 0.102244 0 
0.113097 0.102957 0 
ZONE I=5
0.113097 0.102957 0 
0.113883 0.103669 0 
0.114668 0.104382 0 
0.115454 0.105094 0 
0.116239 0.105807 0 
ZONE I=5
0.116239 0.105807 0 
0.117024 0.106519 0 
0.11781 0.107231 0 
0.118595 0.107944 0 
0.119381 0.108656 0 
ZONE I=5
0.119381 0.108656 0 
0.120166 0.109368 0 
0.120951 0.11008 0 
0.121737 0.110792 0 
0.122522 0.111504 0 
ZONE I=5
0.122522 0.111504 0 
0.123308 0.112216 0 
0.124093 0.112928 0 
0.124878 0.11364 0 
0.125664 0.114352 0 
ZONE I=5
0.125664 0.114352 0 
0.126449 0.115063 0 
0.127235 0.115775 0 
0.12802 0.116487 0 
0.128805 0.117198 0 
ZONE I=5
0.128805 0.117198 0 
0.129591 0.11791 0 
0.130376 0.118621 0 
0.131161 0.119333 0 
0.131947 0.120044 0 
ZONE I=5
0.131947 0.120044 0 
0.132732 0.120755 0 
0.133518 0.121467 0 
0.134303 0.122178 0 
0.135088 0.122889 0 
ZONE I=5
0.135088 0.122889 0 
0.135874 0.1236 0 
0.136659 0.124311 0 
0.137445 0.125022 0 
0.13823 0.125733 0 
ZONE I=5
0.13823 0.125733 0 
0.139015 0.126444 0 
0.139801 0.127154 0 
0.140586 0.127865 0 
0.141372 0.128576 0 
ZONE I=5
0.141372 0.128576 0 
0.142157 0.129286 0 
0.142942 0.129997 0 
0.143728 0.130707 0 
0.144513 0.131417 0 
ZONE I=5
0.144513 0.131417 0 
0.145299 0.132128 0 
0.146084 0.132838 0 
0.146869 0.133548 0 
0.147655 0.134258 0 
ZONE I=5
0.147655 0.134258 0 
0.14844 0.134968 0 
0.149226 0.135678 0 
0.150011 0.136388 0 
0.150796 0.137098 0 
ZONE I=5
0.150796 0.137098 0 
0.151582 0.137808 0 
0.152367 0.138518 0 
0.153153 0.139227 0 
0.153938 0.139937 0 
ZONE I=5
0.153938 0.139937 0 
0.154723 0.140647 0 
0.155509 0.141356 0 
0.156294 0.142065 0 
0.15708 0.142775 0 
