ZONE I=5
0 0 0 
0.000785398 0.000337175 0 
0.0015708 0.00067435 0 
0.00235619 0.00101152 0 
0.00314159 0.0013487 0 
ZONE I=5
0.00314159 0.0013487 0 
0.00392699 0.00168587 0 
0.00471239 0.00202305 0 
0.00549779 0.00236022 0 
0.00628319 0.0026974 0 
ZONE I=5
0.00628319 0.0026974 0 
0.00706858 0.00303457 0 
0.00785398 0.00337175 0 
0.00863938 0.00370892 0 
0.00942478 0.00404609 0 
ZONE I=5
0.00942478 0.00404609 0 
0.0102102 0.00438327 0 
0.0109956 0.00472044 0 
0.011781 0.00505761 0 
0.0125664 0.00539478 0 
ZONE I=5
0.0125664 0.00539478 0 
0.0133518 0.00573196 0 
0.0141372 0.00606913 0 
0.0149226 0.0064063 0 
0.015708 0.00674347 0 
ZONE I=5
0.015708 0.00674347 0 
0.0164934 0.00708064 0 
0.0172788 0.00741781 0 
0.0180642 0.00775498 0 
0.0188496 0.00809215 0 
ZONE I=5
0.0188496 0.00809215 0 
0.019635 0.00842932 0 
0.0204204 0.00876648 0 
0.0212058 0.00910365 0 
0.0219911 0.00944082 0 
ZONE I=5
0.0219911 0.00944082 0 
0.0227765 0.00977798 0 
0.0235619 0.0101151 0 
0.0243473 0.0104523 0 
0.0251327 0.0107895 0 
ZONE I=5
0.0251327 0.0107895 0 
0.0259181 0.0111266 0 
0.0267035 0.0114638 0 
0.0274889 0.011801 0 
0.0282743 0.0121381 0 
ZONE I=5
0.0282743 0.0121381 0 
0.0290597 0.0124753 0 
0.0298451 0.0128124 0 
0.0306305 0.0131496 0 
0.0314159 0.0134868 0 
ZONE I=5
0.0314159 0.0134868 0 
0.0322013 0.0138239 0 
0.0329867 0.0141611 0 
0.0337721 0.0144982 0 
0.0345575 0.0148354 0 
ZONE I=5
0.0345575 0.0148354 0 
0.0353429 0.0151725 0 
0.0361283 0.0155097 0 
0.0369137 0.0158468 0 
0.0376991 0.016184 0 
ZONE I=5
0.0376991 0.016184 0 
0.0384845 0.0165211 0 
0.0392699 0.0168583 0 
0.0400553 0.0171954 0 
0.0408407 0.0175326 0 
ZONE I=5
0.0408407 0.0175326 0 
0.0416261 0.0178697 0 
0.0424115 0.0182069 0 
0.0431969 0.018544 0 
0.0439823 0.0188812 0 
ZONE I=5
0.0439823 0.0188812 0 
0.0447677 0.0192183 0 
0.0455531 0.0195554 0 
0.0463385 0.0198926 0 
0.0471239 0.0202297 0 
ZONE I=5
0.0471239 0.0202297 0 
0.0479093 0.0205668 0 
0.0486947 0.020904 0 
