ZONE I=5
0 0 0 
0.000785398 0.000640066 0 
0.0015708 0.00128013 0 
0.00235619 0.0019202 0 
0.00314159 0.00256026 0 
ZONE I=5
0.00314159 0.00256026 0 
0.00392699 0.00320032 0 
0.00471239 0.00384039 0 
0.00549779 0.00448045 0 
0.00628319 0.00512051 0 
ZONE I=5
0.00628319 0.00512051 0 
0.00706858 0.00576056 0 
0.00785398 0.00640062 0 
0.00863938 0.00704067 0 
0.00942478 0.00768072 0 
ZONE I=5
0.00942478 0.00768072 0 
0.0102102 0.00832077 0 
0.0109956 0.00896082 0 
0.011781 0.00960086 0 
0.0125664 0.0102409 0 
ZONE I=5
0.0125664 0.0102409 0 
0.0133518 0.0108809 0 
0.0141372 0.011521 0 
0.0149226 0.012161 0 
0.015708 0.012801 0 
ZONE I=5
0.015708 0.012801 0 
0.0164934 0.013441 0 
0.0172788 0.014081 0 
0.0180642 0.014721 0 
0.0188496 0.0153611 0 
ZONE I=5
0.0188496 0.0153611 0 
0.019635 0.0160011 0 
0.0204204 0.016641 0 
0.0212058 0.017281 0 
0.0219911 0.017921 0 
ZONE I=5
0.0219911 0.017921 0 
0.0227765 0.018561 0 
0.0235619 0.0192009 0 
0.0243473 0.0198409 0 
0.0251327 0.0204809 0 
ZONE I=5
0.0251327 0.0204809 0 
0.0259181 0.0211208 0 
0.0267035 0.0217607 0 
0.0274889 0.0224007 0 
0.0282743 0.0230406 0 
ZONE I=5
0.0282743 0.0230406 0 
0.0290597 0.0236805 0 
0.0298451 0.0243204 0 
0.0306305 0.0249603 0 
0.0314159 0.0256002 0 
ZONE I=5
0.0314159 0.0256002 0 
0.0322013 0.0262401 0 
0.0329867 0.02688 0 
0.0337721 0.0275198 0 
0.0345575 0.0281597 0 
ZONE I=5
0.0345575 0.0281597 0 
0.0353429 0.0287995 0 
0.0361283 0.0294393 0 
0.0369137 0.0300792 0 
0.0376991 0.030719 0 
ZONE I=5
0.0376991 0.030719 0 
0.0384845 0.0313588 0 
0.0392699 0.0319986 0 
0.0400553 0.0326383 0 
0.0408407 0.0332781 0 
ZONE I=5
0.0408407 0.0332781 0 
0.0416261 0.0339178 0 
0.0424115 0.0345576 0 
0.0431969 0.0351973 0 
0.0439823 0.035837 0 
ZONE I=5
0.0439823 0.035837 0 
0.0447677 0.0364767 0 
0.0455531 0.0371164 0 
0.0463385 0.0377561 0 
0.0471239 0.0383958 0 
ZONE I=5
0.0471239 0.0383958 0 
0.0479093 0.0390354 0 
0.0486947 0.039675 0 
0.0494801 0.0403147 0 
0.0502655 0.0409543 0 
ZONE I=5
0.0502655 0.0409543 0 
0.0510509 0.0415939 0 
0.0518363 0.0422334 0 
0.0526217 0.042873 0 
0.0534071 0.0435126 0 
ZONE I=5
0.0534071 0.0435126 0 
0.0541925 0.0441521 0 
0.0549779 0.0447916 0 
0.0557633 0.0454311 0 
0.0565487 0.0460706 0 
ZONE I=5
0.0565487 0.0460706 0 
0.0573341 0.0467101 0 
0.0581195 0.0473495 0 
0.0589049 0.047989 0 
0.0596903 0.0486284 0 
ZONE I=5
0.0596903 0.0486284 0 
0.0604757 0.0492678 0 
0.0612611 0.0499072 0 
0.0620465 0.0505465 0 
0.0628319 0.0511859 0 
ZONE I=5
0.0628319 0.0511859 0 
0.0636173 0.0518252 0 
0.0644026 0.0524645 0 
0.065188 0.0531038 0 
0.0659734 0.0537431 0 
ZONE I=5
0.0659734 0.0537431 0 
0.0667588 0.0543823 0 
0.0675442 0.0550216 0 
0.0683296 0.0556608 0 
0.069115 0.0563 0 
ZONE I=5
0.069115 0.0563 0 
0.0699004 0.0569392 0 
0.0706858 0.0575783 0 
0.0714712 0.0582174 0 
0.0722566 0.0588566 0 
ZONE I=5
0.0722566 0.0588566 0 
0.073042 0.0594956 0 
0.0738274 0.0601347 0 
0.0746128 0.0607738 0 
0.0753982 0.0614128 0 
ZONE I=5
0.0753982 0.0614128 0 
0.0761836 0.0620518 0 
0.076969 0.0626908 0 
0.0777544 0.0633298 0 
0.0785398 0.0639687 0 
ZONE I=5
0.0785398 0.0639687 0 
0.0793252 0.0646076 0 
0.0801106 0.0652465 0 
0.080896 0.0658854 0 
0.0816814 0.0665242 0 
ZONE I=5
0.0816814 0.0665242 0 
0.0824668 0.0671631 0 
0.0832522 0.0678019 0 
0.0840376 0.0684406 0 
0.084823 0.0690794 0 
ZONE I=5
0.084823 0.0690794 0 
0.0856084 0.0697181 0 
0.0863938 0.0703568 0 
0.0871792 0.0709955 0 
0.0879646 0.0716342 0 
ZONE I=5
0.0879646 0.0716342 0 
0.08875 0.0722728 0 
0.0895354 0.0729114 0 
0.0903208 0.07355 0 
0.0911062 0.0741885 0 
ZONE I=5
0.0911062 0.0741885 0 
0.0918916 0.074827 0 
0.092677 0.0754655 0 
0.0934624 0.076104 0 
0.0942478 0.0767424 0 
ZONE I=5
0.0942478 0.0767424 0 
0.0950332 0.0773809 0 
0.0958186 0.0780192 0 
0.096604 0.0786576 0 
0.0973894 0.0792959 0 
ZONE I=5
0.0973894 0.0792959 0 
0.0981748 0.0799342 0 
0.0989602 0.0805725 0 
0.0997456 0.0812108 0 
0.100531 0.081849 0 
ZONE I=5
0.100531 0.081849 0 
0.101316 0.0824872 0 
0.102102 0.0831253 0 
0.102887 0.0837635 0 
0.103673 0.0844016 0 
ZONE I=5
0.103673 0.0844016 0 
0.104458 0.0850396 0 
0.105243 0.0856777 0 
0.106029 0.0863157 0 
0.106814 0.0869537 0 
ZONE I=5
0.106814 0.0869537 0 
0.1076 0.0875916 0 
0.108385 0.0882295 0 
0.10917 0.0888674 0 
0.109956 0.0895053 0 
ZONE I=5
0.109956 0.0895053 0 
0.110741 0.0901431 0 
0.111527 0.0907809 0 
0.112312 0.0914186 0 
0.113097 0.0920564 0 
ZONE I=5
0.113097 0.0920564 0 
0.113883 0.0926941 0 
0.114668 0.0933317 0 
0.115454 0.0939693 0 
0.116239 0.0946069 0 
ZONE I=5
0.116239 0.0946069 0 
0.117024 0.0952445 0 
0.11781 0.095882 0 
0.118595 0.0965195 0 
0.119381 0.097157 0 
ZONE I=5
0.119381 0.097157 0 
0.120166 0.0977944 0 
0.120951 0.0984318 0 
0.121737 0.0990691 0 
0.122522 0.0997065 0 
ZONE I=5
