ZONE I=5
0 0 0 
0.000785398 0.00068378 0 
0.0015708 0.00136756 0 
0.00235619 0.00205134 0 
0.00314159 0.00273512 0 
ZONE I=5
0.00314159 0.00273512 0 
0.00392699 0.0034189 0 
0.00471239 0.00410267 0 
0.00549779 0.00478645 0 
0.00628319 0.00547022 0 
ZONE I=5
0.00628319 0.00547022 0 
0.00706858 0.00615399 0 
0.00785398 0.00683775 0 
0.00863938 0.00752152 0 
0.00942478 0.00820528 0 
ZONE I=5
0.00942478 0.00820528 0 
0.0102102 0.00888904 0 
0.0109956 0.00957279 0 
0.011781 0.0102565 0 
0.0125664 0.0109403 0 
ZONE I=5
0.0125664 0.0109403 0 
0.0133518 0.011624 0 
0.0141372 0.0123078 0 
0.0149226 0.0129915 0 
0.015708 0.0136752 0 
ZONE I=5
0.015708 0.0136752 0 
0.0164934 0.0143589 0 
0.0172788 0.0150427 0 
0.0180642 0.0157264 0 
0.0188496 0.0164101 0 
ZONE I=5
0.0188496 0.0164101 0 
0.019635 0.0170938 0 
0.0204204 0.0177774 0 
0.0212058 0.0184611 0 
0.0219911 0.0191448 0 
ZONE I=5
0.0219911 0.0191448 0 
0.0227765 0.0198285 0 
0.0235619 0.0205121 0 
0.0243473 0.0211957 0 
0.0251327 0.0218794 0 
ZONE I=5
0.0251327 0.0218794 0 
0.0259181 0.022563 0 
0.0267035 0.0232466 0 
0.0274889 0.0239302 0 
0.0282743 0.0246138 0 
ZONE I=5
0.0282743 0.0246138 0 
0.0290597 0.0252974 0 
0.0298451 0.025981 0 
0.0306305 0.0266646 0 
0.0314159 0.0273481 0 
ZONE I=5
0.0314159 0.0273481 0 
0.0322013 0.0280317 0 
0.0329867 0.0287152 0 
0.0337721 0.0293987 0 
0.0345575 0.0300822 0 
ZONE I=5
0.0345575 0.0300822 0 
0.0353429 0.0307657 0 
0.0361283 0.0314492 0 
0.0369137 0.0321327 0 
0.0376991 0.0328161 0 
ZONE I=5
0.0376991 0.0328161 0 
0.0384845 0.0334996 0 
0.0392699 0.034183 0 
