ZONE I=5
0 0 0 
0.000785398 0.00262331 0 
0.0015708 0.00524653 0 
0.00235619 0.00786966 0 
0.00314159 0.0104927 0 
ZONE I=5
0.00314159 0.0104927 0 
0.00392699 0.0131156 0 
0.00471239 0.0157381 0 
0.00549779 0.0183605 0 
0.00628319 0.0209825 0 
ZONE I=5
0.00628319 0.0209825 0 
0.00706858 0.0236042 0 
0.00785398 0.0262254 0 
0.00863938 0.0288462 0 
0.00942478 0.0314666 0 
ZONE I=5
0.00942478 0.0314666 0 
0.0102102 0.0340864 0 
0.0109956 0.0367055 0 
0.011781 0.0393241 0 
0.0125664 0.041942 0 
ZONE I=5
0.0125664 0.041942 0 
0.0133518 0.0445592 0 
0.0141372 0.0471756 0 
0.0149226 0.0497912 0 
0.015708 0.052406 0 
ZONE I=5
0.015708 0.052406 0 
0.0164934 0.0550198 0 
0.0172788 0.0576327 0 
0.0180642 0.0602446 0 
0.0188496 0.0628556 0 
ZONE I=5
0.0188496 0.0628556 0 
0.019635 0.0654654 0 
0.0204204 0.0680741 0 
0.0212058 0.0706816 0 
0.0219911 0.073288 0 
ZONE I=5
0.0219911 0.073288 0 
0.0227765 0.0758931 0 
0.0235619 0.0784969 0 
0.0243473 0.0810994 0 
0.0251327 0.0837005 0 
ZONE I=5
0.0251327 0.0837005 0 
0.0259181 0.0863002 0 
0.0267035 0.0888984 0 
0.0274889 0.091495 0 
0.0282743 0.0940902 0 
ZONE I=5
0.0282743 0.0940902 0 
0.0290597 0.0966838 0 
0.0298451 0.0992757 0 
0.0306305 0.101866 0 
0.0314159 0.104454 0 
ZONE I=5
0.0314159 0.104454 0 
0.0322013 0.107041 0 
0.0329867 0.109626 0 
0.0337721 0.112209 0 
0.0345575 0.11479 0 
ZONE I=5
0.0345575 0.11479 0 
0.0353429 0.11737 0 
0.0361283 0.119947 0 
0.0369137 0.122522 0 
0.0376991 0.125095 0 
ZONE I=5
0.0376991 0.125095 0 
0.0384845 0.127666 0 
0.0392699 0.130235 0 
0.0400553 0.132802 0 
0.0408407 0.135367 0 
ZONE I=5
0.0408407 0.135367 0 
0.0416261 0.137929 0 
0.0424115 0.140489 0 
0.0431969 0.143046 0 
0.0439823 0.145602 0 
ZONE I=5
0.0439823 0.145602 0 
0.0447677 0.148154 0 
0.0455531 0.150705 0 
0.0463385 0.153253 0 
0.0471239 0.155798 0 
ZONE I=5
0.0471239 0.155798 0 
0.0479093 0.158341 0 
0.0486947 0.160881 0 
0.0494801 0.163418 0 
0.0502655 0.165953 0 
ZONE I=5
0.0502655 0.165953 0 
0.0510509 0.168485 0 
0.0518363 0.171014 0 
0.0526217 0.17354 0 
0.0534071 0.176064 0 
ZONE I=5
0.0534071 0.176064 0 
0.0541925 0.178584 0 
0.0549779 0.181102 0 
0.0557633 0.183616 0 
0.0565487 0.186128 0 
ZONE I=5
0.0565487 0.186128 0 
0.0573341 0.188637 0 
0.0581195 0.191142 0 
0.0589049 0.193645 0 
0.0596903 0.196144 0 
ZONE I=5
0.0596903 0.196144 0 
0.0604757 0.19864 0 
0.0612611 0.201133 0 
0.0620465 0.203622 0 
0.0628319 0.206108 0 
ZONE I=5
0.0628319 0.206108 0 
0.0636173 0.208591 0 
0.0644026 0.211071 0 
0.065188 0.213547 0 
0.0659734 0.21602 0 
ZONE I=5
0.0659734 0.21602 0 
0.0667588 0.218489 0 
0.0675442 0.220954 0 
0.0683296 0.223417 0 
0.069115 0.225875 0 
ZONE I=5
0.069115 0.225875 0 
0.0699004 0.22833 0 
0.0706858 0.230781 0 
0.0714712 0.233229 0 
0.0722566 0.235673 0 
ZONE I=5
0.0722566 0.235673 0 
0.073042 0.238113 0 
0.0738274 0.240549 0 
0.0746128 0.242982 0 
0.0753982 0.24541 0 
ZONE I=5
0.0753982 0.24541 0 
0.0761836 0.247835 0 
0.076969 0.250256 0 
0.0777544 0.252673 0 
0.0785398 0.255086 0 
ZONE I=5
0.0785398 0.255086 0 
0.0793252 0.257495 0 
0.0801106 0.2599 0 
0.080896 0.262301 0 
0.0816814 0.264698 0 
ZONE I=5
0.0816814 0.264698 0 
0.0824668 0.26709 0 
0.0832522 0.269479 0 
0.0840376 0.271863 0 
0.084823 0.274243 0 
ZONE I=5
0.084823 0.274243 0 
0.0856084 0.276619 0 
0.0863938 0.278991 0 
0.0871792 0.281358 0 
0.0879646 0.283721 0 
ZONE I=5
0.0879646 0.283721 0 
0.08875 0.286079 0 
0.0895354 0.288434 0 
0.0903208 0.290783 0 
0.0911062 0.293129 0 
ZONE I=5
0.0911062 0.293129 0 
0.0918916 0.29547 0 
0.092677 0.297806 0 
0.0934624 0.300138 0 
0.0942478 0.302465 0 
ZONE I=5
0.0942478 0.302465 0 
0.0950332 0.304788 0 
0.0958186 0.307106 0 
0.096604 0.30942 0 
0.0973894 0.311728 0 
ZONE I=5
0.0973894 0.311728 0 
0.0981748 0.314033 0 
0.0989602 0.316332 0 
0.0997456 0.318627 0 
0.100531 0.320917 0 
ZONE I=5
0.100531 0.320917 0 
0.101316 0.323202 0 
0.102102 0.325483 0 
0.102887 0.327759 0 
0.103673 0.330029 0 
ZONE I=5
0.103673 0.330029 0 
0.104458 0.332295 0 
0.105243 0.334557 0 
0.106029 0.336813 0 
0.106814 0.339064 0 
ZONE I=5
0.106814 0.339064 0 
0.1076 0.34131 0 
0.108385 0.343552 0 
0.10917 0.345788 0 
0.109956 0.348019 0 
ZONE I=5
0.109956 0.348019 0 
0.110741 0.350246 0 
0.111527 0.352467 0 
0.112312 0.354683 0 
0.113097 0.356894 0 
ZONE I=5
0.113097 0.356894 0 
0.113883 0.3591 0 
0.114668 0.361301 0 
0.115454 0.363497 0 
0.116239 0.365688 0 
ZONE I=5
0.116239 0.365688 0 
0.117024 0.367873 0 
0.11781 0.370053 0 
0.118595 0.372228 0 
0.119381 0.374398 0 
ZONE I=5
0.119381 0.374398 0 
0.120166 0.376562 0 
0.120951 0.378721 0 
0.121737 0.380875 0 
0.122522 0.383024 0 
ZONE I=5
0.122522 0.383024 0 
0.123308 0.385167 0 
0.124093 0.387305 0 
0.124878 0.389438 0 
0.125664 0.391565 0 
ZONE I=5
0.125664 0.391565 0 
0.126449 0.393687 0 
0.127235 0.395803 0 
0.12802 0.397914 0 
0.128805 0.40002 0 
ZONE I=5
0.128805 0.40002 0 
0.129591 0.40212 0 
0.130376 0.404215 0 
0.131161 0.406304 0 
0.131947 0.408388 0 
ZONE I=5
0.131947 0.408388 0 
0.132732 0.410466 0 
0.133518 0.412539 0 
0.134303 0.414606 0 
0.135088 0.416668 0 
ZONE I=5
0.135088 0.416668 0 
0.135874 0.418724 0 
0.136659 0.420775 0 
0.137445 0.42282 0 
0.13823 0.424859 0 
ZONE I=5
0.13823 0.424859 0 
0.139015 0.426893 0 
0.139801 0.428921 0 
0.140586 0.430944 0 
0.141372 0.432961 0 
ZONE I=5
0.141372 0.432961 0 
0.142157 0.434972 0 
0.142942 0.436978 0 
0.143728 0.438978 0 
0.144513 0.440973 0 
ZONE I=5
0.144513 0.440973 0 
0.145299 0.442962 0 
0.146084 0.444945 0 
0.146869 0.446922 0 
0.147655 0.448894 0 
ZONE I=5
0.147655 0.448894 0 
0.14844 0.45086 0 
0.149226 0.45282 0 
0.150011 0.454775 0 
0.150796 0.456724 0 
ZONE I=5
0.150796 0.456724 0 
0.151582 0.458667 0 
0.152367 0.460605 0 
0.153153 0.462536 0 
0.153938 0.464462 0 
ZONE I=5
0.153938 0.464462 0 
0.154723 0.466382 0 
0.155509 0.468297 0 
0.156294 0.470206 0 
0.15708 0.472109 0 
ZONE I=5
0.15708 0.472109 0 
0.157865 0.474006 0 
0.15865 0.475897 0 
0.159436 0.477783 0 
0.160221 0.479662 0 
ZONE I=5
0.160221 0.479662 0 
0.161007 0.481536 0 
0.161792 0.483405 0 
0.162577 0.485267 0 
0.163363 0.487124 0 
ZONE I=5
0.163363 0.487124 0 
0.164148 0.488975 0 
0.164934 0.490819 0 
0.165719 0.492659 0 
0.166504 0.494492 0 
ZONE I=5
0.166504 0.494492 0 
0.16729 0.49632 0 
0.168075 0.498141 0 
0.168861 0.499957 0 
0.169646 0.501767 0 
ZONE I=5
0.169646 0.501767 0 
0.170431 0.503572 0 
0.171217 0.50537 0 
0.172002 0.507163 0 
0.172788 0.508949 0 
ZONE I=5
0.172788 0.508949 0 
0.173573 0.51073 0 
0.174358 0.512505 0 
0.175144 0.514275 0 
0.175929 0.516038 0 
ZONE I=5
0.175929 0.516038 0 
0.176715 0.517796 0 
0.1775 0.519547 0 
0.178285 0.521293 0 
0.179071 0.523034 0 
ZONE I=5
0.179071 0.523034 0 
0.179856 0.524768 0 
0.180642 0.526496 0 
0.181427 0.528219 0 
0.182212 0.529936 0 
ZONE I=5
0.182212 0.529936 0 
0.182998 0.531647 0 
0.183783 0.533352 0 
0.184569 0.535051 0 
0.185354 0.536745 0 
ZONE I=5
0.185354 0.536745 0 
0.186139 0.538433 0 
0.186925 0.540115 0 
0.18771 0.541791 0 
0.188496 0.543461 0 
ZONE I=5
0.188496 0.543461 0 
0.189281 0.545125 0 
0.190066 0.546784 0 
0.190852 0.548437 0 
0.191637 0.550084 0 
ZONE I=5
0.191637 0.550084 0 
0.192423 0.551725 0 
0.193208 0.553361 0 
0.193993 0.554991 0 
0.194779 0.556615 0 
ZONE I=5
0.194779 0.556615 0 
0.195564 0.558233 0 
0.19635 0.559845 0 
0.197135 0.561452 0 
0.19792 0.563053 0 
ZONE I=5
0.19792 0.563053 0 
