ZONE I=5
0 0 0 
0.000785398 0.00286403 0 
0.0015708 0.00572792 0 
0.00235619 0.00859168 0 
0.00314159 0.0114553 0 
ZONE I=5
0.00314159 0.0114553 0 
0.00392699 0.0143187 0 
0.00471239 0.0171816 0 
0.00549779 0.0200441 0 
0.00628319 0.0229063 0 
ZONE I=5
0.00628319 0.0229063 0 
0.00706858 0.0257679 0 
0.00785398 0.0286288 0 
0.00863938 0.0314891 0 
0.00942478 0.0343486 0 
ZONE I=5
0.00942478 0.0343486 0 
0.0102102 0.0372074 0 
0.0109956 0.0400652 0 
0.011781 0.0429221 0 
0.0125664 0.045778 0 
ZONE I=5
0.0125664 0.045778 0 
0.0133518 0.0486329 0 
0.0141372 0.0514865 0 
0.0149226 0.054339 0 
0.015708 0.0571902 0 
ZONE I=5
0.015708 0.0571902 0 
0.0164934 0.0600401 0 
0.0172788 0.0628885 0 
0.0180642 0.0657354 0 
0.0188496 0.0685809 0 
ZONE I=5
0.0188496 0.0685809 0 
0.019635 0.0714247 0 
0.0204204 0.0742668 0 
0.0212058 0.0771072 0 
0.0219911 0.0799458 0 
ZONE I=5
0.0219911 0.0799458 0 
0.0227765 0.0827826 0 
0.0235619 0.0856173 0 
0.0243473 0.0884501 0 
0.0251327 0.0912809 0 
ZONE I=5
0.0251327 0.0912809 0 
0.0259181 0.0941095 0 
0.0267035 0.0969359 0 
0.0274889 0.09976 0 
0.0282743 0.102582 0 
ZONE I=5
0.0282743 0.102582 0 
0.0290597 0.105401 0 
0.0298451 0.108218 0 
0.0306305 0.111033 0 
0.0314159 0.113845 0 
ZONE I=5
0.0314159 0.113845 0 
0.0322013 0.116654 0 
0.0329867 0.11946 0 
0.0337721 0.122264 0 
0.0345575 0.125065 0 
ZONE I=5
0.0345575 0.125065 0 
0.0353429 0.127863 0 
0.0361283 0.130658 0 
0.0369137 0.133451 0 
0.0376991 0.13624 0 
ZONE I=5
0.0376991 0.13624 0 
0.0384845 0.139026 0 
0.0392699 0.141808 0 
0.0400553 0.144588 0 
0.0408407 0.147364 0 
ZONE I=5
0.0408407 0.147364 0 
0.0416261 0.150137 0 
0.0424115 0.152906 0 
0.0431969 0.155672 0 
0.0439823 0.158434 0 
ZONE I=5
0.0439823 0.158434 0 
0.0447677 0.161193 0 
0.0455531 0.163948 0 
0.0463385 0.166699 0 
0.0471239 0.169447 0 
ZONE I=5
0.0471239 0.169447 0 
0.0479093 0.172191 0 
0.0486947 0.17493 0 
0.0494801 0.177666 0 
0.0502655 0.180398 0 
ZONE I=5
0.0502655 0.180398 0 
0.0510509 0.183126 0 
0.0518363 0.185849 0 
0.0526217 0.188569 0 
0.0534071 0.191284 0 
ZONE I=5
0.0534071 0.191284 0 
0.0541925 0.193995 0 
0.0549779 0.196702 0 
0.0557633 0.199404 0 
0.0565487 0.202102 0 
ZONE I=5
0.0565487 0.202102 0 
0.0573341 0.204795 0 
0.0581195 0.207484 0 
0.0589049 0.210168 0 
0.0596903 0.212847 0 
ZONE I=5
0.0596903 0.212847 0 
0.0604757 0.215522 0 
0.0612611 0.218192 0 
0.0620465 0.220857 0 
0.0628319 0.223517 0 
ZONE I=5
0.0628319 0.223517 0 
0.0636173 0.226173 0 
0.0644026 0.228823 0 
0.065188 0.231468 0 
0.0659734 0.234109 0 
ZONE I=5
0.0659734 0.234109 0 
0.0667588 0.236744 0 
0.0675442 0.239374 0 
0.0683296 0.241999 0 
0.069115 0.244619 0 
ZONE I=5
0.069115 0.244619 0 
0.0699004 0.247233 0 
0.0706858 0.249842 0 
0.0714712 0.252445 0 
0.0722566 0.255044 0 
ZONE I=5
0.0722566 0.255044 0 
0.073042 0.257636 0 
0.0738274 0.260224 0 
0.0746128 0.262805 0 
0.0753982 0.265381 0 
ZONE I=5
0.0753982 0.265381 0 
0.0761836 0.267951 0 
0.076969 0.270516 0 
0.0777544 0.273075 0 
0.0785398 0.275628 0 
ZONE I=5
0.0785398 0.275628 0 
0.0793252 0.278175 0 
0.0801106 0.280717 0 
0.080896 0.283252 0 
0.0816814 0.285782 0 
ZONE I=5
0.0816814 0.285782 0 
0.0824668 0.288305 0 
0.0832522 0.290823 0 
0.0840376 0.293334 0 
0.084823 0.29584 0 
ZONE I=5
0.084823 0.29584 0 
0.0856084 0.298339 0 
0.0863938 0.300832 0 
0.0871792 0.303319 0 
0.0879646 0.3058 0 
ZONE I=5
0.0879646 0.3058 0 
0.08875 0.308274 0 
0.0895354 0.310742 0 
0.0903208 0.313203 0 
0.0911062 0.315659 0 
ZONE I=5
0.0911062 0.315659 0 
0.0918916 0.318108 0 
0.092677 0.32055 0 
0.0934624 0.322986 0 
0.0942478 0.325415 0 
ZONE I=5
0.0942478 0.325415 0 
0.0950332 0.327838 0 
0.0958186 0.330254 0 
0.096604 0.332664 0 
0.0973894 0.335067 0 
ZONE I=5
0.0973894 0.335067 0 
0.0981748 0.337463 0 
0.0989602 0.339852 0 
0.0997456 0.342235 0 
0.100531 0.344611 0 
ZONE I=5
0.100531 0.344611 0 
0.101316 0.34698 0 
0.102102 0.349343 0 
0.102887 0.351698 0 
0.103673 0.354047 0 
ZONE I=5
0.103673 0.354047 0 
0.104458 0.356388 0 
0.105243 0.358723 0 
0.106029 0.361051 0 
0.106814 0.363372 0 
ZONE I=5
0.106814 0.363372 0 
0.1076 0.365686 0 
0.108385 0.367992 0 
0.10917 0.370292 0 
0.109956 0.372585 0 
ZONE I=5
0.109956 0.372585 0 
0.110741 0.37487 0 
0.111527 0.377148 0 
0.112312 0.37942 0 
0.113097 0.381684 0 
ZONE I=5
0.113097 0.381684 0 
