ZONE I=5
0 0 0 
0.000785398 0.000623233 0 
0.0015708 0.00124647 0 
0.00235619 0.0018697 0 
0.00314159 0.00249293 0 
ZONE I=5
0.00314159 0.00249293 0 
0.00392699 0.00311616 0 
0.00471239 0.00373939 0 
0.00549779 0.00436262 0 
0.00628319 0.00498585 0 
ZONE I=5
0.00628319 0.00498585 0 
0.00706858 0.00560907 0 
0.00785398 0.0062323 0 
0.00863938 0.00685552 0 
0.00942478 0.00747874 0 
ZONE I=5
0.00942478 0.00747874 0 
0.0102102 0.00810195 0 
0.0109956 0.00872517 0 
0.011781 0.00934838 0 
0.0125664 0.00997159 0 
ZONE I=5
0.0125664 0.00997159 0 
0.0133518 0.0105948 0 
0.0141372 0.011218 0 
0.0149226 0.0118412 0 
0.015708 0.0124644 0 
ZONE I=5
0.015708 0.0124644 0 
0.0164934 0.0130876 0 
0.0172788 0.0137108 0 
0.0180642 0.0143339 0 
0.0188496 0.0149571 0 
ZONE I=5
0.0188496 0.0149571 0 
0.019635 0.0155803 0 
0.0204204 0.0162035 0 
0.0212058 0.0168266 0 
0.0219911 0.0174498 0 
ZONE I=5
0.0219911 0.0174498 0 
0.0227765 0.0180729 0 
0.0235619 0.0186961 0 
0.0243473 0.0193192 0 
0.0251327 0.0199423 0 
ZONE I=5
0.0251327 0.0199423 0 
0.0259181 0.0205655 0 
0.0267035 0.0211886 0 
0.0274889 0.0218117 0 
0.0282743 0.0224348 0 
ZONE I=5
0.0282743 0.0224348 0 
0.0290597 0.0230579 0 
0.0298451 0.023681 0 
0.0306305 0.0243041 0 
0.0314159 0.0249271 0 
ZONE I=5
0.0314159 0.0249271 0 
0.0322013 0.0255502 0 
0.0329867 0.0261732 0 
0.0337721 0.0267963 0 
0.0345575 0.0274193 0 
ZONE I=5
0.0345575 0.0274193 0 
0.0353429 0.0280424 0 
0.0361283 0.0286654 0 
0.0369137 0.0292884 0 
0.0376991 0.0299114 0 
ZONE I=5
0.0376991 0.0299114 0 
0.0384845 0.0305344 0 
0.0392699 0.0311574 0 
0.0400553 0.0317803 0 
0.0408407 0.0324033 0 
ZONE I=5
0.0408407 0.0324033 0 
0.0416261 0.0330262 0 
0.0424115 0.0336492 0 
0.0431969 0.0342721 0 
0.0439823 0.034895 0 
ZONE I=5
0.0439823 0.034895 0 
0.0447677 0.0355179 0 
0.0455531 0.0361408 0 
0.0463385 0.0367637 0 
0.0471239 0.0373866 0 
ZONE I=5
0.0471239 0.0373866 0 
0.0479093 0.0380094 0 
0.0486947 0.0386323 0 
0.0494801 0.0392551 0 
0.0502655 0.0398779 0 
ZONE I=5
0.0502655 0.0398779 0 
0.0510509 0.0405007 0 
0.0518363 0.0411235 0 
0.0526217 0.0417463 0 
0.0534071 0.042369 0 
ZONE I=5
0.0534071 0.042369 0 
0.0541925 0.0429918 0 
0.0549779 0.0436145 0 
0.0557633 0.0442373 0 
0.0565487 0.04486 0 
ZONE I=5
0.0565487 0.04486 0 
0.0573341 0.0454827 0 
0.0581195 0.0461053 0 
0.0589049 0.046728 0 
0.0596903 0.0473506 0 
ZONE I=5
0.0596903 0.0473506 0 
0.0604757 0.0479733 0 
0.0612611 0.0485959 0 
0.0620465 0.0492185 0 
0.0628319 0.0498411 0 
ZONE I=5
0.0628319 0.0498411 0 
0.0636173 0.0504636 0 
0.0644026 0.0510862 0 
0.065188 0.0517087 0 
0.0659734 0.0523312 0 
ZONE I=5
0.0659734 0.0523312 0 
0.0667588 0.0529537 0 
0.0675442 0.0535762 0 
0.0683296 0.0541987 0 
0.069115 0.0548211 0 
ZONE I=5
0.069115 0.0548211 0 
0.0699004 0.0554435 0 
0.0706858 0.0560659 0 
0.0714712 0.0566883 0 
0.0722566 0.0573107 0 
ZONE I=5
0.0722566 0.0573107 0 
0.073042 0.0579331 0 
0.0738274 0.0585554 0 
0.0746128 0.0591777 0 
0.0753982 0.0598 0 
ZONE I=5
0.0753982 0.0598 0 
0.0761836 0.0604223 0 
0.076969 0.0610445 0 
0.0777544 0.0616668 0 
0.0785398 0.062289 0 
ZONE I=5
0.0785398 0.062289 0 
0.0793252 0.0629112 0 
0.0801106 0.0635333 0 
0.080896 0.0641555 0 
0.0816814 0.0647776 0 
ZONE I=5
0.0816814 0.0647776 0 
0.0824668 0.0653997 0 
0.0832522 0.0660218 0 
0.0840376 0.0666439 0 
0.084823 0.0672659 0 
ZONE I=5
0.084823 0.0672659 0 
0.0856084 0.0678879 0 
0.0863938 0.0685099 0 
0.0871792 0.0691319 0 
0.0879646 0.0697539 0 
ZONE I=5
0.0879646 0.0697539 0 
0.08875 0.0703758 0 
0.0895354 0.0709977 0 
0.0903208 0.0716196 0 
0.0911062 0.0722414 0 
ZONE I=5
0.0911062 0.0722414 0 
0.0918916 0.0728633 0 
0.092677 0.0734851 0 
0.0934624 0.0741069 0 
0.0942478 0.0747286 0 
ZONE I=5
0.0942478 0.0747286 0 
0.0950332 0.0753504 0 
0.0958186 0.0759721 0 
0.096604 0.0765938 0 
0.0973894 0.0772154 0 
ZONE I=5
0.0973894 0.0772154 0 
0.0981748 0.0778371 0 
0.0989602 0.0784587 0 
0.0997456 0.0790803 0 
0.100531 0.0797018 0 
ZONE I=5
0.100531 0.0797018 0 
0.101316 0.0803233 0 
0.102102 0.0809449 0 
0.102887 0.0815663 0 
0.103673 0.0821878 0 
ZONE I=5
