ZONE I=5
0 0 0 
0.000785398 0.00279535 0 
0.0015708 0.0055906 0 
0.00235619 0.00838573 0 
0.00314159 0.0111808 0 
ZONE I=5
0.00314159 0.0111808 0 
0.00392699 0.0139756 0 
0.00471239 0.01677 0 
0.00549779 0.0195642 0 
0.00628319 0.022358 0 
ZONE I=5
0.00628319 0.022358 0 
0.00706858 0.0251513 0 
0.00785398 0.0279441 0 
0.00863938 0.0307364 0 
0.00942478 0.0335281 0 
ZONE I=5
0.00942478 0.0335281 0 
0.0102102 0.0363191 0 
0.0109956 0.0391094 0 
0.011781 0.0418989 0 
0.0125664 0.0446876 0 
ZONE I=5
0.0125664 0.0446876 0 
0.0133518 0.0474754 0 
0.0141372 0.0502623 0 
0.0149226 0.0530481 0 
0.015708 0.055833 0 
ZONE I=5
0.015708 0.055833 0 
0.0164934 0.0586167 0 
0.0172788 0.0613992 0 
0.0180642 0.0641806 0 
0.0188496 0.0669607 0 
ZONE I=5
0.0188496 0.0669607 0 
0.019635 0.0697395 0 
0.0204204 0.0725168 0 
0.0212058 0.0752928 0 
0.0219911 0.0780673 0 
ZONE I=5
0.0219911 0.0780673 0 
0.0227765 0.0808403 0 
0.0235619 0.0836116 0 
0.0243473 0.0863813 0 
0.0251327 0.0891493 0 
ZONE I=5
0.0251327 0.0891493 0 
0.0259181 0.0919156 0 
0.0267035 0.0946801 0 
0.0274889 0.0974427 0 
0.0282743 0.100203 0 
ZONE I=5
0.0282743 0.100203 0 
0.0290597 0.102962 0 
0.0298451 0.105719 0 
0.0306305 0.108473 0 
0.0314159 0.111226 0 
ZONE I=5
0.0314159 0.111226 0 
0.0322013 0.113976 0 
0.0329867 0.116725 0 
0.0337721 0.11947 0 
0.0345575 0.122214 0 
ZONE I=5
0.0345575 0.122214 0 
0.0353429 0.124955 0 
0.0361283 0.127694 0 
0.0369137 0.13043 0 
0.0376991 0.133164 0 
ZONE I=5
0.0376991 0.133164 0 
0.0384845 0.135895 0 
0.0392699 0.138624 0 
0.0400553 0.14135 0 
0.0408407 0.144073 0 
ZONE I=5
0.0408407 0.144073 0 
0.0416261 0.146793 0 
0.0424115 0.149511 0 
0.0431969 0.152225 0 
0.0439823 0.154937 0 
ZONE I=5
0.0439823 0.154937 0 
0.0447677 0.157646 0 
0.0455531 0.160351 0 
0.0463385 0.163054 0 
0.0471239 0.165753 0 
ZONE I=5
0.0471239 0.165753 0 
0.0479093 0.16845 0 
0.0486947 0.171143 0 
0.0494801 0.173833 0 
0.0502655 0.176519 0 
ZONE I=5
0.0502655 0.176519 0 
0.0510509 0.179203 0 
0.0518363 0.181882 0 
0.0526217 0.184559 0 
0.0534071 0.187232 0 
ZONE I=5
0.0534071 0.187232 0 
0.0541925 0.189901 0 
0.0549779 0.192567 0 
0.0557633 0.195229 0 
0.0565487 0.197887 0 
ZONE I=5
0.0565487 0.197887 0 
0.0573341 0.200542 0 
0.0581195 0.203193 0 
0.0589049 0.20584 0 
0.0596903 0.208483 0 
ZONE I=5
0.0596903 0.208483 0 
0.0604757 0.211122 0 
0.0612611 0.213758 0 
0.0620465 0.216389 0 
0.0628319 0.219016 0 
ZONE I=5
0.0628319 0.219016 0 
0.0636173 0.22164 0 
0.0644026 0.224259 0 
0.065188 0.226874 0 
0.0659734 0.229485 0 
ZONE I=5
0.0659734 0.229485 0 
0.0667588 0.232091 0 
0.0675442 0.234693 0 
0.0683296 0.237291 0 
0.069115 0.239885 0 
ZONE I=5
0.069115 0.239885 0 
0.0699004 0.242474 0 
0.0706858 0.245059 0 
0.0714712 0.247639 0 
0.0722566 0.250215 0 
ZONE I=5
0.0722566 0.250215 0 
0.073042 0.252786 0 
0.0738274 0.255353 0 
0.0746128 0.257915 0 
0.0753982 0.260472 0 
ZONE I=5
0.0753982 0.260472 0 
0.0761836 0.263025 0 
0.076969 0.265572 0 
0.0777544 0.268116 0 
0.0785398 0.270654 0 
ZONE I=5
0.0785398 0.270654 0 
0.0793252 0.273187 0 
0.0801106 0.275716 0 
0.080896 0.278239 0 
0.0816814 0.280758 0 
ZONE I=5
0.0816814 0.280758 0 
0.0824668 0.283271 0 
0.0832522 0.28578 0 
0.0840376 0.288283 0 
0.084823 0.290782 0 
ZONE I=5
0.084823 0.290782 0 
0.0856084 0.293275 0 
0.0863938 0.295763 0 
0.0871792 0.298246 0 
0.0879646 0.300723 0 
ZONE I=5
0.0879646 0.300723 0 
0.08875 0.303196 0 
0.0895354 0.305663 0 
0.0903208 0.308125 0 
0.0911062 0.310581 0 
ZONE I=5
0.0911062 0.310581 0 
0.0918916 0.313032 0 
0.092677 0.315477 0 
0.0934624 0.317918 0 
0.0942478 0.320352 0 
ZONE I=5
0.0942478 0.320352 0 
0.0950332 0.322781 0 
0.0958186 0.325205 0 
0.096604 0.327623 0 
0.0973894 0.330035 0 
ZONE I=5
0.0973894 0.330035 0 
0.0981748 0.332442 0 
0.0989602 0.334843 0 
0.0997456 0.337239 0 
0.100531 0.339628 0 
ZONE I=5
0.100531 0.339628 0 
0.101316 0.342012 0 
0.102102 0.344391 0 
0.102887 0.346763 0 
0.103673 0.34913 0 
ZONE I=5
0.103673 0.34913 0 
0.104458 0.351491 0 
0.105243 0.353846 0 
0.106029 0.356195 0 
0.106814 0.358538 0 
ZONE I=5
0.106814 0.358538 0 
0.1076 0.360875 0 
0.108385 0.363206 0 
0.10917 0.365532 0 
0.109956 0.367851 0 
ZONE I=5
0.109956 0.367851 0 
0.110741 0.370164 0 
0.111527 0.372471 0 
0.112312 0.374773 0 
0.113097 0.377068 0 
ZONE I=5
0.113097 0.377068 0 
0.113883 0.379357 0 
0.114668 0.381639 0 
0.115454 0.383916 0 
0.116239 0.386187 0 
ZONE I=5
0.116239 0.386187 0 
0.117024 0.388451 0 
0.11781 0.390709 0 
0.118595 0.392961 0 
0.119381 0.395207 0 
ZONE I=5
0.119381 0.395207 0 
0.120166 0.397446 0 
0.120951 0.399679 0 
0.121737 0.401906 0 
0.122522 0.404127 0 
ZONE I=5
0.122522 0.404127 0 
0.123308 0.406341 0 
0.124093 0.408549 0 
0.124878 0.41075 0 
0.125664 0.412945 0 
ZONE I=5
0.125664 0.412945 0 
0.126449 0.415134 0 
0.127235 0.417316 0 
0.12802 0.419492 0 
0.128805 0.421662 0 
ZONE I=5
0.128805 0.421662 0 
0.129591 0.423825 0 
0.130376 0.425981 0 
0.131161 0.428131 0 
0.131947 0.430275 0 
ZONE I=5
0.131947 0.430275 0 
0.132732 0.432412 0 
0.133518 0.434542 0 
0.134303 0.436666 0 
0.135088 0.438784 0 
ZONE I=5
0.135088 0.438784 0 
0.135874 0.440895 0 
0.136659 0.442999 0 
0.137445 0.445097 0 
0.13823 0.447188 0 
ZONE I=5
0.13823 0.447188 0 
0.139015 0.449273 0 
0.139801 0.451351 0 
0.140586 0.453422 0 
0.141372 0.455487 0 
ZONE I=5
0.141372 0.455487 0 
0.142157 0.457545 0 
0.142942 0.459597 0 
0.143728 0.461641 0 
0.144513 0.46368 0 
ZONE I=5
0.144513 0.46368 0 
0.145299 0.465711 0 
0.146084 0.467736 0 
0.146869 0.469754 0 
0.147655 0.471766 0 
ZONE I=5
0.147655 0.471766 0 
0.14844 0.473771 0 
0.149226 0.475769 0 
0.150011 0.47776 0 
0.150796 0.479745 0 
ZONE I=5
0.150796 0.479745 0 
0.151582 0.481723 0 
0.152367 0.483695 0 
0.153153 0.485659 0 
0.153938 0.487617 0 
ZONE I=5
0.153938 0.487617 0 
0.154723 0.489568 0 
0.155509 0.491513 0 
0.156294 0.493451 0 
0.15708 0.495382 0 
ZONE I=5
0.15708 0.495382 0 
0.157865 0.497306 0 
0.15865 0.499224 0 
0.159436 0.501134 0 
0.160221 0.503038 0 
ZONE I=5
0.160221 0.503038 0 
0.161007 0.504936 0 
0.161792 0.506826 0 
0.162577 0.50871 0 
0.163363 0.510587 0 
ZONE I=5
0.163363 0.510587 0 
0.164148 0.512457 0 
