ZONE I=5
0 0 0 
0.000785398 0.00042895 0 
0.0015708 0.000857899 0 
0.00235619 0.00128685 0 
0.00314159 0.0017158 0 
ZONE I=5
0.00314159 0.0017158 0 
0.00392699 0.00214475 0 
0.00471239 0.0025737 0 
0.00549779 0.00300264 0 
0.00628319 0.00343159 0 
ZONE I=5
0.00628319 0.00343159 0 
0.00706858 0.00386054 0 
0.00785398 0.00428949 0 
0.00863938 0.00471843 0 
0.00942478 0.00514738 0 
ZONE I=5
0.00942478 0.00514738 0 
0.0102102 0.00557633 0 
0.0109956 0.00600527 0 
0.011781 0.00643421 0 
0.0125664 0.00686316 0 
ZONE I=5
0.0125664 0.00686316 0 
0.0133518 0.0072921 0 
0.0141372 0.00772104 0 
0.0149226 0.00814998 0 
0.015708 0.00857892 0 
ZONE I=5
0.015708 0.00857892 0 
0.0164934 0.00900786 0 
0.0172788 0.0094368 0 
0.0180642 0.00986574 0 
0.0188496 0.0102947 0 
ZONE I=5
0.0188496 0.0102947 0 
0.019635 0.0107236 0 
0.0204204 0.0111525 0 
0.0212058 0.0115815 0 
0.0219911 0.0120104 0 
ZONE I=5
0.0219911 0.0120104 0 
0.0227765 0.0124393 0 
0.0235619 0.0128683 0 
0.0243473 0.0132972 0 
0.0251327 0.0137261 0 
ZONE I=5
0.0251327 0.0137261 0 
0.0259181 0.014155 0 
0.0267035 0.0145839 0 
0.0274889 0.0150129 0 
0.0282743 0.0154418 0 
ZONE I=5
0.0282743 0.0154418 0 
0.0290597 0.0158707 0 
0.0298451 0.0162996 0 
0.0306305 0.0167285 0 
0.0314159 0.0171574 0 
ZONE I=5
0.0314159 0.0171574 0 
0.0322013 0.0175863 0 
0.0329867 0.0180152 0 
0.0337721 0.0184441 0 
0.0345575 0.018873 0 
ZONE I=5
0.0345575 0.018873 0 
0.0353429 0.0193019 0 
0.0361283 0.0197308 0 
0.0369137 0.0201597 0 
0.0376991 0.0205886 0 
ZONE I=5
0.0376991 0.0205886 0 
0.0384845 0.0210175 0 
0.0392699 0.0214464 0 
0.0400553 0.0218753 0 
0.0408407 0.0223042 0 
ZONE I=5
0.0408407 0.0223042 0 
0.0416261 0.022733 0 
0.0424115 0.0231619 0 
0.0431969 0.0235908 0 
0.0439823 0.0240196 0 
ZONE I=5
0.0439823 0.0240196 0 
0.0447677 0.0244485 0 
0.0455531 0.0248774 0 
0.0463385 0.0253062 0 
0.0471239 0.0257351 0 
ZONE I=5
0.0471239 0.0257351 0 
0.0479093 0.0261639 0 
0.0486947 0.0265928 0 
0.0494801 0.0270216 0 
0.0502655 0.0274505 0 
ZONE I=5
0.0502655 0.0274505 0 
0.0510509 0.0278793 0 
0.0518363 0.0283082 0 
0.0526217 0.028737 0 
0.0534071 0.0291658 0 
ZONE I=5
0.0534071 0.0291658 0 
0.0541925 0.0295947 0 
0.0549779 0.0300235 0 
0.0557633 0.0304523 0 
0.0565487 0.0308811 0 
ZONE I=5
0.0565487 0.0308811 0 
0.0573341 0.0313099 0 
0.0581195 0.0317387 0 
0.0589049 0.0321675 0 
0.0596903 0.0325963 0 
ZONE I=5
0.0596903 0.0325963 0 
0.0604757 0.0330251 0 
0.0612611 0.0334539 0 
0.0620465 0.0338827 0 
0.0628319 0.0343115 0 
ZONE I=5
0.0628319 0.0343115 0 
0.0636173 0.0347403 0 
0.0644026 0.035169 0 
0.065188 0.0355978 0 
0.0659734 0.0360266 0 
ZONE I=5
0.0659734 0.0360266 0 
0.0667588 0.0364553 0 
0.0675442 0.0368841 0 
0.0683296 0.0373129 0 
0.069115 0.0377416 0 
ZONE I=5
0.069115 0.0377416 0 
0.0699004 0.0381704 0 
0.0706858 0.0385991 0 
0.0714712 0.0390278 0 
0.0722566 0.0394566 0 
ZONE I=5
0.0722566 0.0394566 0 
0.073042 0.0398853 0 
0.0738274 0.040314 0 
0.0746128 0.0407427 0 
0.0753982 0.0411714 0 
ZONE I=5
0.0753982 0.0411714 0 
0.0761836 0.0416001 0 
0.076969 0.0420288 0 
0.0777544 0.0424575 0 
0.0785398 0.0428862 0 
ZONE I=5
0.0785398 0.0428862 0 
0.0793252 0.0433149 0 
0.0801106 0.0437436 0 
0.080896 0.0441723 0 
0.0816814 0.0446009 0 
ZONE I=5
0.0816814 0.0446009 0 
0.0824668 0.0450296 0 
0.0832522 0.0454582 0 
0.0840376 0.0458869 0 
0.084823 0.0463155 0 
ZONE I=5
0.084823 0.0463155 0 
0.0856084 0.0467442 0 
0.0863938 0.0471728 0 
0.0871792 0.0476014 0 
0.0879646 0.0480301 0 
ZONE I=5
0.0879646 0.0480301 0 
0.08875 0.0484587 0 
0.0895354 0.0488873 0 
0.0903208 0.0493159 0 
0.0911062 0.0497445 0 
ZONE I=5
0.0911062 0.0497445 0 
0.0918916 0.0501731 0 
0.092677 0.0506017 0 
0.0934624 0.0510303 0 
0.0942478 0.0514588 0 
ZONE I=5
0.0942478 0.0514588 0 
0.0950332 0.0518874 0 
0.0958186 0.052316 0 
0.096604 0.0527445 0 
0.0973894 0.0531731 0 
ZONE I=5
0.0973894 0.0531731 0 
0.0981748 0.0536016 0 
0.0989602 0.0540302 0 
0.0997456 0.0544587 0 
0.100531 0.0548872 0 
ZONE I=5
0.100531 0.0548872 0 
0.101316 0.0553157 0 
0.102102 0.0557442 0 
0.102887 0.0561727 0 
0.103673 0.0566012 0 
ZONE I=5
0.103673 0.0566012 0 
0.104458 0.0570297 0 
0.105243 0.0574582 0 
0.106029 0.0578867 0 
0.106814 0.0583151 0 
ZONE I=5
0.106814 0.0583151 0 
0.1076 0.0587436 0 
0.108385 0.0591721 0 
0.10917 0.0596005 0 
0.109956 0.0600289 0 
ZONE I=5
0.109956 0.0600289 0 
0.110741 0.0604574 0 
0.111527 0.0608858 0 
0.112312 0.0613142 0 
0.113097 0.0617426 0 
ZONE I=5
0.113097 0.0617426 0 
0.113883 0.062171 0 
0.114668 0.0625994 0 
0.115454 0.0630278 0 
0.116239 0.0634562 0 
ZONE I=5
0.116239 0.0634562 0 
0.117024 0.0638846 0 
0.11781 0.0643129 0 
0.118595 0.0647413 0 
0.119381 0.0651696 0 
ZONE I=5
0.119381 0.0651696 0 
0.120166 0.065598 0 
0.120951 0.0660263 0 
0.121737 0.0664546 0 
0.122522 0.0668829 0 
ZONE I=5
0.122522 0.0668829 0 
0.123308 0.0673112 0 
0.124093 0.0677395 0 
0.124878 0.0681678 0 
0.125664 0.0685961 0 
ZONE I=5
0.125664 0.0685961 0 
0.126449 0.0690244 0 
0.127235 0.0694526 0 
0.12802 0.0698809 0 
0.128805 0.0703091 0 
ZONE I=5
0.128805 0.0703091 0 
0.129591 0.0707374 0 
0.130376 0.0711656 0 
0.131161 0.0715938 0 
0.131947 0.072022 0 
ZONE I=5
0.131947 0.072022 0 
0.132732 0.0724503 0 
0.133518 0.0728784 0 
0.134303 0.0733066 0 
0.135088 0.0737348 0 
ZONE I=5
0.135088 0.0737348 0 
0.135874 0.074163 0 
0.136659 0.0745911 0 
0.137445 0.0750193 0 
0.13823 0.0754474 0 
ZONE I=5
0.13823 0.0754474 0 
0.139015 0.0758756 0 
0.139801 0.0763037 0 
0.140586 0.0767318 0 
0.141372 0.0771599 0 
ZONE I=5
0.141372 0.0771599 0 
0.142157 0.077588 0 
0.142942 0.0780161 0 
0.143728 0.0784441 0 
0.144513 0.0788722 0 
ZONE I=5
0.144513 0.0788722 0 
0.145299 0.0793003 0 
0.146084 0.0797283 0 
0.146869 0.0801563 0 
0.147655 0.0805844 0 
ZONE I=5
0.147655 0.0805844 0 
0.14844 0.0810124 0 
0.149226 0.0814404 0 
0.150011 0.0818684 0 
0.150796 0.0822964 0 
ZONE I=5
0.150796 0.0822964 0 
0.151582 0.0827244 0 
0.152367 0.0831523 0 
0.153153 0.0835803 0 
0.153938 0.0840082 0 
ZONE I=5
0.153938 0.0840082 0 
0.154723 0.0844362 0 
0.155509 0.0848641 0 
0.156294 0.085292 0 
0.15708 0.0857199 0 
ZONE I=5
0.15708 0.0857199 0 
0.157865 0.0861478 0 
0.15865 0.0865757 0 
0.159436 0.0870035 0 
0.160221 0.0874314 0 
