ZONE I=5
0 0 0 
0.000785398 0.000306866 0 
0.0015708 0.000613732 0 
0.00235619 0.000920598 0 
0.00314159 0.00122746 0 
ZONE I=5
0.00314159 0.00122746 0 
0.00392699 0.00153433 0 
0.00471239 0.00184119 0 
0.00549779 0.00214806 0 
0.00628319 0.00245493 0 
ZONE I=5
0.00628319 0.00245493 0 
0.00706858 0.00276179 0 
0.00785398 0.00306866 0 
0.00863938 0.00337552 0 
0.00942478 0.00368239 0 
ZONE I=5
0.00942478 0.00368239 0 
0.0102102 0.00398925 0 
0.0109956 0.00429612 0 
0.011781 0.00460298 0 
0.0125664 0.00490984 0 
ZONE I=5
0.0125664 0.00490984 0 
0.0133518 0.00521671 0 
0.0141372 0.00552357 0 
0.0149226 0.00583043 0 
0.015708 0.0061373 0 
ZONE I=5
0.015708 0.0061373 0 
0.0164934 0.00644416 0 
0.0172788 0.00675102 0 
0.0180642 0.00705788 0 
0.0188496 0.00736475 0 
ZONE I=5
0.0188496 0.00736475 0 
0.019635 0.00767161 0 
0.0204204 0.00797847 0 
0.0212058 0.00828533 0 
0.0219911 0.00859219 0 
ZONE I=5
0.0219911 0.00859219 0 
0.0227765 0.00889905 0 
0.0235619 0.00920591 0 
0.0243473 0.00951277 0 
0.0251327 0.00981962 0 
ZONE I=5
0.0251327 0.00981962 0 
0.0259181 0.0101265 0 
0.0267035 0.0104333 0 
0.0274889 0.0107402 0 
0.0282743 0.0110471 0 
ZONE I=5
0.0282743 0.0110471 0 
0.0290597 0.0113539 0 
0.0298451 0.0116608 0 
0.0306305 0.0119676 0 
0.0314159 0.0122745 0 
ZONE I=5
0.0314159 0.0122745 0 
0.0322013 0.0125813 0 
0.0329867 0.0128882 0 
0.0337721 0.013195 0 
0.0345575 0.0135019 0 
ZONE I=5
0.0345575 0.0135019 0 
0.0353429 0.0138087 0 
0.0361283 0.0141156 0 
0.0369137 0.0144224 0 
0.0376991 0.0147293 0 
ZONE I=5
0.0376991 0.0147293 0 
0.0384845 0.0150361 0 
0.0392699 0.015343 0 
0.0400553 0.0156498 0 
0.0408407 0.0159567 0 
ZONE I=5
0.0408407 0.0159567 0 
0.0416261 0.0162635 0 
0.0424115 0.0165704 0 
0.0431969 0.0168772 0 
0.0439823 0.017184 0 
ZONE I=5
0.0439823 0.017184 0 
0.0447677 0.0174909 0 
0.0455531 0.0177977 0 
0.0463385 0.0181046 0 
0.0471239 0.0184114 0 
ZONE I=5
0.0471239 0.0184114 0 
0.0479093 0.0187182 0 
0.0486947 0.0190251 0 
0.0494801 0.0193319 0 
0.0502655 0.0196387 0 
ZONE I=5
0.0502655 0.0196387 0 
0.0510509 0.0199456 0 
0.0518363 0.0202524 0 
0.0526217 0.0205592 0 
0.0534071 0.0208661 0 
ZONE I=5
0.0534071 0.0208661 0 
0.0541925 0.0211729 0 
0.0549779 0.0214797 0 
0.0557633 0.0217866 0 
0.0565487 0.0220934 0 
ZONE I=5
0.0565487 0.0220934 0 
0.0573341 0.0224002 0 
0.0581195 0.022707 0 
0.0589049 0.0230139 0 
0.0596903 0.0233207 0 
ZONE I=5
0.0596903 0.0233207 0 
0.0604757 0.0236275 0 
0.0612611 0.0239343 0 
0.0620465 0.0242411 0 
0.0628319 0.024548 0 
ZONE I=5
0.0628319 0.024548 0 
0.0636173 0.0248548 0 
0.0644026 0.0251616 0 
0.065188 0.0254684 0 
0.0659734 0.0257752 0 
ZONE I=5
0.0659734 0.0257752 0 
0.0667588 0.026082 0 
0.0675442 0.0263888 0 
0.0683296 0.0266956 0 
0.069115 0.0270024 0 
ZONE I=5
0.069115 0.0270024 0 
0.0699004 0.0273093 0 
0.0706858 0.0276161 0 
0.0714712 0.0279229 0 
0.0722566 0.0282297 0 
ZONE I=5
0.0722566 0.0282297 0 
0.073042 0.0285365 0 
0.0738274 0.0288433 0 
0.0746128 0.0291501 0 
0.0753982 0.0294568 0 
ZONE I=5
0.0753982 0.0294568 0 
0.0761836 0.0297636 0 
0.076969 0.0300704 0 
0.0777544 0.0303772 0 
0.0785398 0.030684 0 
ZONE I=5
0.0785398 0.030684 0 
0.0793252 0.0309908 0 
0.0801106 0.0312976 0 
0.080896 0.0316044 0 
0.0816814 0.0319112 0 
ZONE I=5
0.0816814 0.0319112 0 
0.0824668 0.0322179 0 
0.0832522 0.0325247 0 
0.0840376 0.0328315 0 
0.084823 0.0331383 0 
ZONE I=5
0.084823 0.0331383 0 
0.0856084 0.0334451 0 
0.0863938 0.0337518 0 
0.0871792 0.0340586 0 
0.0879646 0.0343654 0 
ZONE I=5
0.0879646 0.0343654 0 
0.08875 0.0346721 0 
0.0895354 0.0349789 0 
0.0903208 0.0352857 0 
0.0911062 0.0355924 0 
ZONE I=5
0.0911062 0.0355924 0 
0.0918916 0.0358992 0 
0.092677 0.0362059 0 
0.0934624 0.0365127 0 
0.0942478 0.0368195 0 
ZONE I=5
0.0942478 0.0368195 0 
0.0950332 0.0371262 0 
0.0958186 0.037433 0 
0.096604 0.0377397 0 
0.0973894 0.0380465 0 
ZONE I=5
0.0973894 0.0380465 0 
0.0981748 0.0383532 0 
0.0989602 0.03866 0 
0.0997456 0.0389667 0 
0.100531 0.0392734 0 
ZONE I=5
0.100531 0.0392734 0 
0.101316 0.0395802 0 
0.102102 0.0398869 0 
0.102887 0.0401937 0 
0.103673 0.0405004 0 
ZONE I=5
0.103673 0.0405004 0 
0.104458 0.0408071 0 
0.105243 0.0411138 0 
0.106029 0.0414206 0 
0.106814 0.0417273 0 
ZONE I=5
0.106814 0.0417273 0 
0.1076 0.042034 0 
0.108385 0.0423407 0 
0.10917 0.0426475 0 
0.109956 0.0429542 0 
ZONE I=5
0.109956 0.0429542 0 
0.110741 0.0432609 0 
0.111527 0.0435676 0 
0.112312 0.0438743 0 
0.113097 0.044181 0 
ZONE I=5
0.113097 0.044181 0 
0.113883 0.0444877 0 
0.114668 0.0447944 0 
0.115454 0.0451011 0 
0.116239 0.0454078 0 
ZONE I=5
0.116239 0.0454078 0 
0.117024 0.0457145 0 
0.11781 0.0460212 0 
0.118595 0.0463279 0 
0.119381 0.0466346 0 
ZONE I=5
0.119381 0.0466346 0 
0.120166 0.0469413 0 
0.120951 0.047248 0 
0.121737 0.0475546 0 
0.122522 0.0478613 0 
ZONE I=5
0.122522 0.0478613 0 
0.123308 0.048168 0 
0.124093 0.0484747 0 
0.124878 0.0487813 0 
0.125664 0.049088 0 
ZONE I=5
0.125664 0.049088 0 
0.126449 0.0493947 0 
0.127235 0.0497013 0 
0.12802 0.050008 0 
0.128805 0.0503147 0 
ZONE I=5
0.128805 0.0503147 0 
0.129591 0.0506213 0 
0.130376 0.050928 0 
0.131161 0.0512346 0 
0.131947 0.0515413 0 
ZONE I=5
0.131947 0.0515413 0 
0.132732 0.0518479 0 
0.133518 0.0521546 0 
0.134303 0.0524612 0 
0.135088 0.0527678 0 
ZONE I=5
0.135088 0.0527678 0 
0.135874 0.0530745 0 
0.136659 0.0533811 0 
0.137445 0.0536877 0 
0.13823 0.0539944 0 
ZONE I=5
0.13823 0.0539944 0 
0.139015 0.054301 0 
0.139801 0.0546076 0 
0.140586 0.0549142 0 
0.141372 0.0552209 0 
ZONE I=5
0.141372 0.0552209 0 
0.142157 0.0555275 0 
0.142942 0.0558341 0 
0.143728 0.0561407 0 
0.144513 0.0564473 0 
ZONE I=5
0.144513 0.0564473 0 
0.145299 0.0567539 0 
0.146084 0.0570605 0 
0.146869 0.0573671 0 
0.147655 0.0576737 0 
ZONE I=5
0.147655 0.0576737 0 
0.14844 0.0579803 0 
0.149226 0.0582869 0 
0.150011 0.0585935 0 
0.150796 0.0589 0 
ZONE I=5
0.150796 0.0589 0 
0.151582 0.0592066 0 
0.152367 0.0595132 0 
0.153153 0.0598198 0 
0.153938 0.0601263 0 
ZONE I=5
0.153938 0.0601263 0 
0.154723 0.0604329 0 
0.155509 0.0607395 0 
0.156294 0.061046 0 
0.15708 0.0613526 0 
ZONE I=5
0.15708 0.0613526 0 
0.157865 0.0616592 0 
0.15865 0.0619657 0 
