ZONE I=5
0 0 0 
0.000785398 0.000630177 0 
0.0015708 0.00126035 0 
0.00235619 0.00189053 0 
0.00314159 0.00252071 0 
ZONE I=5
0.00314159 0.00252071 0 
0.00392699 0.00315088 0 
0.00471239 0.00378105 0 
0.00549779 0.00441123 0 
0.00628319 0.0050414 0 
ZONE I=5
0.00628319 0.0050414 0 
0.00706858 0.00567157 0 
0.00785398 0.00630173 0 
0.00863938 0.0069319 0 
0.00942478 0.00756206 0 
ZONE I=5
0.00942478 0.00756206 0 
0.0102102 0.00819222 0 
0.0109956 0.00882238 0 
0.011781 0.00945253 0 
0.0125664 0.0100827 0 
ZONE I=5
0.0125664 0.0100827 0 
0.0133518 0.0107128 0 
0.0141372 0.011343 0 
0.0149226 0.0119731 0 
0.015708 0.0126033 0 
ZONE I=5
0.015708 0.0126033 0 
0.0164934 0.0132334 0 
0.0172788 0.0138635 0 
0.0180642 0.0144936 0 
0.0188496 0.0151238 0 
ZONE I=5
0.0188496 0.0151238 0 
0.019635 0.0157539 0 
0.0204204 0.016384 0 
0.0212058 0.0170141 0 
0.0219911 0.0176442 0 
ZONE I=5
0.0219911 0.0176442 0 
0.0227765 0.0182743 0 
0.0235619 0.0189043 0 
0.0243473 0.0195344 0 
0.0251327 0.0201645 0 
ZONE I=5
0.0251327 0.0201645 0 
0.0259181 0.0207946 0 
0.0267035 0.0214246 0 
0.0274889 0.0220547 0 
0.0282743 0.0226847 0 
ZONE I=5
0.0282743 0.0226847 0 
0.0290597 0.0233147 0 
0.0298451 0.0239448 0 
0.0306305 0.0245748 0 
0.0314159 0.0252048 0 
ZONE I=5
0.0314159 0.0252048 0 
0.0322013 0.0258348 0 
0.0329867 0.0264648 0 
0.0337721 0.0270948 0 
0.0345575 0.0277247 0 
ZONE I=5
0.0345575 0.0277247 0 
0.0353429 0.0283547 0 
0.0361283 0.0289847 0 
0.0369137 0.0296146 0 
0.0376991 0.0302445 0 
ZONE I=5
0.0376991 0.0302445 0 
0.0384845 0.0308745 0 
0.0392699 0.0315044 0 
0.0400553 0.0321343 0 
0.0408407 0.0327642 0 
ZONE I=5
0.0408407 0.0327642 0 
0.0416261 0.0333941 0 
0.0424115 0.0340239 0 
0.0431969 0.0346538 0 
0.0439823 0.0352836 0 
ZONE I=5
0.0439823 0.0352836 0 
0.0447677 0.0359135 0 
0.0455531 0.0365433 0 
0.0463385 0.0371731 0 
0.0471239 0.0378029 0 
ZONE I=5
0.0471239 0.0378029 0 
0.0479093 0.0384327 0 
0.0486947 0.0390624 0 
0.0494801 0.0396922 0 
0.0502655 0.0403219 0 
ZONE I=5
0.0502655 0.0403219 0 
0.0510509 0.0409517 0 
0.0518363 0.0415814 0 
0.0526217 0.0422111 0 
0.0534071 0.0428408 0 
ZONE I=5
0.0534071 0.0428408 0 
0.0541925 0.0434705 0 
0.0549779 0.0441001 0 
0.0557633 0.0447298 0 
0.0565487 0.0453594 0 
ZONE I=5
0.0565487 0.0453594 0 
0.0573341 0.045989 0 
0.0581195 0.0466186 0 
0.0589049 0.0472482 0 
0.0596903 0.0478777 0 
ZONE I=5
0.0596903 0.0478777 0 
0.0604757 0.0485073 0 
0.0612611 0.0491368 0 
0.0620465 0.0497663 0 
0.0628319 0.0503958 0 
ZONE I=5
0.0628319 0.0503958 0 
0.0636173 0.0510253 0 
0.0644026 0.0516548 0 
0.065188 0.0522842 0 
0.0659734 0.0529137 0 
ZONE I=5
0.0659734 0.0529137 0 
0.0667588 0.0535431 0 
0.0675442 0.0541725 0 
0.0683296 0.0548018 0 
0.069115 0.0554312 0 
ZONE I=5
0.069115 0.0554312 0 
0.0699004 0.0560605 0 
0.0706858 0.0566899 0 
0.0714712 0.0573191 0 
0.0722566 0.0579484 0 
ZONE I=5
0.0722566 0.0579484 0 
0.073042 0.0585777 0 
0.0738274 0.0592069 0 
0.0746128 0.0598361 0 
0.0753982 0.0604653 0 
ZONE I=5
0.0753982 0.0604653 0 
0.0761836 0.0610945 0 
0.076969 0.0617237 0 
0.0777544 0.0623528 0 
0.0785398 0.0629819 0 
ZONE I=5
0.0785398 0.0629819 0 
0.0793252 0.063611 0 
0.0801106 0.0642401 0 
0.080896 0.0648691 0 
0.0816814 0.0654982 0 
ZONE I=5
0.0816814 0.0654982 0 
0.0824668 0.0661272 0 
0.0832522 0.0667562 0 
0.0840376 0.0673851 0 
0.084823 0.0680141 0 
ZONE I=5
0.084823 0.0680141 0 
0.0856084 0.068643 0 
0.0863938 0.0692719 0 
0.0871792 0.0699007 0 
0.0879646 0.0705296 0 
ZONE I=5
0.0879646 0.0705296 0 
0.08875 0.0711584 0 
0.0895354 0.0717872 0 
0.0903208 0.072416 0 
0.0911062 0.0730447 0 
ZONE I=5
0.0911062 0.0730447 0 
0.0918916 0.0736734 0 
0.092677 0.0743021 0 
0.0934624 0.0749308 0 
0.0942478 0.0755594 0 
ZONE I=5
0.0942478 0.0755594 0 
0.0950332 0.076188 0 
0.0958186 0.0768166 0 
0.096604 0.0774452 0 
0.0973894 0.0780737 0 
ZONE I=5
0.0973894 0.0780737 0 
0.0981748 0.0787023 0 
0.0989602 0.0793307 0 
0.0997456 0.0799592 0 
0.100531 0.0805876 0 
ZONE I=5
0.100531 0.0805876 0 
0.101316 0.081216 0 
0.102102 0.0818444 0 
0.102887 0.0824728 0 
0.103673 0.0831011 0 
ZONE I=5
0.103673 0.0831011 0 
0.104458 0.0837294 0 
0.105243 0.0843576 0 
0.106029 0.0849859 0 
0.106814 0.0856141 0 
ZONE I=5
0.106814 0.0856141 0 
0.1076 0.0862423 0 
0.108385 0.0868704 0 
0.10917 0.0874985 0 
0.109956 0.0881266 0 
ZONE I=5
0.109956 0.0881266 0 
0.110741 0.0887547 0 
0.111527 0.0893827 0 
0.112312 0.0900107 0 
0.113097 0.0906387 0 
ZONE I=5
0.113097 0.0906387 0 
0.113883 0.0912666 0 
0.114668 0.0918945 0 
0.115454 0.0925224 0 
0.116239 0.0931502 0 
ZONE I=5
0.116239 0.0931502 0 
0.117024 0.093778 0 
0.11781 0.0944058 0 
0.118595 0.0950336 0 
0.119381 0.0956613 0 
ZONE I=5
0.119381 0.0956613 0 
0.120166 0.096289 0 
0.120951 0.0969166 0 
0.121737 0.0975442 0 
0.122522 0.0981718 0 
ZONE I=5
0.122522 0.0981718 0 
0.123308 0.0987994 0 
0.124093 0.0994269 0 
0.124878 0.100054 0 
0.125664 0.100682 0 
ZONE I=5
0.125664 0.100682 0 
0.126449 0.101309 0 
0.127235 0.101937 0 
0.12802 0.102564 0 
0.128805 0.103191 0 
ZONE I=5
