ZONE I=5
0 0 0 
0.000785398 0.00123901 0 
0.0015708 0.00247801 0 
0.00235619 0.00371701 0 
0.00314159 0.004956 0 
ZONE I=5
0.00314159 0.004956 0 
0.00392699 0.00619498 0 
0.00471239 0.00743394 0 
0.00549779 0.00867288 0 
0.00628319 0.0099118 0 
ZONE I=5
0.00628319 0.0099118 0 
0.00706858 0.0111507 0 
0.00785398 0.0123895 0 
0.00863938 0.0136284 0 
0.00942478 0.0148672 0 
ZONE I=5
0.00942478 0.0148672 0 
0.0102102 0.0161059 0 
0.0109956 0.0173446 0 
0.011781 0.0185833 0 
0.0125664 0.0198219 0 
ZONE I=5
0.0125664 0.0198219 0 
0.0133518 0.0210605 0 
0.0141372 0.022299 0 
0.0149226 0.0235374 0 
0.015708 0.0247758 0 
ZONE I=5
0.015708 0.0247758 0 
0.0164934 0.0260141 0 
0.0172788 0.0272524 0 
0.0180642 0.0284906 0 
0.0188496 0.0297287 0 
ZONE I=5
0.0188496 0.0297287 0 
0.019635 0.0309667 0 
0.0204204 0.0322047 0 
0.0212058 0.0334425 0 
0.0219911 0.0346803 0 
ZONE I=5
0.0219911 0.0346803 0 
0.0227765 0.035918 0 
0.0235619 0.0371555 0 
0.0243473 0.038393 0 
0.0251327 0.0396304 0 
ZONE I=5
0.0251327 0.0396304 0 
0.0259181 0.0408677 0 
0.0267035 0.0421049 0 
0.0274889 0.0433419 0 
0.0282743 0.0445789 0 
ZONE I=5
0.0282743 0.0445789 0 
0.0290597 0.0458157 0 
0.0298451 0.0470524 0 
0.0306305 0.048289 0 
0.0314159 0.0495255 0 
ZONE I=5
0.0314159 0.0495255 0 
0.0322013 0.0507618 0 
0.0329867 0.051998 0 
0.0337721 0.053234 0 
0.0345575 0.0544699 0 
ZONE I=5
0.0345575 0.0544699 0 
0.0353429 0.0557057 0 
0.0361283 0.0569413 0 
0.0369137 0.0581768 0 
0.0376991 0.0594121 0 
ZONE I=5
0.0376991 0.0594121 0 
0.0384845 0.0606473 0 
0.0392699 0.0618823 0 
0.0400553 0.0631171 0 
0.0408407 0.0643518 0 
ZONE I=5
0.0408407 0.0643518 0 
0.0416261 0.0655863 0 
0.0424115 0.0668206 0 
0.0431969 0.0680548 0 
0.0439823 0.0692888 0 
ZONE I=5
0.0439823 0.0692888 0 
0.0447677 0.0705226 0 
0.0455531 0.0717562 0 
0.0463385 0.0729896 0 
0.0471239 0.0742228 0 
ZONE I=5
0.0471239 0.0742228 0 
0.0479093 0.0754558 0 
0.0486947 0.0766887 0 
0.0494801 0.0779213 0 
0.0502655 0.0791537 0 
ZONE I=5
0.0502655 0.0791537 0 
0.0510509 0.0803859 0 
0.0518363 0.081618 0 
0.0526217 0.0828497 0 
0.0534071 0.0840813 0 
ZONE I=5
0.0534071 0.0840813 0 
0.0541925 0.0853127 0 
0.0549779 0.0865438 0 
0.0557633 0.0877747 0 
0.0565487 0.0890054 0 
ZONE I=5
0.0565487 0.0890054 0 
0.0573341 0.0902358 0 
0.0581195 0.091466 0 
0.0589049 0.092696 0 
0.0596903 0.0939257 0 
ZONE I=5
0.0596903 0.0939257 0 
0.0604757 0.0951551 0 
0.0612611 0.0963844 0 
0.0620465 0.0976133 0 
0.0628319 0.098842 0 
ZONE I=5
0.0628319 0.098842 0 
0.0636173 0.10007 0 
0.0644026 0.101299 0 
0.065188 0.102527 0 
0.0659734 0.103754 0 
ZONE I=5
0.0659734 0.103754 0 
0.0667588 0.104982 0 
0.0675442 0.106209 0 
0.0683296 0.107436 0 
0.069115 0.108662 0 
ZONE I=5
0.069115 0.108662 0 
0.0699004 0.109888 0 
0.0706858 0.111114 0 
0.0714712 0.11234 0 
0.0722566 0.113565 0 
ZONE I=5
0.0722566 0.113565 0 
0.073042 0.114791 0 
0.0738274 0.116015 0 
0.0746128 0.11724 0 
0.0753982 0.118464 0 
ZONE I=5
0.0753982 0.118464 0 
0.0761836 0.119688 0 
0.076969 0.120911 0 
0.0777544 0.122135 0 
0.0785398 0.123358 0 
ZONE I=5
0.0785398 0.123358 0 
0.0793252 0.12458 0 
0.0801106 0.125803 0 
0.080896 0.127024 0 
0.0816814 0.128246 0 
ZONE I=5
0.0816814 0.128246 0 
0.0824668 0.129467 0 
0.0832522 0.130688 0 
0.0840376 0.131909 0 
0.084823 0.133129 0 
ZONE I=5
0.084823 0.133129 0 
0.0856084 0.134349 0 
0.0863938 0.135569 0 
0.0871792 0.136788 0 
0.0879646 0.138007 0 
ZONE I=5
0.0879646 0.138007 0 
0.08875 0.139225 0 
0.0895354 0.140443 0 
0.0903208 0.141661 0 
0.0911062 0.142879 0 
ZONE I=5
0.0911062 0.142879 0 
0.0918916 0.144096 0 
0.092677 0.145312 0 
0.0934624 0.146529 0 
0.0942478 0.147744 0 
ZONE I=5
0.0942478 0.147744 0 
0.0950332 0.14896 0 
0.0958186 0.150175 0 
0.096604 0.15139 0 
0.0973894 0.152604 0 
ZONE I=5
0.0973894 0.152604 0 
0.0981748 0.153818 0 
0.0989602 0.155032 0 
0.0997456 0.156245 0 
0.100531 0.157458 0 
ZONE I=5
0.100531 0.157458 0 
0.101316 0.15867 0 
0.102102 0.159882 0 
0.102887 0.161093 0 
0.103673 0.162305 0 
ZONE I=5
0.103673 0.162305 0 
0.104458 0.163515 0 
0.105243 0.164726 0 
0.106029 0.165935 0 
0.106814 0.167145 0 
ZONE I=5
0.106814 0.167145 0 
0.1076 0.168354 0 
0.108385 0.169562 0 
0.10917 0.17077 0 
0.109956 0.171978 0 
ZONE I=5
0.109956 0.171978 0 
0.110741 0.173185 0 
0.111527 0.174392 0 
0.112312 0.175598 0 
0.113097 0.176804 0 
ZONE I=5
0.113097 0.176804 0 
0.113883 0.17801 0 
0.114668 0.179215 0 
0.115454 0.180419 0 
0.116239 0.181623 0 
ZONE I=5
0.116239 0.181623 0 
0.117024 0.182827 0 
0.11781 0.18403 0 
0.118595 0.185233 0 
0.119381 0.186435 0 
ZONE I=5
0.119381 0.186435 0 
0.120166 0.187636 0 
0.120951 0.188838 0 
0.121737 0.190038 0 
0.122522 0.191238 0 
ZONE I=5
0.122522 0.191238 0 
0.123308 0.192438 0 
0.124093 0.193637 0 
0.124878 0.194836 0 
0.125664 0.196034 0 
ZONE I=5
0.125664 0.196034 0 
0.126449 0.197232 0 
0.127235 0.198429 0 
0.12802 0.199626 0 
0.128805 0.200822 0 
ZONE I=5
0.128805 0.200822 0 
0.129591 0.202018 0 
0.130376 0.203213 0 
0.131161 0.204408 0 
0.131947 0.205602 0 
ZONE I=5
0.131947 0.205602 0 
0.132732 0.206796 0 
0.133518 0.207989 0 
0.134303 0.209182 0 
0.135088 0.210374 0 
ZONE I=5
0.135088 0.210374 0 
0.135874 0.211565 0 
0.136659 0.212756 0 
0.137445 0.213946 0 
0.13823 0.215136 0 
ZONE I=5
0.13823 0.215136 0 
0.139015 0.216326 0 
0.139801 0.217515 0 
0.140586 0.218703 0 
0.141372 0.21989 0 
ZONE I=5
0.141372 0.21989 0 
0.142157 0.221078 0 
0.142942 0.222264 0 
0.143728 0.22345 0 
0.144513 0.224636 0 
ZONE I=5
0.144513 0.224636 0 
0.145299 0.225821 0 
0.146084 0.227005 0 
0.146869 0.228189 0 
0.147655 0.229372 0 
ZONE I=5
0.147655 0.229372 0 
0.14844 0.230554 0 
0.149226 0.231736 0 
0.150011 0.232918 0 
0.150796 0.234099 0 
ZONE I=5
0.150796 0.234099 0 
0.151582 0.235279 0 
0.152367 0.236458 0 
0.153153 0.237638 0 
0.153938 0.238816 0 
ZONE I=5
0.153938 0.238816 0 
0.154723 0.239994 0 
0.155509 0.241171 0 
0.156294 0.242348 0 
0.15708 0.243524 0 
ZONE I=5
0.15708 0.243524 0 
0.157865 0.244699 0 
0.15865 0.245874 0 
0.159436 0.247048 0 
0.160221 0.248222 0 
ZONE I=5
0.160221 0.248222 0 
0.161007 0.249395 0 
0.161792 0.250567 0 
0.162577 0.251739 0 
0.163363 0.25291 0 
ZONE I=5
0.163363 0.25291 0 
0.164148 0.25408 0 
0.164934 0.25525 0 
0.165719 0.256419 0 
0.166504 0.257588 0 
ZONE I=5
0.166504 0.257588 0 
0.16729 0.258756 0 
0.168075 0.259923 0 
0.168861 0.26109 0 
0.169646 0.262256 0 
ZONE I=5
0.169646 0.262256 0 
0.170431 0.263421 0 
0.171217 0.264585 0 
0.172002 0.265749 0 
0.172788 0.266913 0 
ZONE I=5
0.172788 0.266913 0 
0.173573 0.268075 0 
0.174358 0.269237 0 
0.175144 0.270399 0 
0.175929 0.271559 0 
ZONE I=5
0.175929 0.271559 0 
0.176715 0.272719 0 
0.1775 0.273879 0 
0.178285 0.275037 0 
0.179071 0.276195 0 
ZONE I=5
0.179071 0.276195 0 
0.179856 0.277353 0 
0.180642 0.278509 0 
0.181427 0.279665 0 
0.182212 0.28082 0 
ZONE I=5
0.182212 0.28082 0 
0.182998 0.281975 0 
0.183783 0.283129 0 
0.184569 0.284282 0 
0.185354 0.285434 0 
ZONE I=5
0.185354 0.285434 0 
0.186139 0.286586 0 
0.186925 0.287737 0 
0.18771 0.288887 0 
0.188496 0.290037 0 
ZONE I=5
0.188496 0.290037 0 
0.189281 0.291186 0 
0.190066 0.292334 0 
0.190852 0.293482 0 
0.191637 0.294628 0 
ZONE I=5
0.191637 0.294628 0 
0.192423 0.295774 0 
0.193208 0.29692 0 
0.193993 0.298064 0 
0.194779 0.299208 0 
ZONE I=5
0.194779 0.299208 0 
0.195564 0.300351 0 
0.19635 0.301494 0 
0.197135 0.302635 0 
0.19792 0.303776 0 
ZONE I=5
0.19792 0.303776 0 
0.198706 0.304916 0 
0.199491 0.306056 0 
0.200277 0.307195 0 
0.201062 0.308333 0 
ZONE I=5
0.201062 0.308333 0 
0.201847 0.30947 0 
0.202633 0.310606 0 
0.203418 0.311742 0 
0.204204 0.312877 0 
ZONE I=5
0.204204 0.312877 0 
0.204989 0.314011 0 
0.205774 0.315145 0 
0.20656 0.316277 0 
0.207345 0.317409 0 
