ZONE I=5
0 0 0 
0.000785398 0.00109349 0 
0.0015708 0.00218697 0 
0.00235619 0.00328045 0 
0.00314159 0.00437393 0 
ZONE I=5
0.00314159 0.00437393 0 
0.00392699 0.0054674 0 
0.00471239 0.00656085 0 
0.00549779 0.0076543 0 
0.00628319 0.00874773 0 
ZONE I=5
0.00628319 0.00874773 0 
0.00706858 0.00984114 0 
0.00785398 0.0109345 0 
0.00863938 0.0120279 0 
0.00942478 0.0131213 0 
ZONE I=5
0.00942478 0.0131213 0 
0.0102102 0.0142146 0 
0.0109956 0.0153079 0 
0.011781 0.0164012 0 
0.0125664 0.0174944 0 
ZONE I=5
0.0125664 0.0174944 0 
0.0133518 0.0185877 0 
0.0141372 0.0196808 0 
0.0149226 0.020774 0 
0.015708 0.0218671 0 
ZONE I=5
0.015708 0.0218671 0 
0.0164934 0.0229602 0 
0.0172788 0.0240532 0 
0.0180642 0.0251462 0 
0.0188496 0.0262391 0 
ZONE I=5
0.0188496 0.0262391 0 
0.019635 0.027332 0 
0.0204204 0.0284249 0 
0.0212058 0.0295177 0 
0.0219911 0.0306104 0 
ZONE I=5
0.0219911 0.0306104 0 
0.0227765 0.0317031 0 
0.0235619 0.0327957 0 
0.0243473 0.0338883 0 
0.0251327 0.0349808 0 
ZONE I=5
0.0251327 0.0349808 0 
0.0259181 0.0360732 0 
0.0267035 0.0371656 0 
0.0274889 0.0382579 0 
0.0282743 0.0393502 0 
ZONE I=5
0.0282743 0.0393502 0 
0.0290597 0.0404423 0 
0.0298451 0.0415344 0 
0.0306305 0.0426265 0 
0.0314159 0.0437184 0 
ZONE I=5
0.0314159 0.0437184 0 
0.0322013 0.0448103 0 
0.0329867 0.0459021 0 
0.0337721 0.0469938 0 
0.0345575 0.0480854 0 
ZONE I=5
0.0345575 0.0480854 0 
0.0353429 0.0491769 0 
0.0361283 0.0502684 0 
0.0369137 0.0513597 0 
0.0376991 0.052451 0 
ZONE I=5
0.0376991 0.052451 0 
0.0384845 0.0535421 0 
0.0392699 0.0546332 0 
0.0400553 0.0557242 0 
0.0408407 0.056815 0 
ZONE I=5
0.0408407 0.056815 0 
0.0416261 0.0579058 0 
0.0424115 0.0589965 0 
0.0431969 0.060087 0 
0.0439823 0.0611775 0 
ZONE I=5
0.0439823 0.0611775 0 
0.0447677 0.0622678 0 
0.0455531 0.063358 0 
0.0463385 0.0644481 0 
0.0471239 0.0655381 0 
ZONE I=5
0.0471239 0.0655381 0 
0.0479093 0.066628 0 
0.0486947 0.0677178 0 
0.0494801 0.0688074 0 
0.0502655 0.0698969 0 
ZONE I=5
0.0502655 0.0698969 0 
0.0510509 0.0709863 0 
0.0518363 0.0720756 0 
0.0526217 0.0731647 0 
0.0534071 0.0742537 0 
ZONE I=5
0.0534071 0.0742537 0 
0.0541925 0.0753425 0 
0.0549779 0.0764313 0 
0.0557633 0.0775199 0 
0.0565487 0.0786083 0 
ZONE I=5
0.0565487 0.0786083 0 
0.0573341 0.0796966 0 
0.0581195 0.0807848 0 
0.0589049 0.0818728 0 
