ZONE I=5
0 0 0 
0.000785398 0.000353677 0 
0.0015708 0.000707355 0 
0.00235619 0.00106103 0 
0.00314159 0.00141471 0 
ZONE I=5
0.00314159 0.00141471 0 
0.00392699 0.00176839 0 
0.00471239 0.00212206 0 
0.00549779 0.00247574 0 
0.00628319 0.00282942 0 
ZONE I=5
0.00628319 0.00282942 0 
0.00706858 0.00318309 0 
0.00785398 0.00353677 0 
0.00863938 0.00389045 0 
0.00942478 0.00424412 0 
ZONE I=5
0.00942478 0.00424412 0 
0.0102102 0.0045978 0 
0.0109956 0.00495147 0 
0.011781 0.00530515 0 
0.0125664 0.00565882 0 
ZONE I=5
0.0125664 0.00565882 0 
0.0133518 0.0060125 0 
0.0141372 0.00636617 0 
0.0149226 0.00671984 0 
0.015708 0.00707351 0 
ZONE I=5
0.015708 0.00707351 0 
0.0164934 0.00742719 0 
0.0172788 0.00778086 0 
0.0180642 0.00813453 0 
0.0188496 0.0084882 0 
ZONE I=5
0.0188496 0.0084882 0 
0.019635 0.00884187 0 
0.0204204 0.00919554 0 
0.0212058 0.00954921 0 
0.0219911 0.00990287 0 
ZONE I=5
0.0219911 0.00990287 0 
0.0227765 0.0102565 0 
0.0235619 0.0106102 0 
0.0243473 0.0109639 0 
0.0251327 0.0113175 0 
ZONE I=5
0.0251327 0.0113175 0 
0.0259181 0.0116712 0 
0.0267035 0.0120249 0 
0.0274889 0.0123785 0 
0.0282743 0.0127322 0 
ZONE I=5
0.0282743 0.0127322 0 
0.0290597 0.0130858 0 
0.0298451 0.0134395 0 
0.0306305 0.0137932 0 
0.0314159 0.0141468 0 
ZONE I=5
0.0314159 0.0141468 0 
0.0322013 0.0145005 0 
0.0329867 0.0148541 0 
0.0337721 0.0152078 0 
0.0345575 0.0155614 0 
ZONE I=5
0.0345575 0.0155614 0 
0.0353429 0.0159151 0 
0.0361283 0.0162687 0 
0.0369137 0.0166224 0 
0.0376991 0.016976 0 
ZONE I=5
0.0376991 0.016976 0 
0.0384845 0.0173297 0 
0.0392699 0.0176833 0 
0.0400553 0.018037 0 
0.0408407 0.0183906 0 
ZONE I=5
0.0408407 0.0183906 0 
0.0416261 0.0187443 0 
0.0424115 0.0190979 0 
0.0431969 0.0194515 0 
0.0439823 0.0198052 0 
ZONE I=5
0.0439823 0.0198052 0 
0.0447677 0.0201588 0 
0.0455531 0.0205124 0 
0.0463385 0.0208661 0 
0.0471239 0.0212197 0 
ZONE I=5
0.0471239 0.0212197 0 
0.0479093 0.0215733 0 
0.0486947 0.021927 0 
0.0494801 0.0222806 0 
0.0502655 0.0226342 0 
ZONE I=5
0.0502655 0.0226342 0 
0.0510509 0.0229878 0 
0.0518363 0.0233415 0 
0.0526217 0.0236951 0 
0.0534071 0.0240487 0 
ZONE I=5
0.0534071 0.0240487 0 
0.0541925 0.0244023 0 
0.0549779 0.0247559 0 
0.0557633 0.0251096 0 
0.0565487 0.0254632 0 
ZONE I=5
0.0565487 0.0254632 0 
