ZONE I=5
0 0 0 
0.000785398 0.00170615 0 
0.0015708 0.00341228 0 
0.00235619 0.00511838 0 
0.00314159 0.00682447 0 
ZONE I=5
0.00314159 0.00682447 0 
0.00392699 0.00853051 0 
0.00471239 0.0102365 0 
0.00549779 0.0119424 0 
0.00628319 0.0136482 0 
ZONE I=5
0.00628319 0.0136482 0 
0.00706858 0.015354 0 
0.00785398 0.0170596 0 
0.00863938 0.0187652 0 
0.00942478 0.0204706 0 
ZONE I=5
0.00942478 0.0204706 0 
0.0102102 0.0221759 0 
0.0109956 0.0238811 0 
0.011781 0.0255861 0 
0.0125664 0.0272909 0 
ZONE I=5
0.0125664 0.0272909 0 
0.0133518 0.0289956 0 
0.0141372 0.0307001 0 
0.0149226 0.0324043 0 
0.015708 0.0341084 0 
ZONE I=5
0.015708 0.0341084 0 
0.0164934 0.0358123 0 
0.0172788 0.0375159 0 
0.0180642 0.0392193 0 
0.0188496 0.0409225 0 
ZONE I=5
0.0188496 0.0409225 0 
0.019635 0.0426253 0 
0.0204204 0.044328 0 
0.0212058 0.0460303 0 
0.0219911 0.0477323 0 
ZONE I=5
0.0219911 0.0477323 0 
0.0227765 0.0494341 0 
0.0235619 0.0511355 0 
0.0243473 0.0528366 0 
0.0251327 0.0545373 0 
ZONE I=5
0.0251327 0.0545373 0 
0.0259181 0.0562378 0 
0.0267035 0.0579378 0 
0.0274889 0.0596375 0 
0.0282743 0.0613368 0 
ZONE I=5
0.0282743 0.0613368 0 
0.0290597 0.0630357 0 
0.0298451 0.0647343 0 
0.0306305 0.0664324 0 
0.0314159 0.06813 0 
ZONE I=5
0.0314159 0.06813 0 
0.0322013 0.0698273 0 
0.0329867 0.0715241 0 
0.0337721 0.0732205 0 
0.0345575 0.0749164 0 
ZONE I=5
0.0345575 0.0749164 0 
0.0353429 0.0766118 0 
0.0361283 0.0783067 0 
0.0369137 0.0800012 0 
0.0376991 0.0816951 0 
ZONE I=5
0.0376991 0.0816951 0 
0.0384845 0.0833885 0 
0.0392699 0.0850814 0 
0.0400553 0.0867738 0 
0.0408407 0.0884656 0 
ZONE I=5
0.0408407 0.0884656 0 
0.0416261 0.0901569 0 
0.0424115 0.0918475 0 
0.0431969 0.0935376 0 
0.0439823 0.0952271 0 
