ZONE I=5
0 0 0 
0.000785398 0.000531642 0 
0.0015708 0.00106328 0 
0.00235619 0.00159492 0 
0.00314159 0.00212657 0 
ZONE I=5
0.00314159 0.00212657 0 
0.00392699 0.00265821 0 
0.00471239 0.00318985 0 
0.00549779 0.00372149 0 
0.00628319 0.00425312 0 
ZONE I=5
0.00628319 0.00425312 0 
0.00706858 0.00478476 0 
0.00785398 0.0053164 0 
0.00863938 0.00584803 0 
0.00942478 0.00637967 0 
ZONE I=5
0.00942478 0.00637967 0 
0.0102102 0.0069113 0 
0.0109956 0.00744293 0 
0.011781 0.00797456 0 
0.0125664 0.00850619 0 
ZONE I=5
0.0125664 0.00850619 0 
0.0133518 0.00903782 0 
0.0141372 0.00956944 0 
0.0149226 0.0101011 0 
0.015708 0.0106327 0 
ZONE I=5
0.015708 0.0106327 0 
0.0164934 0.0111643 0 
0.0172788 0.0116959 0 
0.0180642 0.0122275 0 
0.0188496 0.0127591 0 
ZONE I=5
0.0188496 0.0127591 0 
0.019635 0.0132907 0 
0.0204204 0.0138224 0 
0.0212058 0.014354 0 
0.0219911 0.0148856 0 
ZONE I=5
0.0219911 0.0148856 0 
0.0227765 0.0154171 0 
0.0235619 0.0159487 0 
0.0243473 0.0164803 0 
0.0251327 0.0170119 0 
ZONE I=5
0.0251327 0.0170119 0 
0.0259181 0.0175435 0 
0.0267035 0.0180751 0 
0.0274889 0.0186066 0 
0.0282743 0.0191382 0 
ZONE I=5
0.0282743 0.0191382 0 
0.0290597 0.0196698 0 
0.0298451 0.0202013 0 
0.0306305 0.0207329 0 
0.0314159 0.0212644 0 
ZONE I=5
0.0314159 0.0212644 0 
0.0322013 0.021796 0 
0.0329867 0.0223275 0 
0.0337721 0.0228591 0 
0.0345575 0.0233906 0 
ZONE I=5
0.0345575 0.0233906 0 
0.0353429 0.0239221 0 
0.0361283 0.0244537 0 
0.0369137 0.0249852 0 
0.0376991 0.0255167 0 
ZONE I=5
0.0376991 0.0255167 0 
0.0384845 0.0260482 0 
0.0392699 0.0265797 0 
0.0400553 0.0271112 0 
0.0408407 0.0276427 0 
ZONE I=5
0.0408407 0.0276427 0 
0.0416261 0.0281742 0 
0.0424115 0.0287056 0 
0.0431969 0.0292371 0 
0.0439823 0.0297686 0 
ZONE I=5
0.0439823 0.0297686 0 
0.0447677 0.0303 0 
0.0455531 0.0308315 0 
0.0463385 0.0313629 0 
0.0471239 0.0318944 0 
ZONE I=5
0.0471239 0.0318944 0 
0.0479093 0.0324258 0 
0.0486947 0.0329572 0 
0.0494801 0.0334886 0 
0.0502655 0.0340201 0 
ZONE I=5
0.0502655 0.0340201 0 
0.0510509 0.0345515 0 
0.0518363 0.0350829 0 
0.0526217 0.0356142 0 
0.0534071 0.0361456 0 
ZONE I=5
0.0534071 0.0361456 0 
0.0541925 0.036677 0 
0.0549779 0.0372084 0 
0.0557633 0.0377397 0 
0.0565487 0.0382711 0 
ZONE I=5
0.0565487 0.0382711 0 
0.0573341 0.0388024 0 
0.0581195 0.0393337 0 
0.0589049 0.0398651 0 
0.0596903 0.0403964 0 
ZONE I=5
0.0596903 0.0403964 0 
0.0604757 0.0409277 0 
0.0612611 0.041459 0 
0.0620465 0.0419903 0 
0.0628319 0.0425215 0 
ZONE I=5
0.0628319 0.0425215 0 
0.0636173 0.0430528 0 
0.0644026 0.0435841 0 
0.065188 0.0441153 0 
0.0659734 0.0446466 0 
ZONE I=5
0.0659734 0.0446466 0 
0.0667588 0.0451778 0 
0.0675442 0.045709 0 
0.0683296 0.0462402 0 
0.069115 0.0467714 0 
ZONE I=5
0.069115 0.0467714 0 
0.0699004 0.0473026 0 
0.0706858 0.0478338 0 
0.0714712 0.048365 0 
0.0722566 0.0488961 0 
ZONE I=5
0.0722566 0.0488961 0 
0.073042 0.0494273 0 
0.0738274 0.0499584 0 
0.0746128 0.0504895 0 
0.0753982 0.0510207 0 
ZONE I=5
0.0753982 0.0510207 0 
0.0761836 0.0515518 0 
0.076969 0.0520829 0 
0.0777544 0.0526139 0 
0.0785398 0.053145 0 
ZONE I=5
0.0785398 0.053145 0 
0.0793252 0.0536761 0 
0.0801106 0.0542071 0 
0.080896 0.0547382 0 
0.0816814 0.0552692 0 
ZONE I=5
0.0816814 0.0552692 0 
0.0824668 0.0558002 0 
0.0832522 0.0563312 0 
0.0840376 0.0568622 0 
0.084823 0.0573932 0 
ZONE I=5
0.084823 0.0573932 0 
0.0856084 0.0579241 0 
0.0863938 0.0584551 0 
0.0871792 0.058986 0 
0.0879646 0.059517 0 
ZONE I=5
0.0879646 0.059517 0 
0.08875 0.0600479 0 
0.0895354 0.0605788 0 
0.0903208 0.0611097 0 
0.0911062 0.0616405 0 
ZONE I=5
0.0911062 0.0616405 0 
0.0918916 0.0621714 0 
0.092677 0.0627022 0 
0.0934624 0.0632331 0 
0.0942478 0.0637639 0 
ZONE I=5
0.0942478 0.0637639 0 
0.0950332 0.0642947 0 
0.0958186 0.0648255 0 
0.096604 0.0653563 0 
0.0973894 0.065887 0 
ZONE I=5
0.0973894 0.065887 0 
0.0981748 0.0664178 0 
0.0989602 0.0669485 0 
0.0997456 0.0674792 0 
0.100531 0.0680099 0 
ZONE I=5
0.100531 0.0680099 0 
0.101316 0.0685406 0 
0.102102 0.0690713 0 
0.102887 0.069602 0 
0.103673 0.0701326 0 
ZONE I=5
0.103673 0.0701326 0 
0.104458 0.0706633 0 
0.105243 0.0711939 0 
0.106029 0.0717245 0 
0.106814 0.0722551 0 
ZONE I=5
0.106814 0.0722551 0 
0.1076 0.0727856 0 
0.108385 0.0733162 0 
0.10917 0.0738467 0 
0.109956 0.0743772 0 
ZONE I=5
0.109956 0.0743772 0 
0.110741 0.0749078 0 
0.111527 0.0754382 0 
0.112312 0.0759687 0 
0.113097 0.0764992 0 
ZONE I=5
0.113097 0.0764992 0 
0.113883 0.0770296 0 
0.114668 0.07756 0 
0.115454 0.0780904 0 
0.116239 0.0786208 0 
ZONE I=5
0.116239 0.0786208 0 
0.117024 0.0791512 0 
0.11781 0.0796816 0 
0.118595 0.0802119 0 
0.119381 0.0807422 0 
ZONE I=5
0.119381 0.0807422 0 
0.120166 0.0812725 0 
0.120951 0.0818028 0 
0.121737 0.0823331 0 
0.122522 0.0828633 0 
ZONE I=5
0.122522 0.0828633 0 
0.123308 0.0833936 0 
