ZONE I=5
0 0 0 
0.000785398 0.000738126 0 
0.0015708 0.00147625 0 
0.00235619 0.00221438 0 
0.00314159 0.0029525 0 
ZONE I=5
0.00314159 0.0029525 0 
0.00392699 0.00369062 0 
0.00471239 0.00442874 0 
0.00549779 0.00516686 0 
0.00628319 0.00590498 0 
ZONE I=5
0.00628319 0.00590498 0 
0.00706858 0.00664309 0 
0.00785398 0.0073812 0 
0.00863938 0.0081193 0 
0.00942478 0.0088574 0 
ZONE I=5
0.00942478 0.0088574 0 
0.0102102 0.0095955 0 
0.0109956 0.0103336 0 
0.011781 0.0110717 0 
0.0125664 0.0118098 0 
ZONE I=5
0.0125664 0.0118098 0 
0.0133518 0.0125478 0 
0.0141372 0.0132859 0 
0.0149226 0.014024 0 
0.015708 0.014762 0 
ZONE I=5
0.015708 0.014762 0 
0.0164934 0.0155001 0 
0.0172788 0.0162381 0 
0.0180642 0.0169761 0 
0.0188496 0.0177141 0 
ZONE I=5
0.0188496 0.0177141 0 
0.019635 0.0184522 0 
0.0204204 0.0191902 0 
0.0212058 0.0199281 0 
0.0219911 0.0206661 0 
ZONE I=5
0.0219911 0.0206661 0 
0.0227765 0.0214041 0 
0.0235619 0.0221421 0 
0.0243473 0.02288 0 
0.0251327 0.0236179 0 
ZONE I=5
0.0251327 0.0236179 0 
0.0259181 0.0243559 0 
0.0267035 0.0250938 0 
0.0274889 0.0258317 0 
0.0282743 0.0265695 0 
ZONE I=5
0.0282743 0.0265695 0 
0.0290597 0.0273074 0 
0.0298451 0.0280453 0 
0.0306305 0.0287831 0 
0.0314159 0.0295209 0 
ZONE I=5
0.0314159 0.0295209 0 
0.0322013 0.0302588 0 
0.0329867 0.0309965 0 
0.0337721 0.0317343 0 
0.0345575 0.0324721 0 
ZONE I=5
0.0345575 0.0324721 0 
0.0353429 0.0332098 0 
0.0361283 0.0339476 0 
0.0369137 0.0346853 0 
0.0376991 0.035423 0 
ZONE I=5
0.0376991 0.035423 0 
0.0384845 0.0361606 0 
0.0392699 0.0368983 0 
0.0400553 0.0376359 0 
0.0408407 0.0383735 0 
ZONE I=5
0.0408407 0.0383735 0 
0.0416261 0.0391111 0 
0.0424115 0.0398487 0 
0.0431969 0.0405863 0 
0.0439823 0.0413238 0 
ZONE I=5
0.0439823 0.0413238 0 
0.0447677 0.0420613 0 
0.0455531 0.0427988 0 
0.0463385 0.0435363 0 
0.0471239 0.0442737 0 
ZONE I=5
0.0471239 0.0442737 0 
0.0479093 0.0450111 0 
0.0486947 0.0457485 0 
0.0494801 0.0464859 0 
0.0502655 0.0472233 0 
ZONE I=5
0.0502655 0.0472233 0 
0.0510509 0.0479606 0 
0.0518363 0.0486979 0 
0.0526217 0.0494352 0 
0.0534071 0.0501724 0 
ZONE I=5
0.0534071 0.0501724 0 
0.0541925 0.0509096 0 
0.0549779 0.0516468 0 
0.0557633 0.052384 0 
0.0565487 0.0531212 0 
ZONE I=5
0.0565487 0.0531212 0 
0.0573341 0.0538583 0 
0.0581195 0.0545954 0 
0.0589049 0.0553324 0 
0.0596903 0.0560694 0 
ZONE I=5
0.0596903 0.0560694 0 
0.0604757 0.0568064 0 
0.0612611 0.0575434 0 
0.0620465 0.0582804 0 
0.0628319 0.0590173 0 
ZONE I=5
0.0628319 0.0590173 0 
0.0636173 0.0597542 0 
0.0644026 0.060491 0 
0.065188 0.0612278 0 
0.0659734 0.0619646 0 
ZONE I=5
0.0659734 0.0619646 0 
0.0667588 0.0627014 0 
0.0675442 0.0634381 0 
0.0683296 0.0641748 0 
0.069115 0.0649114 0 
ZONE I=5
0.069115 0.0649114 0 
0.0699004 0.065648 0 
0.0706858 0.0663846 0 
0.0714712 0.0671212 0 
0.0722566 0.0678577 0 
ZONE I=5
0.0722566 0.0678577 0 
0.073042 0.0685942 0 
0.0738274 0.0693306 0 
0.0746128 0.070067 0 
0.0753982 0.0708034 0 
ZONE I=5
0.0753982 0.0708034 0 
0.0761836 0.0715397 0 
0.076969 0.072276 0 
0.0777544 0.0730123 0 
0.0785398 0.0737485 0 
ZONE I=5
0.0785398 0.0737485 0 
0.0793252 0.0744847 0 
0.0801106 0.0752208 0 
0.080896 0.075957 0 
0.0816814 0.076693 0 
ZONE I=5
0.0816814 0.076693 0 
0.0824668 0.077429 0 
0.0832522 0.078165 0 
0.0840376 0.078901 0 
0.084823 0.0796369 0 
ZONE I=5
0.084823 0.0796369 0 
0.0856084 0.0803727 0 
0.0863938 0.0811086 0 
0.0871792 0.0818443 0 
0.0879646 0.0825801 0 
ZONE I=5
0.0879646 0.0825801 0 
0.08875 0.0833158 0 
0.0895354 0.0840514 0 
0.0903208 0.084787 0 
0.0911062 0.0855226 0 
ZONE I=5
0.0911062 0.0855226 0 
0.0918916 0.0862581 0 
0.092677 0.0869936 0 
0.0934624 0.087729 0 
0.0942478 0.0884644 0 
ZONE I=5
0.0942478 0.0884644 0 
0.0950332 0.0891997 0 
0.0958186 0.089935 0 
0.096604 0.0906702 0 
0.0973894 0.0914054 0 
ZONE I=5
0.0973894 0.0914054 0 
0.0981748 0.0921406 0 
0.0989602 0.0928757 0 
0.0997456 0.0936107 0 
0.100531 0.0943457 0 
ZONE I=5
0.100531 0.0943457 0 
0.101316 0.0950807 0 
0.102102 0.0958156 0 
0.102887 0.0965504 0 
0.103673 0.0972852 0 
ZONE I=5
0.103673 0.0972852 0 
0.104458 0.09802 0 
0.105243 0.0987547 0 
0.106029 0.0994893 0 
0.106814 0.100224 0 
ZONE I=5
0.106814 0.100224 0 
0.1076 0.100958 0 
0.108385 0.101693 0 
0.10917 0.102427 0 
0.109956 0.103162 0 
ZONE I=5
0.109956 0.103162 0 
0.110741 0.103896 0 
0.111527 0.10463 0 
0.112312 0.105365 0 
0.113097 0.106099 0 
ZONE I=5
0.113097 0.106099 0 
0.113883 0.106833 0 
0.114668 0.107567 0 
0.115454 0.108301 0 
0.116239 0.109035 0 
ZONE I=5
0.116239 0.109035 0 
0.117024 0.109769 0 
0.11781 0.110503 0 
0.118595 0.111236 0 
0.119381 0.11197 0 
ZONE I=5
0.119381 0.11197 0 
0.120166 0.112704 0 
0.120951 0.113437 0 
0.121737 0.114171 0 
0.122522 0.114904 0 
ZONE I=5
0.122522 0.114904 0 
0.123308 0.115638 0 
0.124093 0.116371 0 
0.124878 0.117104 0 
0.125664 0.117838 0 
ZONE I=5
0.125664 0.117838 0 
0.126449 0.118571 0 
0.127235 0.119304 0 
0.12802 0.120037 0 
0.128805 0.12077 0 
ZONE I=5
0.128805 0.12077 0 
0.129591 0.121503 0 
0.130376 0.122236 0 
0.131161 0.122969 0 
0.131947 0.123701 0 
ZONE I=5
0.131947 0.123701 0 
0.132732 0.124434 0 
0.133518 0.125167 0 
0.134303 0.125899 0 
0.135088 0.126632 0 
ZONE I=5
0.135088 0.126632 0 
0.135874 0.127364 0 
0.136659 0.128096 0 
0.137445 0.128829 0 
0.13823 0.129561 0 
ZONE I=5
0.13823 0.129561 0 
0.139015 0.130293 0 
0.139801 0.131025 0 
0.140586 0.131757 0 
0.141372 0.132489 0 
ZONE I=5
0.141372 0.132489 0 
0.142157 0.133221 0 
0.142942 0.133953 0 
0.143728 0.134684 0 
0.144513 0.135416 0 
ZONE I=5
0.144513 0.135416 0 
0.145299 0.136148 0 
0.146084 0.136879 0 
0.146869 0.137611 0 
0.147655 0.138342 0 
ZONE I=5
0.147655 0.138342 0 
0.14844 0.139073 0 
0.149226 0.139804 0 
0.150011 0.140536 0 
0.150796 0.141267 0 
ZONE I=5
0.150796 0.141267 0 
0.151582 0.141998 0 
0.152367 0.142729 0 
0.153153 0.143459 0 
0.153938 0.14419 0 
ZONE I=5
0.153938 0.14419 0 
0.154723 0.144921 0 
0.155509 0.145652 0 
0.156294 0.146382 0 
0.15708 0.147113 0 
ZONE I=5
0.15708 0.147113 0 
0.157865 0.147843 0 
0.15865 0.148573 0 
0.159436 0.149304 0 
0.160221 0.150034 0 
ZONE I=5
0.160221 0.150034 0 
0.161007 0.150764 0 
0.161792 0.151494 0 
0.162577 0.152224 0 
0.163363 0.152954 0 
ZONE I=5
0.163363 0.152954 0 
0.164148 0.153683 0 
0.164934 0.154413 0 
0.165719 0.155143 0 
0.166504 0.155872 0 
ZONE I=5
0.166504 0.155872 0 
0.16729 0.156602 0 
0.168075 0.157331 0 
0.168861 0.15806 0 
0.169646 0.15879 0 
ZONE I=5
0.169646 0.15879 0 
0.170431 0.159519 0 
0.171217 0.160248 0 
0.172002 0.160977 0 
0.172788 0.161706 0 
ZONE I=5
0.172788 0.161706 0 
0.173573 0.162434 0 
0.174358 0.163163 0 
0.175144 0.163892 0 
0.175929 0.16462 0 
ZONE I=5
0.175929 0.16462 0 
0.176715 0.165349 0 
0.1775 0.166077 0 
0.178285 0.166805 0 
0.179071 0.167533 0 
ZONE I=5
0.179071 0.167533 0 
0.179856 0.168262 0 
0.180642 0.16899 0 
0.181427 0.169717 0 
0.182212 0.170445 0 
ZONE I=5
0.182212 0.170445 0 
0.182998 0.171173 0 
0.183783 0.171901 0 
0.184569 0.172628 0 
0.185354 0.173356 0 
ZONE I=5
0.185354 0.173356 0 
0.186139 0.174083 0 
0.186925 0.17481 0 
0.18771 0.175538 0 
0.188496 0.176265 0 
ZONE I=5
0.188496 0.176265 0 
0.189281 0.176992 0 
0.190066 0.177719 0 
0.190852 0.178446 0 
0.191637 0.179172 0 
ZONE I=5
0.191637 0.179172 0 
0.192423 0.179899 0 
0.193208 0.180625 0 
0.193993 0.181352 0 
0.194779 0.182078 0 
ZONE I=5
0.194779 0.182078 0 
0.195564 0.182805 0 
0.19635 0.183531 0 
0.197135 0.184257 0 
0.19792 0.184983 0 
ZONE I=5
0.19792 0.184983 0 
0.198706 0.185709 0 
0.199491 0.186434 0 
0.200277 0.18716 0 
