ZONE I=5
0 0 0 
0.000785398 0.000287186 0 
0.0015708 0.000574371 0 
0.00235619 0.000861557 0 
0.00314159 0.00114874 0 
ZONE I=5
0.00314159 0.00114874 0 
0.00392699 0.00143593 0 
0.00471239 0.00172311 0 
0.00549779 0.0020103 0 
0.00628319 0.00229748 0 
ZONE I=5
0.00628319 0.00229748 0 
0.00706858 0.00258467 0 
0.00785398 0.00287185 0 
0.00863938 0.00315904 0 
0.00942478 0.00344622 0 
ZONE I=5
0.00942478 0.00344622 0 
0.0102102 0.00373341 0 
0.0109956 0.00402059 0 
0.011781 0.00430778 0 
0.0125664 0.00459496 0 
ZONE I=5
0.0125664 0.00459496 0 
0.0133518 0.00488215 0 
0.0141372 0.00516933 0 
0.0149226 0.00545651 0 
0.015708 0.0057437 0 
ZONE I=5
0.015708 0.0057437 0 
0.0164934 0.00603088 0 
0.0172788 0.00631806 0 
0.0180642 0.00660524 0 
0.0188496 0.00689243 0 
ZONE I=5
0.0188496 0.00689243 0 
0.019635 0.00717961 0 
0.0204204 0.00746679 0 
0.0212058 0.00775397 0 
0.0219911 0.00804115 0 
ZONE I=5
0.0219911 0.00804115 0 
0.0227765 0.00832833 0 
0.0235619 0.00861551 0 
0.0243473 0.00890269 0 
0.0251327 0.00918987 0 
ZONE I=5
0.0251327 0.00918987 0 
0.0259181 0.00947705 0 
0.0267035 0.00976423 0 
0.0274889 0.0100514 0 
0.0282743 0.0103386 0 
ZONE I=5
0.0282743 0.0103386 0 
0.0290597 0.0106258 0 
0.0298451 0.0109129 0 
0.0306305 0.0112001 0 
0.0314159 0.0114873 0 
ZONE I=5
0.0314159 0.0114873 0 
0.0322013 0.0117745 0 
0.0329867 0.0120616 0 
0.0337721 0.0123488 0 
0.0345575 0.012636 0 
ZONE I=5
0.0345575 0.012636 0 
0.0353429 0.0129232 0 
0.0361283 0.0132103 0 
0.0369137 0.0134975 0 
0.0376991 0.0137847 0 
ZONE I=5
0.0376991 0.0137847 0 
0.0384845 0.0140719 0 
0.0392699 0.014359 0 
0.0400553 0.0146462 0 
0.0408407 0.0149334 0 
ZONE I=5
0.0408407 0.0149334 0 
0.0416261 0.0152205 0 
0.0424115 0.0155077 0 
0.0431969 0.0157949 0 
0.0439823 0.016082 0 
ZONE I=5
0.0439823 0.016082 0 
0.0447677 0.0163692 0 
0.0455531 0.0166564 0 
0.0463385 0.0169435 0 
0.0471239 0.0172307 0 
ZONE I=5
0.0471239 0.0172307 0 
0.0479093 0.0175179 0 
0.0486947 0.017805 0 
0.0494801 0.0180922 0 
0.0502655 0.0183794 0 
ZONE I=5
0.0502655 0.0183794 0 
0.0510509 0.0186665 0 
0.0518363 0.0189537 0 
0.0526217 0.0192408 0 
0.0534071 0.019528 0 
ZONE I=5
0.0534071 0.019528 0 
0.0541925 0.0198151 0 
0.0549779 0.0201023 0 
0.0557633 0.0203895 0 
0.0565487 0.0206766 0 
ZONE I=5
0.0565487 0.0206766 0 
0.0573341 0.0209638 0 
0.0581195 0.0212509 0 
0.0589049 0.0215381 0 
0.0596903 0.0218252 0 
ZONE I=5
0.0596903 0.0218252 0 
0.0604757 0.0221124 0 
0.0612611 0.0223995 0 
0.0620465 0.0226867 0 
0.0628319 0.0229738 0 
ZONE I=5
0.0628319 0.0229738 0 
0.0636173 0.023261 0 
0.0644026 0.0235481 0 
0.065188 0.0238353 0 
0.0659734 0.0241224 0 
ZONE I=5
0.0659734 0.0241224 0 
0.0667588 0.0244095 0 
0.0675442 0.0246967 0 
0.0683296 0.0249838 0 
0.069115 0.025271 0 
ZONE I=5
0.069115 0.025271 0 
0.0699004 0.0255581 0 
0.0706858 0.0258452 0 
0.0714712 0.0261324 0 
0.0722566 0.0264195 0 
ZONE I=5
0.0722566 0.0264195 0 
0.073042 0.0267066 0 
0.0738274 0.0269938 0 
0.0746128 0.0272809 0 
0.0753982 0.027568 0 
ZONE I=5
0.0753982 0.027568 0 
0.0761836 0.0278552 0 
0.076969 0.0281423 0 
0.0777544 0.0284294 0 
0.0785398 0.0287165 0 
ZONE I=5
0.0785398 0.0287165 0 
0.0793252 0.0290037 0 
0.0801106 0.0292908 0 
0.080896 0.0295779 0 
0.0816814 0.029865 0 
ZONE I=5
0.0816814 0.029865 0 
0.0824668 0.0301522 0 
0.0832522 0.0304393 0 
0.0840376 0.0307264 0 
0.084823 0.0310135 0 
ZONE I=5
0.084823 0.0310135 0 
0.0856084 0.0313006 0 
0.0863938 0.0315877 0 
0.0871792 0.0318748 0 
0.0879646 0.032162 0 
ZONE I=5
0.0879646 0.032162 0 
0.08875 0.0324491 0 
0.0895354 0.0327362 0 
0.0903208 0.0330233 0 
0.0911062 0.0333104 0 
ZONE I=5
0.0911062 0.0333104 0 
0.0918916 0.0335975 0 
0.092677 0.0338846 0 
0.0934624 0.0341717 0 
0.0942478 0.0344588 0 
ZONE I=5
0.0942478 0.0344588 0 
0.0950332 0.0347459 0 
0.0958186 0.035033 0 
0.096604 0.0353201 0 
0.0973894 0.0356072 0 
ZONE I=5
0.0973894 0.0356072 0 
0.0981748 0.0358943 0 
0.0989602 0.0361814 0 
0.0997456 0.0364684 0 
0.100531 0.0367555 0 
ZONE I=5
0.100531 0.0367555 0 
0.101316 0.0370426 0 
0.102102 0.0373297 0 
0.102887 0.0376168 0 
0.103673 0.0379039 0 
ZONE I=5
0.103673 0.0379039 0 
0.104458 0.0381909 0 
0.105243 0.038478 0 
0.106029 0.0387651 0 
0.106814 0.0390522 0 
ZONE I=5
0.106814 0.0390522 0 
0.1076 0.0393392 0 
0.108385 0.0396263 0 
0.10917 0.0399134 0 
0.109956 0.0402005 0 
ZONE I=5
0.109956 0.0402005 0 
0.110741 0.0404875 0 
0.111527 0.0407746 0 
0.112312 0.0410616 0 
0.113097 0.0413487 0 
ZONE I=5
0.113097 0.0413487 0 
0.113883 0.0416358 0 
0.114668 0.0419228 0 
0.115454 0.0422099 0 
0.116239 0.0424969 0 
ZONE I=5
0.116239 0.0424969 0 
0.117024 0.042784 0 
0.11781 0.043071 0 
0.118595 0.0433581 0 
0.119381 0.0436451 0 
ZONE I=5
0.119381 0.0436451 0 
0.120166 0.0439322 0 
0.120951 0.0442192 0 
0.121737 0.0445063 0 
0.122522 0.0447933 0 
ZONE I=5
0.122522 0.0447933 0 
0.123308 0.0450803 0 
0.124093 0.0453674 0 
0.124878 0.0456544 0 
0.125664 0.0459414 0 
ZONE I=5
0.125664 0.0459414 0 
0.126449 0.0462285 0 
0.127235 0.0465155 0 
0.12802 0.0468025 0 
0.128805 0.0470895 0 
ZONE I=5
0.128805 0.0470895 0 
0.129591 0.0473766 0 
0.130376 0.0476636 0 
0.131161 0.0479506 0 
0.131947 0.0482376 0 
ZONE I=5
0.131947 0.0482376 0 
0.132732 0.0485246 0 
0.133518 0.0488116 0 
0.134303 0.0490987 0 
0.135088 0.0493857 0 
ZONE I=5
0.135088 0.0493857 0 
0.135874 0.0496727 0 
0.136659 0.0499597 0 
0.137445 0.0502467 0 
0.13823 0.0505337 0 
ZONE I=5
0.13823 0.0505337 0 
0.139015 0.0508207 0 
0.139801 0.0511077 0 
0.140586 0.0513947 0 
0.141372 0.0516816 0 
ZONE I=5
0.141372 0.0516816 0 
0.142157 0.0519686 0 
0.142942 0.0522556 0 
0.143728 0.0525426 0 
0.144513 0.0528296 0 
ZONE I=5
0.144513 0.0528296 0 
0.145299 0.0531166 0 
0.146084 0.0534035 0 
0.146869 0.0536905 0 
0.147655 0.0539775 0 
ZONE I=5
0.147655 0.0539775 0 
0.14844 0.0542645 0 
0.149226 0.0545514 0 
0.150011 0.0548384 0 
0.150796 0.0551254 0 
ZONE I=5
0.150796 0.0551254 0 
0.151582 0.0554123 0 
0.152367 0.0556993 0 
0.153153 0.0559862 0 
0.153938 0.0562732 0 
ZONE I=5
0.153938 0.0562732 0 
0.154723 0.0565601 0 
0.155509 0.0568471 0 
0.156294 0.057134 0 
0.15708 0.057421 0 
ZONE I=5
0.15708 0.057421 0 
0.157865 0.0577079 0 
0.15865 0.0579949 0 
0.159436 0.0582818 0 
0.160221 0.0585687 0 
ZONE I=5
0.160221 0.0585687 0 
0.161007 0.0588557 0 
0.161792 0.0591426 0 
0.162577 0.0594295 0 
0.163363 0.0597164 0 
ZONE I=5
0.163363 0.0597164 0 
0.164148 0.0600034 0 
0.164934 0.0602903 0 
0.165719 0.0605772 0 
0.166504 0.0608641 0 
ZONE I=5
0.166504 0.0608641 0 
0.16729 0.061151 0 
0.168075 0.0614379 0 
0.168861 0.0617249 0 
0.169646 0.0620118 0 
ZONE I=5
0.169646 0.0620118 0 
0.170431 0.0622987 0 
0.171217 0.0625856 0 
0.172002 0.0628725 0 
0.172788 0.0631593 0 
ZONE I=5
0.172788 0.0631593 0 
0.173573 0.0634462 0 
0.174358 0.0637331 0 
0.175144 0.06402 0 
0.175929 0.0643069 0 
ZONE I=5
0.175929 0.0643069 0 
0.176715 0.0645938 0 
0.1775 0.0648807 0 
0.178285 0.0651675 0 
0.179071 0.0654544 0 
ZONE I=5
0.179071 0.0654544 0 
0.179856 0.0657413 0 
0.180642 0.0660281 0 
0.181427 0.066315 0 
0.182212 0.0666019 0 
ZONE I=5
0.182212 0.0666019 0 
0.182998 0.0668887 0 
0.183783 0.0671756 0 
0.184569 0.0674624 0 
0.185354 0.0677493 0 
ZONE I=5
0.185354 0.0677493 0 
0.186139 0.0680361 0 
0.186925 0.068323 0 
0.18771 0.0686098 0 
0.188496 0.0688966 0 
ZONE I=5
0.188496 0.0688966 0 
0.189281 0.0691835 0 
0.190066 0.0694703 0 
0.190852 0.0697571 0 
0.191637 0.070044 0 
ZONE I=5
0.191637 0.070044 0 
0.192423 0.0703308 0 
0.193208 0.0706176 0 
0.193993 0.0709044 0 
0.194779 0.0711912 0 
ZONE I=5
0.194779 0.0711912 0 
0.195564 0.071478 0 
0.19635 0.0717649 0 
0.197135 0.0720517 0 
0.19792 0.0723385 0 
ZONE I=5
0.19792 0.0723385 0 
0.198706 0.0726253 0 
0.199491 0.0729121 0 
0.200277 0.0731989 0 
0.201062 0.0734856 0 
ZONE I=5
0.201062 0.0734856 0 
0.201847 0.0737724 0 
0.202633 0.0740592 0 
0.203418 0.074346 0 
0.204204 0.0746328 0 
ZONE I=5
0.204204 0.0746328 0 
0.204989 0.0749195 0 
0.205774 0.0752063 0 
0.20656 0.0754931 0 
0.207345 0.0757798 0 
ZONE I=5
0.207345 0.0757798 0 
0.208131 0.0760666 0 
0.208916 0.0763534 0 
0.209701 0.0766401 0 
0.210487 0.0769269 0 
ZONE I=5
0.210487 0.0769269 0 
0.211272 0.0772136 0 
0.212058 0.0775004 0 
0.212843 0.0777871 0 
0.213628 0.0780738 0 
ZONE I=5
0.213628 0.0780738 0 
0.214414 0.0783606 0 
0.215199 0.0786473 0 
0.215984 0.078934 0 
0.21677 0.0792208 0 
ZONE I=5
0.21677 0.0792208 0 
0.217555 0.0795075 0 
0.218341 0.0797942 0 
0.219126 0.0800809 0 
0.219911 0.0803676 0 
ZONE I=5
0.219911 0.0803676 0 
0.220697 0.0806543 0 
0.221482 0.080941 0 
0.222268 0.0812277 0 
0.223053 0.0815144 0 
ZONE I=5
0.223053 0.0815144 0 
0.223838 0.0818011 0 
0.224624 0.0820878 0 
0.225409 0.0823745 0 
0.226195 0.0826612 0 
ZONE I=5
0.226195 0.0826612 0 
0.22698 0.0829479 0 
0.227765 0.0832346 0 
0.228551 0.0835212 0 
0.229336 0.0838079 0 
ZONE I=5
0.229336 0.0838079 0 
0.230122 0.0840946 0 
0.230907 0.0843812 0 
0.231692 0.0846679 0 
0.232478 0.0849545 0 
ZONE I=5
0.232478 0.0849545 0 
0.233263 0.0852412 0 
0.234049 0.0855278 0 
0.234834 0.0858145 0 
0.235619 0.0861011 0 
ZONE I=5
0.235619 0.0861011 0 
0.236405 0.0863878 0 
0.23719 0.0866744 0 
0.237976 0.086961 0 
0.238761 0.0872477 0 
ZONE I=5
0.238761 0.0872477 0 
0.239546 0.0875343 0 
0.240332 0.0878209 0 
0.241117 0.0881075 0 
0.241903 0.0883941 0 
ZONE I=5
0.241903 0.0883941 0 
0.242688 0.0886807 0 
0.243473 0.0889673 0 
0.244259 0.0892539 0 
0.245044 0.0895405 0 
ZONE I=5
0.245044 0.0895405 0 
0.24583 0.0898271 0 
0.246615 0.0901137 0 
0.2474 0.0904003 0 
0.248186 0.0906869 0 
ZONE I=5
0.248186 0.0906869 0 
0.248971 0.0909735 0 
0.249757 0.09126 0 
0.250542 0.0915466 0 
0.251327 0.0918332 0 
ZONE I=5
0.251327 0.0918332 0 
0.252113 0.0921197 0 
0.252898 0.0924063 0 
0.253684 0.0926928 0 
0.254469 0.0929794 0 
ZONE I=5
0.254469 0.0929794 0 
0.255254 0.0932659 0 
0.25604 0.0935525 0 
0.256825 0.093839 0 
0.257611 0.0941255 0 
ZONE I=5
0.257611 0.0941255 0 
0.258396 0.0944121 0 
0.259181 0.0946986 0 
0.259967 0.0949851 0 
0.260752 0.0952716 0 
ZONE I=5
0.260752 0.0952716 0 
0.261538 0.0955581 0 
0.262323 0.0958447 0 
0.263108 0.0961312 0 
0.263894 0.0964177 0 
ZONE I=5
0.263894 0.0964177 0 
0.264679 0.0967042 0 
0.265465 0.0969907 0 
0.26625 0.0972771 0 
0.267035 0.0975636 0 
ZONE I=5
0.267035 0.0975636 0 
0.267821 0.0978501 0 
0.268606 0.0981366 0 
0.269392 0.0984231 0 
0.270177 0.0987095 0 
ZONE I=5
0.270177 0.0987095 0 
0.270962 0.098996 0 
0.271748 0.0992825 0 
0.272533 0.0995689 0 
0.273319 0.0998554 0 
ZONE I=5
0.273319 0.0998554 0 
0.274104 0.100142 0 
0.274889 0.100428 0 
0.275675 0.100715 0 
0.27646 0.101001 0 
ZONE I=5
0.27646 0.101001 0 
0.277246 0.101288 0 
0.278031 0.101574 0 
0.278816 0.10186 0 
0.279602 0.102147 0 
ZONE I=5
0.279602 0.102147 0 
0.280387 0.102433 0 
0.281173 0.10272 0 
0.281958 0.103006 0 
0.282743 0.103292 0 
ZONE I=5
0.282743 0.103292 0 
0.283529 0.103579 0 
0.284314 0.103865 0 
0.2851 0.104152 0 
0.285885 0.104438 0 
ZONE I=5
0.285885 0.104438 0 
0.28667 0.104724 0 
0.287456 0.105011 0 
0.288241 0.105297 0 
0.289027 0.105583 0 
ZONE I=5
0.289027 0.105583 0 
0.289812 0.10587 0 
0.290597 0.106156 0 
0.291383 0.106443 0 
0.292168 0.106729 0 
ZONE I=5
0.292168 0.106729 0 
0.292954 0.107015 0 
0.293739 0.107302 0 
0.294524 0.107588 0 
0.29531 0.107874 0 
ZONE I=5
0.29531 0.107874 0 
0.296095 0.108161 0 
0.296881 0.108447 0 
0.297666 0.108733 0 
0.298451 0.109019 0 
ZONE I=5
0.298451 0.109019 0 
0.299237 0.109306 0 
0.300022 0.109592 0 
0.300807 0.109878 0 
0.301593 0.110165 0 
ZONE I=5
0.301593 0.110165 0 
0.302378 0.110451 0 
0.303164 0.110737 0 
0.303949 0.111024 0 
0.304734 0.11131 0 
ZONE I=5
0.304734 0.11131 0 
0.30552 0.111596 0 
0.306305 0.111882 0 
0.307091 0.112169 0 
0.307876 0.112455 0 
ZONE I=5
0.307876 0.112455 0 
0.308661 0.112741 0 
0.309447 0.113027 0 
0.310232 0.113314 0 
0.311018 0.1136 0 
ZONE I=5
0.311018 0.1136 0 
0.311803 0.113886 0 
0.312588 0.114172 0 
0.313374 0.114458 0 
0.314159 0.114745 0 
ZONE I=5
0.314159 0.114745 0 
0.314945 0.115031 0 
0.31573 0.115317 0 
0.316515 0.115603 0 
0.317301 0.115889 0 
ZONE I=5
0.317301 0.115889 0 
0.318086 0.116176 0 
0.318872 0.116462 0 
0.319657 0.116748 0 
0.320442 0.117034 0 
ZONE I=5
0.320442 0.117034 0 
0.321228 0.11732 0 
0.322013 0.117607 0 
0.322799 0.117893 0 
0.323584 0.118179 0 
ZONE I=5
0.323584 0.118179 0 
0.324369 0.118465 0 
0.325155 0.118751 0 
0.32594 0.119037 0 
0.326726 0.119323 0 
ZONE I=5
0.326726 0.119323 0 
0.327511 0.11961 0 
0.328296 0.119896 0 
0.329082 0.120182 0 
0.329867 0.120468 0 
ZONE I=5
0.329867 0.120468 0 
0.330653 0.120754 0 
0.331438 0.12104 0 
0.332223 0.121326 0 
0.333009 0.121612 0 
ZONE I=5
0.333009 0.121612 0 
0.333794 0.121898 0 
0.33458 0.122184 0 
0.335365 0.122471 0 
0.33615 0.122757 0 
ZONE I=5
0.33615 0.122757 0 
0.336936 0.123043 0 
0.337721 0.123329 0 
0.338507 0.123615 0 
0.339292 0.123901 0 
ZONE I=5
0.339292 0.123901 0 
0.340077 0.124187 0 
0.340863 0.124473 0 
0.341648 0.124759 0 
0.342434 0.125045 0 
ZONE I=5
0.342434 0.125045 0 
0.343219 0.125331 0 
0.344004 0.125617 0 
0.34479 0.125903 0 
0.345575 0.126189 0 
ZONE I=5
0.345575 0.126189 0 
0.346361 0.126475 0 
0.347146 0.126761 0 
0.347931 0.127047 0 
0.348717 0.127333 0 
ZONE I=5
0.348717 0.127333 0 
0.349502 0.127619 0 
0.350288 0.127905 0 
0.351073 0.128191 0 
0.351858 0.128477 0 
ZONE I=5
0.351858 0.128477 0 
0.352644 0.128763 0 
0.353429 0.129049 0 
0.354215 0.129335 0 
0.355 0.129621 0 
ZONE I=5
0.355 0.129621 0 
0.355785 0.129907 0 
0.356571 0.130193 0 
0.357356 0.130478 0 
0.358142 0.130764 0 
ZONE I=5
0.358142 0.130764 0 
0.358927 0.13105 0 
0.359712 0.131336 0 
0.360498 0.131622 0 
0.361283 0.131908 0 
ZONE I=5
0.361283 0.131908 0 
0.362069 0.132194 0 
0.362854 0.13248 0 
0.363639 0.132766 0 
0.364425 0.133052 0 
ZONE I=5
0.364425 0.133052 0 
0.36521 0.133337 0 
0.365996 0.133623 0 
0.366781 0.133909 0 
0.367566 0.134195 0 
ZONE I=5
0.367566 0.134195 0 
0.368352 0.134481 0 
0.369137 0.134767 0 
0.369923 0.135052 0 
0.370708 0.135338 0 
ZONE I=5
0.370708 0.135338 0 
0.371493 0.135624 0 
0.372279 0.13591 0 
0.373064 0.136196 0 
0.37385 0.136482 0 
ZONE I=5
0.37385 0.136482 0 
0.374635 0.136767 0 
0.37542 0.137053 0 
0.376206 0.137339 0 
0.376991 0.137625 0 
ZONE I=5
0.376991 0.137625 0 
0.377777 0.13791 0 
0.378562 0.138196 0 
0.379347 0.138482 0 
0.380133 0.138768 0 
ZONE I=5
0.380133 0.138768 0 
0.380918 0.139053 0 
0.381704 0.139339 0 
0.382489 0.139625 0 
0.383274 0.139911 0 
ZONE I=5
0.383274 0.139911 0 
0.38406 0.140196 0 
0.384845 0.140482 0 
0.38563 0.140768 0 
0.386416 0.141054 0 
ZONE I=5
0.386416 0.141054 0 
0.387201 0.141339 0 
0.387987 0.141625 0 
0.388772 0.141911 0 
0.389557 0.142196 0 
ZONE I=5
0.389557 0.142196 0 
0.390343 0.142482 0 
0.391128 0.142768 0 
0.391914 0.143053 0 
0.392699 0.143339 0 
ZONE I=5
0.392699 0.143339 0 
0.393484 0.143625 0 
0.39427 0.14391 0 
0.395055 0.144196 0 
0.395841 0.144482 0 
ZONE I=5
0.395841 0.144482 0 
0.396626 0.144767 0 
0.397411 0.145053 0 
0.398197 0.145338 0 
0.398982 0.145624 0 
ZONE I=5
0.398982 0.145624 0 
0.399768 0.14591 0 
0.400553 0.146195 0 
0.401338 0.146481 0 
0.402124 0.146766 0 
ZONE I=5
0.402124 0.146766 0 
0.402909 0.147052 0 
0.403695 0.147338 0 
0.40448 0.147623 0 
0.405265 0.147909 0 
ZONE I=5
0.405265 0.147909 0 
0.406051 0.148194 0 
0.406836 0.14848 0 
0.407622 0.148765 0 
0.408407 0.149051 0 
ZONE I=5
0.408407 0.149051 0 
0.409192 0.149336 0 
0.409978 0.149622 0 
0.410763 0.149907 0 
0.411549 0.150193 0 
ZONE I=5
0.411549 0.150193 0 
0.412334 0.150478 0 
0.413119 0.150764 0 
0.413905 0.151049 0 
0.41469 0.151335 0 
ZONE I=5
0.41469 0.151335 0 
0.415476 0.15162 0 
0.416261 0.151906 0 
0.417046 0.152191 0 
0.417832 0.152477 0 
ZONE I=5
0.417832 0.152477 0 
0.418617 0.152762 0 
0.419403 0.153048 0 
0.420188 0.153333 0 
0.420973 0.153618 0 
ZONE I=5
0.420973 0.153618 0 
0.421759 0.153904 0 
0.422544 0.154189 0 
0.42333 0.154475 0 
0.424115 0.15476 0 
ZONE I=5
0.424115 0.15476 0 
0.4249 0.155046 0 
0.425686 0.155331 0 
0.426471 0.155616 0 
0.427257 0.155902 0 
ZONE I=5
0.427257 0.155902 0 
0.428042 0.156187 0 
0.428827 0.156472 0 
0.429613 0.156758 0 
0.430398 0.157043 0 
ZONE I=5
0.430398 0.157043 0 
0.431184 0.157328 0 
0.431969 0.157614 0 
0.432754 0.157899 0 
0.43354 0.158184 0 
ZONE I=5
0.43354 0.158184 0 
0.434325 0.15847 0 
0.435111 0.158755 0 
0.435896 0.15904 0 
0.436681 0.159326 0 
ZONE I=5
0.436681 0.159326 0 
0.437467 0.159611 0 
0.438252 0.159896 0 
0.439038 0.160181 0 
0.439823 0.160467 0 
ZONE I=5
0.439823 0.160467 0 
0.440608 0.160752 0 
0.441394 0.161037 0 
0.442179 0.161322 0 
0.442965 0.161608 0 
ZONE I=5
0.442965 0.161608 0 
0.44375 0.161893 0 
0.444535 0.162178 0 
0.445321 0.162463 0 
0.446106 0.162749 0 
ZONE I=5
0.446106 0.162749 0 
0.446892 0.163034 0 
0.447677 0.163319 0 
0.448462 0.163604 0 
0.449248 0.163889 0 
ZONE I=5
0.449248 0.163889 0 
0.450033 0.164174 0 
0.450819 0.16446 0 
0.451604 0.164745 0 
0.452389 0.16503 0 
ZONE I=5
0.452389 0.16503 0 
0.453175 0.165315 0 
0.45396 0.1656 0 
0.454746 0.165885 0 
0.455531 0.16617 0 
ZONE I=5
0.455531 0.16617 0 
0.456316 0.166456 0 
0.457102 0.166741 0 
0.457887 0.167026 0 
0.458673 0.167311 0 
ZONE I=5
0.458673 0.167311 0 
0.459458 0.167596 0 
0.460243 0.167881 0 
0.461029 0.168166 0 
0.461814 0.168451 0 
ZONE I=5
0.461814 0.168451 0 
0.4626 0.168736 0 
0.463385 0.169021 0 
0.46417 0.169306 0 
0.464956 0.169591 0 
ZONE I=5
0.464956 0.169591 0 
0.465741 0.169876 0 
0.466527 0.170161 0 
0.467312 0.170446 0 
0.468097 0.170731 0 
ZONE I=5
0.468097 0.170731 0 
0.468883 0.171016 0 
0.469668 0.171301 0 
0.470453 0.171586 0 
0.471239 0.171871 0 
ZONE I=5
0.471239 0.171871 0 
0.472024 0.172156 0 
0.47281 0.172441 0 
0.473595 0.172726 0 
0.47438 0.173011 0 
ZONE I=5
0.47438 0.173011 0 
0.475166 0.173296 0 
0.475951 0.173581 0 
