ZONE I=5
0 0 0 
0.000785398 0.000346161 0 
0.0015708 0.000692322 0 
0.00235619 0.00103848 0 
0.00314159 0.00138464 0 
ZONE I=5
0.00314159 0.00138464 0 
0.00392699 0.00173081 0 
0.00471239 0.00207697 0 
0.00549779 0.00242313 0 
0.00628319 0.00276929 0 
ZONE I=5
0.00628319 0.00276929 0 
0.00706858 0.00311545 0 
0.00785398 0.00346161 0 
0.00863938 0.00380777 0 
0.00942478 0.00415393 0 
ZONE I=5
0.00942478 0.00415393 0 
0.0102102 0.00450009 0 
0.0109956 0.00484625 0 
0.011781 0.0051924 0 
0.0125664 0.00553856 0 
ZONE I=5
0.0125664 0.00553856 0 
0.0133518 0.00588472 0 
0.0141372 0.00623088 0 
0.0149226 0.00657703 0 
0.015708 0.00692319 0 
ZONE I=5
0.015708 0.00692319 0 
0.0164934 0.00726935 0 
0.0172788 0.0076155 0 
0.0180642 0.00796166 0 
0.0188496 0.00830781 0 
ZONE I=5
0.0188496 0.00830781 0 
0.019635 0.00865397 0 
0.0204204 0.00900012 0 
0.0212058 0.00934627 0 
0.0219911 0.00969243 0 
ZONE I=5
0.0219911 0.00969243 0 
0.0227765 0.0100386 0 
0.0235619 0.0103847 0 
0.0243473 0.0107309 0 
0.0251327 0.011077 0 
ZONE I=5
0.0251327 0.011077 0 
0.0259181 0.0114232 0 
0.0267035 0.0117693 0 
0.0274889 0.0121155 0 
0.0282743 0.0124616 0 
ZONE I=5
0.0282743 0.0124616 0 
0.0290597 0.0128078 0 
0.0298451 0.0131539 0 
0.0306305 0.0135 0 
0.0314159 0.0138462 0 
ZONE I=5
0.0314159 0.0138462 0 
0.0322013 0.0141923 0 
0.0329867 0.0145385 0 
0.0337721 0.0148846 0 
0.0345575 0.0152308 0 
ZONE I=5
0.0345575 0.0152308 0 
0.0353429 0.0155769 0 
0.0361283 0.015923 0 
0.0369137 0.0162692 0 
0.0376991 0.0166153 0 
ZONE I=5
0.0376991 0.0166153 0 
0.0384845 0.0169614 0 
0.0392699 0.0173076 0 
0.0400553 0.0176537 0 
0.0408407 0.0179998 0 
ZONE I=5
0.0408407 0.0179998 0 
0.0416261 0.0183459 0 
0.0424115 0.0186921 0 
0.0431969 0.0190382 0 
0.0439823 0.0193843 0 
ZONE I=5
0.0439823 0.0193843 0 
0.0447677 0.0197304 0 
0.0455531 0.0200766 0 
0.0463385 0.0204227 0 
0.0471239 0.0207688 0 
ZONE I=5
0.0471239 0.0207688 0 
0.0479093 0.0211149 0 
0.0486947 0.021461 0 
0.0494801 0.0218072 0 
0.0502655 0.0221533 0 
ZONE I=5
0.0502655 0.0221533 0 
0.0510509 0.0224994 0 
0.0518363 0.0228455 0 
0.0526217 0.0231916 0 
0.0534071 0.0235377 0 
ZONE I=5
0.0534071 0.0235377 0 
0.0541925 0.0238838 0 
0.0549779 0.0242299 0 
0.0557633 0.024576 0 
0.0565487 0.0249221 0 
ZONE I=5
0.0565487 0.0249221 0 
0.0573341 0.0252682 0 
0.0581195 0.0256143 0 
0.0589049 0.0259604 0 
0.0596903 0.0263065 0 
ZONE I=5
0.0596903 0.0263065 0 
0.0604757 0.0266526 0 
0.0612611 0.0269987 0 
0.0620465 0.0273448 0 
0.0628319 0.0276908 0 
ZONE I=5
0.0628319 0.0276908 0 
0.0636173 0.0280369 0 
0.0644026 0.028383 0 
0.065188 0.0287291 0 
0.0659734 0.0290752 0 
ZONE I=5
0.0659734 0.0290752 0 
0.0667588 0.0294212 0 
0.0675442 0.0297673 0 
0.0683296 0.0301134 0 
0.069115 0.0304595 0 
ZONE I=5
0.069115 0.0304595 0 
0.0699004 0.0308055 0 
0.0706858 0.0311516 0 
0.0714712 0.0314977 0 
0.0722566 0.0318437 0 
ZONE I=5
0.0722566 0.0318437 0 
0.073042 0.0321898 0 
0.0738274 0.0325358 0 
0.0746128 0.0328819 0 
0.0753982 0.0332279 0 
ZONE I=5
0.0753982 0.0332279 0 
0.0761836 0.033574 0 
0.076969 0.03392 0 
0.0777544 0.0342661 0 
0.0785398 0.0346121 0 
ZONE I=5
0.0785398 0.0346121 0 
0.0793252 0.0349582 0 
0.0801106 0.0353042 0 
0.080896 0.0356502 0 
0.0816814 0.0359963 0 
ZONE I=5
0.0816814 0.0359963 0 
0.0824668 0.0363423 0 
0.0832522 0.0366883 0 
0.0840376 0.0370344 0 
0.084823 0.0373804 0 
ZONE I=5
0.084823 0.0373804 0 
0.0856084 0.0377264 0 
0.0863938 0.0380724 0 
0.0871792 0.0384184 0 
0.0879646 0.0387644 0 
ZONE I=5
0.0879646 0.0387644 0 
0.08875 0.0391104 0 
0.0895354 0.0394565 0 
0.0903208 0.0398025 0 
0.0911062 0.0401485 0 
ZONE I=5
0.0911062 0.0401485 0 
0.0918916 0.0404945 0 
0.092677 0.0408405 0 
0.0934624 0.0411864 0 
0.0942478 0.0415324 0 
ZONE I=5
0.0942478 0.0415324 0 
0.0950332 0.0418784 0 
0.0958186 0.0422244 0 
0.096604 0.0425704 0 
0.0973894 0.0429164 0 
ZONE I=5
0.0973894 0.0429164 0 
0.0981748 0.0432623 0 
0.0989602 0.0436083 0 
0.0997456 0.0439543 0 
0.100531 0.0443003 0 
ZONE I=5
0.100531 0.0443003 0 
0.101316 0.0446462 0 
0.102102 0.0449922 0 
0.102887 0.0453381 0 
0.103673 0.0456841 0 
ZONE I=5
0.103673 0.0456841 0 
0.104458 0.04603 0 
0.105243 0.046376 0 
0.106029 0.0467219 0 
0.106814 0.0470679 0 
ZONE I=5
0.106814 0.0470679 0 
0.1076 0.0474138 0 
0.108385 0.0477597 0 
0.10917 0.0481057 0 
0.109956 0.0484516 0 
ZONE I=5
0.109956 0.0484516 0 
0.110741 0.0487975 0 
0.111527 0.0491434 0 
0.112312 0.0494894 0 
0.113097 0.0498353 0 
ZONE I=5
0.113097 0.0498353 0 
0.113883 0.0501812 0 
0.114668 0.0505271 0 
0.115454 0.050873 0 
0.116239 0.0512189 0 
ZONE I=5
0.116239 0.0512189 0 
0.117024 0.0515648 0 
0.11781 0.0519107 0 
0.118595 0.0522566 0 
0.119381 0.0526025 0 
ZONE I=5
0.119381 0.0526025 0 
0.120166 0.0529483 0 
0.120951 0.0532942 0 
0.121737 0.0536401 0 
0.122522 0.053986 0 
ZONE I=5
0.122522 0.053986 0 
0.123308 0.0543318 0 
0.124093 0.0546777 0 
0.124878 0.0550236 0 
0.125664 0.0553694 0 
ZONE I=5
0.125664 0.0553694 0 
0.126449 0.0557153 0 
0.127235 0.0560611 0 
0.12802 0.056407 0 
0.128805 0.0567528 0 
ZONE I=5
0.128805 0.0567528 0 
0.129591 0.0570986 0 
0.130376 0.0574445 0 
0.131161 0.0577903 0 
0.131947 0.0581361 0 
ZONE I=5
0.131947 0.0581361 0 
0.132732 0.0584819 0 
0.133518 0.0588278 0 
0.134303 0.0591736 0 
0.135088 0.0595194 0 
ZONE I=5
0.135088 0.0595194 0 
0.135874 0.0598652 0 
0.136659 0.060211 0 
0.137445 0.0605568 0 
0.13823 0.0609026 0 
ZONE I=5
0.13823 0.0609026 0 
0.139015 0.0612484 0 
0.139801 0.0615941 0 
0.140586 0.0619399 0 
0.141372 0.0622857 0 
ZONE I=5
0.141372 0.0622857 0 
0.142157 0.0626315 0 
0.142942 0.0629772 0 
0.143728 0.063323 0 
0.144513 0.0636688 0 
ZONE I=5
0.144513 0.0636688 0 
0.145299 0.0640145 0 
0.146084 0.0643603 0 
0.146869 0.064706 0 
0.147655 0.0650517 0 
ZONE I=5
0.147655 0.0650517 0 
0.14844 0.0653975 0 
0.149226 0.0657432 0 
0.150011 0.0660889 0 
0.150796 0.0664347 0 
ZONE I=5
0.150796 0.0664347 0 
0.151582 0.0667804 0 
0.152367 0.0671261 0 
0.153153 0.0674718 0 
0.153938 0.0678175 0 
ZONE I=5
0.153938 0.0678175 0 
0.154723 0.0681632 0 
0.155509 0.0685089 0 
0.156294 0.0688546 0 
0.15708 0.0692003 0 
ZONE I=5
0.15708 0.0692003 0 
0.157865 0.0695459 0 
0.15865 0.0698916 0 
0.159436 0.0702373 0 
0.160221 0.0705829 0 
ZONE I=5
0.160221 0.0705829 0 
0.161007 0.0709286 0 
0.161792 0.0712743 0 
0.162577 0.0716199 0 
0.163363 0.0719655 0 
ZONE I=5
0.163363 0.0719655 0 
0.164148 0.0723112 0 
0.164934 0.0726568 0 
0.165719 0.0730024 0 
0.166504 0.0733481 0 
ZONE I=5
0.166504 0.0733481 0 
0.16729 0.0736937 0 
0.168075 0.0740393 0 
