ZONE I=5
0 0 0 
0.000785398 0.000326 0 
0.0015708 0.000652 0 
0.00235619 0.000978 0 
0.00314159 0.001304 0 
ZONE I=5
0.00314159 0.001304 0 
0.00392699 0.00163 0 
0.00471239 0.001956 0 
0.00549779 0.002282 0 
0.00628319 0.002608 0 
ZONE I=5
0.00628319 0.002608 0 
0.00706858 0.002934 0 
0.00785398 0.00326 0 
0.00863938 0.00358599 0 
0.00942478 0.00391199 0 
ZONE I=5
0.00942478 0.00391199 0 
0.0102102 0.00423799 0 
0.0109956 0.00456399 0 
0.011781 0.00488999 0 
0.0125664 0.00521599 0 
ZONE I=5
0.0125664 0.00521599 0 
0.0133518 0.00554198 0 
0.0141372 0.00586798 0 
0.0149226 0.00619398 0 
0.015708 0.00651997 0 
ZONE I=5
0.015708 0.00651997 0 
0.0164934 0.00684597 0 
0.0172788 0.00717196 0 
0.0180642 0.00749796 0 
0.0188496 0.00782395 0 
ZONE I=5
0.0188496 0.00782395 0 
0.019635 0.00814995 0 
0.0204204 0.00847594 0 
0.0212058 0.00880193 0 
0.0219911 0.00912793 0 
ZONE I=5
0.0219911 0.00912793 0 
0.0227765 0.00945392 0 
0.0235619 0.00977991 0 
0.0243473 0.0101059 0 
0.0251327 0.0104319 0 
ZONE I=5
0.0251327 0.0104319 0 
0.0259181 0.0107579 0 
0.0267035 0.0110839 0 
0.0274889 0.0114099 0 
0.0282743 0.0117358 0 
ZONE I=5
0.0282743 0.0117358 0 
0.0290597 0.0120618 0 
0.0298451 0.0123878 0 
0.0306305 0.0127138 0 
0.0314159 0.0130398 0 
ZONE I=5
0.0314159 0.0130398 0 
0.0322013 0.0133658 0 
0.0329867 0.0136918 0 
0.0337721 0.0140177 0 
0.0345575 0.0143437 0 
ZONE I=5
0.0345575 0.0143437 0 
0.0353429 0.0146697 0 
0.0361283 0.0149957 0 
0.0369137 0.0153217 0 
0.0376991 0.0156476 0 
ZONE I=5
0.0376991 0.0156476 0 
0.0384845 0.0159736 0 
0.0392699 0.0162996 0 
0.0400553 0.0166256 0 
0.0408407 0.0169515 0 
ZONE I=5
0.0408407 0.0169515 0 
0.0416261 0.0172775 0 
0.0424115 0.0176035 0 
0.0431969 0.0179295 0 
0.0439823 0.0182554 0 
ZONE I=5
0.0439823 0.0182554 0 
0.0447677 0.0185814 0 
0.0455531 0.0189074 0 
0.0463385 0.0192333 0 
0.0471239 0.0195593 0 
ZONE I=5
0.0471239 0.0195593 0 
0.0479093 0.0198853 0 
0.0486947 0.0202112 0 
0.0494801 0.0205372 0 
0.0502655 0.0208632 0 
ZONE I=5
0.0502655 0.0208632 0 
0.0510509 0.0211891 0 
0.0518363 0.0215151 0 
0.0526217 0.021841 0 
0.0534071 0.022167 0 
ZONE I=5
0.0534071 0.022167 0 
0.0541925 0.0224929 0 
0.0549779 0.0228189 0 
0.0557633 0.0231448 0 
0.0565487 0.0234708 0 
ZONE I=5
0.0565487 0.0234708 0 
0.0573341 0.0237967 0 
0.0581195 0.0241227 0 
0.0589049 0.0244486 0 
0.0596903 0.0247746 0 
ZONE I=5
0.0596903 0.0247746 0 
0.0604757 0.0251005 0 
0.0612611 0.0254265 0 
0.0620465 0.0257524 0 
0.0628319 0.0260784 0 
ZONE I=5
0.0628319 0.0260784 0 
0.0636173 0.0264043 0 
0.0644026 0.0267302 0 
0.065188 0.0270562 0 
0.0659734 0.0273821 0 
ZONE I=5
0.0659734 0.0273821 0 
0.0667588 0.027708 0 
0.0675442 0.028034 0 
0.0683296 0.0283599 0 
0.069115 0.0286858 0 
ZONE I=5
0.069115 0.0286858 0 
0.0699004 0.0290117 0 
0.0706858 0.0293377 0 
0.0714712 0.0296636 0 
0.0722566 0.0299895 0 
ZONE I=5
0.0722566 0.0299895 0 
0.073042 0.0303154 0 
0.0738274 0.0306413 0 
0.0746128 0.0309672 0 
0.0753982 0.0312932 0 
ZONE I=5
0.0753982 0.0312932 0 
0.0761836 0.0316191 0 
0.076969 0.031945 0 
0.0777544 0.0322709 0 
0.0785398 0.0325968 0 
ZONE I=5
0.0785398 0.0325968 0 
0.0793252 0.0329227 0 
0.0801106 0.0332486 0 
0.080896 0.0335745 0 
0.0816814 0.0339004 0 
ZONE I=5
0.0816814 0.0339004 0 
0.0824668 0.0342263 0 
0.0832522 0.0345522 0 
0.0840376 0.0348781 0 
0.084823 0.035204 0 
ZONE I=5
0.084823 0.035204 0 
0.0856084 0.0355298 0 
0.0863938 0.0358557 0 
0.0871792 0.0361816 0 
0.0879646 0.0365075 0 
ZONE I=5
0.0879646 0.0365075 0 
0.08875 0.0368334 0 
0.0895354 0.0371592 0 
0.0903208 0.0374851 0 
0.0911062 0.037811 0 
ZONE I=5
0.0911062 0.037811 0 
0.0918916 0.0381369 0 
0.092677 0.0384627 0 
0.0934624 0.0387886 0 
0.0942478 0.0391144 0 
ZONE I=5
0.0942478 0.0391144 0 
0.0950332 0.0394403 0 
0.0958186 0.0397662 0 
0.096604 0.040092 0 
0.0973894 0.0404179 0 
ZONE I=5
0.0973894 0.0404179 0 
0.0981748 0.0407437 0 
0.0989602 0.0410696 0 
0.0997456 0.0413954 0 
0.100531 0.0417213 0 
ZONE I=5
0.100531 0.0417213 0 
0.101316 0.0420471 0 
0.102102 0.0423729 0 
0.102887 0.0426988 0 
0.103673 0.0430246 0 
ZONE I=5
0.103673 0.0430246 0 
0.104458 0.0433504 0 
0.105243 0.0436763 0 
0.106029 0.0440021 0 
0.106814 0.0443279 0 
ZONE I=5
0.106814 0.0443279 0 
0.1076 0.0446537 0 
0.108385 0.0449796 0 
0.10917 0.0453054 0 
0.109956 0.0456312 0 
ZONE I=5
0.109956 0.0456312 0 
0.110741 0.045957 0 
0.111527 0.0462828 0 
0.112312 0.0466086 0 
0.113097 0.0469344 0 
ZONE I=5
0.113097 0.0469344 0 
0.113883 0.0472602 0 
0.114668 0.047586 0 
0.115454 0.0479118 0 
0.116239 0.0482376 0 
ZONE I=5
0.116239 0.0482376 0 
0.117024 0.0485634 0 
0.11781 0.0488892 0 
0.118595 0.0492149 0 
0.119381 0.0495407 0 
ZONE I=5
0.119381 0.0495407 0 
0.120166 0.0498665 0 
0.120951 0.0501923 0 
0.121737 0.050518 0 
0.122522 0.0508438 0 
ZONE I=5
0.122522 0.0508438 0 
0.123308 0.0511696 0 
0.124093 0.0514953 0 
0.124878 0.0518211 0 
0.125664 0.0521468 0 
ZONE I=5
0.125664 0.0521468 0 
0.126449 0.0524726 0 
0.127235 0.0527983 0 
0.12802 0.0531241 0 
0.128805 0.0534498 0 
ZONE I=5
0.128805 0.0534498 0 
0.129591 0.0537756 0 
0.130376 0.0541013 0 
0.131161 0.054427 0 
0.131947 0.0547528 0 
ZONE I=5
0.131947 0.0547528 0 
0.132732 0.0550785 0 
0.133518 0.0554042 0 
0.134303 0.0557299 0 
