ZONE I=5
0 0 0 
0.000785398 0.000466539 0 
0.0015708 0.000933078 0 
0.00235619 0.00139962 0 
0.00314159 0.00186616 0 
ZONE I=5
0.00314159 0.00186616 0 
0.00392699 0.00233269 0 
0.00471239 0.00279923 0 
0.00549779 0.00326577 0 
0.00628319 0.00373231 0 
ZONE I=5
0.00628319 0.00373231 0 
0.00706858 0.00419884 0 
0.00785398 0.00466538 0 
0.00863938 0.00513191 0 
0.00942478 0.00559845 0 
ZONE I=5
0.00942478 0.00559845 0 
0.0102102 0.00606498 0 
0.0109956 0.00653151 0 
0.011781 0.00699805 0 
0.0125664 0.00746458 0 
ZONE I=5
0.0125664 0.00746458 0 
0.0133518 0.0079311 0 
0.0141372 0.00839763 0 
0.0149226 0.00886416 0 
0.015708 0.00933069 0 
ZONE I=5
0.015708 0.00933069 0 
0.0164934 0.00979721 0 
0.0172788 0.0102637 0 
0.0180642 0.0107303 0 
0.0188496 0.0111968 0 
ZONE I=5
0.0188496 0.0111968 0 
0.019635 0.0116633 0 
0.0204204 0.0121298 0 
0.0212058 0.0125963 0 
0.0219911 0.0130628 0 
ZONE I=5
0.0219911 0.0130628 0 
0.0227765 0.0135293 0 
0.0235619 0.0139958 0 
0.0243473 0.0144624 0 
0.0251327 0.0149289 0 
ZONE I=5
0.0251327 0.0149289 0 
0.0259181 0.0153954 0 
0.0267035 0.0158619 0 
0.0274889 0.0163284 0 
0.0282743 0.0167949 0 
ZONE I=5
0.0282743 0.0167949 0 
0.0290597 0.0172613 0 
0.0298451 0.0177278 0 
0.0306305 0.0181943 0 
0.0314159 0.0186608 0 
ZONE I=5
0.0314159 0.0186608 0 
0.0322013 0.0191273 0 
0.0329867 0.0195938 0 
0.0337721 0.0200602 0 
0.0345575 0.0205267 0 
ZONE I=5
0.0345575 0.0205267 0 
0.0353429 0.0209932 0 
0.0361283 0.0214596 0 
0.0369137 0.0219261 0 
0.0376991 0.0223926 0 
ZONE I=5
0.0376991 0.0223926 0 
0.0384845 0.022859 0 
0.0392699 0.0233255 0 
0.0400553 0.0237919 0 
0.0408407 0.0242584 0 
ZONE I=5
0.0408407 0.0242584 0 
0.0416261 0.0247248 0 
0.0424115 0.0251912 0 
0.0431969 0.0256577 0 
0.0439823 0.0261241 0 
ZONE I=5
0.0439823 0.0261241 0 
0.0447677 0.0265905 0 
0.0455531 0.0270569 0 
0.0463385 0.0275234 0 
0.0471239 0.0279898 0 
ZONE I=5
0.0471239 0.0279898 0 
0.0479093 0.0284562 0 
0.0486947 0.0289226 0 
0.0494801 0.029389 0 
0.0502655 0.0298554 0 
ZONE I=5
0.0502655 0.0298554 0 
0.0510509 0.0303218 0 
0.0518363 0.0307882 0 
0.0526217 0.0312545 0 
0.0534071 0.0317209 0 
ZONE I=5
0.0534071 0.0317209 0 
0.0541925 0.0321873 0 
0.0549779 0.0326537 0 
0.0557633 0.03312 0 
0.0565487 0.0335864 0 
ZONE I=5
0.0565487 0.0335864 0 
0.0573341 0.0340527 0 
0.0581195 0.0345191 0 
0.0589049 0.0349854 0 
0.0596903 0.0354517 0 
ZONE I=5
0.0596903 0.0354517 0 
0.0604757 0.0359181 0 
0.0612611 0.0363844 0 
0.0620465 0.0368507 0 
0.0628319 0.037317 0 
ZONE I=5
0.0628319 0.037317 0 
0.0636173 0.0377833 0 
0.0644026 0.0382496 0 
0.065188 0.0387159 0 
0.0659734 0.0391822 0 
ZONE I=5
0.0659734 0.0391822 0 
0.0667588 0.0396485 0 
0.0675442 0.0401148 0 
0.0683296 0.0405811 0 
0.069115 0.0410473 0 
ZONE I=5
0.069115 0.0410473 0 
0.0699004 0.0415136 0 
0.0706858 0.0419798 0 
0.0714712 0.0424461 0 
0.0722566 0.0429123 0 
ZONE I=5
0.0722566 0.0429123 0 
0.073042 0.0433786 0 
0.0738274 0.0438448 0 
0.0746128 0.044311 0 
0.0753982 0.0447772 0 
ZONE I=5
0.0753982 0.0447772 0 
0.0761836 0.0452434 0 
0.076969 0.0457096 0 
0.0777544 0.0461758 0 
0.0785398 0.046642 0 
ZONE I=5
0.0785398 0.046642 0 
0.0793252 0.0471082 0 
0.0801106 0.0475744 0 
0.080896 0.0480405 0 
0.0816814 0.0485067 0 
ZONE I=5
0.0816814 0.0485067 0 
0.0824668 0.0489728 0 
0.0832522 0.049439 0 
0.0840376 0.0499051 0 
0.084823 0.0503712 0 
ZONE I=5
0.084823 0.0503712 0 
0.0856084 0.0508374 0 
0.0863938 0.0513035 0 
0.0871792 0.0517696 0 
0.0879646 0.0522357 0 
ZONE I=5
0.0879646 0.0522357 0 
0.08875 0.0527018 0 
0.0895354 0.0531678 0 
0.0903208 0.0536339 0 
0.0911062 0.0541 0 
ZONE I=5
0.0911062 0.0541 0 
0.0918916 0.054566 0 
0.092677 0.0550321 0 
0.0934624 0.0554981 0 
0.0942478 0.0559641 0 
ZONE I=5
0.0942478 0.0559641 0 
0.0950332 0.0564302 0 
0.0958186 0.0568962 0 
0.096604 0.0573622 0 
0.0973894 0.0578282 0 
ZONE I=5
0.0973894 0.0578282 0 
0.0981748 0.0582942 0 
0.0989602 0.0587601 0 
0.0997456 0.0592261 0 
0.100531 0.0596921 0 
ZONE I=5
0.100531 0.0596921 0 
0.101316 0.060158 0 
0.102102 0.060624 0 
0.102887 0.0610899 0 
0.103673 0.0615558 0 
ZONE I=5
0.103673 0.0615558 0 
0.104458 0.0620217 0 
0.105243 0.0624876 0 
0.106029 0.0629535 0 
0.106814 0.0634194 0 
ZONE I=5
0.106814 0.0634194 0 
0.1076 0.0638853 0 
0.108385 0.0643511 0 
0.10917 0.064817 0 
0.109956 0.0652828 0 
ZONE I=5
0.109956 0.0652828 0 
0.110741 0.0657487 0 
0.111527 0.0662145 0 
0.112312 0.0666803 0 
0.113097 0.0671461 0 
ZONE I=5
0.113097 0.0671461 0 
0.113883 0.0676119 0 
0.114668 0.0680777 0 
0.115454 0.0685435 0 
0.116239 0.0690092 0 
ZONE I=5
0.116239 0.0690092 0 
0.117024 0.069475 0 
0.11781 0.0699407 0 
0.118595 0.0704064 0 
0.119381 0.0708722 0 
ZONE I=5
0.119381 0.0708722 0 
0.120166 0.0713379 0 
0.120951 0.0718036 0 
0.121737 0.0722693 0 
0.122522 0.0727349 0 
ZONE I=5
0.122522 0.0727349 0 
0.123308 0.0732006 0 
0.124093 0.0736663 0 
0.124878 0.0741319 0 
0.125664 0.0745975 0 
ZONE I=5
0.125664 0.0745975 0 
0.126449 0.0750631 0 
0.127235 0.0755288 0 
0.12802 0.0759944 0 
0.128805 0.0764599 0 
ZONE I=5
0.128805 0.0764599 0 
0.129591 0.0769255 0 
0.130376 0.0773911 0 
0.131161 0.0778566 0 
0.131947 0.0783222 0 
ZONE I=5
0.131947 0.0783222 0 
0.132732 0.0787877 0 
0.133518 0.0792532 0 
0.134303 0.0797187 0 
0.135088 0.0801842 0 
ZONE I=5
0.135088 0.0801842 0 
0.135874 0.0806497 0 
0.136659 0.0811151 0 
0.137445 0.0815806 0 
0.13823 0.082046 0 
ZONE I=5
0.13823 0.082046 0 
0.139015 0.0825114 0 
0.139801 0.0829769 0 
0.140586 0.0834423 0 
0.141372 0.0839076 0 
ZONE I=5
0.141372 0.0839076 0 
0.142157 0.084373 0 
0.142942 0.0848384 0 
0.143728 0.0853037 0 
0.144513 0.0857691 0 
ZONE I=5
0.144513 0.0857691 0 
0.145299 0.0862344 0 
0.146084 0.0866997 0 
0.146869 0.087165 0 
0.147655 0.0876303 0 
ZONE I=5
0.147655 0.0876303 0 
0.14844 0.0880956 0 
0.149226 0.0885608 0 
0.150011 0.0890261 0 
0.150796 0.0894913 0 
ZONE I=5
0.150796 0.0894913 0 
0.151582 0.0899565 0 
0.152367 0.0904217 0 
0.153153 0.0908869 0 
0.153938 0.0913521 0 
ZONE I=5
0.153938 0.0913521 0 
0.154723 0.0918172 0 
0.155509 0.0922824 0 
0.156294 0.0927475 0 
0.15708 0.0932126 0 
ZONE I=5
0.15708 0.0932126 0 
0.157865 0.0936777 0 
0.15865 0.0941428 0 
0.159436 0.0946079 0 
0.160221 0.0950729 0 
ZONE I=5
0.160221 0.0950729 0 
0.161007 0.095538 0 
0.161792 0.096003 0 
0.162577 0.096468 0 
0.163363 0.096933 0 
ZONE I=5
0.163363 0.096933 0 
0.164148 0.097398 0 
0.164934 0.097863 0 
0.165719 0.0983279 0 
0.166504 0.0987929 0 
ZONE I=5
0.166504 0.0987929 0 
0.16729 0.0992578 0 
0.168075 0.0997227 0 
0.168861 0.100188 0 
0.169646 0.100652 0 
ZONE I=5
0.169646 0.100652 0 
0.170431 0.101117 0 
0.171217 0.101582 0 
0.172002 0.102047 0 
0.172788 0.102512 0 
ZONE I=5
0.172788 0.102512 0 
0.173573 0.102977 0 
0.174358 0.103441 0 
0.175144 0.103906 0 
0.175929 0.104371 0 
ZONE I=5
0.175929 0.104371 0 
0.176715 0.104836 0 
0.1775 0.1053 0 
0.178285 0.105765 0 
0.179071 0.10623 0 
ZONE I=5
0.179071 0.10623 0 
0.179856 0.106694 0 
0.180642 0.107159 0 
0.181427 0.107624 0 
0.182212 0.108088 0 
ZONE I=5
0.182212 0.108088 0 
0.182998 0.108553 0 
0.183783 0.109018 0 
0.184569 0.109482 0 
0.185354 0.109947 0 
ZONE I=5
0.185354 0.109947 0 
0.186139 0.110411 0 
0.186925 0.110876 0 
0.18771 0.11134 0 
0.188496 0.111805 0 
ZONE I=5
0.188496 0.111805 0 
0.189281 0.112269 0 
0.190066 0.112734 0 
0.190852 0.113198 0 
0.191637 0.113663 0 
ZONE I=5
0.191637 0.113663 0 
0.192423 0.114127 0 
0.193208 0.114591 0 
0.193993 0.115056 0 
0.194779 0.11552 0 
ZONE I=5
0.194779 0.11552 0 
0.195564 0.115984 0 
0.19635 0.116449 0 
0.197135 0.116913 0 
0.19792 0.117377 0 
ZONE I=5
0.19792 0.117377 0 
0.198706 0.117842 0 
0.199491 0.118306 0 
0.200277 0.11877 0 
0.201062 0.119234 0 
ZONE I=5
0.201062 0.119234 0 
0.201847 0.119698 0 
0.202633 0.120163 0 
0.203418 0.120627 0 
0.204204 0.121091 0 
ZONE I=5
0.204204 0.121091 0 
0.204989 0.121555 0 
0.205774 0.122019 0 
0.20656 0.122483 0 
0.207345 0.122947 0 
ZONE I=5
0.207345 0.122947 0 
0.208131 0.123411 0 
0.208916 0.123875 0 
0.209701 0.124339 0 
0.210487 0.124803 0 
ZONE I=5
0.210487 0.124803 0 
0.211272 0.125267 0 
0.212058 0.125731 0 
0.212843 0.126195 0 
0.213628 0.126659 0 
ZONE I=5
0.213628 0.126659 0 
0.214414 0.127123 0 
0.215199 0.127587 0 
0.215984 0.12805 0 
0.21677 0.128514 0 
ZONE I=5
0.21677 0.128514 0 
0.217555 0.128978 0 
0.218341 0.129442 0 
0.219126 0.129906 0 
0.219911 0.130369 0 
ZONE I=5
0.219911 0.130369 0 
0.220697 0.130833 0 
0.221482 0.131297 0 
0.222268 0.13176 0 
0.223053 0.132224 0 
ZONE I=5
0.223053 0.132224 0 
0.223838 0.132688 0 
0.224624 0.133151 0 
0.225409 0.133615 0 
0.226195 0.134079 0 
ZONE I=5
0.226195 0.134079 0 
0.22698 0.134542 0 
0.227765 0.135006 0 
0.228551 0.135469 0 
0.229336 0.135933 0 
ZONE I=5
0.229336 0.135933 0 
0.230122 0.136396 0 
0.230907 0.13686 0 
0.231692 0.137323 0 
0.232478 0.137786 0 
ZONE I=5
0.232478 0.137786 0 
0.233263 0.13825 0 
0.234049 0.138713 0 
0.234834 0.139177 0 
0.235619 0.13964 0 
ZONE I=5
0.235619 0.13964 0 
0.236405 0.140103 0 
0.23719 0.140566 0 
0.237976 0.14103 0 
0.238761 0.141493 0 
ZONE I=5
0.238761 0.141493 0 
0.239546 0.141956 0 
0.240332 0.142419 0 
0.241117 0.142883 0 
0.241903 0.143346 0 
ZONE I=5
0.241903 0.143346 0 
0.242688 0.143809 0 
0.243473 0.144272 0 
0.244259 0.144735 0 
0.245044 0.145198 0 
ZONE I=5
0.245044 0.145198 0 
0.24583 0.145661 0 
0.246615 0.146124 0 
0.2474 0.146587 0 
0.248186 0.14705 0 
ZONE I=5
0.248186 0.14705 0 
0.248971 0.147513 0 
0.249757 0.147976 0 
0.250542 0.148439 0 
0.251327 0.148902 0 
ZONE I=5
0.251327 0.148902 0 
0.252113 0.149365 0 
0.252898 0.149827 0 
0.253684 0.15029 0 
0.254469 0.150753 0 
ZONE I=5
0.254469 0.150753 0 
0.255254 0.151216 0 
0.25604 0.151678 0 
0.256825 0.152141 0 
0.257611 0.152604 0 
ZONE I=5
0.257611 0.152604 0 
0.258396 0.153067 0 
0.259181 0.153529 0 
0.259967 0.153992 0 
0.260752 0.154454 0 
ZONE I=5
0.260752 0.154454 0 
0.261538 0.154917 0 
0.262323 0.15538 0 
0.263108 0.155842 0 
0.263894 0.156305 0 
ZONE I=5
0.263894 0.156305 0 
0.264679 0.156767 0 
0.265465 0.157229 0 
0.26625 0.157692 0 
0.267035 0.158154 0 
ZONE I=5
0.267035 0.158154 0 
0.267821 0.158617 0 
0.268606 0.159079 0 
0.269392 0.159541 0 
0.270177 0.160004 0 
ZONE I=5
0.270177 0.160004 0 
0.270962 0.160466 0 
0.271748 0.160928 0 
0.272533 0.16139 0 
0.273319 0.161853 0 
ZONE I=5
0.273319 0.161853 0 
0.274104 0.162315 0 
0.274889 0.162777 0 
0.275675 0.163239 0 
0.27646 0.163701 0 
ZONE I=5
0.27646 0.163701 0 
0.277246 0.164163 0 
0.278031 0.164625 0 
0.278816 0.165087 0 
0.279602 0.165549 0 
ZONE I=5
0.279602 0.165549 0 
0.280387 0.166011 0 
0.281173 0.166473 0 
0.281958 0.166935 0 
0.282743 0.167397 0 
ZONE I=5
0.282743 0.167397 0 
0.283529 0.167859 0 
0.284314 0.168321 0 
0.2851 0.168783 0 
0.285885 0.169244 0 
ZONE I=5
0.285885 0.169244 0 
0.28667 0.169706 0 
0.287456 0.170168 0 
0.288241 0.17063 0 
0.289027 0.171091 0 
ZONE I=5
0.289027 0.171091 0 
0.289812 0.171553 0 
0.290597 0.172015 0 
0.291383 0.172476 0 
0.292168 0.172938 0 
ZONE I=5
0.292168 0.172938 0 
0.292954 0.173399 0 
0.293739 0.173861 0 
0.294524 0.174322 0 
0.29531 0.174784 0 
ZONE I=5
0.29531 0.174784 0 
0.296095 0.175245 0 
0.296881 0.175707 0 
0.297666 0.176168 0 
0.298451 0.176629 0 
ZONE I=5
0.298451 0.176629 0 
0.299237 0.177091 0 
0.300022 0.177552 0 
0.300807 0.178013 0 
0.301593 0.178475 0 
ZONE I=5
0.301593 0.178475 0 
0.302378 0.178936 0 
0.303164 0.179397 0 
0.303949 0.179858 0 
0.304734 0.180319 0 
ZONE I=5
0.304734 0.180319 0 
0.30552 0.18078 0 
0.306305 0.181242 0 
0.307091 0.181703 0 
0.307876 0.182164 0 
ZONE I=5
0.307876 0.182164 0 
0.308661 0.182625 0 
0.309447 0.183086 0 
0.310232 0.183547 0 
0.311018 0.184007 0 
ZONE I=5
0.311018 0.184007 0 
0.311803 0.184468 0 
0.312588 0.184929 0 
0.313374 0.18539 0 
0.314159 0.185851 0 
ZONE I=5
0.314159 0.185851 0 
0.314945 0.186312 0 
0.31573 0.186772 0 
0.316515 0.187233 0 
0.317301 0.187694 0 
ZONE I=5
0.317301 0.187694 0 
0.318086 0.188154 0 
0.318872 0.188615 0 
0.319657 0.189076 0 
0.320442 0.189536 0 
ZONE I=5
0.320442 0.189536 0 
0.321228 0.189997 0 
0.322013 0.190457 0 
0.322799 0.190918 0 
0.323584 0.191378 0 
ZONE I=5
0.323584 0.191378 0 
0.324369 0.191838 0 
0.325155 0.192299 0 
0.32594 0.192759 0 
0.326726 0.19322 0 
ZONE I=5
0.326726 0.19322 0 
0.327511 0.19368 0 
0.328296 0.19414 0 
0.329082 0.1946 0 
0.329867 0.195061 0 
ZONE I=5
0.329867 0.195061 0 
0.330653 0.195521 0 
0.331438 0.195981 0 
0.332223 0.196441 0 
0.333009 0.196901 0 
ZONE I=5
0.333009 0.196901 0 
0.333794 0.197361 0 
0.33458 0.197821 0 
0.335365 0.198281 0 
0.33615 0.198741 0 
ZONE I=5
0.33615 0.198741 0 
0.336936 0.199201 0 
0.337721 0.199661 0 
0.338507 0.200121 0 
0.339292 0.200581 0 
ZONE I=5
0.339292 0.200581 0 
0.340077 0.20104 0 
0.340863 0.2015 0 
0.341648 0.20196 0 
0.342434 0.20242 0 
ZONE I=5
0.342434 0.20242 0 
0.343219 0.202879 0 
0.344004 0.203339 0 
0.34479 0.203798 0 
