ZONE I=5
0 0 0 
0.000785398 0.00198776 0 
0.0015708 0.00397548 0 
0.00235619 0.00596316 0 
0.00314159 0.00795081 0 
ZONE I=5
0.00314159 0.00795081 0 
0.00392699 0.00993838 0 
0.00471239 0.0119258 0 
0.00549779 0.0139132 0 
0.00628319 0.0159004 0 
ZONE I=5
0.00628319 0.0159004 0 
0.00706858 0.0178875 0 
0.00785398 0.0198744 0 
0.00863938 0.0218612 0 
0.00942478 0.0238477 0 
ZONE I=5
0.00942478 0.0238477 0 
0.0102102 0.025834 0 
0.0109956 0.0278201 0 
0.011781 0.0298059 0 
0.0125664 0.0317915 0 
ZONE I=5
0.0125664 0.0317915 0 
0.0133518 0.0337767 0 
0.0141372 0.0357617 0 
0.0149226 0.0377463 0 
0.015708 0.0397305 0 
ZONE I=5
0.015708 0.0397305 0 
0.0164934 0.0417144 0 
0.0172788 0.0436979 0 
0.0180642 0.045681 0 
0.0188496 0.0476637 0 
ZONE I=5
0.0188496 0.0476637 0 
0.019635 0.049646 0 
0.0204204 0.0516278 0 
0.0212058 0.0536091 0 
0.0219911 0.0555899 0 
ZONE I=5
0.0219911 0.0555899 0 
0.0227765 0.0575702 0 
0.0235619 0.05955 0 
0.0243473 0.0615292 0 
0.0251327 0.0635079 0 
ZONE I=5
0.0251327 0.0635079 0 
0.0259181 0.065486 0 
0.0267035 0.0674634 0 
0.0274889 0.0694403 0 
0.0282743 0.0714165 0 
ZONE I=5
0.0282743 0.0714165 0 
0.0290597 0.0733921 0 
0.0298451 0.075367 0 
0.0306305 0.0773411 0 
0.0314159 0.0793146 0 
ZONE I=5
0.0314159 0.0793146 0 
0.0322013 0.0812874 0 
0.0329867 0.0832594 0 
0.0337721 0.0852307 0 
0.0345575 0.0872012 0 
ZONE I=5
0.0345575 0.0872012 0 
0.0353429 0.0891708 0 
0.0361283 0.0911397 0 
0.0369137 0.0931077 0 
0.0376991 0.0950749 0 
ZONE I=5
0.0376991 0.0950749 0 
0.0384845 0.0970412 0 
0.0392699 0.0990066 0 
0.0400553 0.100971 0 
0.0408407 0.102935 0 
ZONE I=5
0.0408407 0.102935 0 
0.0416261 0.104897 0 
0.0424115 0.106859 0 
0.0431969 0.10882 0 
0.0439823 0.11078 0 
ZONE I=5
0.0439823 0.11078 0 
0.0447677 0.112738 0 
0.0455531 0.114696 0 
0.0463385 0.116653 0 
0.0471239 0.118608 0 
ZONE I=5
0.0471239 0.118608 0 
0.0479093 0.120563 0 
0.0486947 0.122516 0 
0.0494801 0.124469 0 
0.0502655 0.12642 0 
ZONE I=5
0.0502655 0.12642 0 
0.0510509 0.12837 0 
0.0518363 0.130319 0 
0.0526217 0.132267 0 
0.0534071 0.134213 0 
ZONE I=5
0.0534071 0.134213 0 
0.0541925 0.136158 0 
0.0549779 0.138102 0 
0.0557633 0.140045 0 
0.0565487 0.141987 0 
ZONE I=5
0.0565487 0.141987 0 
0.0573341 0.143927 0 
0.0581195 0.145866 0 
0.0589049 0.147804 0 
0.0596903 0.14974 0 
ZONE I=5
0.0596903 0.14974 0 
0.0604757 0.151675 0 
0.0612611 0.153609 0 
0.0620465 0.155541 0 
0.0628319 0.157472 0 
ZONE I=5
0.0628319 0.157472 0 
0.0636173 0.159402 0 
0.0644026 0.16133 0 
0.065188 0.163256 0 
0.0659734 0.165182 0 
ZONE I=5
0.0659734 0.165182 0 
0.0667588 0.167105 0 
0.0675442 0.169028 0 
0.0683296 0.170948 0 
0.069115 0.172868 0 
ZONE I=5
0.069115 0.172868 0 
0.0699004 0.174785 0 
0.0706858 0.176701 0 
0.0714712 0.178616 0 
0.0722566 0.180529 0 
ZONE I=5
0.0722566 0.180529 0 
0.073042 0.18244 0 
0.0738274 0.18435 0 
0.0746128 0.186258 0 
0.0753982 0.188165 0 
ZONE I=5
0.0753982 0.188165 0 
0.0761836 0.19007 0 
0.076969 0.191973 0 
0.0777544 0.193874 0 
0.0785398 0.195774 0 
ZONE I=5
0.0785398 0.195774 0 
0.0793252 0.197672 0 
0.0801106 0.199568 0 
0.080896 0.201463 0 
0.0816814 0.203356 0 
ZONE I=5
0.0816814 0.203356 0 
0.0824668 0.205247 0 
0.0832522 0.207136 0 
0.0840376 0.209023 0 
0.084823 0.210909 0 
ZONE I=5
0.084823 0.210909 0 
0.0856084 0.212793 0 
0.0863938 0.214675 0 
0.0871792 0.216555 0 
0.0879646 0.218433 0 
ZONE I=5
0.0879646 0.218433 0 
