ZONE I=5
0 0 0 
0.000785398 0.000341989 0 
0.0015708 0.000683978 0 
0.00235619 0.00102597 0 
0.00314159 0.00136796 0 
ZONE I=5
0.00314159 0.00136796 0 
0.00392699 0.00170994 0 
0.00471239 0.00205193 0 
0.00549779 0.00239392 0 
0.00628319 0.00273591 0 
ZONE I=5
0.00628319 0.00273591 0 
0.00706858 0.0030779 0 
0.00785398 0.00341989 0 
0.00863938 0.00376187 0 
0.00942478 0.00410386 0 
ZONE I=5
0.00942478 0.00410386 0 
0.0102102 0.00444585 0 
0.0109956 0.00478783 0 
0.011781 0.00512982 0 
0.0125664 0.00547181 0 
ZONE I=5
0.0125664 0.00547181 0 
0.0133518 0.00581379 0 
0.0141372 0.00615578 0 
0.0149226 0.00649776 0 
0.015708 0.00683975 0 
ZONE I=5
0.015708 0.00683975 0 
0.0164934 0.00718173 0 
0.0172788 0.00752372 0 
0.0180642 0.0078657 0 
0.0188496 0.00820768 0 
ZONE I=5
0.0188496 0.00820768 0 
0.019635 0.00854966 0 
0.0204204 0.00889164 0 
0.0212058 0.00923363 0 
0.0219911 0.00957561 0 
ZONE I=5
0.0219911 0.00957561 0 
0.0227765 0.00991759 0 
0.0235619 0.0102596 0 
0.0243473 0.0106015 0 
0.0251327 0.0109435 0 
ZONE I=5
0.0251327 0.0109435 0 
0.0259181 0.0112855 0 
0.0267035 0.0116275 0 
0.0274889 0.0119694 0 
0.0282743 0.0123114 0 
ZONE I=5
0.0282743 0.0123114 0 
0.0290597 0.0126534 0 
0.0298451 0.0129954 0 
0.0306305 0.0133373 0 
0.0314159 0.0136793 0 
ZONE I=5
0.0314159 0.0136793 0 
0.0322013 0.0140213 0 
0.0329867 0.0143633 0 
0.0337721 0.0147052 0 
0.0345575 0.0150472 0 
ZONE I=5
0.0345575 0.0150472 0 
0.0353429 0.0153892 0 
0.0361283 0.0157311 0 
0.0369137 0.0160731 0 
0.0376991 0.016415 0 
ZONE I=5
0.0376991 0.016415 0 
0.0384845 0.016757 0 
0.0392699 0.017099 0 
0.0400553 0.0174409 0 
0.0408407 0.0177829 0 
ZONE I=5
0.0408407 0.0177829 0 
0.0416261 0.0181248 0 
0.0424115 0.0184668 0 
0.0431969 0.0188088 0 
0.0439823 0.0191507 0 
ZONE I=5
0.0439823 0.0191507 0 
0.0447677 0.0194927 0 
0.0455531 0.0198346 0 
0.0463385 0.0201766 0 
0.0471239 0.0205185 0 
ZONE I=5
0.0471239 0.0205185 0 
0.0479093 0.0208605 0 
0.0486947 0.0212024 0 
0.0494801 0.0215443 0 
0.0502655 0.0218863 0 
ZONE I=5
0.0502655 0.0218863 0 
0.0510509 0.0222282 0 
0.0518363 0.0225702 0 
0.0526217 0.0229121 0 
0.0534071 0.023254 0 
ZONE I=5
0.0534071 0.023254 0 
0.0541925 0.023596 0 
0.0549779 0.0239379 0 
0.0557633 0.0242798 0 
0.0565487 0.0246218 0 
ZONE I=5
0.0565487 0.0246218 0 
0.0573341 0.0249637 0 
0.0581195 0.0253056 0 
0.0589049 0.0256476 0 
0.0596903 0.0259895 0 
ZONE I=5
0.0596903 0.0259895 0 
0.0604757 0.0263314 0 
0.0612611 0.0266733 0 
0.0620465 0.0270152 0 
0.0628319 0.0273572 0 
ZONE I=5
0.0628319 0.0273572 0 
0.0636173 0.0276991 0 
0.0644026 0.028041 0 
0.065188 0.0283829 0 
0.0659734 0.0287248 0 
ZONE I=5
0.0659734 0.0287248 0 
0.0667588 0.0290667 0 
0.0675442 0.0294086 0 
0.0683296 0.0297505 0 
0.069115 0.0300924 0 
ZONE I=5
0.069115 0.0300924 0 
0.0699004 0.0304343 0 
0.0706858 0.0307762 0 
0.0714712 0.0311181 0 
0.0722566 0.03146 0 
ZONE I=5
0.0722566 0.03146 0 
0.073042 0.0318019 0 
0.0738274 0.0321438 0 
0.0746128 0.0324857 0 
0.0753982 0.0328276 0 
ZONE I=5
0.0753982 0.0328276 0 
0.0761836 0.0331694 0 
0.076969 0.0335113 0 
0.0777544 0.0338532 0 
0.0785398 0.0341951 0 
ZONE I=5
0.0785398 0.0341951 0 
0.0793252 0.0345369 0 
0.0801106 0.0348788 0 
0.080896 0.0352207 0 
0.0816814 0.0355625 0 
ZONE I=5
0.0816814 0.0355625 0 
0.0824668 0.0359044 0 
0.0832522 0.0362463 0 
0.0840376 0.0365881 0 
0.084823 0.03693 0 
ZONE I=5
0.084823 0.03693 0 
0.0856084 0.0372718 0 
0.0863938 0.0376137 0 
0.0871792 0.0379555 0 
0.0879646 0.0382974 0 
ZONE I=5
0.0879646 0.0382974 0 
0.08875 0.0386392 0 
0.0895354 0.0389811 0 
0.0903208 0.0393229 0 
0.0911062 0.0396647 0 
ZONE I=5
0.0911062 0.0396647 0 
0.0918916 0.0400066 0 
0.092677 0.0403484 0 
0.0934624 0.0406902 0 
0.0942478 0.0410321 0 
ZONE I=5
0.0942478 0.0410321 0 
0.0950332 0.0413739 0 
0.0958186 0.0417157 0 
0.096604 0.0420575 0 
0.0973894 0.0423993 0 
ZONE I=5
0.0973894 0.0423993 0 
0.0981748 0.0427412 0 
0.0989602 0.043083 0 
0.0997456 0.0434248 0 
0.100531 0.0437666 0 
ZONE I=5
0.100531 0.0437666 0 
0.101316 0.0441084 0 
0.102102 0.0444502 0 
0.102887 0.044792 0 
0.103673 0.0451337 0 
ZONE I=5
0.103673 0.0451337 0 
0.104458 0.0454755 0 
0.105243 0.0458173 0 
0.106029 0.0461591 0 
0.106814 0.0465009 0 
ZONE I=5
0.106814 0.0465009 0 
0.1076 0.0468427 0 
0.108385 0.0471844 0 
0.10917 0.0475262 0 
0.109956 0.047868 0 
ZONE I=5
0.109956 0.047868 0 
0.110741 0.0482097 0 
0.111527 0.0485515 0 
0.112312 0.0488932 0 
0.113097 0.049235 0 
ZONE I=5
0.113097 0.049235 0 
0.113883 0.0495767 0 
0.114668 0.0499185 0 
0.115454 0.0502602 0 
0.116239 0.050602 0 
ZONE I=5
0.116239 0.050602 0 
0.117024 0.0509437 0 
0.11781 0.0512854 0 
0.118595 0.0516272 0 
0.119381 0.0519689 0 
ZONE I=5
0.119381 0.0519689 0 
0.120166 0.0523106 0 
0.120951 0.0526523 0 
0.121737 0.052994 0 
0.122522 0.0533358 0 
ZONE I=5
0.122522 0.0533358 0 
0.123308 0.0536775 0 
0.124093 0.0540192 0 
0.124878 0.0543609 0 
0.125664 0.0547026 0 
ZONE I=5
0.125664 0.0547026 0 
0.126449 0.0550443 0 
0.127235 0.055386 0 
0.12802 0.0557276 0 
0.128805 0.0560693 0 
ZONE I=5
0.128805 0.0560693 0 
0.129591 0.056411 0 
0.130376 0.0567527 0 
0.131161 0.0570943 0 
0.131947 0.057436 0 
ZONE I=5
0.131947 0.057436 0 
0.132732 0.0577777 0 
0.133518 0.0581193 0 
0.134303 0.058461 0 
0.135088 0.0588026 0 
ZONE I=5
0.135088 0.0588026 0 
0.135874 0.0591443 0 
0.136659 0.0594859 0 
0.137445 0.0598276 0 
0.13823 0.0601692 0 
ZONE I=5
0.13823 0.0601692 0 
0.139015 0.0605108 0 
0.139801 0.0608525 0 
0.140586 0.0611941 0 
0.141372 0.0615357 0 
ZONE I=5
0.141372 0.0615357 0 
0.142157 0.0618773 0 
0.142942 0.0622189 0 
0.143728 0.0625605 0 
0.144513 0.0629021 0 
ZONE I=5
0.144513 0.0629021 0 
0.145299 0.0632437 0 
0.146084 0.0635853 0 
0.146869 0.0639269 0 
0.147655 0.0642685 0 
ZONE I=5
0.147655 0.0642685 0 
0.14844 0.0646101 0 
0.149226 0.0649517 0 
0.150011 0.0652932 0 
0.150796 0.0656348 0 
ZONE I=5
0.150796 0.0656348 0 
0.151582 0.0659764 0 
0.152367 0.0663179 0 
0.153153 0.0666595 0 
0.153938 0.067001 0 
ZONE I=5
0.153938 0.067001 0 
0.154723 0.0673426 0 
0.155509 0.0676841 0 
0.156294 0.0680257 0 
0.15708 0.0683672 0 
ZONE I=5
0.15708 0.0683672 0 
0.157865 0.0687087 0 
0.15865 0.0690502 0 
0.159436 0.0693918 0 
0.160221 0.0697333 0 
ZONE I=5
0.160221 0.0697333 0 
0.161007 0.0700748 0 
0.161792 0.0704163 0 
0.162577 0.0707578 0 
0.163363 0.0710993 0 
ZONE I=5
0.163363 0.0710993 0 
0.164148 0.0714408 0 
0.164934 0.0717822 0 
0.165719 0.0721237 0 
0.166504 0.0724652 0 
ZONE I=5
0.166504 0.0724652 0 
0.16729 0.0728067 0 
0.168075 0.0731481 0 
0.168861 0.0734896 0 
0.169646 0.0738311 0 
ZONE I=5
0.169646 0.0738311 0 
0.170431 0.0741725 0 
0.171217 0.074514 0 
0.172002 0.0748554 0 
0.172788 0.0751968 0 
ZONE I=5
0.172788 0.0751968 0 
0.173573 0.0755383 0 
0.174358 0.0758797 0 
0.175144 0.0762211 0 
0.175929 0.0765625 0 
ZONE I=5
0.175929 0.0765625 0 
0.176715 0.0769039 0 
0.1775 0.0772453 0 
0.178285 0.0775867 0 
0.179071 0.0779281 0 
ZONE I=5
0.179071 0.0779281 0 
0.179856 0.0782695 0 
0.180642 0.0786109 0 
0.181427 0.0789523 0 
0.182212 0.0792936 0 
ZONE I=5
0.182212 0.0792936 0 
0.182998 0.079635 0 
0.183783 0.0799764 0 
0.184569 0.0803177 0 
0.185354 0.0806591 0 
ZONE I=5
0.185354 0.0806591 0 
0.186139 0.0810004 0 
0.186925 0.0813418 0 
0.18771 0.0816831 0 
0.188496 0.0820244 0 
ZONE I=5
0.188496 0.0820244 0 
0.189281 0.0823658 0 
0.190066 0.0827071 0 
0.190852 0.0830484 0 
0.191637 0.0833897 0 
ZONE I=5
0.191637 0.0833897 0 
0.192423 0.083731 0 
0.193208 0.0840723 0 
0.193993 0.0844136 0 
0.194779 0.0847549 0 
ZONE I=5
0.194779 0.0847549 0 
0.195564 0.0850962 0 
0.19635 0.0854374 0 
0.197135 0.0857787 0 
0.19792 0.08612 0 
ZONE I=5
0.19792 0.08612 0 
0.198706 0.0864612 0 
0.199491 0.0868025 0 
0.200277 0.0871437 0 
0.201062 0.0874849 0 
ZONE I=5
0.201062 0.0874849 0 
0.201847 0.0878262 0 
0.202633 0.0881674 0 
0.203418 0.0885086 0 
0.204204 0.0888498 0 
ZONE I=5
0.204204 0.0888498 0 
0.204989 0.089191 0 
0.205774 0.0895322 0 
0.20656 0.0898734 0 
0.207345 0.0902146 0 
ZONE I=5
0.207345 0.0902146 0 
0.208131 0.0905558 0 
0.208916 0.090897 0 
0.209701 0.0912382 0 
0.210487 0.0915793 0 
ZONE I=5
0.210487 0.0915793 0 
0.211272 0.0919205 0 
0.212058 0.0922616 0 
0.212843 0.0926028 0 
0.213628 0.0929439 0 
ZONE I=5
0.213628 0.0929439 0 
0.214414 0.0932851 0 
0.215199 0.0936262 0 
0.215984 0.0939673 0 
0.21677 0.0943084 0 
ZONE I=5
0.21677 0.0943084 0 
0.217555 0.0946495 0 
0.218341 0.0949906 0 
0.219126 0.0953317 0 
