ZONE I=5
0 0 0 
0.000785398 0.00125479 0 
0.0015708 0.00250958 0 
0.00235619 0.00376436 0 
0.00314159 0.00501913 0 
ZONE I=5
0.00314159 0.00501913 0 
0.00392699 0.00627388 0 
0.00471239 0.00752862 0 
0.00549779 0.00878334 0 
0.00628319 0.010038 0 
ZONE I=5
0.00628319 0.010038 0 
0.00706858 0.0112927 0 
0.00785398 0.0125473 0 
0.00863938 0.0138019 0 
0.00942478 0.0150565 0 
ZONE I=5
0.00942478 0.0150565 0 
0.0102102 0.016311 0 
0.0109956 0.0175655 0 
0.011781 0.0188199 0 
0.0125664 0.0200743 0 
ZONE I=5
0.0125664 0.0200743 0 
0.0133518 0.0213286 0 
0.0141372 0.0225829 0 
0.0149226 0.0238371 0 
0.015708 0.0250912 0 
ZONE I=5
0.015708 0.0250912 0 
0.0164934 0.0263453 0 
0.0172788 0.0275993 0 
0.0180642 0.0288532 0 
0.0188496 0.030107 0 
ZONE I=5
0.0188496 0.030107 0 
0.019635 0.0313608 0 
0.0204204 0.0326145 0 
0.0212058 0.033868 0 
0.0219911 0.0351215 0 
ZONE I=5
0.0219911 0.0351215 0 
0.0227765 0.0363749 0 
0.0235619 0.0376282 0 
0.0243473 0.0388814 0 
0.0251327 0.0401345 0 
ZONE I=5
0.0251327 0.0401345 0 
0.0259181 0.0413875 0 
0.0267035 0.0426403 0 
0.0274889 0.0438931 0 
0.0282743 0.0451457 0 
ZONE I=5
0.0282743 0.0451457 0 
0.0290597 0.0463982 0 
0.0298451 0.0476506 0 
0.0306305 0.0489028 0 
0.0314159 0.0501549 0 
ZONE I=5
0.0314159 0.0501549 0 
0.0322013 0.0514069 0 
0.0329867 0.0526587 0 
0.0337721 0.0539104 0 
0.0345575 0.0551619 0 
ZONE I=5
0.0345575 0.0551619 0 
0.0353429 0.0564133 0 
0.0361283 0.0576645 0 
0.0369137 0.0589156 0 
0.0376991 0.0601665 0 
ZONE I=5
0.0376991 0.0601665 0 
0.0384845 0.0614173 0 
0.0392699 0.0626678 0 
0.0400553 0.0639183 0 
0.0408407 0.0651685 0 
ZONE I=5
0.0408407 0.0651685 0 
0.0416261 0.0664185 0 
0.0424115 0.0676684 0 
0.0431969 0.0689181 0 
0.0439823 0.0701676 0 
ZONE I=5
0.0439823 0.0701676 0 
0.0447677 0.0714169 0 
0.0455531 0.072666 0 
0.0463385 0.0739149 0 
0.0471239 0.0751636 0 
ZONE I=5
0.0471239 0.0751636 0 
0.0479093 0.0764121 0 
0.0486947 0.0776604 0 
0.0494801 0.0789085 0 
0.0502655 0.0801564 0 
ZONE I=5
0.0502655 0.0801564 0 
0.0510509 0.081404 0 
0.0518363 0.0826515 0 
0.0526217 0.0838987 0 
0.0534071 0.0851456 0 
ZONE I=5
0.0534071 0.0851456 0 
0.0541925 0.0863924 0 
0.0549779 0.0876389 0 
0.0557633 0.0888852 0 
0.0565487 0.0901312 0 
ZONE I=5
0.0565487 0.0901312 0 
0.0573341 0.091377 0 
0.0581195 0.0926225 0 
0.0589049 0.0938678 0 
0.0596903 0.0951128 0 
ZONE I=5
0.0596903 0.0951128 0 
0.0604757 0.0963576 0 
0.0612611 0.0976021 0 
0.0620465 0.0988463 0 
0.0628319 0.10009 0 
ZONE I=5
0.0628319 0.10009 0 
0.0636173 0.101334 0 
0.0644026 0.102577 0 
0.065188 0.10382 0 
0.0659734 0.105063 0 
ZONE I=5
0.0659734 0.105063 0 
0.0667588 0.106306 0 
0.0675442 0.107548 0 
0.0683296 0.10879 0 
0.069115 0.110032 0 
ZONE I=5
0.069115 0.110032 0 
0.0699004 0.111273 0 
0.0706858 0.112514 0 
0.0714712 0.113755 0 
0.0722566 0.114996 0 
ZONE I=5
0.0722566 0.114996 0 
0.073042 0.116236 0 
0.0738274 0.117476 0 
0.0746128 0.118715 0 
0.0753982 0.119954 0 
ZONE I=5
0.0753982 0.119954 0 
0.0761836 0.121193 0 
0.076969 0.122432 0 
0.0777544 0.12367 0 
0.0785398 0.124908 0 
ZONE I=5
0.0785398 0.124908 0 
0.0793252 0.126146 0 
0.0801106 0.127383 0 
0.080896 0.12862 0 
0.0816814 0.129856 0 
ZONE I=5
0.0816814 0.129856 0 
0.0824668 0.131092 0 
0.0832522 0.132328 0 
0.0840376 0.133564 0 
0.084823 0.134799 0 
ZONE I=5
0.084823 0.134799 0 
0.0856084 0.136033 0 
0.0863938 0.137268 0 
0.0871792 0.138502 0 
0.0879646 0.139735 0 
ZONE I=5
0.0879646 0.139735 0 
0.08875 0.140969 0 
0.0895354 0.142201 0 
0.0903208 0.143434 0 
0.0911062 0.144666 0 
ZONE I=5
0.0911062 0.144666 0 
0.0918916 0.145898 0 
0.092677 0.147129 0 
0.0934624 0.14836 0 
0.0942478 0.14959 0 
ZONE I=5
0.0942478 0.14959 0 
0.0950332 0.150821 0 
0.0958186 0.15205 0 
0.096604 0.15328 0 
0.0973894 0.154508 0 
ZONE I=5
0.0973894 0.154508 0 
0.0981748 0.155737 0 
0.0989602 0.156965 0 
0.0997456 0.158193 0 
0.100531 0.15942 0 
ZONE I=5
0.100531 0.15942 0 
0.101316 0.160647 0 
0.102102 0.161873 0 
0.102887 0.163099 0 
0.103673 0.164324 0 
ZONE I=5
0.103673 0.164324 0 
0.104458 0.165549 0 
0.105243 0.166774 0 
0.106029 0.167998 0 
0.106814 0.169222 0 
ZONE I=5
0.106814 0.169222 0 
0.1076 0.170445 0 
0.108385 0.171668 0 
0.10917 0.17289 0 
0.109956 0.174112 0 
ZONE I=5
0.109956 0.174112 0 
0.110741 0.175333 0 
0.111527 0.176554 0 
0.112312 0.177775 0 
0.113097 0.178995 0 
ZONE I=5
0.113097 0.178995 0 
0.113883 0.180214 0 
0.114668 0.181433 0 
0.115454 0.182652 0 
0.116239 0.18387 0 
ZONE I=5
0.116239 0.18387 0 
0.117024 0.185087 0 
0.11781 0.186304 0 
0.118595 0.187521 0 
0.119381 0.188737 0 
ZONE I=5
0.119381 0.188737 0 
0.120166 0.189953 0 
0.120951 0.191168 0 
0.121737 0.192382 0 
0.122522 0.193596 0 
ZONE I=5
0.122522 0.193596 0 
0.123308 0.19481 0 
0.124093 0.196023 0 
0.124878 0.197235 0 
0.125664 0.198447 0 
ZONE I=5
0.125664 0.198447 0 
0.126449 0.199659 0 
0.127235 0.20087 0 
0.12802 0.20208 0 
0.128805 0.20329 0 
ZONE I=5
0.128805 0.20329 0 
0.129591 0.204499 0 
0.130376 0.205708 0 
0.131161 0.206916 0 
0.131947 0.208124 0 
ZONE I=5
0.131947 0.208124 0 
0.132732 0.209331 0 
0.133518 0.210538 0 
0.134303 0.211744 0 
0.135088 0.212949 0 
ZONE I=5
0.135088 0.212949 0 
0.135874 0.214154 0 
0.136659 0.215359 0 
0.137445 0.216562 0 
0.13823 0.217766 0 
ZONE I=5
0.13823 0.217766 0 
0.139015 0.218968 0 
0.139801 0.22017 0 
0.140586 0.221372 0 
0.141372 0.222573 0 
ZONE I=5
0.141372 0.222573 0 
0.142157 0.223773 0 
0.142942 0.224973 0 
0.143728 0.226172 0 
0.144513 0.227371 0 
ZONE I=5
0.144513 0.227371 0 
0.145299 0.228569 0 
0.146084 0.229766 0 
0.146869 0.230963 0 
0.147655 0.232159 0 
ZONE I=5
0.147655 0.232159 0 
0.14844 0.233354 0 
0.149226 0.234549 0 
0.150011 0.235744 0 
0.150796 0.236937 0 
ZONE I=5
0.150796 0.236937 0 
0.151582 0.23813 0 
0.152367 0.239323 0 
0.153153 0.240515 0 
0.153938 0.241706 0 
ZONE I=5
0.153938 0.241706 0 
0.154723 0.242897 0 
0.155509 0.244087 0 
0.156294 0.245276 0 
0.15708 0.246465 0 
ZONE I=5
0.15708 0.246465 0 
0.157865 0.247653 0 
0.15865 0.24884 0 
0.159436 0.250027 0 
0.160221 0.251213 0 
ZONE I=5
0.160221 0.251213 0 
0.161007 0.252398 0 
0.161792 0.253583 0 
0.162577 0.254767 0 
0.163363 0.255951 0 
ZONE I=5
0.163363 0.255951 0 
0.164148 0.257134 0 
0.164934 0.258316 0 
0.165719 0.259497 0 
0.166504 0.260678 0 
ZONE I=5
0.166504 0.260678 0 
0.16729 0.261858 0 
0.168075 0.263038 0 
0.168861 0.264217 0 
0.169646 0.265395 0 
ZONE I=5
0.169646 0.265395 0 
0.170431 0.266572 0 
0.171217 0.267749 0 
0.172002 0.268925 0 
0.172788 0.2701 0 
ZONE I=5
0.172788 0.2701 0 
0.173573 0.271275 0 
0.174358 0.272449 0 
0.175144 0.273622 0 
0.175929 0.274795 0 
ZONE I=5
0.175929 0.274795 0 
0.176715 0.275967 0 
0.1775 0.277138 0 
0.178285 0.278308 0 
0.179071 0.279478 0 
ZONE I=5
0.179071 0.279478 0 
0.179856 0.280647 0 
0.180642 0.281816 0 
0.181427 0.282983 0 
0.182212 0.28415 0 
ZONE I=5
0.182212 0.28415 0 
0.182998 0.285316 0 
0.183783 0.286482 0 
0.184569 0.287646 0 
0.185354 0.28881 0 
ZONE I=5
0.185354 0.28881 0 
0.186139 0.289974 0 
0.186925 0.291136 0 
0.18771 0.292298 0 
0.188496 0.293459 0 
ZONE I=5
0.188496 0.293459 0 
0.189281 0.294619 0 
0.190066 0.295779 0 
0.190852 0.296938 0 
0.191637 0.298096 0 
ZONE I=5
0.191637 0.298096 0 
