ZONE I=5
0 0 0 
0.000785398 0.0004512 0 
0.0015708 0.0009024 0 
0.00235619 0.0013536 0 
0.00314159 0.0018048 0 
ZONE I=5
0.00314159 0.0018048 0 
0.00392699 0.002256 0 
0.00471239 0.0027072 0 
0.00549779 0.0031584 0 
0.00628319 0.00360959 0 
ZONE I=5
0.00628319 0.00360959 0 
0.00706858 0.00406079 0 
0.00785398 0.00451199 0 
0.00863938 0.00496319 0 
0.00942478 0.00541438 0 
ZONE I=5
0.00942478 0.00541438 0 
0.0102102 0.00586558 0 
0.0109956 0.00631677 0 
0.011781 0.00676796 0 
0.0125664 0.00721916 0 
ZONE I=5
0.0125664 0.00721916 0 
0.0133518 0.00767035 0 
0.0141372 0.00812154 0 
0.0149226 0.00857273 0 
0.015708 0.00902391 0 
ZONE I=5
0.015708 0.00902391 0 
0.0164934 0.0094751 0 
0.0172788 0.00992629 0 
0.0180642 0.0103775 0 
0.0188496 0.0108287 0 
ZONE I=5
0.0188496 0.0108287 0 
0.019635 0.0112798 0 
0.0204204 0.011731 0 
0.0212058 0.0121822 0 
0.0219911 0.0126334 0 
ZONE I=5
0.0219911 0.0126334 0 
0.0227765 0.0130845 0 
0.0235619 0.0135357 0 
0.0243473 0.0139869 0 
0.0251327 0.0144381 0 
ZONE I=5
0.0251327 0.0144381 0 
0.0259181 0.0148892 0 
0.0267035 0.0153404 0 
0.0274889 0.0157915 0 
0.0282743 0.0162427 0 
ZONE I=5
0.0282743 0.0162427 0 
0.0290597 0.0166939 0 
0.0298451 0.017145 0 
0.0306305 0.0175962 0 
0.0314159 0.0180473 0 
ZONE I=5
0.0314159 0.0180473 0 
0.0322013 0.0184985 0 
0.0329867 0.0189496 0 
0.0337721 0.0194008 0 
0.0345575 0.0198519 0 
ZONE I=5
0.0345575 0.0198519 0 
0.0353429 0.020303 0 
0.0361283 0.0207542 0 
0.0369137 0.0212053 0 
0.0376991 0.0216564 0 
ZONE I=5
0.0376991 0.0216564 0 
0.0384845 0.0221076 0 
0.0392699 0.0225587 0 
0.0400553 0.0230098 0 
0.0408407 0.0234609 0 
ZONE I=5
0.0408407 0.0234609 0 
0.0416261 0.023912 0 
0.0424115 0.0243631 0 
0.0431969 0.0248142 0 
0.0439823 0.0252654 0 
ZONE I=5
0.0439823 0.0252654 0 
0.0447677 0.0257164 0 
0.0455531 0.0261675 0 
0.0463385 0.0266186 0 
0.0471239 0.0270697 0 
ZONE I=5
0.0471239 0.0270697 0 
0.0479093 0.0275208 0 
0.0486947 0.0279719 0 
0.0494801 0.028423 0 
0.0502655 0.028874 0 
ZONE I=5
0.0502655 0.028874 0 
0.0510509 0.0293251 0 
0.0518363 0.0297762 0 
0.0526217 0.0302272 0 
0.0534071 0.0306783 0 
ZONE I=5
0.0534071 0.0306783 0 
0.0541925 0.0311293 0 
0.0549779 0.0315804 0 
0.0557633 0.0320314 0 
0.0565487 0.0324825 0 
ZONE I=5
0.0565487 0.0324825 0 
0.0573341 0.0329335 0 
0.0581195 0.0333845 0 
0.0589049 0.0338356 0 
0.0596903 0.0342866 0 
ZONE I=5
0.0596903 0.0342866 0 
0.0604757 0.0347376 0 
0.0612611 0.0351886 0 
0.0620465 0.0356396 0 
0.0628319 0.0360906 0 
ZONE I=5
0.0628319 0.0360906 0 
0.0636173 0.0365416 0 
0.0644026 0.0369926 0 
0.065188 0.0374436 0 
0.0659734 0.0378946 0 
ZONE I=5
0.0659734 0.0378946 0 
0.0667588 0.0383455 0 
0.0675442 0.0387965 0 
0.0683296 0.0392475 0 
0.069115 0.0396984 0 
ZONE I=5
0.069115 0.0396984 0 
0.0699004 0.0401494 0 
0.0706858 0.0406003 0 
0.0714712 0.0410513 0 
0.0722566 0.0415022 0 
ZONE I=5
0.0722566 0.0415022 0 
0.073042 0.0419531 0 
0.0738274 0.0424041 0 
0.0746128 0.042855 0 
0.0753982 0.0433059 0 
ZONE I=5
0.0753982 0.0433059 0 
0.0761836 0.0437568 0 
0.076969 0.0442077 0 
0.0777544 0.0446586 0 
0.0785398 0.0451095 0 
ZONE I=5
0.0785398 0.0451095 0 
0.0793252 0.0455604 0 
0.0801106 0.0460112 0 
0.080896 0.0464621 0 
0.0816814 0.046913 0 
ZONE I=5
0.0816814 0.046913 0 
0.0824668 0.0473638 0 
0.0832522 0.0478147 0 
0.0840376 0.0482655 0 
0.084823 0.0487163 0 
ZONE I=5
0.084823 0.0487163 0 
0.0856084 0.0491672 0 
0.0863938 0.049618 0 
0.0871792 0.0500688 0 
0.0879646 0.0505196 0 
ZONE I=5
0.0879646 0.0505196 0 
0.08875 0.0509704 0 
0.0895354 0.0514212 0 
0.0903208 0.051872 0 
0.0911062 0.0523228 0 
ZONE I=5
0.0911062 0.0523228 0 
0.0918916 0.0527735 0 
0.092677 0.0532243 0 
0.0934624 0.0536751 0 
0.0942478 0.0541258 0 
ZONE I=5
0.0942478 0.0541258 0 
0.0950332 0.0545766 0 
0.0958186 0.0550273 0 
0.096604 0.055478 0 
0.0973894 0.0559287 0 
ZONE I=5
0.0973894 0.0559287 0 
0.0981748 0.0563794 0 
0.0989602 0.0568301 0 
0.0997456 0.0572808 0 
0.100531 0.0577315 0 
ZONE I=5
0.100531 0.0577315 0 
0.101316 0.0581822 0 
0.102102 0.0586329 0 
0.102887 0.0590835 0 
0.103673 0.0595342 0 
ZONE I=5
0.103673 0.0595342 0 
0.104458 0.0599848 0 
0.105243 0.0604355 0 
0.106029 0.0608861 0 
0.106814 0.0613367 0 
ZONE I=5
0.106814 0.0613367 0 
0.1076 0.0617873 0 
0.108385 0.0622379 0 
0.10917 0.0626885 0 
0.109956 0.0631391 0 
ZONE I=5
0.109956 0.0631391 0 
0.110741 0.0635897 0 
0.111527 0.0640403 0 
0.112312 0.0644908 0 
0.113097 0.0649414 0 
ZONE I=5
0.113097 0.0649414 0 
0.113883 0.0653919 0 
0.114668 0.0658424 0 
0.115454 0.066293 0 
0.116239 0.0667435 0 
ZONE I=5
0.116239 0.0667435 0 
0.117024 0.067194 0 
0.11781 0.0676445 0 
0.118595 0.068095 0 
0.119381 0.0685454 0 
ZONE I=5
0.119381 0.0685454 0 
0.120166 0.0689959 0 
0.120951 0.0694464 0 
0.121737 0.0698968 0 
0.122522 0.0703472 0 
ZONE I=5
0.122522 0.0703472 0 
0.123308 0.0707977 0 
0.124093 0.0712481 0 
0.124878 0.0716985 0 
0.125664 0.0721489 0 
ZONE I=5
0.125664 0.0721489 0 
0.126449 0.0725993 0 
0.127235 0.0730496 0 
0.12802 0.0735 0 
0.128805 0.0739504 0 
ZONE I=5
0.128805 0.0739504 0 
0.129591 0.0744007 0 
0.130376 0.074851 0 
0.131161 0.0753014 0 
0.131947 0.0757517 0 
ZONE I=5
0.131947 0.0757517 0 
0.132732 0.076202 0 
0.133518 0.0766523 0 
0.134303 0.0771026 0 
0.135088 0.0775528 0 
ZONE I=5
0.135088 0.0775528 0 
0.135874 0.0780031 0 
0.136659 0.0784533 0 
0.137445 0.0789036 0 
0.13823 0.0793538 0 
ZONE I=5
0.13823 0.0793538 0 
0.139015 0.079804 0 
0.139801 0.0802542 0 
0.140586 0.0807044 0 
0.141372 0.0811546 0 
ZONE I=5
0.141372 0.0811546 0 
0.142157 0.0816048 0 
0.142942 0.0820549 0 
0.143728 0.0825051 0 
0.144513 0.0829552 0 
ZONE I=5
0.144513 0.0829552 0 
0.145299 0.0834053 0 
0.146084 0.0838554 0 
0.146869 0.0843055 0 
0.147655 0.0847556 0 
ZONE I=5
0.147655 0.0847556 0 
0.14844 0.0852057 0 
0.149226 0.0856558 0 
0.150011 0.0861058 0 
0.150796 0.0865559 0 
ZONE I=5
0.150796 0.0865559 0 
0.151582 0.0870059 0 
0.152367 0.0874559 0 
0.153153 0.0879059 0 
0.153938 0.0883559 0 
ZONE I=5
0.153938 0.0883559 0 
0.154723 0.0888059 0 
0.155509 0.0892558 0 
0.156294 0.0897058 0 
0.15708 0.0901557 0 
ZONE I=5
0.15708 0.0901557 0 
0.157865 0.0906057 0 
0.15865 0.0910556 0 
0.159436 0.0915055 0 
0.160221 0.0919554 0 
ZONE I=5
0.160221 0.0919554 0 
0.161007 0.0924053 0 
0.161792 0.0928551 0 
0.162577 0.093305 0 
0.163363 0.0937548 0 
ZONE I=5
0.163363 0.0937548 0 
