ZONE I=5
0 0 0 
0.000785398 0.00291119 0 
0.0015708 0.00582224 0 
0.00235619 0.00873315 0 
0.00314159 0.0116439 0 
ZONE I=5
0.00314159 0.0116439 0 
0.00392699 0.0145544 0 
0.00471239 0.0174645 0 
0.00549779 0.0203742 0 
0.00628319 0.0232835 0 
ZONE I=5
0.00628319 0.0232835 0 
0.00706858 0.0261922 0 
0.00785398 0.0291003 0 
0.00863938 0.0320077 0 
0.00942478 0.0349144 0 
ZONE I=5
0.00942478 0.0349144 0 
0.0102102 0.0378202 0 
0.0109956 0.0407252 0 
0.011781 0.0436291 0 
0.0125664 0.0465321 0 
ZONE I=5
0.0125664 0.0465321 0 
0.0133518 0.0494341 0 
0.0141372 0.0523348 0 
0.0149226 0.0552343 0 
0.015708 0.0581326 0 
ZONE I=5
0.015708 0.0581326 0 
0.0164934 0.0610295 0 
0.0172788 0.0639249 0 
0.0180642 0.0668188 0 
0.0188496 0.0697113 0 
ZONE I=5
0.0188496 0.0697113 0 
0.019635 0.0726021 0 
0.0204204 0.0754912 0 
0.0212058 0.0783785 0 
0.0219911 0.0812641 0 
ZONE I=5
0.0219911 0.0812641 0 
0.0227765 0.0841477 0 
0.0235619 0.0870294 0 
0.0243473 0.089909 0 
0.0251327 0.0927867 0 
ZONE I=5
0.0251327 0.0927867 0 
0.0259181 0.0956621 0 
0.0267035 0.0985353 0 
0.0274889 0.101406 0 
0.0282743 0.104275 0 
ZONE I=5
0.0282743 0.104275 0 
0.0290597 0.107141 0 
0.0298451 0.110005 0 
0.0306305 0.112866 0 
0.0314159 0.115725 0 
ZONE I=5
0.0314159 0.115725 0 
0.0322013 0.118581 0 
0.0329867 0.121434 0 
0.0337721 0.124284 0 
0.0345575 0.127132 0 
ZONE I=5
0.0345575 0.127132 0 
0.0353429 0.129976 0 
0.0361283 0.132818 0 
0.0369137 0.135657 0 
0.0376991 0.138492 0 
ZONE I=5
0.0376991 0.138492 0 
0.0384845 0.141325 0 
0.0392699 0.144154 0 
0.0400553 0.14698 0 
0.0408407 0.149802 0 
ZONE I=5
0.0408407 0.149802 0 
0.0416261 0.152621 0 
0.0424115 0.155437 0 
