ZONE I=5
0 0 0 
0.000785398 0.000588912 0 
0.0015708 0.00117782 0 
0.00235619 0.00176674 0 
0.00314159 0.00235565 0 
ZONE I=5
0.00314159 0.00235565 0 
0.00392699 0.00294456 0 
0.00471239 0.00353347 0 
0.00549779 0.00412238 0 
0.00628319 0.00471128 0 
ZONE I=5
0.00628319 0.00471128 0 
0.00706858 0.00530019 0 
0.00785398 0.0058891 0 
0.00863938 0.006478 0 
0.00942478 0.0070669 0 
ZONE I=5
0.00942478 0.0070669 0 
0.0102102 0.0076558 0 
0.0109956 0.0082447 0 
0.011781 0.00883359 0 
0.0125664 0.00942248 0 
ZONE I=5
0.0125664 0.00942248 0 
0.0133518 0.0100114 0 
0.0141372 0.0106003 0 
0.0149226 0.0111891 0 
0.015708 0.011778 0 
ZONE I=5
0.015708 0.011778 0 
0.0164934 0.0123669 0 
0.0172788 0.0129558 0 
0.0180642 0.0135446 0 
0.0188496 0.0141335 0 
ZONE I=5
0.0188496 0.0141335 0 
0.019635 0.0147224 0 
0.0204204 0.0153112 0 
0.0212058 0.0159001 0 
0.0219911 0.0164889 0 
ZONE I=5
0.0219911 0.0164889 0 
0.0227765 0.0170778 0 
0.0235619 0.0176666 0 
0.0243473 0.0182555 0 
0.0251327 0.0188443 0 
ZONE I=5
0.0251327 0.0188443 0 
0.0259181 0.0194331 0 
0.0267035 0.0200219 0 
0.0274889 0.0206107 0 
0.0282743 0.0211995 0 
ZONE I=5
0.0282743 0.0211995 0 
0.0290597 0.0217883 0 
0.0298451 0.0223771 0 
0.0306305 0.0229659 0 
0.0314159 0.0235547 0 
ZONE I=5
0.0314159 0.0235547 0 
0.0322013 0.0241435 0 
0.0329867 0.0247323 0 
0.0337721 0.025321 0 
0.0345575 0.0259098 0 
ZONE I=5
0.0345575 0.0259098 0 
0.0353429 0.0264985 0 
0.0361283 0.0270873 0 
0.0369137 0.027676 0 
0.0376991 0.0282647 0 
ZONE I=5
0.0376991 0.0282647 0 
0.0384845 0.0288534 0 
0.0392699 0.0294421 0 
0.0400553 0.0300308 0 
0.0408407 0.0306195 0 
ZONE I=5
0.0408407 0.0306195 0 
0.0416261 0.0312082 0 
0.0424115 0.0317969 0 
0.0431969 0.0323855 0 
0.0439823 0.0329742 0 
ZONE I=5
0.0439823 0.0329742 0 
0.0447677 0.0335628 0 
0.0455531 0.0341515 0 
0.0463385 0.0347401 0 
0.0471239 0.0353287 0 
ZONE I=5
0.0471239 0.0353287 0 
0.0479093 0.0359173 0 
0.0486947 0.0365059 0 
0.0494801 0.0370945 0 
0.0502655 0.0376831 0 
ZONE I=5
0.0502655 0.0376831 0 
0.0510509 0.0382716 0 
0.0518363 0.0388602 0 
0.0526217 0.0394487 0 
0.0534071 0.0400373 0 
ZONE I=5
0.0534071 0.0400373 0 
0.0541925 0.0406258 0 
0.0549779 0.0412143 0 
0.0557633 0.0418028 0 
