ZONE I=5
0 0 0 
0.000785398 0.000308095 0 
0.0015708 0.00061619 0 
0.00235619 0.000924284 0 
0.00314159 0.00123238 0 
ZONE I=5
0.00314159 0.00123238 0 
0.00392699 0.00154047 0 
0.00471239 0.00184857 0 
0.00549779 0.00215666 0 
0.00628319 0.00246476 0 
ZONE I=5
0.00628319 0.00246476 0 
0.00706858 0.00277285 0 
0.00785398 0.00308095 0 
0.00863938 0.00338904 0 
0.00942478 0.00369713 0 
ZONE I=5
0.00942478 0.00369713 0 
0.0102102 0.00400523 0 
0.0109956 0.00431332 0 
0.011781 0.00462141 0 
0.0125664 0.00492951 0 
ZONE I=5
0.0125664 0.00492951 0 
0.0133518 0.0052376 0 
0.0141372 0.00554569 0 
0.0149226 0.00585378 0 
0.015708 0.00616188 0 
ZONE I=5
0.015708 0.00616188 0 
0.0164934 0.00646997 0 
0.0172788 0.00677806 0 
0.0180642 0.00708615 0 
0.0188496 0.00739424 0 
ZONE I=5
0.0188496 0.00739424 0 
0.019635 0.00770233 0 
0.0204204 0.00801042 0 
0.0212058 0.00831851 0 
0.0219911 0.0086266 0 
ZONE I=5
0.0219911 0.0086266 0 
0.0227765 0.00893469 0 
0.0235619 0.00924277 0 
0.0243473 0.00955086 0 
0.0251327 0.00985895 0 
ZONE I=5
0.0251327 0.00985895 0 
0.0259181 0.010167 0 
0.0267035 0.0104751 0 
0.0274889 0.0107832 0 
0.0282743 0.0110913 0 
ZONE I=5
0.0282743 0.0110913 0 
0.0290597 0.0113994 0 
0.0298451 0.0117075 0 
0.0306305 0.0120155 0 
0.0314159 0.0123236 0 
ZONE I=5
0.0314159 0.0123236 0 
0.0322013 0.0126317 0 
0.0329867 0.0129398 0 
0.0337721 0.0132479 0 
0.0345575 0.0135559 0 
ZONE I=5
0.0345575 0.0135559 0 
0.0353429 0.013864 0 
0.0361283 0.0141721 0 
0.0369137 0.0144802 0 
0.0376991 0.0147883 0 
ZONE I=5
0.0376991 0.0147883 0 
0.0384845 0.0150963 0 
0.0392699 0.0154044 0 
0.0400553 0.0157125 0 
0.0408407 0.0160206 0 
ZONE I=5
0.0408407 0.0160206 0 
0.0416261 0.0163286 0 
0.0424115 0.0166367 0 
0.0431969 0.0169448 0 
0.0439823 0.0172529 0 
ZONE I=5
0.0439823 0.0172529 0 
0.0447677 0.0175609 0 
0.0455531 0.017869 0 
0.0463385 0.0181771 0 
0.0471239 0.0184851 0 
ZONE I=5
0.0471239 0.0184851 0 
0.0479093 0.0187932 0 
0.0486947 0.0191013 0 
0.0494801 0.0194093 0 
0.0502655 0.0197174 0 
ZONE I=5
0.0502655 0.0197174 0 
0.0510509 0.0200254 0 
0.0518363 0.0203335 0 
0.0526217 0.0206416 0 
0.0534071 0.0209496 0 
ZONE I=5
0.0534071 0.0209496 0 
0.0541925 0.0212577 0 
0.0549779 0.0215657 0 
0.0557633 0.0218738 0 
0.0565487 0.0221819 0 
ZONE I=5
0.0565487 0.0221819 0 
0.0573341 0.0224899 0 
0.0581195 0.022798 0 
0.0589049 0.023106 0 
0.0596903 0.0234141 0 
ZONE I=5
0.0596903 0.0234141 0 
0.0604757 0.0237221 0 
0.0612611 0.0240302 0 
0.0620465 0.0243382 0 
0.0628319 0.0246462 0 
ZONE I=5
0.0628319 0.0246462 0 
0.0636173 0.0249543 0 
0.0644026 0.0252623 0 
0.065188 0.0255704 0 
0.0659734 0.0258784 0 
ZONE I=5
0.0659734 0.0258784 0 
0.0667588 0.0261865 0 
0.0675442 0.0264945 0 
0.0683296 0.0268025 0 
0.069115 0.0271106 0 
ZONE I=5
0.069115 0.0271106 0 
0.0699004 0.0274186 0 
0.0706858 0.0277266 0 
0.0714712 0.0280347 0 
0.0722566 0.0283427 0 
ZONE I=5
0.0722566 0.0283427 0 
0.073042 0.0286507 0 
0.0738274 0.0289587 0 
0.0746128 0.0292668 0 
0.0753982 0.0295748 0 
ZONE I=5
0.0753982 0.0295748 0 
0.0761836 0.0298828 0 
0.076969 0.0301908 0 
0.0777544 0.0304989 0 
0.0785398 0.0308069 0 
ZONE I=5
0.0785398 0.0308069 0 
0.0793252 0.0311149 0 
0.0801106 0.0314229 0 
0.080896 0.0317309 0 
0.0816814 0.0320389 0 
ZONE I=5
0.0816814 0.0320389 0 
0.0824668 0.0323469 0 
0.0832522 0.0326549 0 
0.0840376 0.0329629 0 
0.084823 0.033271 0 
ZONE I=5
0.084823 0.033271 0 
0.0856084 0.033579 0 
0.0863938 0.033887 0 
0.0871792 0.034195 0 
0.0879646 0.034503 0 
ZONE I=5
0.0879646 0.034503 0 
0.08875 0.034811 0 
0.0895354 0.0351189 0 
0.0903208 0.0354269 0 
0.0911062 0.0357349 0 
ZONE I=5
0.0911062 0.0357349 0 
0.0918916 0.0360429 0 
0.092677 0.0363509 0 
0.0934624 0.0366589 0 
0.0942478 0.0369669 0 
ZONE I=5
0.0942478 0.0369669 0 
0.0950332 0.0372749 0 
0.0958186 0.0375828 0 
0.096604 0.0378908 0 
0.0973894 0.0381988 0 
ZONE I=5
0.0973894 0.0381988 0 
0.0981748 0.0385068 0 
0.0989602 0.0388147 0 
0.0997456 0.0391227 0 
0.100531 0.0394307 0 
ZONE I=5
0.100531 0.0394307 0 
0.101316 0.0397386 0 
0.102102 0.0400466 0 
0.102887 0.0403546 0 
0.103673 0.0406625 0 
ZONE I=5
0.103673 0.0406625 0 
0.104458 0.0409705 0 
0.105243 0.0412784 0 
0.106029 0.0415864 0 
0.106814 0.0418943 0 
ZONE I=5
0.106814 0.0418943 0 
0.1076 0.0422023 0 
0.108385 0.0425102 0 
0.10917 0.0428182 0 
0.109956 0.0431261 0 
ZONE I=5
0.109956 0.0431261 0 
0.110741 0.0434341 0 
0.111527 0.043742 0 
0.112312 0.0440499 0 
0.113097 0.0443579 0 
ZONE I=5
0.113097 0.0443579 0 
0.113883 0.0446658 0 
0.114668 0.0449737 0 
0.115454 0.0452817 0 
0.116239 0.0455896 0 
ZONE I=5
0.116239 0.0455896 0 
0.117024 0.0458975 0 
0.11781 0.0462054 0 
0.118595 0.0465133 0 
0.119381 0.0468212 0 
ZONE I=5
0.119381 0.0468212 0 
0.120166 0.0471292 0 
0.120951 0.0474371 0 
0.121737 0.047745 0 
0.122522 0.0480529 0 
ZONE I=5
0.122522 0.0480529 0 
0.123308 0.0483608 0 
0.124093 0.0486687 0 
0.124878 0.0489766 0 
0.125664 0.0492845 0 
ZONE I=5
0.125664 0.0492845 0 
0.126449 0.0495924 0 
0.127235 0.0499003 0 
0.12802 0.0502082 0 
0.128805 0.050516 0 
ZONE I=5
0.128805 0.050516 0 
0.129591 0.0508239 0 
0.130376 0.0511318 0 
0.131161 0.0514397 0 
0.131947 0.0517476 0 
ZONE I=5
0.131947 0.0517476 0 
0.132732 0.0520554 0 
0.133518 0.0523633 0 
0.134303 0.0526712 0 
0.135088 0.052979 0 
ZONE I=5
0.135088 0.052979 0 
0.135874 0.0532869 0 
0.136659 0.0535948 0 
0.137445 0.0539026 0 
0.13823 0.0542105 0 
ZONE I=5
0.13823 0.0542105 0 
0.139015 0.0545183 0 
0.139801 0.0548262 0 
0.140586 0.055134 0 
0.141372 0.0554418 0 
ZONE I=5
0.141372 0.0554418 0 
0.142157 0.0557497 0 
0.142942 0.0560575 0 
0.143728 0.0563654 0 
0.144513 0.0566732 0 
ZONE I=5
0.144513 0.0566732 0 
0.145299 0.056981 0 
0.146084 0.0572888 0 
0.146869 0.0575967 0 
0.147655 0.0579045 0 
ZONE I=5
0.147655 0.0579045 0 
0.14844 0.0582123 0 
0.149226 0.0585201 0 
0.150011 0.0588279 0 
0.150796 0.0591357 0 
ZONE I=5
0.150796 0.0591357 0 
0.151582 0.0594435 0 
0.152367 0.0597513 0 
0.153153 0.0600591 0 
0.153938 0.0603669 0 
ZONE I=5
0.153938 0.0603669 0 
0.154723 0.0606747 0 
0.155509 0.0609825 0 
0.156294 0.0612903 0 
0.15708 0.0615981 0 
ZONE I=5
0.15708 0.0615981 0 
0.157865 0.0619059 0 
0.15865 0.0622136 0 
0.159436 0.0625214 0 
0.160221 0.0628292 0 
ZONE I=5
0.160221 0.0628292 0 
0.161007 0.0631369 0 
0.161792 0.0634447 0 
0.162577 0.0637525 0 
0.163363 0.0640602 0 
ZONE I=5
0.163363 0.0640602 0 
0.164148 0.064368 0 
0.164934 0.0646757 0 
0.165719 0.0649835 0 
0.166504 0.0652912 0 
ZONE I=5
0.166504 0.0652912 0 
0.16729 0.065599 0 
0.168075 0.0659067 0 
0.168861 0.0662144 0 
0.169646 0.0665222 0 
ZONE I=5
0.169646 0.0665222 0 
0.170431 0.0668299 0 
0.171217 0.0671376 0 
0.172002 0.0674453 0 
0.172788 0.0677531 0 
ZONE I=5
0.172788 0.0677531 0 
0.173573 0.0680608 0 
0.174358 0.0683685 0 
0.175144 0.0686762 0 
0.175929 0.0689839 0 
ZONE I=5
0.175929 0.0689839 0 
0.176715 0.0692916 0 
0.1775 0.0695993 0 
0.178285 0.069907 0 
0.179071 0.0702147 0 
ZONE I=5
0.179071 0.0702147 0 
0.179856 0.0705224 0 
0.180642 0.07083 0 
0.181427 0.0711377 0 
0.182212 0.0714454 0 
ZONE I=5
0.182212 0.0714454 0 
0.182998 0.0717531 0 
0.183783 0.0720607 0 
0.184569 0.0723684 0 
0.185354 0.0726761 0 
ZONE I=5
0.185354 0.0726761 0 
0.186139 0.0729837 0 
0.186925 0.0732914 0 
0.18771 0.073599 0 
0.188496 0.0739067 0 
ZONE I=5
0.188496 0.0739067 0 
0.189281 0.0742143 0 
0.190066 0.0745219 0 
0.190852 0.0748296 0 
0.191637 0.0751372 0 
ZONE I=5
0.191637 0.0751372 0 
0.192423 0.0754448 0 
0.193208 0.0757524 0 
0.193993 0.0760601 0 
0.194779 0.0763677 0 
ZONE I=5
0.194779 0.0763677 0 
0.195564 0.0766753 0 
0.19635 0.0769829 0 
0.197135 0.0772905 0 
0.19792 0.0775981 0 
ZONE I=5
0.19792 0.0775981 0 
0.198706 0.0779057 0 
0.199491 0.0782133 0 
0.200277 0.0785209 0 
0.201062 0.0788284 0 
ZONE I=5
0.201062 0.0788284 0 
0.201847 0.079136 0 
0.202633 0.0794436 0 
0.203418 0.0797512 0 
0.204204 0.0800587 0 
ZONE I=5
0.204204 0.0800587 0 
0.204989 0.0803663 0 
0.205774 0.0806739 0 
0.20656 0.0809814 0 
0.207345 0.081289 0 
ZONE I=5
0.207345 0.081289 0 
0.208131 0.0815965 0 
0.208916 0.081904 0 
0.209701 0.0822116 0 
0.210487 0.0825191 0 
ZONE I=5
0.210487 0.0825191 0 
0.211272 0.0828266 0 
0.212058 0.0831342 0 
0.212843 0.0834417 0 
0.213628 0.0837492 0 
ZONE I=5
0.213628 0.0837492 0 
0.214414 0.0840567 0 
0.215199 0.0843642 0 
0.215984 0.0846717 0 
0.21677 0.0849792 0 
ZONE I=5
0.21677 0.0849792 0 
0.217555 0.0852867 0 
0.218341 0.0855942 0 
0.219126 0.0859017 0 
0.219911 0.0862092 0 
ZONE I=5
0.219911 0.0862092 0 
0.220697 0.0865167 0 
0.221482 0.0868241 0 
0.222268 0.0871316 0 
0.223053 0.0874391 0 
ZONE I=5
0.223053 0.0874391 0 
0.223838 0.0877465 0 
0.224624 0.088054 0 
0.225409 0.0883614 0 
0.226195 0.0886689 0 
ZONE I=5
0.226195 0.0886689 0 
0.22698 0.0889763 0 
0.227765 0.0892837 0 
0.228551 0.0895912 0 
0.229336 0.0898986 0 
ZONE I=5
0.229336 0.0898986 0 
0.230122 0.090206 0 
0.230907 0.0905134 0 
0.231692 0.0908209 0 
0.232478 0.0911283 0 
ZONE I=5
0.232478 0.0911283 0 
0.233263 0.0914357 0 
0.234049 0.0917431 0 
0.234834 0.0920505 0 
0.235619 0.0923579 0 
ZONE I=5
0.235619 0.0923579 0 
0.236405 0.0926652 0 
0.23719 0.0929726 0 
0.237976 0.09328 0 
0.238761 0.0935874 0 
ZONE I=5
0.238761 0.0935874 0 
0.239546 0.0938947 0 
0.240332 0.0942021 0 
0.241117 0.0945095 0 
0.241903 0.0948168 0 
ZONE I=5
0.241903 0.0948168 0 
0.242688 0.0951242 0 
0.243473 0.0954315 0 
0.244259 0.0957388 0 
0.245044 0.0960462 0 
ZONE I=5
0.245044 0.0960462 0 
0.24583 0.0963535 0 
0.246615 0.0966608 0 
0.2474 0.0969681 0 
0.248186 0.0972754 0 
ZONE I=5
0.248186 0.0972754 0 
0.248971 0.0975828 0 
0.249757 0.0978901 0 
0.250542 0.0981974 0 
0.251327 0.0985046 0 
ZONE I=5
0.251327 0.0985046 0 
0.252113 0.0988119 0 
0.252898 0.0991192 0 
0.253684 0.0994265 0 
0.254469 0.0997338 0 
ZONE I=5
0.254469 0.0997338 0 
0.255254 0.100041 0 
0.25604 0.100348 0 
0.256825 0.100656 0 
0.257611 0.100963 0 
ZONE I=5
0.257611 0.100963 0 
0.258396 0.10127 0 
0.259181 0.101577 0 
0.259967 0.101885 0 
