ZONE I=5
0 0 0 
0.000785398 0.00292241 0 
0.0015708 0.00584469 0 
0.00235619 0.00876683 0 
0.00314159 0.0116888 0 
ZONE I=5
0.00314159 0.0116888 0 
0.00392699 0.0146106 0 
0.00471239 0.0175319 0 
0.00549779 0.0204528 0 
0.00628319 0.0233733 0 
ZONE I=5
0.00628319 0.0233733 0 
0.00706858 0.0262933 0 
0.00785398 0.0292126 0 
0.00863938 0.0321312 0 
0.00942478 0.0350492 0 
ZONE I=5
0.00942478 0.0350492 0 
0.0102102 0.0379663 0 
0.0109956 0.0408825 0 
0.011781 0.0437977 0 
0.0125664 0.046712 0 
ZONE I=5
0.0125664 0.046712 0 
0.0133518 0.0496253 0 
0.0141372 0.0525373 0 
0.0149226 0.055448 0 
0.015708 0.0583576 0 
ZONE I=5
0.015708 0.0583576 0 
0.0164934 0.0612659 0 
0.0172788 0.0641726 0 
0.0180642 0.0670779 0 
0.0188496 0.0699817 0 
ZONE I=5
0.0188496 0.0699817 0 
0.019635 0.0728838 0 
0.0204204 0.0757843 0 
0.0212058 0.078683 0 
0.0219911 0.0815799 0 
ZONE I=5
0.0219911 0.0815799 0 
0.0227765 0.084475 0 
0.0235619 0.0873681 0 
0.0243473 0.0902591 0 
0.0251327 0.0931482 0 
ZONE I=5
0.0251327 0.0931482 0 
0.0259181 0.0960351 0 
0.0267035 0.0989198 0 
0.0274889 0.101802 0 
0.0282743 0.104682 0 
ZONE I=5
0.0282743 0.104682 0 
0.0290597 0.10756 0 
0.0298451 0.110435 0 
0.0306305 0.113308 0 
0.0314159 0.116178 0 
ZONE I=5
0.0314159 0.116178 0 
0.0322013 0.119046 0 
0.0329867 0.12191 0 
0.0337721 0.124772 0 
0.0345575 0.127632 0 
ZONE I=5
0.0345575 0.127632 0 
0.0353429 0.130488 0 
0.0361283 0.133341 0 
0.0369137 0.136192 0 
0.0376991 0.139039 0 
ZONE I=5
0.0376991 0.139039 0 
0.0384845 0.141883 0 
0.0392699 0.144724 0 
0.0400553 0.147562 0 
0.0408407 0.150396 0 
ZONE I=5
0.0408407 0.150396 0 
0.0416261 0.153227 0 
0.0424115 0.156054 0 
0.0431969 0.158878 0 
0.0439823 0.161699 0 
ZONE I=5
0.0439823 0.161699 0 
0.0447677 0.164516 0 
0.0455531 0.167329 0 
0.0463385 0.170138 0 
0.0471239 0.172944 0 
ZONE I=5
0.0471239 0.172944 0 
0.0479093 0.175745 0 
0.0486947 0.178543 0 
0.0494801 0.181337 0 
0.0502655 0.184127 0 
ZONE I=5
0.0502655 0.184127 0 
0.0510509 0.186913 0 
0.0518363 0.189694 0 
0.0526217 0.192472 0 
0.0534071 0.195245 0 
ZONE I=5
0.0534071 0.195245 0 
0.0541925 0.198014 0 
0.0549779 0.200779 0 
0.0557633 0.203539 0 
0.0565487 0.206294 0 
ZONE I=5
0.0565487 0.206294 0 
0.0573341 0.209046 0 
0.0581195 0.211792 0 
0.0589049 0.214534 0 
0.0596903 0.217272 0 
ZONE I=5
0.0596903 0.217272 0 
0.0604757 0.220004 0 
0.0612611 0.222732 0 
0.0620465 0.225455 0 
0.0628319 0.228173 0 
ZONE I=5
0.0628319 0.228173 0 
0.0636173 0.230886 0 
0.0644026 0.233595 0 
0.065188 0.236298 0 
0.0659734 0.238996 0 
ZONE I=5
0.0659734 0.238996 0 
0.0667588 0.241689 0 
0.0675442 0.244377 0 
0.0683296 0.247059 0 
0.069115 0.249737 0 
ZONE I=5
0.069115 0.249737 0 
0.0699004 0.252409 0 
0.0706858 0.255075 0 
0.0714712 0.257737 0 
0.0722566 0.260392 0 
ZONE I=5
0.0722566 0.260392 0 
0.073042 0.263043 0 
0.0738274 0.265687 0 
0.0746128 0.268327 0 
0.0753982 0.27096 0 
ZONE I=5
0.0753982 0.27096 0 
0.0761836 0.273588 0 
0.076969 0.27621 0 
0.0777544 0.278827 0 
0.0785398 0.281437 0 
ZONE I=5
0.0785398 0.281437 0 
0.0793252 0.284042 0 
0.0801106 0.286641 0 
0.080896 0.289234 0 
0.0816814 0.291821 0 
ZONE I=5
0.0816814 0.291821 0 
0.0824668 0.294402 0 
0.0832522 0.296977 0 
0.0840376 0.299546 0 
0.084823 0.302109 0 
ZONE I=5
0.084823 0.302109 0 
0.0856084 0.304665 0 
0.0863938 0.307215 0 
0.0871792 0.30976 0 
0.0879646 0.312298 0 
ZONE I=5
0.0879646 0.312298 0 
0.08875 0.314829 0 
0.0895354 0.317354 0 
0.0903208 0.319873 0 
0.0911062 0.322386 0 
ZONE I=5
0.0911062 0.322386 0 
0.0918916 0.324892 0 
0.092677 0.327391 0 
0.0934624 0.329884 0 
0.0942478 0.332371 0 
ZONE I=5
0.0942478 0.332371 0 
0.0950332 0.33485 0 
0.0958186 0.337324 0 
0.096604 0.33979 0 
0.0973894 0.34225 0 
ZONE I=5
0.0973894 0.34225 0 
0.0981748 0.344703 0 
0.0989602 0.34715 0 
0.0997456 0.34959 0 
0.100531 0.352023 0 
ZONE I=5
0.100531 0.352023 0 
0.101316 0.354449 0 
0.102102 0.356868 0 
0.102887 0.35928 0 
0.103673 0.361686 0 
ZONE I=5
0.103673 0.361686 0 
0.104458 0.364084 0 
0.105243 0.366476 0 
0.106029 0.36886 0 
0.106814 0.371238 0 
ZONE I=5
0.106814 0.371238 0 
0.1076 0.373608 0 
0.108385 0.375972 0 
0.10917 0.378328 0 
0.109956 0.380677 0 
ZONE I=5
0.109956 0.380677 0 
0.110741 0.383019 0 
0.111527 0.385354 0 
0.112312 0.387682 0 
0.113097 0.390003 0 
ZONE I=5
0.113097 0.390003 0 
0.113883 0.392316 0 
0.114668 0.394622 0 
0.115454 0.396921 0 
0.116239 0.399213 0 
ZONE I=5
0.116239 0.399213 0 
0.117024 0.401497 0 
0.11781 0.403774 0 
0.118595 0.406043 0 
0.119381 0.408305 0 
ZONE I=5
0.119381 0.408305 0 
0.120166 0.41056 0 
0.120951 0.412808 0 
0.121737 0.415048 0 
0.122522 0.41728 0 
ZONE I=5
0.122522 0.41728 0 
0.123308 0.419505 0 
0.124093 0.421723 0 
0.124878 0.423933 0 
0.125664 0.426136 0 
ZONE I=5
0.125664 0.426136 0 
0.126449 0.428331 0 
0.127235 0.430519 0 
0.12802 0.432699 0 
0.128805 0.434871 0 
ZONE I=5
0.128805 0.434871 0 
0.129591 0.437037 0 
0.130376 0.439194 0 
0.131161 0.441344 0 
0.131947 0.443486 0 
ZONE I=5
0.131947 0.443486 0 
0.132732 0.445621 0 
0.133518 0.447748 0 
0.134303 0.449867 0 
0.135088 0.451979 0 
ZONE I=5
0.135088 0.451979 0 
0.135874 0.454083 0 
0.136659 0.45618 0 
0.137445 0.458268 0 
0.13823 0.460349 0 
ZONE I=5
0.13823 0.460349 0 
0.139015 0.462423 0 
0.139801 0.464489 0 
0.140586 0.466547 0 
0.141372 0.468597 0 
ZONE I=5
0.141372 0.468597 0 
0.142157 0.47064 0 
0.142942 0.472675 0 
0.143728 0.474702 0 
0.144513 0.476721 0 
ZONE I=5
0.144513 0.476721 0 
0.145299 0.478733 0 
0.146084 0.480737 0 
0.146869 0.482733 0 
0.147655 0.484722 0 
ZONE I=5
0.147655 0.484722 0 
0.14844 0.486703 0 
0.149226 0.488676 0 
0.150011 0.490641 0 
0.150796 0.492599 0 
ZONE I=5
0.150796 0.492599 0 
0.151582 0.494548 0 
0.152367 0.49649 0 
0.153153 0.498425 0 
0.153938 0.500351 0 
ZONE I=5
0.153938 0.500351 0 
0.154723 0.50227 0 
0.155509 0.504181 0 
0.156294 0.506084 0 
0.15708 0.50798 0 
ZONE I=5
0.15708 0.50798 0 
0.157865 0.509868 0 
0.15865 0.511748 0 
0.159436 0.51362 0 
0.160221 0.515484 0 
ZONE I=5
0.160221 0.515484 0 
0.161007 0.517341 0 
0.161792 0.51919 0 
0.162577 0.521031 0 
0.163363 0.522865 0 
ZONE I=5
0.163363 0.522865 0 
0.164148 0.524691 0 
0.164934 0.526509 0 
0.165719 0.528319 0 
0.166504 0.530122 0 
ZONE I=5
0.166504 0.530122 0 
0.16729 0.531917 0 
0.168075 0.533704 0 
0.168861 0.535483 0 
0.169646 0.537255 0 
ZONE I=5
0.169646 0.537255 0 
0.170431 0.539019 0 
0.171217 0.540776 0 
0.172002 0.542525 0 
0.172788 0.544266 0 
ZONE I=5
0.172788 0.544266 0 
0.173573 0.545999 0 
0.174358 0.547725 0 
0.175144 0.549443 0 
0.175929 0.551153 0 
ZONE I=5
0.175929 0.551153 0 
0.176715 0.552856 0 
0.1775 0.554551 0 
0.178285 0.556239 0 
0.179071 0.557919 0 
ZONE I=5
0.179071 0.557919 0 
0.179856 0.559591 0 
0.180642 0.561256 0 
0.181427 0.562913 0 
0.182212 0.564563 0 
ZONE I=5
0.182212 0.564563 0 
0.182998 0.566205 0 
0.183783 0.567839 0 
0.184569 0.569466 0 
0.185354 0.571086 0 
ZONE I=5
0.185354 0.571086 0 
0.186139 0.572698 0 
0.186925 0.574302 0 
0.18771 0.575899 0 
0.188496 0.577489 0 
ZONE I=5
0.188496 0.577489 0 
0.189281 0.579071 0 
0.190066 0.580645 0 
0.190852 0.582212 0 
0.191637 0.583772 0 
ZONE I=5
0.191637 0.583772 0 
0.192423 0.585324 0 
0.193208 0.586869 0 
0.193993 0.588407 0 
0.194779 0.589937 0 
ZONE I=5
0.194779 0.589937 0 
0.195564 0.59146 0 
0.19635 0.592975 0 
0.197135 0.594483 0 
0.19792 0.595984 0 
ZONE I=5
0.19792 0.595984 0 
0.198706 0.597477 0 
0.199491 0.598964 0 
0.200277 0.600442 0 
0.201062 0.601914 0 
ZONE I=5
0.201062 0.601914 0 
0.201847 0.603378 0 
0.202633 0.604836 0 
0.203418 0.606286 0 
0.204204 0.607728 0 
ZONE I=5
0.204204 0.607728 0 
0.204989 0.609164 0 
0.205774 0.610592 0 
0.20656 0.612014 0 
0.207345 0.613428 0 
ZONE I=5
0.207345 0.613428 0 
0.208131 0.614835 0 
0.208916 0.616235 0 
0.209701 0.617628 0 
0.210487 0.619013 0 
ZONE I=5
0.210487 0.619013 0 
0.211272 0.620392 0 
0.212058 0.621764 0 
0.212843 0.623129 0 
0.213628 0.624486 0 
ZONE I=5
0.213628 0.624486 0 
0.214414 0.625837 0 
0.215199 0.627181 0 
0.215984 0.628518 0 
0.21677 0.629848 0 
ZONE I=5
0.21677 0.629848 0 
0.217555 0.631171 0 
0.218341 0.632487 0 
0.219126 0.633796 0 
0.219911 0.635099 0 
ZONE I=5
0.219911 0.635099 0 
0.220697 0.636394 0 
0.221482 0.637683 0 
0.222268 0.638965 0 
0.223053 0.64024 0 
ZONE I=5
0.223053 0.64024 0 
0.223838 0.641509 0 
0.224624 0.642771 0 
0.225409 0.644026 0 
0.226195 0.645274 0 
ZONE I=5
0.226195 0.645274 0 
0.22698 0.646516 0 
0.227765 0.647751 0 
0.228551 0.648979 0 
0.229336 0.650201 0 
ZONE I=5
0.229336 0.650201 0 
0.230122 0.651416 0 
0.230907 0.652625 0 
0.231692 0.653827 0 
0.232478 0.655023 0 
ZONE I=5
0.232478 0.655023 0 
0.233263 0.656212 0 
0.234049 0.657394 0 
0.234834 0.65857 0 
0.235619 0.65974 0 
ZONE I=5
0.235619 0.65974 0 
0.236405 0.660903 0 
0.23719 0.66206 0 
0.237976 0.663211 0 
0.238761 0.664355 0 
ZONE I=5
0.238761 0.664355 0 
0.239546 0.665492 0 
0.240332 0.666624 0 
0.241117 0.667749 0 
0.241903 0.668868 0 
ZONE I=5
0.241903 0.668868 0 
0.242688 0.66998 0 
0.243473 0.671086 0 
0.244259 0.672187 0 
0.245044 0.67328 0 
ZONE I=5
0.245044 0.67328 0 
0.24583 0.674368 0 
0.246615 0.67545 0 
0.2474 0.676525 0 
0.248186 0.677594 0 
ZONE I=5
0.248186 0.677594 0 
0.248971 0.678658 0 
0.249757 0.679715 0 
0.250542 0.680766 0 
0.251327 0.681811 0 
ZONE I=5
0.251327 0.681811 0 
0.252113 0.68285 0 
0.252898 0.683883 0 
0.253684 0.68491 0 
0.254469 0.685932 0 
ZONE I=5
0.254469 0.685932 0 
0.255254 0.686947 0 
0.25604 0.687956 0 
0.256825 0.68896 0 
0.257611 0.689958 0 
ZONE I=5
0.257611 0.689958 0 
0.258396 0.690949 0 
0.259181 0.691935 0 
0.259967 0.692916 0 
0.260752 0.69389 0 
ZONE I=5
0.260752 0.69389 0 
0.261538 0.694859 0 
0.262323 0.695822 0 
0.263108 0.696779 0 
0.263894 0.697731 0 
ZONE I=5
0.263894 0.697731 0 
0.264679 0.698677 0 
0.265465 0.699617 0 
0.26625 0.700552 0 
0.267035 0.701481 0 
ZONE I=5
0.267035 0.701481 0 
0.267821 0.702405 0 
0.268606 0.703323 0 
0.269392 0.704236 0 
0.270177 0.705143 0 
ZONE I=5
0.270177 0.705143 0 
0.270962 0.706044 0 
0.271748 0.70694 0 
0.272533 0.707831 0 
0.273319 0.708716 0 
ZONE I=5
0.273319 0.708716 0 
0.274104 0.709596 0 
0.274889 0.710471 0 
0.275675 0.71134 0 
0.27646 0.712204 0 
ZONE I=5
0.27646 0.712204 0 
0.277246 0.713062 0 
0.278031 0.713916 0 
0.278816 0.714764 0 
0.279602 0.715606 0 
ZONE I=5
0.279602 0.715606 0 
0.280387 0.716444 0 
0.281173 0.717276 0 
0.281958 0.718104 0 
0.282743 0.718926 0 
ZONE I=5
0.282743 0.718926 0 
0.283529 0.719743 0 
0.284314 0.720554 0 
0.2851 0.721361 0 
0.285885 0.722163 0 
ZONE I=5
0.285885 0.722163 0 
0.28667 0.72296 0 
0.287456 0.723751 0 
0.288241 0.724538 0 
0.289027 0.725319 0 
ZONE I=5
0.289027 0.725319 0 
0.289812 0.726096 0 
0.290597 0.726868 0 
0.291383 0.727635 0 
0.292168 0.728397 0 
ZONE I=5
0.292168 0.728397 0 
0.292954 0.729154 0 
0.293739 0.729906 0 
0.294524 0.730653 0 
0.29531 0.731396 0 
ZONE I=5
0.29531 0.731396 0 
0.296095 0.732134 0 
0.296881 0.732867 0 
0.297666 0.733595 0 
0.298451 0.734319 0 
ZONE I=5
0.298451 0.734319 0 
0.299237 0.735038 0 
0.300022 0.735752 0 
0.300807 0.736462 0 
0.301593 0.737167 0 
ZONE I=5
0.301593 0.737167 0 
0.302378 0.737867 0 
0.303164 0.738563 0 
0.303949 0.739254 0 
0.304734 0.739941 0 
ZONE I=5
0.304734 0.739941 0 
0.30552 0.740623 0 
0.306305 0.7413 0 
0.307091 0.741973 0 
0.307876 0.742642 0 
ZONE I=5
0.307876 0.742642 0 
0.308661 0.743306 0 
0.309447 0.743966 0 
0.310232 0.744621 0 
0.311018 0.745272 0 
ZONE I=5
0.311018 0.745272 0 
0.311803 0.745919 0 
0.312588 0.746561 0 
0.313374 0.747199 0 
0.314159 0.747833 0 
ZONE I=5
0.314159 0.747833 0 
0.314945 0.748462 0 
0.31573 0.749087 0 
0.316515 0.749708 0 
0.317301 0.750324 0 
ZONE I=5
0.317301 0.750324 0 
0.318086 0.750937 0 
0.318872 0.751545 0 
0.319657 0.752149 0 
0.320442 0.752749 0 
ZONE I=5
0.320442 0.752749 0 
0.321228 0.753345 0 
0.322013 0.753936 0 
0.322799 0.754524 0 
0.323584 0.755107 0 
ZONE I=5
0.323584 0.755107 0 
0.324369 0.755687 0 
0.325155 0.756262 0 
0.32594 0.756834 0 
0.326726 0.757401 0 
ZONE I=5
0.326726 0.757401 0 
0.327511 0.757965 0 
0.328296 0.758524 0 
0.329082 0.75908 0 
0.329867 0.759631 0 
ZONE I=5
0.329867 0.759631 0 
0.330653 0.760179 0 
0.331438 0.760723 0 
0.332223 0.761263 0 
0.333009 0.761799 0 
ZONE I=5
0.333009 0.761799 0 
0.333794 0.762332 0 
0.33458 0.76286 0 
0.335365 0.763385 0 
0.33615 0.763906 0 
ZONE I=5
0.33615 0.763906 0 
0.336936 0.764424 0 
0.337721 0.764937 0 
0.338507 0.765447 0 
0.339292 0.765953 0 
ZONE I=5
0.339292 0.765953 0 
0.340077 0.766456 0 
0.340863 0.766955 0 
0.341648 0.76745 0 
0.342434 0.767942 0 
ZONE I=5
0.342434 0.767942 0 
0.343219 0.76843 0 
0.344004 0.768914 0 
0.34479 0.769395 0 
0.345575 0.769872 0 
ZONE I=5
0.345575 0.769872 0 
0.346361 0.770346 0 
0.347146 0.770816 0 
0.347931 0.771283 0 
