ZONE I=5
0 0 0 
0.000785398 0.00200828 0 
0.0015708 0.00401652 0 
0.00235619 0.00602472 0 
0.00314159 0.00803288 0 
ZONE I=5
0.00314159 0.00803288 0 
0.00392699 0.010041 0 
0.00471239 0.0120489 0 
0.00549779 0.0140568 0 
0.00628319 0.0160645 0 
ZONE I=5
0.00628319 0.0160645 0 
0.00706858 0.0180721 0 
0.00785398 0.0200795 0 
0.00863938 0.0220867 0 
0.00942478 0.0240938 0 
ZONE I=5
0.00942478 0.0240938 0 
0.0102102 0.0261006 0 
0.0109956 0.0281071 0 
0.011781 0.0301134 0 
0.0125664 0.0321194 0 
ZONE I=5
0.0125664 0.0321194 0 
0.0133518 0.034125 0 
0.0141372 0.0361304 0 
0.0149226 0.0381354 0 
0.015708 0.0401401 0 
ZONE I=5
0.015708 0.0401401 0 
0.0164934 0.0421444 0 
0.0172788 0.0441482 0 
0.0180642 0.0461517 0 
0.0188496 0.0481547 0 
ZONE I=5
0.0188496 0.0481547 0 
0.019635 0.0501573 0 
0.0204204 0.0521594 0 
0.0212058 0.054161 0 
0.0219911 0.0561621 0 
ZONE I=5
0.0219911 0.0561621 0 
0.0227765 0.0581627 0 
0.0235619 0.0601627 0 
0.0243473 0.0621621 0 
0.0251327 0.064161 0 
ZONE I=5
0.0251327 0.064161 0 
0.0259181 0.0661593 0 
0.0267035 0.0681569 0 
0.0274889 0.0701539 0 
0.0282743 0.0721503 0 
ZONE I=5
0.0282743 0.0721503 0 
0.0290597 0.0741459 0 
0.0298451 0.0761409 0 
0.0306305 0.0781351 0 
0.0314159 0.0801287 0 
ZONE I=5
0.0314159 0.0801287 0 
0.0322013 0.0821214 0 
0.0329867 0.0841134 0 
0.0337721 0.0861046 0 
0.0345575 0.088095 0 
ZONE I=5
0.0345575 0.088095 0 
0.0353429 0.0900846 0 
0.0361283 0.0920733 0 
0.0369137 0.0940612 0 
0.0376991 0.0960482 0 
ZONE I=5
0.0376991 0.0960482 0 
0.0384845 0.0980343 0 
0.0392699 0.100019 0 
0.0400553 0.102004 0 
0.0408407 0.103987 0 
ZONE I=5
0.0408407 0.103987 0 
0.0416261 0.105969 0 
0.0424115 0.107951 0 
0.0431969 0.109931 0 
0.0439823 0.11191 0 
ZONE I=5
0.0439823 0.11191 0 
0.0447677 0.113888 0 
0.0455531 0.115866 0 
0.0463385 0.117842 0 
0.0471239 0.119817 0 
ZONE I=5
0.0471239 0.119817 0 
0.0479093 0.121791 0 
0.0486947 0.123763 0 
0.0494801 0.125735 0 
0.0502655 0.127706 0 
ZONE I=5
0.0502655 0.127706 0 
0.0510509 0.129675 0 
0.0518363 0.131643 0 
0.0526217 0.13361 0 
0.0534071 0.135575 0 
ZONE I=5
0.0534071 0.135575 0 
0.0541925 0.13754 0 
0.0549779 0.139503 0 
0.0557633 0.141465 0 
0.0565487 0.143425 0 
ZONE I=5
0.0565487 0.143425 0 
0.0573341 0.145384 0 
0.0581195 0.147342 0 
0.0589049 0.149299 0 
0.0596903 0.151254 0 
ZONE I=5
0.0596903 0.151254 0 
0.0604757 0.153208 0 
0.0612611 0.15516 0 
0.0620465 0.157111 0 
0.0628319 0.15906 0 
ZONE I=5
0.0628319 0.15906 0 
0.0636173 0.161008 0 
0.0644026 0.162955 0 
0.065188 0.1649 0 
0.0659734 0.166844 0 
ZONE I=5
0.0659734 0.166844 0 
0.0667588 0.168786 0 
0.0675442 0.170726 0 
0.0683296 0.172665 0 
0.069115 0.174603 0 
ZONE I=5
0.069115 0.174603 0 
0.0699004 0.176538 0 
0.0706858 0.178472 0 
0.0714712 0.180405 0 
0.0722566 0.182336 0 
ZONE I=5
0.0722566 0.182336 0 
0.073042 0.184265 0 
0.0738274 0.186193 0 
0.0746128 0.188119 0 
0.0753982 0.190043 0 
ZONE I=5
0.0753982 0.190043 0 
0.0761836 0.191966 0 
0.076969 0.193886 0 
0.0777544 0.195806 0 
0.0785398 0.197723 0 
ZONE I=5
0.0785398 0.197723 0 
0.0793252 0.199638 0 
0.0801106 0.201552 0 
0.080896 0.203464 0 
0.0816814 0.205374 0 
ZONE I=5
0.0816814 0.205374 0 
0.0824668 0.207282 0 
0.0832522 0.209189 0 
0.0840376 0.211093 0 
0.084823 0.212996 0 
ZONE I=5
0.084823 0.212996 0 
0.0856084 0.214897 0 
0.0863938 0.216796 0 
0.0871792 0.218693 0 
0.0879646 0.220588 0 
ZONE I=5
0.0879646 0.220588 0 
0.08875 0.222481 0 
0.0895354 0.224372 0 
0.0903208 0.226261 0 
0.0911062 0.228148 0 
ZONE I=5
0.0911062 0.228148 0 
0.0918916 0.230033 0 
0.092677 0.231916 0 
0.0934624 0.233797 0 
0.0942478 0.235676 0 
ZONE I=5
0.0942478 0.235676 0 
0.0950332 0.237553 0 
0.0958186 0.239428 0 
0.096604 0.241301 0 
0.0973894 0.243172 0 
ZONE I=5
0.0973894 0.243172 0 
0.0981748 0.24504 0 
0.0989602 0.246906 0 
0.0997456 0.248771 0 
0.100531 0.250633 0 
