ZONE I=5
0 0 0 
0.000785398 0.000409066 0 
0.0015708 0.000818131 0 
0.00235619 0.0012272 0 
0.00314159 0.00163626 0 
ZONE I=5
0.00314159 0.00163626 0 
0.00392699 0.00204533 0 
0.00471239 0.00245439 0 
0.00549779 0.00286346 0 
0.00628319 0.00327252 0 
ZONE I=5
0.00628319 0.00327252 0 
0.00706858 0.00368159 0 
0.00785398 0.00409065 0 
0.00863938 0.00449971 0 
0.00942478 0.00490877 0 
ZONE I=5
0.00942478 0.00490877 0 
0.0102102 0.00531784 0 
0.0109956 0.0057269 0 
0.011781 0.00613596 0 
0.0125664 0.00654502 0 
ZONE I=5
0.0125664 0.00654502 0 
0.0133518 0.00695408 0 
0.0141372 0.00736314 0 
0.0149226 0.0077722 0 
0.015708 0.00818125 0 
ZONE I=5
0.015708 0.00818125 0 
0.0164934 0.00859031 0 
0.0172788 0.00899937 0 
0.0180642 0.00940842 0 
0.0188496 0.00981747 0 
ZONE I=5
0.0188496 0.00981747 0 
0.019635 0.0102265 0 
0.0204204 0.0106356 0 
0.0212058 0.0110446 0 
0.0219911 0.0114537 0 
ZONE I=5
0.0219911 0.0114537 0 
0.0227765 0.0118627 0 
0.0235619 0.0122718 0 
0.0243473 0.0126808 0 
0.0251327 0.0130899 0 
ZONE I=5
0.0251327 0.0130899 0 
0.0259181 0.0134989 0 
0.0267035 0.0139079 0 
0.0274889 0.014317 0 
0.0282743 0.014726 0 
ZONE I=5
0.0282743 0.014726 0 
0.0290597 0.0151351 0 
0.0298451 0.0155441 0 
0.0306305 0.0159531 0 
0.0314159 0.0163622 0 
ZONE I=5
0.0314159 0.0163622 0 
0.0322013 0.0167712 0 
0.0329867 0.0171802 0 
0.0337721 0.0175892 0 
0.0345575 0.0179983 0 
ZONE I=5
0.0345575 0.0179983 0 
0.0353429 0.0184073 0 
0.0361283 0.0188163 0 
0.0369137 0.0192253 0 
0.0376991 0.0196343 0 
ZONE I=5
0.0376991 0.0196343 0 
0.0384845 0.0200434 0 
0.0392699 0.0204524 0 
0.0400553 0.0208614 0 
0.0408407 0.0212704 0 
ZONE I=5
0.0408407 0.0212704 0 
0.0416261 0.0216794 0 
0.0424115 0.0220884 0 
0.0431969 0.0224974 0 
0.0439823 0.0229064 0 
ZONE I=5
0.0439823 0.0229064 0 
0.0447677 0.0233154 0 
0.0455531 0.0237244 0 
0.0463385 0.0241334 0 
0.0471239 0.0245423 0 
ZONE I=5
0.0471239 0.0245423 0 
0.0479093 0.0249513 0 
0.0486947 0.0253603 0 
0.0494801 0.0257693 0 
0.0502655 0.0261783 0 
ZONE I=5
0.0502655 0.0261783 0 
0.0510509 0.0265872 0 
0.0518363 0.0269962 0 
0.0526217 0.0274052 0 
0.0534071 0.0278142 0 
ZONE I=5
0.0534071 0.0278142 0 
0.0541925 0.0282231 0 
0.0549779 0.0286321 0 
0.0557633 0.029041 0 
0.0565487 0.02945 0 
ZONE I=5
0.0565487 0.02945 0 
0.0573341 0.0298589 0 
0.0581195 0.0302679 0 
0.0589049 0.0306768 0 
0.0596903 0.0310858 0 
ZONE I=5
0.0596903 0.0310858 0 
0.0604757 0.0314947 0 
0.0612611 0.0319036 0 
0.0620465 0.0323126 0 
0.0628319 0.0327215 0 
ZONE I=5
0.0628319 0.0327215 0 
0.0636173 0.0331304 0 
0.0644026 0.0335393 0 
0.065188 0.0339482 0 
0.0659734 0.0343572 0 
ZONE I=5
0.0659734 0.0343572 0 
0.0667588 0.0347661 0 
0.0675442 0.035175 0 
0.0683296 0.0355839 0 
0.069115 0.0359928 0 
ZONE I=5
0.069115 0.0359928 0 
0.0699004 0.0364017 0 
0.0706858 0.0368105 0 
0.0714712 0.0372194 0 
0.0722566 0.0376283 0 
ZONE I=5
0.0722566 0.0376283 0 
0.073042 0.0380372 0 
0.0738274 0.0384461 0 
0.0746128 0.0388549 0 
0.0753982 0.0392638 0 
ZONE I=5
0.0753982 0.0392638 0 
0.0761836 0.0396727 0 
0.076969 0.0400815 0 
0.0777544 0.0404904 0 
0.0785398 0.0408992 0 
ZONE I=5
0.0785398 0.0408992 0 
0.0793252 0.0413081 0 
0.0801106 0.0417169 0 
0.080896 0.0421257 0 
0.0816814 0.0425346 0 
ZONE I=5
0.0816814 0.0425346 0 
0.0824668 0.0429434 0 
0.0832522 0.0433522 0 
0.0840376 0.043761 0 
0.084823 0.0441698 0 
ZONE I=5
0.084823 0.0441698 0 
0.0856084 0.0445786 0 
0.0863938 0.0449874 0 
0.0871792 0.0453962 0 
0.0879646 0.045805 0 
ZONE I=5
0.0879646 0.045805 0 
0.08875 0.0462138 0 
0.0895354 0.0466226 0 
0.0903208 0.0470314 0 
0.0911062 0.0474401 0 
ZONE I=5
0.0911062 0.0474401 0 
0.0918916 0.0478489 0 
0.092677 0.0482577 0 
0.0934624 0.0486664 0 
0.0942478 0.0490752 0 
ZONE I=5
0.0942478 0.0490752 0 
0.0950332 0.0494839 0 
0.0958186 0.0498927 0 
0.096604 0.0503014 0 
0.0973894 0.0507101 0 
ZONE I=5
0.0973894 0.0507101 0 
0.0981748 0.0511188 0 
0.0989602 0.0515276 0 
0.0997456 0.0519363 0 
0.100531 0.052345 0 
ZONE I=5
0.100531 0.052345 0 
0.101316 0.0527537 0 
0.102102 0.0531624 0 
0.102887 0.0535711 0 
0.103673 0.0539797 0 
ZONE I=5
0.103673 0.0539797 0 
0.104458 0.0543884 0 
0.105243 0.0547971 0 
0.106029 0.0552058 0 
0.106814 0.0556144 0 
ZONE I=5
0.106814 0.0556144 0 
0.1076 0.0560231 0 
0.108385 0.0564317 0 
0.10917 0.0568404 0 
0.109956 0.057249 0 
ZONE I=5
0.109956 0.057249 0 
0.110741 0.0576576 0 
0.111527 0.0580663 0 
0.112312 0.0584749 0 
0.113097 0.0588835 0 
ZONE I=5
0.113097 0.0588835 0 
0.113883 0.0592921 0 
0.114668 0.0597007 0 
0.115454 0.0601093 0 
0.116239 0.0605179 0 
ZONE I=5
0.116239 0.0605179 0 
0.117024 0.0609264 0 
0.11781 0.061335 0 
0.118595 0.0617436 0 
0.119381 0.0621521 0 
ZONE I=5
0.119381 0.0621521 0 
0.120166 0.0625607 0 
0.120951 0.0629692 0 
0.121737 0.0633778 0 
0.122522 0.0637863 0 
ZONE I=5
0.122522 0.0637863 0 
0.123308 0.0641948 0 
0.124093 0.0646034 0 
0.124878 0.0650119 0 
0.125664 0.0654204 0 
ZONE I=5
0.125664 0.0654204 0 
0.126449 0.0658289 0 
0.127235 0.0662374 0 
0.12802 0.0666458 0 
0.128805 0.0670543 0 
ZONE I=5
0.128805 0.0670543 0 
0.129591 0.0674628 0 
0.130376 0.0678712 0 
0.131161 0.0682797 0 
0.131947 0.0686881 0 
ZONE I=5
0.131947 0.0686881 0 
0.132732 0.0690966 0 
0.133518 0.069505 0 
0.134303 0.0699134 0 
0.135088 0.0703218 0 
ZONE I=5
0.135088 0.0703218 0 
0.135874 0.0707303 0 
0.136659 0.0711387 0 
0.137445 0.071547 0 
0.13823 0.0719554 0 
ZONE I=5
0.13823 0.0719554 0 
0.139015 0.0723638 0 
0.139801 0.0727722 0 
0.140586 0.0731805 0 
0.141372 0.0735889 0 
ZONE I=5
0.141372 0.0735889 0 
0.142157 0.0739972 0 
0.142942 0.0744056 0 
0.143728 0.0748139 0 
0.144513 0.0752222 0 
ZONE I=5
0.144513 0.0752222 0 
0.145299 0.0756305 0 
0.146084 0.0760389 0 
0.146869 0.0764471 0 
0.147655 0.0768554 0 
ZONE I=5
0.147655 0.0768554 0 
0.14844 0.0772637 0 
0.149226 0.077672 0 
0.150011 0.0780803 0 
0.150796 0.0784885 0 
ZONE I=5
0.150796 0.0784885 0 
0.151582 0.0788968 0 
0.152367 0.079305 0 
0.153153 0.0797132 0 
0.153938 0.0801214 0 
ZONE I=5
0.153938 0.0801214 0 
0.154723 0.0805297 0 
0.155509 0.0809379 0 
0.156294 0.0813461 0 
0.15708 0.0817542 0 
ZONE I=5
0.15708 0.0817542 0 
0.157865 0.0821624 0 
0.15865 0.0825706 0 
0.159436 0.0829787 0 
0.160221 0.0833869 0 
ZONE I=5
0.160221 0.0833869 0 
0.161007 0.083795 0 
0.161792 0.0842032 0 
0.162577 0.0846113 0 
0.163363 0.0850194 0 
ZONE I=5
0.163363 0.0850194 0 
0.164148 0.0854275 0 
0.164934 0.0858356 0 
0.165719 0.0862437 0 
0.166504 0.0866518 0 
ZONE I=5
0.166504 0.0866518 0 
0.16729 0.0870598 0 
0.168075 0.0874679 0 
0.168861 0.0878759 0 
0.169646 0.088284 0 
ZONE I=5
0.169646 0.088284 0 
0.170431 0.088692 0 
0.171217 0.0891 0 
0.172002 0.089508 0 
0.172788 0.089916 0 
ZONE I=5
0.172788 0.089916 0 
0.173573 0.090324 0 
0.174358 0.090732 0 
0.175144 0.09114 0 
0.175929 0.0915479 0 
ZONE I=5
0.175929 0.0915479 0 
0.176715 0.0919559 0 
0.1775 0.0923638 0 
0.178285 0.0927718 0 
0.179071 0.0931797 0 
ZONE I=5
0.179071 0.0931797 0 
0.179856 0.0935876 0 
0.180642 0.0939955 0 
