ZONE I=5
0 0 0 
0.000785398 0.000369221 0 
0.0015708 0.000738442 0 
0.00235619 0.00110766 0 
0.00314159 0.00147688 0 
ZONE I=5
0.00314159 0.00147688 0 
0.00392699 0.00184611 0 
0.00471239 0.00221533 0 
0.00549779 0.00258455 0 
0.00628319 0.00295377 0 
ZONE I=5
0.00628319 0.00295377 0 
0.00706858 0.00332299 0 
0.00785398 0.00369221 0 
0.00863938 0.00406143 0 
0.00942478 0.00443065 0 
ZONE I=5
0.00942478 0.00443065 0 
0.0102102 0.00479986 0 
0.0109956 0.00516908 0 
0.011781 0.0055383 0 
0.0125664 0.00590752 0 
ZONE I=5
0.0125664 0.00590752 0 
0.0133518 0.00627674 0 
0.0141372 0.00664595 0 
0.0149226 0.00701517 0 
0.015708 0.00738438 0 
ZONE I=5
0.015708 0.00738438 0 
0.0164934 0.0077536 0 
0.0172788 0.00812281 0 
0.0180642 0.00849203 0 
0.0188496 0.00886124 0 
ZONE I=5
0.0188496 0.00886124 0 
0.019635 0.00923045 0 
0.0204204 0.00959966 0 
0.0212058 0.00996887 0 
0.0219911 0.0103381 0 
ZONE I=5
0.0219911 0.0103381 0 
0.0227765 0.0107073 0 
0.0235619 0.0110765 0 
0.0243473 0.0114457 0 
0.0251327 0.0118149 0 
ZONE I=5
0.0251327 0.0118149 0 
0.0259181 0.0121841 0 
0.0267035 0.0125533 0 
0.0274889 0.0129225 0 
0.0282743 0.0132917 0 
ZONE I=5
0.0282743 0.0132917 0 
0.0290597 0.0136609 0 
0.0298451 0.0140301 0 
0.0306305 0.0143993 0 
0.0314159 0.0147685 0 
ZONE I=5
0.0314159 0.0147685 0 
0.0322013 0.0151377 0 
0.0329867 0.0155069 0 
0.0337721 0.0158761 0 
0.0345575 0.0162453 0 
ZONE I=5
0.0345575 0.0162453 0 
0.0353429 0.0166145 0 
0.0361283 0.0169837 0 
0.0369137 0.0173529 0 
0.0376991 0.0177221 0 
ZONE I=5
0.0376991 0.0177221 0 
0.0384845 0.0180912 0 
0.0392699 0.0184604 0 
0.0400553 0.0188296 0 
0.0408407 0.0191988 0 
ZONE I=5
0.0408407 0.0191988 0 
0.0416261 0.019568 0 
0.0424115 0.0199371 0 
0.0431969 0.0203063 0 
0.0439823 0.0206755 0 
ZONE I=5
0.0439823 0.0206755 0 
0.0447677 0.0210447 0 
0.0455531 0.0214138 0 
0.0463385 0.021783 0 
0.0471239 0.0221522 0 
ZONE I=5
0.0471239 0.0221522 0 
0.0479093 0.0225213 0 
0.0486947 0.0228905 0 
0.0494801 0.0232597 0 
0.0502655 0.0236288 0 
ZONE I=5
0.0502655 0.0236288 0 
0.0510509 0.023998 0 
0.0518363 0.0243671 0 
0.0526217 0.0247363 0 
0.0534071 0.0251055 0 
ZONE I=5
0.0534071 0.0251055 0 
0.0541925 0.0254746 0 
0.0549779 0.0258437 0 
0.0557633 0.0262129 0 
0.0565487 0.026582 0 
ZONE I=5
0.0565487 0.026582 0 
0.0573341 0.0269512 0 
0.0581195 0.0273203 0 
0.0589049 0.0276895 0 
0.0596903 0.0280586 0 
ZONE I=5
0.0596903 0.0280586 0 
0.0604757 0.0284277 0 
0.0612611 0.0287969 0 
0.0620465 0.029166 0 
0.0628319 0.0295351 0 
ZONE I=5
0.0628319 0.0295351 0 
0.0636173 0.0299042 0 
0.0644026 0.0302733 0 
0.065188 0.0306425 0 
0.0659734 0.0310116 0 
ZONE I=5
0.0659734 0.0310116 0 
0.0667588 0.0313807 0 
0.0675442 0.0317498 0 
0.0683296 0.0321189 0 
0.069115 0.032488 0 
ZONE I=5
0.069115 0.032488 0 
0.0699004 0.0328571 0 
0.0706858 0.0332262 0 
0.0714712 0.0335953 0 
0.0722566 0.0339644 0 
ZONE I=5
0.0722566 0.0339644 0 
0.073042 0.0343335 0 
0.0738274 0.0347026 0 
0.0746128 0.0350717 0 
0.0753982 0.0354408 0 
ZONE I=5
0.0753982 0.0354408 0 
0.0761836 0.0358098 0 
0.076969 0.0361789 0 
0.0777544 0.036548 0 
0.0785398 0.0369171 0 
ZONE I=5
0.0785398 0.0369171 0 
0.0793252 0.0372861 0 
0.0801106 0.0376552 0 
0.080896 0.0380243 0 
0.0816814 0.0383933 0 
ZONE I=5
0.0816814 0.0383933 0 
0.0824668 0.0387624 0 
0.0832522 0.0391314 0 
0.0840376 0.0395005 0 
0.084823 0.0398695 0 
ZONE I=5
0.084823 0.0398695 0 
0.0856084 0.0402386 0 
0.0863938 0.0406076 0 
0.0871792 0.0409766 0 
0.0879646 0.0413457 0 
ZONE I=5
0.0879646 0.0413457 0 
0.08875 0.0417147 0 
0.0895354 0.0420837 0 
0.0903208 0.0424527 0 
0.0911062 0.0428218 0 
ZONE I=5
0.0911062 0.0428218 0 
0.0918916 0.0431908 0 
0.092677 0.0435598 0 
0.0934624 0.0439288 0 
0.0942478 0.0442978 0 
ZONE I=5
0.0942478 0.0442978 0 
0.0950332 0.0446668 0 
0.0958186 0.0450358 0 
0.096604 0.0454048 0 
0.0973894 0.0457738 0 
ZONE I=5
0.0973894 0.0457738 0 
0.0981748 0.0461428 0 
0.0989602 0.0465118 0 
0.0997456 0.0468807 0 
0.100531 0.0472497 0 
ZONE I=5
0.100531 0.0472497 0 
0.101316 0.0476187 0 
0.102102 0.0479876 0 
0.102887 0.0483566 0 
0.103673 0.0487256 0 
ZONE I=5
0.103673 0.0487256 0 
0.104458 0.0490945 0 
0.105243 0.0494635 0 
0.106029 0.0498324 0 
0.106814 0.0502014 0 
ZONE I=5
0.106814 0.0502014 0 
0.1076 0.0505703 0 
0.108385 0.0509392 0 
0.10917 0.0513082 0 
0.109956 0.0516771 0 
ZONE I=5
0.109956 0.0516771 0 
0.110741 0.052046 0 
0.111527 0.0524149 0 
0.112312 0.0527838 0 
0.113097 0.0531527 0 
ZONE I=5
0.113097 0.0531527 0 
0.113883 0.0535217 0 
0.114668 0.0538906 0 
0.115454 0.0542594 0 
0.116239 0.0546283 0 
ZONE I=5
0.116239 0.0546283 0 
0.117024 0.0549972 0 
0.11781 0.0553661 0 
0.118595 0.055735 0 
0.119381 0.0561039 0 
ZONE I=5
0.119381 0.0561039 0 
0.120166 0.0564727 0 
0.120951 0.0568416 0 
0.121737 0.0572104 0 
0.122522 0.0575793 0 
ZONE I=5
0.122522 0.0575793 0 
0.123308 0.0579482 0 
0.124093 0.058317 0 
0.124878 0.0586858 0 
0.125664 0.0590547 0 
ZONE I=5
0.125664 0.0590547 0 
0.126449 0.0594235 0 
0.127235 0.0597923 0 
0.12802 0.0601611 0 
0.128805 0.06053 0 
ZONE I=5
0.128805 0.06053 0 
0.129591 0.0608988 0 
0.130376 0.0612676 0 
0.131161 0.0616364 0 
0.131947 0.0620052 0 
ZONE I=5
0.131947 0.0620052 0 
0.132732 0.062374 0 
0.133518 0.0627427 0 
0.134303 0.0631115 0 
0.135088 0.0634803 0 
ZONE I=5
0.135088 0.0634803 0 
0.135874 0.0638491 0 
0.136659 0.0642178 0 
0.137445 0.0645866 0 
0.13823 0.0649553 0 
ZONE I=5
0.13823 0.0649553 0 
0.139015 0.0653241 0 
0.139801 0.0656928 0 
0.140586 0.0660616 0 
0.141372 0.0664303 0 
ZONE I=5
0.141372 0.0664303 0 
0.142157 0.066799 0 
0.142942 0.0671678 0 
0.143728 0.0675365 0 
0.144513 0.0679052 0 
ZONE I=5
0.144513 0.0679052 0 
0.145299 0.0682739 0 
0.146084 0.0686426 0 
0.146869 0.0690113 0 
0.147655 0.06938 0 
ZONE I=5
0.147655 0.06938 0 
0.14844 0.0697486 0 
0.149226 0.0701173 0 
0.150011 0.070486 0 
0.150796 0.0708546 0 
ZONE I=5
0.150796 0.0708546 0 
0.151582 0.0712233 0 
0.152367 0.071592 0 
0.153153 0.0719606 0 
0.153938 0.0723292 0 
ZONE I=5
0.153938 0.0723292 0 
0.154723 0.0726979 0 
0.155509 0.0730665 0 
0.156294 0.0734351 0 
0.15708 0.0738037 0 
ZONE I=5
0.15708 0.0738037 0 
0.157865 0.0741724 0 
0.15865 0.074541 0 
0.159436 0.0749096 0 
0.160221 0.0752782 0 
ZONE I=5
0.160221 0.0752782 0 
0.161007 0.0756467 0 
0.161792 0.0760153 0 
0.162577 0.0763839 0 
0.163363 0.0767525 0 
ZONE I=5
0.163363 0.0767525 0 
0.164148 0.077121 0 
