ZONE I=5
0 0 0 
0.000785398 0.000562981 0 
0.0015708 0.00112596 0 
0.00235619 0.00168894 0 
0.00314159 0.00225192 0 
ZONE I=5
0.00314159 0.00225192 0 
0.00392699 0.0028149 0 
0.00471239 0.00337788 0 
0.00549779 0.00394086 0 
0.00628319 0.00450383 0 
ZONE I=5
0.00628319 0.00450383 0 
0.00706858 0.00506681 0 
0.00785398 0.00562978 0 
0.00863938 0.00619276 0 
0.00942478 0.00675573 0 
ZONE I=5
0.00942478 0.00675573 0 
0.0102102 0.0073187 0 
0.0109956 0.00788167 0 
0.011781 0.00844463 0 
0.0125664 0.0090076 0 
ZONE I=5
0.0125664 0.0090076 0 
0.0133518 0.00957056 0 
0.0141372 0.0101335 0 
0.0149226 0.0106965 0 
0.015708 0.0112594 0 
ZONE I=5
0.015708 0.0112594 0 
0.0164934 0.0118224 0 
0.0172788 0.0123853 0 
0.0180642 0.0129483 0 
0.0188496 0.0135112 0 
ZONE I=5
0.0188496 0.0135112 0 
0.019635 0.0140742 0 
0.0204204 0.0146371 0 
0.0212058 0.0152 0 
0.0219911 0.0157629 0 
ZONE I=5
0.0219911 0.0157629 0 
0.0227765 0.0163259 0 
0.0235619 0.0168888 0 
0.0243473 0.0174517 0 
0.0251327 0.0180146 0 
ZONE I=5
0.0251327 0.0180146 0 
0.0259181 0.0185775 0 
0.0267035 0.0191404 0 
0.0274889 0.0197033 0 
0.0282743 0.0202662 0 
ZONE I=5
0.0282743 0.0202662 0 
0.0290597 0.0208291 0 
0.0298451 0.021392 0 
0.0306305 0.0219548 0 
0.0314159 0.0225177 0 
ZONE I=5
0.0314159 0.0225177 0 
0.0322013 0.0230806 0 
0.0329867 0.0236434 0 
0.0337721 0.0242063 0 
0.0345575 0.0247691 0 
ZONE I=5
0.0345575 0.0247691 0 
0.0353429 0.025332 0 
0.0361283 0.0258948 0 
0.0369137 0.0264576 0 
0.0376991 0.0270205 0 
ZONE I=5
0.0376991 0.0270205 0 
0.0384845 0.0275833 0 
0.0392699 0.0281461 0 
0.0400553 0.0287089 0 
0.0408407 0.0292717 0 
ZONE I=5
0.0408407 0.0292717 0 
0.0416261 0.0298345 0 
0.0424115 0.0303972 0 
0.0431969 0.03096 0 
0.0439823 0.0315228 0 
ZONE I=5
0.0439823 0.0315228 0 
0.0447677 0.0320855 0 
0.0455531 0.0326483 0 
0.0463385 0.033211 0 
0.0471239 0.0337737 0 
ZONE I=5
0.0471239 0.0337737 0 
0.0479093 0.0343365 0 
0.0486947 0.0348992 0 
0.0494801 0.0354619 0 
0.0502655 0.0360246 0 
ZONE I=5
0.0502655 0.0360246 0 
0.0510509 0.0365873 0 
0.0518363 0.0371499 0 
0.0526217 0.0377126 0 
0.0534071 0.0382753 0 
ZONE I=5
0.0534071 0.0382753 0 
0.0541925 0.0388379 0 
0.0549779 0.0394005 0 
0.0557633 0.0399632 0 
0.0565487 0.0405258 0 
ZONE I=5
0.0565487 0.0405258 0 
0.0573341 0.0410884 0 
0.0581195 0.041651 0 
0.0589049 0.0422136 0 
0.0596903 0.0427762 0 
ZONE I=5
0.0596903 0.0427762 0 
0.0604757 0.0433387 0 
0.0612611 0.0439013 0 
0.0620465 0.0444638 0 
0.0628319 0.0450264 0 
ZONE I=5
0.0628319 0.0450264 0 
0.0636173 0.0455889 0 
0.0644026 0.0461514 0 
0.065188 0.0467139 0 
0.0659734 0.0472764 0 
ZONE I=5
0.0659734 0.0472764 0 
0.0667588 0.0478388 0 
0.0675442 0.0484013 0 
0.0683296 0.0489638 0 
0.069115 0.0495262 0 
ZONE I=5
0.069115 0.0495262 0 
0.0699004 0.0500886 0 
0.0706858 0.050651 0 
0.0714712 0.0512134 0 
0.0722566 0.0517758 0 
ZONE I=5
0.0722566 0.0517758 0 
0.073042 0.0523382 0 
0.0738274 0.0529006 0 
0.0746128 0.0534629 0 
0.0753982 0.0540252 0 
ZONE I=5
0.0753982 0.0540252 0 
0.0761836 0.0545876 0 
0.076969 0.0551499 0 
0.0777544 0.0557122 0 
0.0785398 0.0562744 0 
ZONE I=5
0.0785398 0.0562744 0 
0.0793252 0.0568367 0 
0.0801106 0.057399 0 
0.080896 0.0579612 0 
0.0816814 0.0585234 0 
ZONE I=5
0.0816814 0.0585234 0 
0.0824668 0.0590856 0 
0.0832522 0.0596478 0 
0.0840376 0.06021 0 
0.084823 0.0607721 0 
ZONE I=5
0.084823 0.0607721 0 
0.0856084 0.0613343 0 
0.0863938 0.0618964 0 
0.0871792 0.0624585 0 
0.0879646 0.0630206 0 
ZONE I=5
0.0879646 0.0630206 0 
0.08875 0.0635827 0 
0.0895354 0.0641448 0 
0.0903208 0.0647068 0 
0.0911062 0.0652689 0 
ZONE I=5
0.0911062 0.0652689 0 
