ZONE I=5
0 0 0 
0.000785398 0.000571209 0 
0.0015708 0.00114242 0 
0.00235619 0.00171363 0 
0.00314159 0.00228483 0 
ZONE I=5
0.00314159 0.00228483 0 
0.00392699 0.00285604 0 
0.00471239 0.00342725 0 
0.00549779 0.00399845 0 
0.00628319 0.00456966 0 
ZONE I=5
0.00628319 0.00456966 0 
0.00706858 0.00514086 0 
0.00785398 0.00571206 0 
0.00863938 0.00628326 0 
0.00942478 0.00685446 0 
ZONE I=5
0.00942478 0.00685446 0 
0.0102102 0.00742566 0 
0.0109956 0.00799685 0 
0.011781 0.00856805 0 
0.0125664 0.00913924 0 
ZONE I=5
0.0125664 0.00913924 0 
0.0133518 0.00971042 0 
0.0141372 0.0102816 0 
0.0149226 0.0108528 0 
0.015708 0.011424 0 
ZONE I=5
0.015708 0.011424 0 
0.0164934 0.0119952 0 
0.0172788 0.0125663 0 
0.0180642 0.0131375 0 
0.0188496 0.0137087 0 
ZONE I=5
0.0188496 0.0137087 0 
0.019635 0.0142798 0 
0.0204204 0.014851 0 
0.0212058 0.0154221 0 
0.0219911 0.0159933 0 
ZONE I=5
0.0219911 0.0159933 0 
0.0227765 0.0165644 0 
0.0235619 0.0171356 0 
0.0243473 0.0177067 0 
0.0251327 0.0182779 0 
ZONE I=5
0.0251327 0.0182779 0 
0.0259181 0.018849 0 
0.0267035 0.0194201 0 
0.0274889 0.0199912 0 
0.0282743 0.0205623 0 
ZONE I=5
0.0282743 0.0205623 0 
0.0290597 0.0211335 0 
0.0298451 0.0217046 0 
0.0306305 0.0222757 0 
0.0314159 0.0228467 0 
ZONE I=5
0.0314159 0.0228467 0 
0.0322013 0.0234178 0 
0.0329867 0.0239889 0 
0.0337721 0.02456 0 
0.0345575 0.0251311 0 
ZONE I=5
0.0345575 0.0251311 0 
0.0353429 0.0257021 0 
0.0361283 0.0262732 0 
0.0369137 0.0268442 0 
0.0376991 0.0274153 0 
ZONE I=5
0.0376991 0.0274153 0 
0.0384845 0.0279863 0 
0.0392699 0.0285573 0 
0.0400553 0.0291283 0 
0.0408407 0.0296993 0 
ZONE I=5
0.0408407 0.0296993 0 
0.0416261 0.0302703 0 
0.0424115 0.0308413 0 
0.0431969 0.0314123 0 
0.0439823 0.0319833 0 
ZONE I=5
0.0439823 0.0319833 0 
0.0447677 0.0325543 0 
0.0455531 0.0331252 0 
0.0463385 0.0336962 0 
0.0471239 0.0342671 0 
ZONE I=5
0.0471239 0.0342671 0 
0.0479093 0.0348381 0 
0.0486947 0.035409 0 
0.0494801 0.0359799 0 
0.0502655 0.0365508 0 
ZONE I=5
0.0502655 0.0365508 0 
0.0510509 0.0371217 0 
0.0518363 0.0376926 0 
0.0526217 0.0382635 0 
0.0534071 0.0388343 0 
ZONE I=5
0.0534071 0.0388343 0 
0.0541925 0.0394052 0 
0.0549779 0.0399761 0 
0.0557633 0.0405469 0 
0.0565487 0.0411177 0 
ZONE I=5
0.0565487 0.0411177 0 
0.0573341 0.0416885 0 
0.0581195 0.0422593 0 
0.0589049 0.0428301 0 
0.0596903 0.0434009 0 
ZONE I=5
0.0596903 0.0434009 0 
0.0604757 0.0439717 0 
0.0612611 0.0445424 0 
0.0620465 0.0451132 0 
0.0628319 0.0456839 0 
ZONE I=5
0.0628319 0.0456839 0 
0.0636173 0.0462546 0 
0.0644026 0.0468254 0 
0.065188 0.0473961 0 
0.0659734 0.0479667 0 
ZONE I=5
0.0659734 0.0479667 0 
0.0667588 0.0485374 0 
0.0675442 0.0491081 0 
0.0683296 0.0496787 0 
0.069115 0.0502494 0 
ZONE I=5
0.069115 0.0502494 0 
0.0699004 0.05082 0 
0.0706858 0.0513906 0 
0.0714712 0.0519612 0 
0.0722566 0.0525318 0 
ZONE I=5
0.0722566 0.0525318 0 
0.073042 0.0531023 0 
0.0738274 0.0536729 0 
0.0746128 0.0542434 0 
0.0753982 0.054814 0 
ZONE I=5
0.0753982 0.054814 0 
0.0761836 0.0553845 0 
0.076969 0.055955 0 
0.0777544 0.0565255 0 
0.0785398 0.0570959 0 
ZONE I=5
0.0785398 0.0570959 0 
0.0793252 0.0576664 0 
0.0801106 0.0582368 0 
0.080896 0.0588072 0 
0.0816814 0.0593777 0 
ZONE I=5
0.0816814 0.0593777 0 
0.0824668 0.059948 0 
0.0832522 0.0605184 0 
0.0840376 0.0610888 0 
0.084823 0.0616591 0 
ZONE I=5
0.084823 0.0616591 0 
0.0856084 0.0622295 0 
0.0863938 0.0627998 0 
0.0871792 0.0633701 0 
0.0879646 0.0639403 0 
ZONE I=5
0.0879646 0.0639403 0 
0.08875 0.0645106 0 
0.0895354 0.0650808 0 
0.0903208 0.0656511 0 
0.0911062 0.0662213 0 
ZONE I=5
0.0911062 0.0662213 0 
0.0918916 0.0667915 0 
0.092677 0.0673617 0 
0.0934624 0.0679318 0 
0.0942478 0.0685019 0 
ZONE I=5
0.0942478 0.0685019 0 
0.0950332 0.0690721 0 
0.0958186 0.0696422 0 
0.096604 0.0702123 0 
0.0973894 0.0707823 0 
ZONE I=5
0.0973894 0.0707823 0 
0.0981748 0.0713524 0 
0.0989602 0.0719224 0 
0.0997456 0.0724924 0 
0.100531 0.0730624 0 
ZONE I=5
0.100531 0.0730624 0 
0.101316 0.0736324 0 
0.102102 0.0742023 0 
0.102887 0.0747723 0 
0.103673 0.0753422 0 
ZONE I=5
0.103673 0.0753422 0 
0.104458 0.0759121 0 
0.105243 0.076482 0 
0.106029 0.0770518 0 
0.106814 0.0776216 0 
ZONE I=5
0.106814 0.0776216 0 
0.1076 0.0781915 0 
0.108385 0.0787613 0 
0.10917 0.079331 0 
0.109956 0.0799008 0 
ZONE I=5
0.109956 0.0799008 0 
0.110741 0.0804705 0 
0.111527 0.0810402 0 
0.112312 0.0816099 0 
0.113097 0.0821796 0 
ZONE I=5
0.113097 0.0821796 0 
0.113883 0.0827492 0 
0.114668 0.0833188 0 
0.115454 0.0838884 0 
0.116239 0.084458 0 
ZONE I=5
0.116239 0.084458 0 
0.117024 0.0850276 0 
0.11781 0.0855971 0 
0.118595 0.0861666 0 
0.119381 0.0867361 0 
ZONE I=5
0.119381 0.0867361 0 
0.120166 0.0873056 0 
0.120951 0.087875 0 
0.121737 0.0884445 0 
0.122522 0.0890139 0 
ZONE I=5
0.122522 0.0890139 0 
0.123308 0.0895832 0 
0.124093 0.0901526 0 
0.124878 0.0907219 0 
0.125664 0.0912912 0 
ZONE I=5
0.125664 0.0912912 0 
0.126449 0.0918605 0 
0.127235 0.0924298 0 
0.12802 0.092999 0 
0.128805 0.0935682 0 
ZONE I=5
0.128805 0.0935682 0 
0.129591 0.0941374 0 
0.130376 0.0947065 0 
0.131161 0.0952757 0 
0.131947 0.0958448 0 
ZONE I=5
0.131947 0.0958448 0 
0.132732 0.0964139 0 
0.133518 0.0969829 0 
0.134303 0.0975519 0 
0.135088 0.098121 0 
ZONE I=5
0.135088 0.098121 0 
0.135874 0.0986899 0 
0.136659 0.0992589 0 
0.137445 0.0998278 0 
0.13823 0.100397 0 
ZONE I=5
0.13823 0.100397 0 
0.139015 0.100966 0 
0.139801 0.101534 0 
0.140586 0.102103 0 
0.141372 0.102672 0 
ZONE I=5
0.141372 0.102672 0 
0.142157 0.103241 0 
0.142942 0.10381 0 
0.143728 0.104378 0 
0.144513 0.104947 0 
ZONE I=5
0.144513 0.104947 0 
0.145299 0.105516 0 
0.146084 0.106084 0 
0.146869 0.106653 0 
0.147655 0.107221 0 
ZONE I=5
0.147655 0.107221 0 
0.14844 0.10779 0 
0.149226 0.108359 0 
0.150011 0.108927 0 
0.150796 0.109495 0 
ZONE I=5
0.150796 0.109495 0 
0.151582 0.110064 0 
0.152367 0.110632 0 
0.153153 0.111201 0 
0.153938 0.111769 0 
ZONE I=5
0.153938 0.111769 0 
0.154723 0.112337 0 
0.155509 0.112906 0 
0.156294 0.113474 0 
0.15708 0.114042 0 
ZONE I=5
0.15708 0.114042 0 
0.157865 0.11461 0 
0.15865 0.115178 0 
0.159436 0.115747 0 
0.160221 0.116315 0 
ZONE I=5
0.160221 0.116315 0 
0.161007 0.116883 0 
0.161792 0.117451 0 
0.162577 0.118019 0 
0.163363 0.118587 0 
ZONE I=5
0.163363 0.118587 0 
0.164148 0.119155 0 
0.164934 0.119723 0 
0.165719 0.120291 0 
0.166504 0.120858 0 
ZONE I=5
0.166504 0.120858 0 
0.16729 0.121426 0 
0.168075 0.121994 0 
0.168861 0.122562 0 
0.169646 0.12313 0 
ZONE I=5
0.169646 0.12313 0 
0.170431 0.123697 0 
0.171217 0.124265 0 
0.172002 0.124833 0 
0.172788 0.1254 0 
ZONE I=5
0.172788 0.1254 0 
0.173573 0.125968 0 
0.174358 0.126535 0 
0.175144 0.127103 0 
0.175929 0.12767 0 
ZONE I=5
0.175929 0.12767 0 
0.176715 0.128238 0 
0.1775 0.128805 0 
0.178285 0.129372 0 
0.179071 0.12994 0 
ZONE I=5
0.179071 0.12994 0 
0.179856 0.130507 0 
0.180642 0.131074 0 
0.181427 0.131642 0 
0.182212 0.132209 0 
ZONE I=5
0.182212 0.132209 0 
0.182998 0.132776 0 
0.183783 0.133343 0 
0.184569 0.13391 0 
0.185354 0.134477 0 
ZONE I=5
0.185354 0.134477 0 
0.186139 0.135044 0 
0.186925 0.135611 0 
0.18771 0.136178 0 
0.188496 0.136745 0 
ZONE I=5
0.188496 0.136745 0 
0.189281 0.137312 0 
0.190066 0.137879 0 
0.190852 0.138445 0 
0.191637 0.139012 0 
ZONE I=5
0.191637 0.139012 0 
0.192423 0.139579 0 
0.193208 0.140146 0 
0.193993 0.140712 0 
0.194779 0.141279 0 
ZONE I=5
0.194779 0.141279 0 
0.195564 0.141846 0 
0.19635 0.142412 0 
0.197135 0.142979 0 
0.19792 0.143545 0 
ZONE I=5
0.19792 0.143545 0 
0.198706 0.144111 0 
0.199491 0.144678 0 
0.200277 0.145244 0 
0.201062 0.145811 0 
ZONE I=5
0.201062 0.145811 0 
0.201847 0.146377 0 
0.202633 0.146943 0 
0.203418 0.147509 0 
0.204204 0.148075 0 
ZONE I=5
0.204204 0.148075 0 
0.204989 0.148641 0 
0.205774 0.149208 0 
0.20656 0.149774 0 
0.207345 0.15034 0 
ZONE I=5
0.207345 0.15034 0 
0.208131 0.150906 0 
0.208916 0.151472 0 
0.209701 0.152037 0 
0.210487 0.152603 0 
ZONE I=5
0.210487 0.152603 0 
0.211272 0.153169 0 
0.212058 0.153735 0 
0.212843 0.154301 0 
0.213628 0.154866 0 
ZONE I=5
0.213628 0.154866 0 
0.214414 0.155432 0 
0.215199 0.155997 0 
0.215984 0.156563 0 
0.21677 0.157128 0 
ZONE I=5
0.21677 0.157128 0 
0.217555 0.157694 0 
0.218341 0.158259 0 
0.219126 0.158825 0 
0.219911 0.15939 0 
ZONE I=5
0.219911 0.15939 0 
0.220697 0.159955 0 
0.221482 0.160521 0 
0.222268 0.161086 0 
0.223053 0.161651 0 
ZONE I=5
0.223053 0.161651 0 
0.223838 0.162216 0 
0.224624 0.162781 0 
0.225409 0.163346 0 
0.226195 0.163911 0 
ZONE I=5
0.226195 0.163911 0 
0.22698 0.164476 0 
0.227765 0.165041 0 
0.228551 0.165606 0 
0.229336 0.166171 0 
ZONE I=5
0.229336 0.166171 0 
0.230122 0.166736 0 
0.230907 0.1673 0 
0.231692 0.167865 0 
0.232478 0.16843 0 
ZONE I=5
0.232478 0.16843 0 
0.233263 0.168994 0 
0.234049 0.169559 0 
0.234834 0.170124 0 
0.235619 0.170688 0 
ZONE I=5
0.235619 0.170688 0 
0.236405 0.171252 0 
0.23719 0.171817 0 
0.237976 0.172381 0 
0.238761 0.172945 0 
ZONE I=5
0.238761 0.172945 0 
0.239546 0.17351 0 
0.240332 0.174074 0 
0.241117 0.174638 0 
0.241903 0.175202 0 
ZONE I=5
0.241903 0.175202 0 
0.242688 0.175766 0 
0.243473 0.17633 0 
0.244259 0.176894 0 
0.245044 0.177458 0 
ZONE I=5
0.245044 0.177458 0 
0.24583 0.178022 0 
0.246615 0.178586 0 
0.2474 0.17915 0 
0.248186 0.179713 0 
ZONE I=5
0.248186 0.179713 0 
0.248971 0.180277 0 
0.249757 0.180841 0 
0.250542 0.181404 0 
0.251327 0.181968 0 
ZONE I=5
0.251327 0.181968 0 
0.252113 0.182531 0 
0.252898 0.183095 0 
0.253684 0.183658 0 
0.254469 0.184221 0 
ZONE I=5
0.254469 0.184221 0 
0.255254 0.184785 0 
0.25604 0.185348 0 
0.256825 0.185911 0 
0.257611 0.186474 0 
ZONE I=5
0.257611 0.186474 0 
0.258396 0.187037 0 
0.259181 0.187601 0 
0.259967 0.188164 0 
0.260752 0.188726 0 
ZONE I=5
0.260752 0.188726 0 
0.261538 0.189289 0 
0.262323 0.189852 0 
0.263108 0.190415 0 
0.263894 0.190978 0 
ZONE I=5
0.263894 0.190978 0 
0.264679 0.19154 0 
0.265465 0.192103 0 
0.26625 0.192666 0 
0.267035 0.193228 0 
ZONE I=5
0.267035 0.193228 0 
0.267821 0.193791 0 
0.268606 0.194353 0 
0.269392 0.194916 0 
0.270177 0.195478 0 
ZONE I=5
0.270177 0.195478 0 
0.270962 0.19604 0 
0.271748 0.196602 0 
0.272533 0.197165 0 
0.273319 0.197727 0 
ZONE I=5
0.273319 0.197727 0 
0.274104 0.198289 0 
0.274889 0.198851 0 
0.275675 0.199413 0 
0.27646 0.199975 0 
ZONE I=5
0.27646 0.199975 0 
0.277246 0.200537 0 
0.278031 0.201098 0 
0.278816 0.20166 0 
0.279602 0.202222 0 
ZONE I=5
0.279602 0.202222 0 
0.280387 0.202784 0 
0.281173 0.203345 0 
0.281958 0.203907 0 
0.282743 0.204468 0 
ZONE I=5
0.282743 0.204468 0 
0.283529 0.20503 0 
0.284314 0.205591 0 
0.2851 0.206152 0 
0.285885 0.206714 0 
ZONE I=5
0.285885 0.206714 0 
0.28667 0.207275 0 
0.287456 0.207836 0 
0.288241 0.208397 0 
0.289027 0.208958 0 
ZONE I=5
0.289027 0.208958 0 
0.289812 0.209519 0 
0.290597 0.21008 0 
0.291383 0.210641 0 
0.292168 0.211202 0 
ZONE I=5
0.292168 0.211202 0 
0.292954 0.211763 0 
0.293739 0.212323 0 
0.294524 0.212884 0 
0.29531 0.213445 0 
ZONE I=5
0.29531 0.213445 0 
0.296095 0.214005 0 
0.296881 0.214566 0 
0.297666 0.215126 0 
0.298451 0.215686 0 
ZONE I=5
0.298451 0.215686 0 
0.299237 0.216247 0 
0.300022 0.216807 0 
0.300807 0.217367 0 
0.301593 0.217927 0 
ZONE I=5
0.301593 0.217927 0 
0.302378 0.218487 0 
0.303164 0.219047 0 
0.303949 0.219607 0 
0.304734 0.220167 0 
ZONE I=5
0.304734 0.220167 0 
0.30552 0.220727 0 
0.306305 0.221287 0 
0.307091 0.221847 0 
0.307876 0.222406 0 
ZONE I=5
0.307876 0.222406 0 
0.308661 0.222966 0 
0.309447 0.223525 0 
0.310232 0.224085 0 
0.311018 0.224644 0 
ZONE I=5
0.311018 0.224644 0 
0.311803 0.225204 0 
0.312588 0.225763 0 
0.313374 0.226322 0 
0.314159 0.226881 0 
ZONE I=5
0.314159 0.226881 0 
0.314945 0.227441 0 
0.31573 0.228 0 
0.316515 0.228559 0 
0.317301 0.229118 0 
ZONE I=5
0.317301 0.229118 0 
0.318086 0.229676 0 
0.318872 0.230235 0 
0.319657 0.230794 0 
0.320442 0.231353 0 
ZONE I=5
0.320442 0.231353 0 
0.321228 0.231911 0 
0.322013 0.23247 0 
0.322799 0.233028 0 
0.323584 0.233587 0 
ZONE I=5
0.323584 0.233587 0 
0.324369 0.234145 0 
0.325155 0.234704 0 
0.32594 0.235262 0 
0.326726 0.23582 0 
ZONE I=5
0.326726 0.23582 0 
0.327511 0.236378 0 
0.328296 0.236936 0 
0.329082 0.237494 0 
0.329867 0.238052 0 
ZONE I=5
0.329867 0.238052 0 
0.330653 0.23861 0 
0.331438 0.239168 0 
0.332223 0.239726 0 
0.333009 0.240283 0 
ZONE I=5
0.333009 0.240283 0 
0.333794 0.240841 0 
0.33458 0.241399 0 
0.335365 0.241956 0 
0.33615 0.242514 0 
ZONE I=5
0.33615 0.242514 0 
0.336936 0.243071 0 
0.337721 0.243628 0 
0.338507 0.244185 0 
0.339292 0.244743 0 
ZONE I=5
0.339292 0.244743 0 
0.340077 0.2453 0 
0.340863 0.245857 0 
0.341648 0.246414 0 
0.342434 0.246971 0 
ZONE I=5
0.342434 0.246971 0 
0.343219 0.247527 0 
0.344004 0.248084 0 
0.34479 0.248641 0 
0.345575 0.249198 0 
ZONE I=5
0.345575 0.249198 0 
0.346361 0.249754 0 
0.347146 0.250311 0 
0.347931 0.250867 0 
0.348717 0.251423 0 
ZONE I=5
0.348717 0.251423 0 
0.349502 0.25198 0 
0.350288 0.252536 0 
0.351073 0.253092 0 
0.351858 0.253648 0 
ZONE I=5
0.351858 0.253648 0 
0.352644 0.254204 0 
0.353429 0.25476 0 
0.354215 0.255316 0 
0.355 0.255872 0 
ZONE I=5
0.355 0.255872 0 
0.355785 0.256428 0 
0.356571 0.256983 0 
0.357356 0.257539 0 
0.358142 0.258095 0 
ZONE I=5
0.358142 0.258095 0 
0.358927 0.25865 0 
0.359712 0.259206 0 
0.360498 0.259761 0 
0.361283 0.260316 0 
ZONE I=5
0.361283 0.260316 0 
0.362069 0.260871 0 
0.362854 0.261426 0 
0.363639 0.261982 0 
0.364425 0.262537 0 
ZONE I=5
0.364425 0.262537 0 
0.36521 0.263091 0 
0.365996 0.263646 0 
0.366781 0.264201 0 
0.367566 0.264756 0 
ZONE I=5
0.367566 0.264756 0 
0.368352 0.26531 0 
0.369137 0.265865 0 
0.369923 0.266419 0 
0.370708 0.266974 0 
ZONE I=5
0.370708 0.266974 0 
0.371493 0.267528 0 
0.372279 0.268083 0 
0.373064 0.268637 0 
0.37385 0.269191 0 
ZONE I=5
0.37385 0.269191 0 
0.374635 0.269745 0 
0.37542 0.270299 0 
0.376206 0.270853 0 
0.376991 0.271407 0 
ZONE I=5
0.376991 0.271407 0 
0.377777 0.27196 0 
0.378562 0.272514 0 
0.379347 0.273068 0 
0.380133 0.273621 0 
ZONE I=5
0.380133 0.273621 0 
0.380918 0.274175 0 
0.381704 0.274728 0 
0.382489 0.275281 0 
0.383274 0.275835 0 
ZONE I=5
0.383274 0.275835 0 
0.38406 0.276388 0 
0.384845 0.276941 0 
0.38563 0.277494 0 
0.386416 0.278047 0 
ZONE I=5
0.386416 0.278047 0 
0.387201 0.2786 0 
0.387987 0.279153 0 
0.388772 0.279705 0 
0.389557 0.280258 0 
ZONE I=5
0.389557 0.280258 0 
0.390343 0.280811 0 
0.391128 0.281363 0 
0.391914 0.281915 0 
0.392699 0.282468 0 
ZONE I=5
0.392699 0.282468 0 
0.393484 0.28302 0 
0.39427 0.283572 0 
0.395055 0.284124 0 
0.395841 0.284676 0 
ZONE I=5
0.395841 0.284676 0 
0.396626 0.285228 0 
0.397411 0.28578 0 
0.398197 0.286332 0 
0.398982 0.286884 0 
ZONE I=5
0.398982 0.286884 0 
0.399768 0.287435 0 
0.400553 0.287987 0 
0.401338 0.288539 0 
0.402124 0.28909 0 
ZONE I=5
0.402124 0.28909 0 
0.402909 0.289641 0 
0.403695 0.290193 0 
0.40448 0.290744 0 
0.405265 0.291295 0 
ZONE I=5
0.405265 0.291295 0 
0.406051 0.291846 0 
0.406836 0.292397 0 
0.407622 0.292948 0 
0.408407 0.293498 0 
ZONE I=5
0.408407 0.293498 0 
0.409192 0.294049 0 
0.409978 0.2946 0 
0.410763 0.29515 0 
0.411549 0.295701 0 
ZONE I=5
0.411549 0.295701 0 
0.412334 0.296251 0 
0.413119 0.296801 0 
0.413905 0.297352 0 
0.41469 0.297902 0 
ZONE I=5
0.41469 0.297902 0 
0.415476 0.298452 0 
0.416261 0.299002 0 
0.417046 0.299552 0 
0.417832 0.300102 0 
ZONE I=5
0.417832 0.300102 0 
0.418617 0.300651 0 
0.419403 0.301201 0 
0.420188 0.301751 0 
0.420973 0.3023 0 
ZONE I=5
0.420973 0.3023 0 
0.421759 0.302849 0 
0.422544 0.303399 0 
0.42333 0.303948 0 
0.424115 0.304497 0 
ZONE I=5
0.424115 0.304497 0 
0.4249 0.305046 0 
0.425686 0.305595 0 
0.426471 0.306144 0 
0.427257 0.306693 0 
ZONE I=5
0.427257 0.306693 0 
0.428042 0.307242 0 
0.428827 0.30779 0 
0.429613 0.308339 0 
0.430398 0.308887 0 
ZONE I=5
0.430398 0.308887 0 
0.431184 0.309436 0 
0.431969 0.309984 0 
0.432754 0.310532 0 
0.43354 0.311081 0 
ZONE I=5
0.43354 0.311081 0 
0.434325 0.311629 0 
0.435111 0.312177 0 
0.435896 0.312725 0 
0.436681 0.313272 0 
ZONE I=5
0.436681 0.313272 0 
0.437467 0.31382 0 
0.438252 0.314368 0 
0.439038 0.314915 0 
0.439823 0.315463 0 
ZONE I=5
0.439823 0.315463 0 
0.440608 0.31601 0 
0.441394 0.316557 0 
0.442179 0.317105 0 
0.442965 0.317652 0 
ZONE I=5
0.442965 0.317652 0 
0.44375 0.318199 0 
0.444535 0.318746 0 
0.445321 0.319293 0 
0.446106 0.319839 0 
ZONE I=5
0.446106 0.319839 0 
0.446892 0.320386 0 
0.447677 0.320933 0 
0.448462 0.321479 0 
0.449248 0.322026 0 
ZONE I=5
0.449248 0.322026 0 
0.450033 0.322572 0 
0.450819 0.323118 0 
0.451604 0.323664 0 
0.452389 0.32421 0 
ZONE I=5
0.452389 0.32421 0 
0.453175 0.324756 0 
0.45396 0.325302 0 
0.454746 0.325848 0 
0.455531 0.326394 0 
ZONE I=5
0.455531 0.326394 0 
0.456316 0.326939 0 
0.457102 0.327485 0 
0.457887 0.32803 0 
0.458673 0.328576 0 
ZONE I=5
0.458673 0.328576 0 
0.459458 0.329121 0 
0.460243 0.329666 0 
0.461029 0.330211 0 
0.461814 0.330756 0 
ZONE I=5
0.461814 0.330756 0 
0.4626 0.331301 0 
0.463385 0.331846 0 
0.46417 0.332391 0 
0.464956 0.332935 0 
ZONE I=5
0.464956 0.332935 0 
0.465741 0.33348 0 
0.466527 0.334024 0 
0.467312 0.334569 0 
0.468097 0.335113 0 
ZONE I=5
0.468097 0.335113 0 
0.468883 0.335657 0 
0.469668 0.336201 0 
0.470453 0.336745 0 
0.471239 0.337289 0 
ZONE I=5
0.471239 0.337289 0 
0.472024 0.337833 0 
0.47281 0.338377 0 
0.473595 0.33892 0 
0.47438 0.339464 0 
ZONE I=5
0.47438 0.339464 0 
0.475166 0.340007 0 
0.475951 0.340551 0 
0.476737 0.341094 0 
0.477522 0.341637 0 
ZONE I=5
0.477522 0.341637 0 
0.478307 0.34218 0 
0.479093 0.342723 0 
0.479878 0.343266 0 
0.480664 0.343809 0 
ZONE I=5
0.480664 0.343809 0 
0.481449 0.344351 0 
0.482234 0.344894 0 
0.48302 0.345437 0 
0.483805 0.345979 0 
ZONE I=5
0.483805 0.345979 0 
0.484591 0.346521 0 
0.485376 0.347063 0 
0.486161 0.347606 0 
0.486947 0.348148 0 
ZONE I=5
0.486947 0.348148 0 
0.487732 0.348689 0 
0.488518 0.349231 0 
0.489303 0.349773 0 
0.490088 0.350315 0 
