ZONE I=5
0 0 0 
0.000785398 0.00246683 0 
0.0015708 0.00493358 0 
0.00235619 0.00740026 0 
0.00314159 0.00986687 0 
ZONE I=5
0.00314159 0.00986687 0 
0.00392699 0.0123333 0 
0.00471239 0.0147996 0 
0.00549779 0.0172656 0 
0.00628319 0.0197314 0 
ZONE I=5
0.00628319 0.0197314 0 
0.00706858 0.0221969 0 
0.00785398 0.024662 0 
0.00863938 0.0271267 0 
0.00942478 0.0295911 0 
ZONE I=5
0.00942478 0.0295911 0 
0.0102102 0.0320551 0 
0.0109956 0.0345185 0 
0.011781 0.0369814 0 
0.0125664 0.0394438 0 
ZONE I=5
0.0125664 0.0394438 0 
0.0133518 0.0419056 0 
0.0141372 0.0443667 0 
0.0149226 0.0468272 0 
0.015708 0.049287 0 
ZONE I=5
0.015708 0.049287 0 
0.0164934 0.0517461 0 
0.0172788 0.0542044 0 
0.0180642 0.0566618 0 
0.0188496 0.0591185 0 
ZONE I=5
0.0188496 0.0591185 0 
0.019635 0.0615742 0 
0.0204204 0.064029 0 
0.0212058 0.0664829 0 
0.0219911 0.0689358 0 
ZONE I=5
0.0219911 0.0689358 0 
0.0227765 0.0713876 0 
0.0235619 0.0738384 0 
0.0243473 0.0762881 0 
0.0251327 0.0787366 0 
ZONE I=5
0.0251327 0.0787366 0 
0.0259181 0.081184 0 
0.0267035 0.0836302 0 
0.0274889 0.0860751 0 
0.0282743 0.0885188 0 
ZONE I=5
0.0282743 0.0885188 0 
0.0290597 0.0909611 0 
0.0298451 0.0934021 0 
0.0306305 0.0958417 0 
0.0314159 0.0982799 0 
ZONE I=5
0.0314159 0.0982799 0 
0.0322013 0.100717 0 
0.0329867 0.103152 0 
0.0337721 0.105586 0 
0.0345575 0.108018 0 
ZONE I=5
0.0345575 0.108018 0 
0.0353429 0.110448 0 
0.0361283 0.112877 0 
0.0369137 0.115304 0 
0.0376991 0.11773 0 
ZONE I=5
0.0376991 0.11773 0 
0.0384845 0.120154 0 
0.0392699 0.122576 0 
0.0400553 0.124996 0 
0.0408407 0.127415 0 
ZONE I=5
0.0408407 0.127415 0 
0.0416261 0.129831 0 
0.0424115 0.132246 0 
0.0431969 0.134658 0 
0.0439823 0.137069 0 
ZONE I=5
0.0439823 0.137069 0 
0.0447677 0.139478 0 
0.0455531 0.141885 0 
0.0463385 0.144289 0 
0.0471239 0.146692 0 
ZONE I=5
0.0471239 0.146692 0 
0.0479093 0.149092 0 
0.0486947 0.15149 0 
0.0494801 0.153886 0 
0.0502655 0.15628 0 
ZONE I=5
0.0502655 0.15628 0 
0.0510509 0.158672 0 
0.0518363 0.161061 0 
0.0526217 0.163448 0 
0.0534071 0.165832 0 
ZONE I=5
0.0534071 0.165832 0 
0.0541925 0.168214 0 
0.0549779 0.170594 0 
0.0557633 0.172971 0 
0.0565487 0.175346 0 
ZONE I=5
0.0565487 0.175346 0 
0.0573341 0.177718 0 
0.0581195 0.180088 0 
0.0589049 0.182455 0 
0.0596903 0.184819 0 
ZONE I=5
0.0596903 0.184819 0 
0.0604757 0.187181 0 
0.0612611 0.18954 0 
0.0620465 0.191897 0 
0.0628319 0.19425 0 
ZONE I=5
0.0628319 0.19425 0 
0.0636173 0.196601 0 
0.0644026 0.198949 0 
0.065188 0.201295 0 
0.0659734 0.203637 0 
ZONE I=5
0.0659734 0.203637 0 
0.0667588 0.205977 0 
0.0675442 0.208313 0 
0.0683296 0.210647 0 
0.069115 0.212978 0 
ZONE I=5
0.069115 0.212978 0 
0.0699004 0.215305 0 
0.0706858 0.21763 0 
0.0714712 0.219952 0 
0.0722566 0.22227 0 
ZONE I=5
0.0722566 0.22227 0 
0.073042 0.224586 0 
0.0738274 0.226898 0 
0.0746128 0.229207 0 
0.0753982 0.231513 0 
ZONE I=5
0.0753982 0.231513 0 
0.0761836 0.233816 0 
0.076969 0.236115 0 
0.0777544 0.238411 0 
0.0785398 0.240704 0 
ZONE I=5
0.0785398 0.240704 0 
0.0793252 0.242993 0 
0.0801106 0.24528 0 
0.080896 0.247562 0 
0.0816814 0.249842 0 
ZONE I=5
0.0816814 0.249842 0 
0.0824668 0.252118 0 
0.0832522 0.25439 0 
0.0840376 0.256659 0 
0.084823 0.258924 0 
ZONE I=5
0.084823 0.258924 0 
0.0856084 0.261186 0 
0.0863938 0.263445 0 
0.0871792 0.265699 0 
0.0879646 0.26795 0 
ZONE I=5
0.0879646 0.26795 0 
0.08875 0.270198 0 
0.0895354 0.272442 0 
0.0903208 0.274682 0 
0.0911062 0.276918 0 
ZONE I=5
0.0911062 0.276918 0 
0.0918916 0.279151 0 
0.092677 0.28138 0 
0.0934624 0.283605 0 
0.0942478 0.285826 0 
ZONE I=5
0.0942478 0.285826 0 
0.0950332 0.288044 0 
0.0958186 0.290258 0 
0.096604 0.292467 0 
0.0973894 0.294673 0 
ZONE I=5
0.0973894 0.294673 0 
0.0981748 0.296875 0 
0.0989602 0.299073 0 
0.0997456 0.301267 0 
0.100531 0.303458 0 
ZONE I=5
0.100531 0.303458 0 
0.101316 0.305644 0 
0.102102 0.307826 0 
0.102887 0.310004 0 
0.103673 0.312178 0 
ZONE I=5
0.103673 0.312178 0 
0.104458 0.314348 0 
0.105243 0.316514 0 
0.106029 0.318675 0 
0.106814 0.320833 0 
ZONE I=5
0.106814 0.320833 0 
0.1076 0.322986 0 
0.108385 0.325135 0 
0.10917 0.32728 0 
0.109956 0.329421 0 
ZONE I=5
0.109956 0.329421 0 
0.110741 0.331558 0 
0.111527 0.33369 0 
0.112312 0.335818 0 
0.113097 0.337942 0 
ZONE I=5
0.113097 0.337942 0 
0.113883 0.340061 0 
0.114668 0.342176 0 
0.115454 0.344287 0 
0.116239 0.346393 0 
ZONE I=5
0.116239 0.346393 0 
0.117024 0.348496 0 
0.11781 0.350593 0 
0.118595 0.352686 0 
0.119381 0.354775 0 
ZONE I=5
0.119381 0.354775 0 
0.120166 0.356859 0 
0.120951 0.358939 0 
0.121737 0.361015 0 
0.122522 0.363086 0 
ZONE I=5
0.122522 0.363086 0 
0.123308 0.365152 0 
0.124093 0.367214 0 
0.124878 0.369271 0 
0.125664 0.371324 0 
ZONE I=5
0.125664 0.371324 0 
0.126449 0.373372 0 
0.127235 0.375416 0 
0.12802 0.377455 0 
0.128805 0.37949 0 
ZONE I=5
0.128805 0.37949 0 
0.129591 0.381519 0 
0.130376 0.383545 0 
0.131161 0.385565 0 
0.131947 0.387581 0 
ZONE I=5
0.131947 0.387581 0 
0.132732 0.389592 0 
0.133518 0.391599 0 
