ZONE I=5
0 0 0 
0.000785398 0.00266029 0 
0.0015708 0.00532049 0 
0.00235619 0.00798059 0 
0.00314159 0.0106406 0 
ZONE I=5
0.00314159 0.0106406 0 
0.00392699 0.0133004 0 
0.00471239 0.01596 0 
0.00549779 0.0186192 0 
0.00628319 0.0212782 0 
ZONE I=5
0.00628319 0.0212782 0 
0.00706858 0.0239368 0 
0.00785398 0.0265949 0 
0.00863938 0.0292526 0 
0.00942478 0.0319097 0 
ZONE I=5
0.00942478 0.0319097 0 
0.0102102 0.0345664 0 
0.0109956 0.0372223 0 
0.011781 0.0398776 0 
0.0125664 0.0425323 0 
ZONE I=5
0.0125664 0.0425323 0 
0.0133518 0.0451862 0 
0.0141372 0.0478392 0 
0.0149226 0.0504915 0 
0.015708 0.0531428 0 
ZONE I=5
0.015708 0.0531428 0 
0.0164934 0.0557933 0 
0.0172788 0.0584427 0 
0.0180642 0.061091 0 
0.0188496 0.0637384 0 
ZONE I=5
0.0188496 0.0637384 0 
0.019635 0.0663846 0 
0.0204204 0.0690296 0 
0.0212058 0.0716734 0 
0.0219911 0.0743159 0 
ZONE I=5
0.0219911 0.0743159 0 
0.0227765 0.0769572 0 
0.0235619 0.0795971 0 
0.0243473 0.0822356 0 
0.0251327 0.0848727 0 
ZONE I=5
0.0251327 0.0848727 0 
0.0259181 0.0875082 0 
0.0267035 0.0901423 0 
0.0274889 0.0927747 0 
0.0282743 0.0954055 0 
ZONE I=5
0.0282743 0.0954055 0 
0.0290597 0.0980347 0 
0.0298451 0.100662 0 
0.0306305 0.103288 0 
0.0314159 0.105912 0 
ZONE I=5
0.0314159 0.105912 0 
0.0322013 0.108534 0 
0.0329867 0.111154 0 
0.0337721 0.113772 0 
0.0345575 0.116388 0 
ZONE I=5
0.0345575 0.116388 0 
0.0353429 0.119003 0 
0.0361283 0.121615 0 
0.0369137 0.124225 0 
0.0376991 0.126833 0 
ZONE I=5
0.0376991 0.126833 0 
0.0384845 0.129438 0 
0.0392699 0.132042 0 
0.0400553 0.134643 0 
0.0408407 0.137242 0 
ZONE I=5
0.0408407 0.137242 0 
0.0416261 0.139838 0 
0.0424115 0.142432 0 
0.0431969 0.145024 0 
0.0439823 0.147613 0 
ZONE I=5
0.0439823 0.147613 0 
0.0447677 0.1502 0 
0.0455531 0.152784 0 
0.0463385 0.155365 0 
0.0471239 0.157944 0 
ZONE I=5
0.0471239 0.157944 0 
0.0479093 0.16052 0 
0.0486947 0.163093 0 
0.0494801 0.165663 0 
0.0502655 0.168231 0 
ZONE I=5
0.0502655 0.168231 0 
0.0510509 0.170796 0 
0.0518363 0.173358 0 
0.0526217 0.175917 0 
0.0534071 0.178473 0 
ZONE I=5
0.0534071 0.178473 0 
0.0541925 0.181026 0 
0.0549779 0.183575 0 
0.0557633 0.186122 0 
0.0565487 0.188666 0 
ZONE I=5
0.0565487 0.188666 0 
0.0573341 0.191206 0 
0.0581195 0.193743 0 
0.0589049 0.196277 0 
0.0596903 0.198808 0 
ZONE I=5
0.0596903 0.198808 0 
0.0604757 0.201335 0 
0.0612611 0.203859 0 
0.0620465 0.20638 0 
0.0628319 0.208897 0 
ZONE I=5
0.0628319 0.208897 0 
0.0636173 0.21141 0 
0.0644026 0.21392 0 
0.065188 0.216427 0 
0.0659734 0.21893 0 
ZONE I=5
0.0659734 0.21893 0 
0.0667588 0.221429 0 
0.0675442 0.223924 0 
0.0683296 0.226416 0 
0.069115 0.228904 0 
