ZONE I=5
0 0.0678024 1 0 0 0 0 
0.00025 0.0947001 0.886506 0 0 0 0 
0.0005 0.107696 0.832518 0 0 0 0 
0.00075 0.106789 0.838034 0 0 0 0 
0.001 0.0919792 0.903054 0 0 0 0 
ZONE I=5
0.001 0.0919792 0.903054 0 0 0 0 
0.00125 0.104541 0.863745 0 0 0 0 
0.0015 0.110037 0.849266 0 0 0 0 
0.00175 0.108468 0.859618 0 0 0 0 
0.002 0.0998344 0.894801 0 0 0 0 
ZONE I=5
0.002 0.0998344 0.894801 0 0 0 0 
0.00225 0.110182 0.865674 0 0 0 0 
0.0025 0.11453 0.856537 0 0 0 0 
0.00275 0.112879 0.867389 0 0 0 0 
0.003 0.105227 0.898231 0 0 0 0 
ZONE I=5
0.003 0.105227 0.898231 0 0 0 0 
0.00325 0.115574 0.870673 0 0 0 0 
0.0035 0.119919 0.862356 0 0 0 0 
0.00375 0.118265 0.873279 0 0 0 0 
0.004 0.110609 0.903442 0 0 0 0 
ZONE I=5
0.004 0.110609 0.903442 0 0 0 0 
0.00425 0.121337 0.876127 0 0 0 0 
0.0045 0.125868 0.867943 0 0 0 0 
0.00475 0.124202 0.878893 0 0 0 0 
0.005 0.116341 0.908975 0 0 0 0 
ZONE I=5
0.005 0.116341 0.908975 0 0 0 0 
0.00525 0.127513 0.881719 0 0 0 0 
0.0055 0.132256 0.87357 0 0 0 0 
0.00575 0.130569 0.884528 0 0 0 0 
0.006 0.122452 0.914594 0 0 0 0 
ZONE I=5
0.006 0.122452 0.914594 0 0 0 0 
0.00625 0.134062 0.88745 0 0 0 0 
0.0065 0.139029 0.879287 0 0 0 0 
0.00675 0.137354 0.890106 0 0 0 0 
0.007 0.129036 0.919906 0 0 0 0 
ZONE I=5
0.007 0.129036 0.919906 0 0 0 0 
0.00725 0.14109 0.89289 0 0 0 0 
0.0075 0.146255 0.884791 0 0 0 0 
0.00775 0.14453 0.895606 0 0 0 0 
0.008 0.135915 0.925338 0 0 0 0 
ZONE I=5
0.008 0.135915 0.925338 0 0 0 0 
0.00825 0.148437 0.898389 0 0 0 0 
0.0085 0.153811 0.8903 0 0 0 0 
0.00875 0.152037 0.901071 0 0 0 0 
0.009 0.143116 0.930701 0 0 0 0 
ZONE I=5
0.009 0.143116 0.930701 0 0 0 0 
0.00925 0.156103 0.903828 0 0 0 0 
0.0095 0.161679 0.895752 0 0 0 0 
0.00975 0.159846 0.906473 0 0 0 0 
0.01 0.150603 0.935992 0 0 0 0 
ZONE I=5
0.01 0.150603 0.935992 0 0 0 0 
0.01025 0.164053 0.909194 0 0 0 0 
0.0105 0.169826 0.90113 0 0 0 0 
0.01075 0.167922 0.911798 0 0 0 0 
0.011 0.158341 0.941199 0 0 0 0 
ZONE I=5
0.011 0.158341 0.941199 0 0 0 0 
0.01125 0.172252 0.914476 0 0 0 0 
0.0115 0.178215 0.90642 0 0 0 0 
0.01175 0.17623 0.917033 0 0 0 0 
0.012 0.166296 0.946313 0 0 0 0 
ZONE I=5
0.012 0.166296 0.946313 0 0 0 0 
0.01225 0.180663 0.91966 0 0 0 0 
0.0125 0.186808 0.911611 0 0 0 0 
0.01275 0.184732 0.922165 0 0 0 0 
0.013 0.174435 0.951323 0 0 0 0 
ZONE I=5
0.013 0.174435 0.951323 0 0 0 0 
0.01325 0.189249 0.924736 0 0 0 0 
0.0135 0.195569 0.91669 0 0 0 0 
0.01375 0.193393 0.927184 0 0 0 0 
0.014 0.182721 0.956218 0 0 0 0 
ZONE I=5
0.014 0.182721 0.956218 0 0 0 0 
0.01425 0.197975 0.929693 0 0 0 0 
0.0145 0.20446 0.921647 0 0 0 0 
0.01475 0.202175 0.932079 0 0 0 0 
0.015 0.191119 0.96099 0 0 0 0 
ZONE I=5
0.015 0.191119 0.96099 0 0 0 0 
0.01525 0.206803 0.934521 0 0 0 0 
0.0155 0.213444 0.926472 0 0 0 0 
0.01575 0.211041 0.936841 0 0 0 0 
0.016 0.199595 0.96563 0 0 0 0 
ZONE I=5
0.016 0.199595 0.96563 0 0 0 0 
0.01625 0.215697 0.939212 0 0 0 0 
0.0165 0.222484 0.931156 0 0 0 0 
0.01675 0.219956 0.941461 0 0 0 0 
0.017 0.208113 0.970128 0 0 0 0 
ZONE I=5
0.017 0.208113 0.970128 0 0 0 0 
0.01725 0.22462 0.943756 0 0 0 0 
0.0175 0.231543 0.93569 0 0 0 0 
0.01775 0.228882 0.945931 0 0 0 0 
0.018 0.216638 0.974479 0 0 0 0 
ZONE I=5
0.018 0.216638 0.974479 0 0 0 0 
0.01825 0.233536 0.948146 0 0 0 0 
0.0185 0.240584 0.940067 0 0 0 0 
0.01875 0.237784 0.950243 0 0 0 0 
0.019 0.225136 0.978673 0 0 0 0 
ZONE I=5
0.019 0.225136 0.978673 0 0 0 0 
0.01925 0.242409 0.952374 0 0 0 0 
0.0195 0.249573 0.944279 0 0 0 0 
0.01975 0.246627 0.95439 0 0 0 0 
0.02 0.233572 0.982706 0 0 0 0 
ZONE I=5
0.02 0.233572 0.982706 0 0 0 0 
0.02025 0.251205 0.956433 0 0 0 0 
0.0205 0.258473 0.94832 0 0 0 0 
0.02075 0.255376 0.958365 0 0 0 0 
0.021 0.241913 0.986569 0 0 0 0 
ZONE I=5
0.021 0.241913 0.986569 0 0 0 0 
0.02125 0.259891 0.960318 0 0 0 0 
0.0215 0.267252 0.952182 0 0 0 0 
0.02175 0.263998 0.962162 0 0 0 0 
0.022 0.250128 0.990258 0 0 0 0 
ZONE I=5
0.022 0.250128 0.990258 0 0 0 0 
0.02225 0.268432 0.964021 0 0 0 0 
0.0225 0.275876 0.95586 0 0 0 0 
0.02275 0.27246 0.965775 0 0 0 0 
0.023 0.258183 0.993767 0 0 0 0 
ZONE I=5
0.023 0.258183 0.993767 0 0 0 0 
0.02325 0.276797 0.967538 0 0 0 0 
0.0235 0.284312 0.959349 0 0 0 0 
0.02375 0.28073 0.9692 0 0 0 0 
0.024 0.266049 0.997091 0 0 0 0 
ZONE I=5
0.024 0.266049 0.997091 0 0 0 0 
0.02425 0.284955 0.970864 0 0 0 0 
0.0245 0.292531 0.962644 0 0 0 0 
0.02475 0.288779 0.972431 0 0 0 0 
0.025 0.273697 1.00022 0 0 0 0 
ZONE I=5
0.025 0.273697 1.00022 0 0 0 0 
0.02525 0.292876 0.973994 0 0 0 0 
0.0255 0.300503 0.96574 0 0 0 0 
0.02575 0.296577 0.975464 0 0 0 0 
0.026 0.281099 1.00317 0 0 0 0 
ZONE I=5
0.026 0.281099 1.00317 0 0 0 0 
0.02625 0.300533 0.976924 0 0 0 0 
0.0265 0.3082 0.968634 0 0 0 0 
0.02675 0.304097 0.978295 0 0 0 0 
0.027 0.288227 1.00591 0 0 0 0 
ZONE I=5
0.027 0.288227 1.00591 0 0 0 0 
0.02725 0.307898 0.97965 0 0 0 0 
0.0275 0.315594 0.971321 0 0 0 0 
0.02775 0.311313 0.980921 0 0 0 0 
0.028 0.295056 1.00845 0 0 0 0 
ZONE I=5
0.028 0.295056 1.00845 0 0 0 0 
0.02825 0.314946 0.982169 0 0 0 0 
0.0285 0.322661 0.973799 0 0 0 0 
0.02875 0.3182 0.983338 0 0 0 0 
0.029 0.301562 1.01079 0 0 0 0 
ZONE I=5
0.029 0.301562 1.01079 0 0 0 0 
0.02925 0.321653 0.984479 0 0 0 0 
0.0295 0.329377 0.976064 0 0 0 0 
0.02975 0.324734 0.985545 0 0 0 0 
0.03 0.307723 1.01292 0 0 0 0 
ZONE I=5
0.03 0.307723 1.01292 0 0 0 0 
0.03025 0.327996 0.986576 0 0 0 0 
0.0305 0.335719 0.978115 0 0 0 0 
0.03075 0.330893 0.987538 0 0 0 0 
0.031 0.313518 1.01484 0 0 0 0 
ZONE I=5
0.031 0.313518 1.01484 0 0 0 0 
0.03125 0.333954 0.988459 0 0 0 0 
0.0315 0.341668 0.97995 0 0 0 0 
0.03175 0.336658 0.989315 0 0 0 0 
0.032 0.318926 1.01656 0 0 0 0 
ZONE I=5
0.032 0.318926 1.01656 0 0 0 0 
0.03225 0.339508 0.990126 0 0 0 0 
0.0325 0.347202 0.981566 0 0 0 0 
0.03275 0.34201 0.990876 0 0 0 0 
0.033 0.32393 1.01806 0 0 0 0 
ZONE I=5
0.033 0.32393 1.01806 0 0 0 0 
0.03325 0.344639 0.991575 0 0 0 0 
0.0335 0.352305 0.982962 0 0 0 0 
0.03375 0.34693 0.992219 0 0 0 0 
0.034 0.328513 1.01935 0 0 0 0 
ZONE I=5
0.034 0.328513 1.01935 0 0 0 0 
0.03425 0.349331 0.992806 0 0 0 0 
0.0345 0.356961 0.984138 0 0 0 0 
0.03475 0.351404 0.993343 0 0 0 0 
0.035 0.332661 1.02042 0 0 0 0 
ZONE I=5
0.035 0.332661 1.02042 0 0 0 0 
0.03525 0.353569 0.993818 0 0 0 0 
0.0355 0.361155 0.985094 0 0 0 0 
0.03575 0.355418 0.994248 0 0 0 0 
0.036 0.336358 1.02128 0 0 0 0 
ZONE I=5
0.036 0.336358 1.02128 0 0 0 0 
0.03625 0.35734 0.99461 0 0 0 0 
0.0365 0.364873 0.985828 0 0 0 0 
0.03675 0.358958 0.994934 0 0 0 0 
0.037 0.339594 1.02193 0 0 0 0 
ZONE I=5
0.037 0.339594 1.02193 0 0 0 0 
0.03725 0.360631 0.995184 0 0 0 0 
0.0375 0.368104 0.986342 0 0 0 0 
0.03775 0.362013 0.995401 0 0 0 0 
0.038 0.342359 1.02236 0 0 0 0 
ZONE I=5
0.038 0.342359 1.02236 0 0 0 0 
0.03825 0.363433 0.99554 0 0 0 0 
0.0385 0.370839 0.986635 0 0 0 0 
0.03875 0.364575 0.995651 0 0 0 0 
0.039 0.344642 1.02259 0 0 0 0 
ZONE I=5
0.039 0.344642 1.02259 0 0 0 0 
0.03925 0.365737 0.995678 0 0 0 0 
0.0395 0.373068 0.98671 0 0 0 0 
0.03975 0.366634 0.995683 0 0 0 0 
0.04 0.346437 1.0226 0 0 0 0 
ZONE I=5
0.04 0.346437 1.0226 0 0 0 0 
0.04025 0.367535 0.995599 0 0 0 0 
0.0405 0.374784 0.986567 0 0 0 0 
0.04075 0.368185 0.9955 0 0 0 0 
0.041 0.347737 1.0224 0 0 0 0 
ZONE I=5
0.041 0.347737 1.0224 0 0 0 0 
0.04125 0.368821 0.995306 0 0 0 0 
0.0415 0.375983 0.986208 0 0 0 0 
0.04175 0.369222 0.995103 0 0 0 0 
0.042 0.348539 1.02199 0 0 0 0 
ZONE I=5
0.042 0.348539 1.02199 0 0 0 0 
0.04225 0.369591 0.994801 0 0 0 0 
0.0425 0.376659 0.985636 0 0 0 0 
0.04275 0.369741 0.994495 0 0 0 0 
0.043 0.348838 1.02138 0 0 0 0 
ZONE I=5
0.043 0.348838 1.02138 0 0 0 0 
0.04325 0.369843 0.994086 0 0 0 0 
0.0435 0.376811 0.984852 0 0 0 0 
0.04375 0.369741 0.993679 0 0 0 0 
0.044 0.348635 1.02057 0 0 0 0 
ZONE I=5
0.044 0.348635 1.02057 0 0 0 0 
0.04425 0.369575 0.993163 0 0 0 0 
0.0445 0.376437 0.983859 0 0 0 0 
0.04475 0.369221 0.992656 0 0 0 0 
0.045 0.347929 1.01955 0 0 0 0 
ZONE I=5
0.045 0.347929 1.01955 0 0 0 0 
0.04525 0.368786 0.992036 0 0 0 0 
0.0455 0.375537 0.982662 0 0 0 0 
0.04575 0.368182 0.991431 0 0 0 0 
0.046 0.346721 1.01834 0 0 0 0 
ZONE I=5
0.046 0.346721 1.01834 0 0 0 0 
0.04625 0.367479 0.990708 0 0 0 0 
0.0465 0.374114 0.981263 0 0 0 0 
0.04675 0.366626 0.990008 0 0 0 0 
0.047 0.345015 1.01694 0 0 0 0 
ZONE I=5
0.047 0.345015 1.01694 0 0 0 0 
0.04725 0.365657 0.989184 0 0 0 0 
0.0475 0.372171 0.979666 0 0 0 0 
0.04775 0.364557 0.98839 0 0 0 0 
0.048 0.342815 1.01535 0 0 0 0 
ZONE I=5
0.048 0.342815 1.01535 0 0 0 0 
